Drug A,Drug B,Cell Line Name,Score,Pred Score
Dasatinib,Paclitaxel,NCI-H522,-1.7777777777777777,-1.291148066520691
Everolimus,Paclitaxel,NCI-H522,11.88888888888889,1.6568528413772583
Fulvestrant,Cladribine,UACC-62,0.5555555555555556,0.8123083114624023
Docetaxel,Sirolimus,A549/ATCC,6.444444444444445,4.190227031707764
Nilotinib,Tretinoin,MCF7,-4.0,-7.02564811706543
Thalidomide,Cladribine,DU-145,-7.444444444444445,-3.5884664058685303
Nilotinib,Tretinoin,EKVX,-4.555555555555555,-4.113503456115723
Paclitaxel,Celecoxib,A549/ATCC,12.333333333333334,12.637524604797363
Mitotane,Everolimus,OVCAR-3,6.0,7.508476734161377
Mitotane,Celecoxib,SF-295,-2.0,-4.862100124359131
Paclitaxel,Cladribine,IGROV1,1.6666666666666667,-1.8214540481567385
Docetaxel,Tretinoin,OVCAR-8,17.333333333333332,15.81113052368164
Fulvestrant,Everolimus,KM12,10.11111111111111,10.53603744506836
Fulvestrant,Sirolimus,SW-620,-1.2222222222222223,-0.8887064456939697
Docetaxel,Fulvestrant,UACC-257,5.666666666666667,7.057622909545898
Mitotane,Nilotinib,A549/ATCC,-3.0,-4.015931606292725
Fulvestrant,Paclitaxel,NCI-H522,-0.2222222222222222,-0.7978664040565491
Sirolimus,Celecoxib,UO-31,6.888888888888889,-0.4778779149055481
Dasatinib,Docetaxel,PC-3,1.4444444444444444,2.244738340377808
Dasatinib,Cladribine,MCF7,-1.2222222222222223,-4.210016250610352
Fulvestrant,Romidepsin,SK-OV-3,-2.333333333333333,0.3602657914161682
Thalidomide,Cladribine,MCF7,-7.888888888888889,-4.454748153686523
Paclitaxel,Celecoxib,OVCAR-8,20.22222222222222,11.12063694000244
Vorinostat,Romidepsin,SF-268,-6.111111111111111,-0.8354359269142151
Fulvestrant,Celecoxib,SK-OV-3,-12.444444444444445,-5.46785306930542
Fulvestrant,Celecoxib,SNB-75,-7.888888888888889,-4.493608474731445
Sirolimus,Nilotinib,A498,1.2222222222222223,-2.788778781890869
Everolimus,Romidepsin,UACC-62,-2.888888888888889,-1.360556960105896
Megestrol acetate,Lenalidomide,HOP-92,-17.333333333333332,-4.224768161773682
Dasatinib,Celecoxib,RPMI-8226,0.0,1.7423243522644043
Fulvestrant,Romidepsin,K-562,5.222222222222222,0.1734516322612762
Megestrol acetate,Gefitinib,UACC-62,5.111111111111111,-1.2147148847579956
Nilotinib,Cladribine,BT-549,-5.444444444444445,-4.39099645614624
Thalidomide,Paclitaxel,LOX IMVI,10.22222222222222,-4.500242710113525
Everolimus,Vorinostat,SF-268,-1.6666666666666667,-2.428931713104248
Dasatinib,Tretinoin,A498,-4.444444444444445,-1.4647818803787231
Docetaxel,Nilotinib,KM12,18.11111111111111,14.0873441696167
Nilotinib,Mitotane,A549/ATCC,-4.777777777777778,-4.209455966949463
Everolimus,Paclitaxel,NCI-H460,5.333333333333333,2.1277315616607666
Mitotane,Sirolimus,UACC-62,-2.555555555555556,-6.421541690826416
Docetaxel,Tretinoin,PC-3,5.888888888888889,17.148252487182617
Fulvestrant,Tretinoin,LOX IMVI,8.11111111111111,2.1671152114868164
Dasatinib,Docetaxel,A498,-0.4444444444444444,-0.2415755987167358
Everolimus,Cladribine,U251,-5.444444444444445,-3.1234614849090576
Fulvestrant,Tretinoin,NCI-H23,-0.6666666666666666,-4.512161731719971
Vorinostat,Nilotinib,IGROV1,-5.444444444444445,-11.152691841125488
Mitotane,Celecoxib,SR,-17.0,-7.28986644744873
Dasatinib,Celecoxib,SW-620,-1.0,-0.4401432871818542
Dasatinib,Sirolimus,UO-31,2.333333333333333,0.280389666557312
Mitotane,Nilotinib,DU-145,0.2222222222222222,-0.4663764238357544
Fulvestrant,Dasatinib,CAKI-1,-2.7777777777777777,2.093257665634156
Mitotane,Celecoxib,UO-31,-6.777777777777778,-1.7303922176361084
Romidepsin,Docetaxel,KM12,0.4444444444444444,0.0791000127792358
Dasatinib,Cladribine,T-47D,0.6666666666666666,-3.379209041595459
Gefitinib,Lenalidomide,A549/ATCC,-0.7777777777777778,-0.5390897989273071
Everolimus,Dasatinib,T-47D,-7.555555555555555,-0.1661146283149719
Nilotinib,Mitotane,HS 578T,-7.333333333333333,-6.1623735427856445
Sirolimus,Cladribine,DU-145,-12.77777777777778,-2.5778536796569824
Dasatinib,Sirolimus,A549/ATCC,0.2222222222222222,-0.2501512765884399
Docetaxel,Paclitaxel,DU-145,9.77777777777778,-0.177002727985382
Fulvestrant,Nilotinib,MCF7,-6.222222222222222,2.942478656768799
Thalidomide,Cladribine,UACC-257,-4.888888888888889,-5.654889106750488
Paclitaxel,Nilotinib,SK-MEL-28,-10.11111111111111,1.6218953132629397
Gefitinib,Lenalidomide,KM12,-8.777777777777779,-3.801724672317505
Tretinoin,Celecoxib,UACC-62,-2.111111111111111,1.1761122941970823
Dasatinib,Celecoxib,T-47D,1.6666666666666667,1.47759747505188
Fulvestrant,Paclitaxel,T-47D,-0.7777777777777778,-1.9811128377914429
Thalidomide,Docetaxel,HCT-15,-0.1111111111111111,-5.275491714477539
Fulvestrant,Sirolimus,A549/ATCC,-0.5555555555555556,-2.9158334732055664
Thalidomide,Docetaxel,LOX IMVI,-6.666666666666667,-3.315737009048462
Dasatinib,Celecoxib,SK-MEL-28,-9.88888888888889,-2.664438009262085
Romidepsin,Nilotinib,NCI-H522,-8.666666666666666,-10.163813591003418
Everolimus,Romidepsin,U251,0.6666666666666666,-1.0646874904632568
Docetaxel,Paclitaxel,SNB-75,-0.7777777777777778,2.8467764854431152
Fulvestrant,Cladribine,SW-620,0.3333333333333333,-0.6771403551101685
Tretinoin,Celecoxib,EKVX,1.3333333333333333,-6.0367045402526855
Mitotane,Dasatinib,HOP-62,-2.2222222222222223,0.4887505769729614
Dasatinib,Tretinoin,LOX IMVI,-6.444444444444445,-0.2883397340774536
Cladribine,Celecoxib,K-562,2.4444444444444446,4.255205631256104
Vorinostat,Nilotinib,SF-539,-5.555555555555555,-9.263272285461426
Romidepsin,Nilotinib,A549/ATCC,-8.444444444444445,-8.020907402038574
Mitotane,Docetaxel,OVCAR-4,15.0,2.565191984176636
Paclitaxel,Sirolimus,BT-549,2.2222222222222223,7.675353527069092
Dasatinib,Romidepsin,T-47D,2.6666666666666665,-3.349729537963867
Sirolimus,Nilotinib,BT-549,-2.7777777777777777,-2.5535271167755127
Everolimus,Celecoxib,K-562,-5.222222222222222,-1.852392673492432
Dasatinib,Cladribine,RPMI-8226,-8.555555555555555,-3.1751508712768555
Fulvestrant,Celecoxib,NCI-H23,-3.0,-5.597151756286621
Everolimus,Celecoxib,IGROV1,-1.6666666666666667,-3.451429605484009
Fulvestrant,Cladribine,CAKI-1,-1.0,1.3932554721832275
Fulvestrant,Tretinoin,SK-MEL-28,-0.4444444444444444,2.585909605026245
Fulvestrant,Everolimus,SF-295,37.11111111111112,9.000431060791016
Fulvestrant,Nilotinib,UACC-257,-4.444444444444445,-3.3827366828918457
Vorinostat,Tretinoin,SF-539,0.5555555555555556,-2.950978755950928
Fulvestrant,Dasatinib,RPMI-8226,-16.0,0.020137071609497
Vorinostat,Docetaxel,OVCAR-3,-10.22222222222222,-6.236143112182617
Tretinoin,Cladribine,A549/ATCC,-2.333333333333333,-1.1528290510177612
Mitotane,Docetaxel,PC-3,-4.333333333333333,1.5326415300369265
Gefitinib,Lenalidomide,SK-OV-3,-1.8888888888888888,-1.7930316925048828
Nilotinib,Celecoxib,HCT-116,-4.777777777777778,-2.6406407356262207
Mitotane,Tretinoin,OVCAR-3,-8.666666666666666,4.10805082321167
Romidepsin,Cladribine,KM12,0.5555555555555556,-0.9147516489028932
Everolimus,Paclitaxel,OVCAR-4,17.333333333333332,8.11408805847168
Thalidomide,Mitotane,HS 578T,1.5555555555555556,-1.5722252130508425
Romidepsin,Paclitaxel,OVCAR-4,-4.222222222222222,-0.0050642490386962
Mitotane,Sirolimus,HCT-15,-6.111111111111111,-1.0915274620056152
Fulvestrant,Dasatinib,SNB-75,6.222222222222222,1.9327259063720703
Fulvestrant,Dasatinib,NCI-H522,-1.3333333333333333,0.2225255966186523
Sirolimus,Mitotane,EKVX,6.333333333333333,2.084693431854248
Dasatinib,Celecoxib,OVCAR-3,9.444444444444445,-1.729584574699402
Everolimus,Dasatinib,SF-539,-0.1111111111111111,-0.9787834286689758
Everolimus,Sirolimus,RPMI-8226,-6.0,1.3995200395584106
Dasatinib,Tretinoin,DU-145,-4.666666666666667,0.1644752621650695
Docetaxel,Cladribine,OVCAR-8,-6.666666666666667,-7.201021194458008
Docetaxel,Tretinoin,T-47D,12.77777777777778,21.220361709594727
Fulvestrant,Nilotinib,SK-MEL-28,0.2222222222222222,0.8547472953796387
Sirolimus,Nilotinib,MDA-MB-231/ATCC,-14.555555555555555,-4.260288715362549
Paclitaxel,Cladribine,UACC-257,-9.333333333333334,-4.411323547363281
Fulvestrant,Cladribine,HCT-15,2.6666666666666665,-1.179262399673462
Romidepsin,Celecoxib,UACC-62,-1.3333333333333333,-2.881692409515381
Mitotane,Tretinoin,RPMI-8226,-12.555555555555555,-0.790367603302002
Thalidomide,Paclitaxel,KM12,-8.777777777777779,-1.5521997213363647
Romidepsin,Docetaxel,UACC-257,2.6666666666666665,-0.0679113864898681
Dasatinib,Nilotinib,UACC-257,-7.222222222222222,-7.186953544616699
Megestrol acetate,Gefitinib,HCT-116,2.6666666666666665,2.286916732788086
Dasatinib,Cladribine,OVCAR-3,-6.444444444444445,-4.891637802124023
Vorinostat,Nilotinib,SF-268,-42.55555555555556,-11.063608169555664
Sirolimus,Tretinoin,K-562,4.777777777777778,4.475705623626709
Dasatinib,Cladribine,BT-549,0.5555555555555556,-5.160294532775879
Romidepsin,Nilotinib,LOX IMVI,-9.666666666666666,-7.062315464019775
Paclitaxel,Tretinoin,A498,9.77777777777778,10.237255096435549
Fulvestrant,Romidepsin,NCI-H460,9.444444444444445,1.5552932024002075
Everolimus,Cladribine,NCI-H460,-2.7777777777777777,-2.884958505630493
Mitotane,Tretinoin,DU-145,2.0,-0.6809983849525452
Everolimus,Cladribine,HS 578T,-2.111111111111111,-2.7547621726989746
Paclitaxel,Sirolimus,SK-MEL-5,-10.666666666666666,-0.9920568466186525
Fulvestrant,Nilotinib,NCI-H522,-3.888888888888889,-5.676455497741699
Thalidomide,Paclitaxel,BT-549,-0.6666666666666666,0.8012123107910156
Gefitinib,Lenalidomide,ACHN,-6.111111111111111,-2.533531188964844
Thalidomide,Tretinoin,UACC-62,-2.555555555555556,-0.5999967455863953
Fulvestrant,Celecoxib,EKVX,-5.444444444444445,-5.343177318572998
Nilotinib,Mitotane,MCF7,-3.6666666666666665,-7.371115207672119
Fulvestrant,Romidepsin,SF-539,2.555555555555556,-1.2117260694503784
Everolimus,Romidepsin,MDA-MB-231/ATCC,4.333333333333333,-0.406690776348114
Cladribine,Celecoxib,RPMI-8226,-5.555555555555555,-5.536386489868164
Dasatinib,Vorinostat,RPMI-8226,-0.6666666666666666,-1.7929755449295044
Docetaxel,Sirolimus,SK-MEL-28,-1.6666666666666667,-3.655022621154785
Thalidomide,Mitotane,EKVX,1.5555555555555556,-4.285845279693604
Fulvestrant,Celecoxib,HCT-15,-8.0,-3.66607117652893
Everolimus,Sirolimus,MDA-MB-231/ATCC,1.2222222222222223,1.2224459648132324
Paclitaxel,Nilotinib,DU-145,12.333333333333334,3.325644969940185
Vorinostat,Sirolimus,LOX IMVI,0.4444444444444444,-2.456146717071533
Cladribine,Celecoxib,ACHN,0.2222222222222222,-1.3636256456375122
Fulvestrant,Romidepsin,HOP-62,0.4444444444444444,4.028749465942383
Romidepsin,Celecoxib,T-47D,0.1111111111111111,-1.3329989910125732
Everolimus,Romidepsin,NCI-H460,0.3333333333333333,1.614007592201233
Fulvestrant,Tretinoin,UACC-257,1.2222222222222223,3.1107373237609863
Nilotinib,Celecoxib,LOX IMVI,-1.4444444444444444,-2.881516456604004
Dasatinib,Docetaxel,UACC-62,2.888888888888889,-0.041305661201477
Paclitaxel,Tretinoin,A549/ATCC,14.88888888888889,11.534819602966309
Docetaxel,Cladribine,UO-31,0.1111111111111111,0.147667646408081
Fulvestrant,Vorinostat,MDA-MB-231/ATCC,-4.888888888888889,-0.1175469160079956
Docetaxel,Celecoxib,UACC-62,19.55555555555556,15.020465850830078
Tretinoin,Cladribine,T-47D,-3.7777777777777777,-3.3403215408325195
Fulvestrant,Nilotinib,A549/ATCC,-2.7777777777777777,0.96721351146698
Dasatinib,Nilotinib,HCT-116,-4.0,-5.112275123596191
Mitotane,Celecoxib,UACC-62,-4.111111111111111,-0.2383308410644531
Vorinostat,Nilotinib,LOX IMVI,-0.1111111111111111,-8.922003746032715
Fulvestrant,Vorinostat,T-47D,2.333333333333333,-2.2323246002197266
Docetaxel,Celecoxib,UO-31,0.6666666666666666,8.706538200378418
Fulvestrant,Cladribine,KM12,1.0,-1.2208831310272217
Romidepsin,Tretinoin,SK-MEL-5,-5.111111111111111,-2.894986629486084
Romidepsin,Tretinoin,MDA-MB-468,-1.2222222222222223,-2.04682993888855
Vorinostat,Docetaxel,DU-145,-3.111111111111111,-2.1465959548950195
Fulvestrant,Celecoxib,DU-145,-16.333333333333332,-5.66384744644165
Mitotane,Cladribine,SNB-75,-7.555555555555555,-2.579390048980713
Nilotinib,Celecoxib,SK-OV-3,-7.777777777777778,-4.428703308105469
Dasatinib,Sirolimus,DU-145,-1.5555555555555556,-0.3158015608787536
Vorinostat,Celecoxib,T-47D,-7.333333333333333,-5.318811416625977
Vorinostat,Romidepsin,MDA-MB-231/ATCC,1.1111111111111112,-2.048292398452759
Mitotane,Cladribine,ACHN,3.333333333333333,-0.2894712090492248
Fulvestrant,Dasatinib,MCF7,-6.444444444444445,1.806875824928284
Dasatinib,Celecoxib,KM12,-6.0,-2.893749713897705
Romidepsin,Docetaxel,T-47D,-1.7777777777777777,-1.8651082515716555
Sirolimus,Tretinoin,PC-3,3.2222222222222223,0.8548599481582642
Vorinostat,Docetaxel,KM12,1.0,-6.6033034324646
Dasatinib,Romidepsin,DU-145,-8.0,-2.301292657852173
Fulvestrant,Dasatinib,T-47D,0.4444444444444444,1.2358685731887815
Sirolimus,Cladribine,MDA-MB-231/ATCC,1.8888888888888888,-3.386515617370605
Mitotane,Celecoxib,MDA-MB-231/ATCC,0.8888888888888888,-5.880789279937744
Mitotane,Tretinoin,KM12,-2.111111111111111,-2.442772388458252
Docetaxel,Nilotinib,OVCAR-3,21.55555555555556,7.829946041107178
Fulvestrant,Cladribine,SK-MEL-28,4.444444444444445,-0.7226901054382324
Megestrol acetate,Lenalidomide,A549/ATCC,1.2222222222222223,-6.515568733215332
Docetaxel,Celecoxib,MDA-MB-231/ATCC,13.333333333333334,10.840764045715332
Everolimus,Nilotinib,HS 578T,-17.22222222222222,-6.414491176605225
Dasatinib,Paclitaxel,K-562,13.11111111111111,4.9045939445495605
Mitotane,Tretinoin,SK-OV-3,3.555555555555556,-3.903534412384033
Fulvestrant,Nilotinib,HOP-62,-3.4444444444444446,-4.608460903167725
Paclitaxel,Cladribine,SK-MEL-5,11.22222222222222,-1.4525859355926514
Docetaxel,Cladribine,DU-145,-4.555555555555555,-0.2246448993682861
Tretinoin,Celecoxib,OVCAR-4,1.4444444444444444,-6.519319534301758
Dasatinib,Romidepsin,IGROV1,-5.0,-1.9421724081039429
Docetaxel,Celecoxib,OVCAR-4,15.22222222222222,16.36910629272461
Dasatinib,Paclitaxel,SNB-75,4.444444444444445,0.4146227836608886
Vorinostat,Celecoxib,PC-3,-7.666666666666667,-7.150960445404053
Mitotane,Celecoxib,HCT-116,-3.111111111111111,-3.853600025177002
Romidepsin,Nilotinib,A498,-6.666666666666667,-5.923183917999268
Romidepsin,Sirolimus,BT-549,0.4444444444444444,0.9164165258407592
Fulvestrant,Nilotinib,MDA-MB-468,-4.111111111111111,-4.299264430999756
Vorinostat,Cladribine,SF-539,-2.2222222222222223,-0.6674872040748596
Docetaxel,Fulvestrant,OVCAR-3,16.88888888888889,16.449050903320312
Mitotane,Nilotinib,SK-MEL-28,-4.0,-0.5322867035865784
Romidepsin,Nilotinib,OVCAR-8,-11.333333333333334,-5.791272640228272
Fulvestrant,Dasatinib,OVCAR-4,0.5555555555555556,1.558365821838379
Paclitaxel,Celecoxib,SW-620,8.777777777777779,14.861176490783691
Everolimus,Romidepsin,BT-549,1.0,-0.964453101158142
Mitotane,Cladribine,U251,-3.2222222222222223,-1.4828360080718994
Everolimus,Vorinostat,UO-31,0.0,-1.3031035661697388
Dasatinib,Paclitaxel,RPMI-8226,3.2222222222222223,2.439682483673096
Sirolimus,Tretinoin,SF-539,1.2222222222222223,3.05593204498291
Fulvestrant,Paclitaxel,SR,-4.111111111111111,-4.3929362297058105
Cladribine,Celecoxib,UACC-257,-2.4444444444444446,-0.7077293395996094
Dasatinib,Vorinostat,HCT-15,2.0,-1.9050188064575195
Thalidomide,Paclitaxel,UACC-257,-4.444444444444445,-4.005656719207764
Everolimus,Cladribine,RPMI-8226,-8.666666666666666,-3.4116363525390625
Romidepsin,Tretinoin,MDA-MB-231/ATCC,-1.7777777777777777,-3.119642972946167
Dasatinib,Cladribine,SW-620,-4.333333333333333,-4.250847816467285
Dasatinib,Cladribine,UACC-257,-5.333333333333333,-2.840322732925415
Dasatinib,Sirolimus,HCT-116,2.0,0.508766233921051
Mitotane,Celecoxib,MDA-MB-468,-0.2222222222222222,-1.711742877960205
Romidepsin,Sirolimus,SK-MEL-28,4.222222222222222,-0.6402376890182495
Vorinostat,Sirolimus,UO-31,6.444444444444445,-0.9917397499084472
Mitotane,Nilotinib,ACHN,-15.88888888888889,-6.4730634689331055
Docetaxel,Tretinoin,RPMI-8226,21.0,19.03255653381348
Paclitaxel,Celecoxib,PC-3,9.444444444444445,12.037723541259766
Fulvestrant,Tretinoin,UACC-62,1.2222222222222223,2.4966607093811035
Vorinostat,Celecoxib,RPMI-8226,-7.888888888888889,-4.177853584289551
Everolimus,Nilotinib,OVCAR-4,-2.4444444444444446,-3.138176441192627
Thalidomide,Sirolimus,UACC-62,4.111111111111111,-4.613212585449219
Paclitaxel,Cladribine,SF-539,3.888888888888889,-1.159236192703247
Nilotinib,Mitotane,OVCAR-4,-4.111111111111111,-4.646424770355225
Sirolimus,Nilotinib,NCI-H23,-5.333333333333333,-7.068459510803223
Mitotane,Docetaxel,SR,31.22222222222222,-3.3371896743774414
Mitotane,Cladribine,IGROV1,-4.888888888888889,-3.9002628326416016
Everolimus,Nilotinib,UACC-62,-5.777777777777778,-5.732741355895996
Fulvestrant,Paclitaxel,SNB-75,-1.8888888888888888,-3.632326364517212
Fulvestrant,Everolimus,SK-MEL-28,19.55555555555556,9.052523612976074
Thalidomide,Cladribine,ACHN,-2.0,-2.2596144676208496
Fulvestrant,Romidepsin,DU-145,3.111111111111111,1.5122599601745603
Mitotane,Nilotinib,NCI-H460,-1.1111111111111112,-5.159717082977295
Everolimus,Docetaxel,NCI-H460,11.22222222222222,2.087263345718384
Dasatinib,Vorinostat,T-47D,3.555555555555556,-2.3135507106781006
Everolimus,Cladribine,MCF7,-0.8888888888888888,-3.3793487548828125
Paclitaxel,Tretinoin,OVCAR-8,24.88888888888889,14.366132736206056
Mitotane,Paclitaxel,MDA-MB-231/ATCC,-4.111111111111111,-0.3605183959007263
Docetaxel,Tretinoin,SW-620,13.88888888888889,15.697147369384766
Thalidomide,Sirolimus,HCT-15,-1.5555555555555556,-0.2338843941688537
Mitotane,Nilotinib,U251,-7.111111111111111,-6.324775218963623
Mitotane,Cladribine,UACC-257,-15.666666666666666,-2.218709945678711
Megestrol acetate,Lenalidomide,SK-MEL-5,-22.88888888888889,-8.058527946472168
Sirolimus,Celecoxib,HS 578T,9.666666666666666,1.2479816675186155
Docetaxel,Celecoxib,SF-268,2.2222222222222223,10.784259796142578
Tretinoin,Celecoxib,IGROV1,-3.4444444444444446,-3.216832637786865
Tretinoin,Celecoxib,SR,-6.555555555555555,-5.415956497192383
Mitotane,Celecoxib,UACC-257,-14.0,-6.117892265319824
Docetaxel,Paclitaxel,PC-3,2.2222222222222223,1.862798094749451
Paclitaxel,Cladribine,K-562,1.2222222222222223,-0.7409210205078125
Mitotane,Everolimus,SK-OV-3,-5.333333333333333,0.2762796282768249
Sirolimus,Nilotinib,HS 578T,-6.333333333333333,-4.20763111114502
Cladribine,Celecoxib,A549/ATCC,-4.0,-0.919309139251709
Vorinostat,Tretinoin,SNB-75,-3.2222222222222223,-3.944972038269043
Vorinostat,Cladribine,LOX IMVI,-1.8888888888888888,-2.255554437637329
Fulvestrant,Paclitaxel,HOP-62,0.3333333333333333,-4.389259338378906
Everolimus,Docetaxel,SF-539,7.777777777777778,9.41175365447998
Thalidomide,Tretinoin,MCF7,-1.0,-4.183488368988037
Fulvestrant,Tretinoin,A498,-1.6666666666666667,0.3121669888496399
Tretinoin,Celecoxib,LOX IMVI,-17.22222222222222,-7.022044658660889
Thalidomide,Mitotane,CAKI-1,-2.333333333333333,-4.169812679290772
Docetaxel,Celecoxib,HCT-116,11.666666666666666,16.11206817626953
Fulvestrant,Romidepsin,SF-295,-0.6666666666666666,0.3675979375839233
Everolimus,Cladribine,MDA-MB-468,1.2222222222222223,-3.0885438919067383
Mitotane,Docetaxel,LOX IMVI,19.33333333333333,-2.6531083583831787
Vorinostat,Docetaxel,SNB-75,-3.888888888888889,-7.702719688415527
Vorinostat,Cladribine,MDA-MB-231/ATCC,9.333333333333334,-1.6324212551116943
Fulvestrant,Sirolimus,BT-549,-2.555555555555556,-3.911025762557984
Nilotinib,Celecoxib,OVCAR-3,-7.555555555555555,-6.261424541473389
Thalidomide,Paclitaxel,SK-OV-3,-0.1111111111111111,-0.7008147835731506
Everolimus,Sirolimus,UO-31,3.888888888888889,-1.2641019821166992
Romidepsin,Nilotinib,KM12,-7.888888888888889,-7.398226737976074
Dasatinib,Sirolimus,OVCAR-3,-1.0,0.7119691967964172
Dasatinib,Paclitaxel,MDA-MB-468,-1.2222222222222223,1.7833566665649414
Megestrol acetate,Lenalidomide,SK-OV-3,-6.222222222222222,-4.423139572143555
Tretinoin,Cladribine,DU-145,-1.3333333333333333,-3.488998889923096
Dasatinib,Romidepsin,U251,-3.4444444444444446,-2.6932475566864014
Everolimus,Docetaxel,IGROV1,0.7777777777777778,7.209640502929687
Mitotane,Nilotinib,OVCAR-4,-6.333333333333333,-1.6163040399551392
Sirolimus,Cladribine,MCF7,-8.666666666666666,-3.309539556503296
Romidepsin,Nilotinib,HS 578T,-0.3333333333333333,-6.810230731964111
Cladribine,Celecoxib,NCI-H23,1.1111111111111112,-0.7192113399505615
Docetaxel,Celecoxib,PC-3,3.7777777777777777,10.283201217651367
Paclitaxel,Cladribine,A549/ATCC,-4.888888888888889,-2.719642400741577
Fulvestrant,Romidepsin,RPMI-8226,7.666666666666667,3.026970386505127
Fulvestrant,Everolimus,NCI-H460,7.333333333333333,9.738137245178224
Vorinostat,Cladribine,DU-145,10.11111111111111,-2.041280508041382
Dasatinib,Sirolimus,OVCAR-4,-2.7777777777777777,0.0190366506576538
Fulvestrant,Vorinostat,OVCAR-8,-3.555555555555556,0.5437140464782715
Megestrol acetate,Lenalidomide,OVCAR-4,-4.0,-0.3902465999126434
Fulvestrant,Paclitaxel,MDA-MB-468,-5.333333333333333,0.4164471626281738
Romidepsin,Tretinoin,SNB-75,1.6666666666666667,-0.2018336057662964
Everolimus,Tretinoin,NCI-H522,-2.555555555555556,-1.7408281564712524
Docetaxel,Celecoxib,SW-620,12.22222222222222,8.894628524780273
Thalidomide,Sirolimus,HS 578T,-2.888888888888889,-2.005897283554077
Romidepsin,Paclitaxel,K-562,-4.444444444444445,1.930297613143921
Vorinostat,Celecoxib,OVCAR-8,-3.6666666666666665,-3.40393614768982
Nilotinib,Mitotane,EKVX,-0.7777777777777778,-4.334292411804199
Thalidomide,Sirolimus,MDA-MB-468,6.333333333333333,2.3348543643951416
Fulvestrant,Paclitaxel,HOP-92,-9.555555555555555,-1.7357205152511597
Sirolimus,Nilotinib,KM12,-6.111111111111111,-4.646711349487305
Sirolimus,Celecoxib,KM12,0.8888888888888888,-0.1525887846946716
Romidepsin,Sirolimus,RPMI-8226,4.222222222222222,2.9154179096221924
Megestrol acetate,Gefitinib,HOP-92,-26.0,-8.752472877502441
Fulvestrant,Everolimus,SNB-75,12.88888888888889,10.159269332885742
Tretinoin,Cladribine,PC-3,-4.444444444444445,-2.740096092224121
Mitotane,Celecoxib,HS 578T,-3.6666666666666665,-2.196220874786377
Everolimus,Sirolimus,MDA-MB-468,2.0,1.888759970664978
Tretinoin,Cladribine,SR,-8.11111111111111,-3.889148712158203
Nilotinib,Mitotane,BT-549,-0.2222222222222222,-5.3964715003967285
Everolimus,Celecoxib,PC-3,4.888888888888889,-1.1615996360778809
Dasatinib,Nilotinib,BT-549,-4.888888888888889,-6.692522048950195
Dasatinib,Romidepsin,A498,-3.555555555555556,-2.3539812564849854
Dasatinib,Celecoxib,PC-3,6.888888888888889,-1.1115131378173828
Paclitaxel,Sirolimus,OVCAR-3,13.333333333333334,7.66348934173584
Romidepsin,Paclitaxel,MDA-MB-231/ATCC,1.5555555555555556,1.0185983180999756
Cladribine,Celecoxib,BT-549,-3.4444444444444446,-2.2668747901916504
Romidepsin,Paclitaxel,A549/ATCC,0.1111111111111111,1.1345689296722412
Vorinostat,Tretinoin,UACC-62,3.2222222222222223,-5.278097629547119
Romidepsin,Celecoxib,UACC-257,-6.222222222222222,-2.479870080947876
Mitotane,Sirolimus,SK-MEL-28,-7.0,-6.680375576019287
Fulvestrant,Romidepsin,UO-31,4.333333333333333,5.266679286956787
Megestrol acetate,Gefitinib,OVCAR-8,0.7777777777777778,-2.267820358276367
Sirolimus,Nilotinib,SW-620,2.4444444444444446,-6.393041610717773
Vorinostat,Celecoxib,KM12,-0.2222222222222222,-7.201116561889648
Fulvestrant,Tretinoin,A549/ATCC,7.333333333333333,-2.380747079849243
Mitotane,Sirolimus,OVCAR-8,0.3333333333333333,-1.7356624603271484
Paclitaxel,Cladribine,A498,-2.6666666666666665,-0.8155410289764404
Dasatinib,Romidepsin,SF-539,0.2222222222222222,-2.202141284942627
Tretinoin,Celecoxib,SNB-75,-2.555555555555556,-4.474402904510498
Mitotane,Sirolimus,OVCAR-4,-2.2222222222222223,-3.730440139770508
Sirolimus,Tretinoin,MDA-MB-231/ATCC,-1.2222222222222223,-0.6557645797729492
Thalidomide,Paclitaxel,UACC-62,8.777777777777779,3.018762826919556
Romidepsin,Docetaxel,UO-31,-1.3333333333333333,0.2477631568908691
Fulvestrant,Cladribine,K-562,5.222222222222222,-2.871168613433838
Everolimus,Docetaxel,KM12,0.1111111111111111,2.994154214859009
Fulvestrant,Nilotinib,SW-620,-3.333333333333333,-3.6389896869659424
Everolimus,Tretinoin,MDA-MB-468,2.6666666666666665,0.1649606227874755
Fulvestrant,Cladribine,MDA-MB-468,-6.555555555555555,2.171252965927124
Sirolimus,Nilotinib,IGROV1,-17.88888888888889,-2.713937520980835
Everolimus,Docetaxel,UACC-62,5.555555555555555,5.956852912902832
Mitotane,Everolimus,SW-620,6.333333333333333,8.850834846496582
Sirolimus,Tretinoin,A549/ATCC,4.777777777777778,1.7619048357009888
Mitotane,Everolimus,A498,11.22222222222222,3.958730459213257
Sirolimus,Tretinoin,SW-620,1.6666666666666667,1.2356199026107788
Everolimus,Nilotinib,T-47D,-11.22222222222222,-4.451416015625
Dasatinib,Cladribine,UO-31,-4.555555555555555,-3.867599487304688
Megestrol acetate,Lenalidomide,MDA-MB-468,-4.222222222222222,-2.820797204971313
Everolimus,Tretinoin,OVCAR-4,0.5555555555555556,-0.1643729209899902
