Drug A,Drug B,Cell Line Name,Score,Pred Score
Megestrol acetate,Lenalidomide,SF-268,-13.333333333333334,-1.483811378479004
Mitotane,Dasatinib,SK-MEL-5,-10.555555555555555,-1.93453061580658
Nilotinib,Tretinoin,HOP-92,0.7777777777777778,-1.822405219078064
Everolimus,Vorinostat,UACC-62,0.3333333333333333,-3.0969128608703613
Everolimus,Dasatinib,NCI-H522,-3.555555555555556,-2.697068929672241
Mitotane,Everolimus,MDA-MB-231/ATCC,7.222222222222222,5.193124771118164
Docetaxel,Sirolimus,MDA-MB-231/ATCC,4.666666666666667,-10.993288040161133
Megestrol acetate,Lenalidomide,ACHN,-9.88888888888889,-6.304785251617432
Sirolimus,Cladribine,A549/ATCC,-6.111111111111111,-3.610374927520752
Vorinostat,Sirolimus,UACC-257,-3.4444444444444446,-3.2827272415161133
Docetaxel,Fulvestrant,MDA-MB-231/ATCC,7.888888888888889,7.674700736999512
Thalidomide,Mitotane,UACC-62,0.2222222222222222,-2.9261717796325684
Everolimus,Cladribine,UO-31,-0.3333333333333333,-4.275155067443848
Paclitaxel,Celecoxib,SK-MEL-28,2.4444444444444446,7.737582206726074
Romidepsin,Sirolimus,KM12,0.3333333333333333,-1.5485210418701172
Thalidomide,Cladribine,HS 578T,-4.777777777777778,-1.548034429550171
Fulvestrant,Celecoxib,PC-3,-2.111111111111111,-3.779409646987915
Romidepsin,Docetaxel,DU-145,-6.111111111111111,-1.8511521816253664
Fulvestrant,Tretinoin,EKVX,3.333333333333333,-2.2513413429260254
Thalidomide,Mitotane,SK-MEL-28,0.8888888888888888,-3.1520864963531494
Everolimus,Docetaxel,OVCAR-3,-4.777777777777778,3.1109061241149902
Mitotane,Sirolimus,IGROV1,-3.888888888888889,-3.4851837158203125
Vorinostat,Sirolimus,OVCAR-3,-10.0,-4.432384490966797
Thalidomide,Tretinoin,OVCAR-3,-21.33333333333333,-2.8486759662628174
Sirolimus,Nilotinib,UACC-257,-4.444444444444445,-1.676487922668457
Fulvestrant,Romidepsin,IGROV1,2.0,-0.4199147224426269
Nilotinib,Mitotane,IGROV1,-5.222222222222222,-2.5342109203338623
Mitotane,Docetaxel,HCT-116,1.2222222222222223,4.291253089904785
Thalidomide,Tretinoin,BT-549,-9.666666666666666,-0.714313268661499
Mitotane,Dasatinib,HCT-15,-7.222222222222222,-2.582681655883789
Vorinostat,Sirolimus,HCT-116,-6.555555555555555,-2.4360833168029785
Mitotane,Nilotinib,HOP-92,-8.777777777777779,-4.455742359161377
Fulvestrant,Celecoxib,MDA-MB-231/ATCC,-8.11111111111111,-3.896738290786743
Mitotane,Cladribine,MDA-MB-231/ATCC,0.3333333333333333,-4.099226951599121
Mitotane,Tretinoin,IGROV1,0.4444444444444444,-2.2792787551879883
Thalidomide,Tretinoin,HOP-92,0.1111111111111111,-0.7557371854782104
Paclitaxel,Sirolimus,NCI-H460,13.22222222222222,5.8179779052734375
Vorinostat,Cladribine,NCI-H460,-3.888888888888889,-1.1714329719543457
Dasatinib,Paclitaxel,T-47D,-0.8888888888888888,1.9823288917541504
Everolimus,Nilotinib,NCI-H522,-4.777777777777778,-4.87730884552002
Sirolimus,Cladribine,U251,-9.22222222222222,-3.429067850112915
Romidepsin,Paclitaxel,UACC-257,3.111111111111111,-4.062304973602295
Mitotane,Everolimus,NCI-H522,2.2222222222222223,2.6465697288513184
Everolimus,Vorinostat,HS 578T,-10.555555555555555,-4.246306419372559
Nilotinib,Cladribine,SK-OV-3,-1.0,-4.307804584503174
Sirolimus,Celecoxib,BT-549,-11.0,-0.2458081245422363
Romidepsin,Sirolimus,LOX IMVI,-4.666666666666667,-1.4919615983963013
Fulvestrant,Paclitaxel,HCT-116,-4.0,1.0259826183319092
Dasatinib,Paclitaxel,UO-31,3.6666666666666665,1.7981317043304443
Gefitinib,Lenalidomide,T-47D,-1.0,-3.559190273284912
Everolimus,Docetaxel,K-562,3.0,6.750697135925293
Fulvestrant,Sirolimus,SF-539,-9.444444444444445,-0.5462546348571777
Vorinostat,Cladribine,HS 578T,3.333333333333333,0.4622938632965088
Cladribine,Celecoxib,IGROV1,-4.111111111111111,-2.8205320835113525
Fulvestrant,Romidepsin,MDA-MB-231/ATCC,6.555555555555555,-0.7522838115692139
Paclitaxel,Nilotinib,LOX IMVI,3.333333333333333,7.617505073547363
Dasatinib,Tretinoin,BT-549,-7.222222222222222,-1.4387439489364624
Mitotane,Paclitaxel,UACC-62,0.4444444444444444,-1.1117031574249268
Dasatinib,Cladribine,MDA-MB-468,-2.7777777777777777,-1.0198426246643066
Romidepsin,Docetaxel,BT-549,-2.2222222222222223,-3.1229441165924072
Vorinostat,Nilotinib,KM12,-2.6666666666666665,-5.937817096710205
Romidepsin,Cladribine,UACC-257,-1.7777777777777777,-0.8148026466369629
Docetaxel,Tretinoin,KM12,13.22222222222222,18.91010856628418
Nilotinib,Tretinoin,A498,-3.2222222222222223,-2.2517714500427246
Thalidomide,Tretinoin,HCT-15,-6.888888888888889,-0.5144898295402527
Fulvestrant,Nilotinib,ACHN,-8.666666666666666,-4.183006286621094
Mitotane,Tretinoin,HS 578T,2.0,1.4804439544677734
Dasatinib,Vorinostat,A498,0.0,-0.0553381443023681
Mitotane,Paclitaxel,A549/ATCC,-2.888888888888889,1.81746244430542
Nilotinib,Mitotane,HCT-116,-5.888888888888889,-2.8796629905700684
Mitotane,Docetaxel,ACHN,5.555555555555555,2.612734794616699
Romidepsin,Paclitaxel,RPMI-8226,-4.0,-4.510627746582031
Mitotane,Everolimus,PC-3,6.444444444444445,4.00808572769165
Fulvestrant,Vorinostat,ACHN,-3.555555555555556,0.5916532278060913
Everolimus,Docetaxel,SK-MEL-28,-1.3333333333333333,-0.5519845485687256
Everolimus,Dasatinib,UO-31,2.0,-3.5348212718963623
Thalidomide,Tretinoin,SK-MEL-5,-6.0,-3.763206720352173
Megestrol acetate,Gefitinib,CAKI-1,-18.88888888888889,-5.014072895050049
Thalidomide,Mitotane,K-562,-13.555555555555555,-4.978531837463379
Megestrol acetate,Gefitinib,SF-295,-2.888888888888889,-1.717404842376709
Dasatinib,Celecoxib,UO-31,6.444444444444445,3.40091609954834
Mitotane,Sirolimus,EKVX,-4.111111111111111,-2.268140316009521
Nilotinib,Tretinoin,KM12,-6.555555555555555,-1.787261724472046
Thalidomide,Mitotane,UACC-257,-3.111111111111111,-2.685797691345215
Nilotinib,Tretinoin,NCI-H460,-1.5555555555555556,-3.7336912155151367
Thalidomide,Paclitaxel,SW-620,-1.7777777777777777,-2.5349903106689453
Mitotane,Tretinoin,CAKI-1,5.555555555555555,-2.4704062938690186
Mitotane,Docetaxel,A549/ATCC,-1.5555555555555556,1.8174633979797363
Fulvestrant,Everolimus,SW-620,12.77777777777778,11.221197128295898
Thalidomide,Docetaxel,MCF7,-7.777777777777778,2.621758460998535
Romidepsin,Cladribine,SNB-75,1.3333333333333333,1.3215055465698242
Vorinostat,Romidepsin,UACC-257,-2.555555555555556,2.171133279800415
Paclitaxel,Tretinoin,KM12,19.22222222222222,18.91010856628418
Romidepsin,Docetaxel,RPMI-8226,4.666666666666667,-4.510628700256348
Fulvestrant,Sirolimus,SK-MEL-5,-5.888888888888889,0.0576859712600708
Everolimus,Sirolimus,K-562,-7.888888888888889,-1.7708501815795898
Sirolimus,Nilotinib,RPMI-8226,10.77777777777778,4.779914855957031
Paclitaxel,Tretinoin,NCI-H460,32.111111111111114,13.187878608703612
Thalidomide,Sirolimus,UACC-257,-5.666666666666667,-3.1154823303222656
Fulvestrant,Romidepsin,HS 578T,9.11111111111111,-0.2532296180725097
Dasatinib,Celecoxib,MDA-MB-231/ATCC,8.777777777777779,-0.4210700988769531
Nilotinib,Mitotane,HOP-92,-9.11111111111111,-3.7900118827819824
Sirolimus,Tretinoin,SK-OV-3,4.555555555555555,5.503228187561035
Fulvestrant,Tretinoin,SK-OV-3,3.4444444444444446,0.9846683144569396
Megestrol acetate,Gefitinib,KM12,-11.555555555555555,-4.697829246520996
Fulvestrant,Celecoxib,KM12,-3.0,-3.709617376327514
Everolimus,Romidepsin,OVCAR-3,-5.222222222222222,0.8193047046661377
Megestrol acetate,Gefitinib,SF-539,1.1111111111111112,-6.092128753662109
Vorinostat,Sirolimus,SNB-75,-9.555555555555555,-1.4247292280197144
Docetaxel,Cladribine,SK-MEL-28,-3.888888888888889,-1.7602899074554443
Mitotane,Sirolimus,HCT-116,-0.3333333333333333,-2.171372175216675
Vorinostat,Paclitaxel,KM12,1.6666666666666667,-2.9673871994018555
Fulvestrant,Tretinoin,SR,-8.555555555555555,-0.7314287424087524
Fulvestrant,Romidepsin,A498,11.333333333333334,-0.0026116371154785
Romidepsin,Cladribine,MDA-MB-231/ATCC,8.88888888888889,-1.625635862350464
Fulvestrant,Dasatinib,HOP-92,-4.222222222222222,-1.590800642967224
Everolimus,Romidepsin,A498,-0.6666666666666666,-4.627234935760498
Megestrol acetate,Lenalidomide,HS 578T,-8.333333333333334,-4.235925197601318
Sirolimus,Cladribine,PC-3,-2.888888888888889,-4.146428108215332
Everolimus,Nilotinib,K-562,-9.77777777777778,-7.209681510925293
Everolimus,Cladribine,A549/ATCC,-2.4444444444444446,-3.709390163421631
Fulvestrant,Romidepsin,SW-620,7.222222222222222,0.6849325895309448
Vorinostat,Cladribine,UACC-62,-11.11111111111111,-0.784348726272583
Dasatinib,Paclitaxel,DU-145,-3.2222222222222223,-3.5106070041656494
Romidepsin,Sirolimus,A549/ATCC,3.555555555555556,-2.778474807739258
Mitotane,Nilotinib,HS 578T,-1.2222222222222223,-4.532939434051514
Fulvestrant,Everolimus,CAKI-1,-15.11111111111111,9.194013595581056
Tretinoin,Celecoxib,U251,-8.222222222222221,-4.268581867218018
Everolimus,Cladribine,OVCAR-3,1.5555555555555556,-0.6582434773445129
Dasatinib,Tretinoin,MCF7,-6.222222222222222,-9.86636734008789
Mitotane,Tretinoin,BT-549,-2.888888888888889,-1.2461915016174316
Fulvestrant,Tretinoin,K-562,-1.3333333333333333,-0.5520110130310059
Romidepsin,Paclitaxel,SW-620,4.0,-3.6160058975219727
Paclitaxel,Tretinoin,T-47D,5.666666666666667,15.103392601013184
Docetaxel,Nilotinib,T-47D,6.777777777777778,4.98117208480835
Mitotane,Celecoxib,HCT-15,-3.6666666666666665,-4.440695762634277
Mitotane,Dasatinib,OVCAR-3,-5.222222222222222,1.8024721145629885
Romidepsin,Nilotinib,UO-31,-6.0,-6.201638221740723
Everolimus,Tretinoin,K-562,0.4444444444444444,-4.559659957885742
Romidepsin,Sirolimus,DU-145,-4.444444444444445,-1.6132196187973022
Fulvestrant,Paclitaxel,SF-539,-6.888888888888889,-2.1914358139038086
Nilotinib,Celecoxib,NCI-H460,-0.1111111111111111,-3.630656719207764
Fulvestrant,Celecoxib,SW-620,-5.555555555555555,-3.451279640197754
Paclitaxel,Sirolimus,T-47D,-8.666666666666666,1.5274839401245115
Dasatinib,Celecoxib,A549/ATCC,3.4444444444444446,-1.093085527420044
Everolimus,Paclitaxel,IGROV1,-0.8888888888888888,4.1086859703063965
Fulvestrant,Sirolimus,MDA-MB-468,-2.6666666666666665,-0.4570575356483459
Dasatinib,Cladribine,NCI-H460,-1.3333333333333333,-9.203939437866213
Everolimus,Tretinoin,SNB-75,2.4444444444444446,-4.925049781799316
Vorinostat,Nilotinib,OVCAR-4,-9.22222222222222,-6.412280082702637
Vorinostat,Paclitaxel,HS 578T,-12.333333333333334,-3.862084865570069
Fulvestrant,Everolimus,A549/ATCC,25.666666666666668,11.209150314331056
Fulvestrant,Vorinostat,DU-145,2.4444444444444446,0.5695385932922363
Everolimus,Docetaxel,MCF7,2.2222222222222223,0.1003397703170776
Fulvestrant,Paclitaxel,HCT-15,-1.2222222222222223,-3.2190449237823486
Everolimus,Nilotinib,UO-31,-2.6666666666666665,-5.12699031829834
Mitotane,Dasatinib,HOP-92,-5.333333333333333,0.3346524238586426
Gefitinib,Lenalidomide,HCT-116,0.0,-4.425585746765137
Mitotane,Dasatinib,KM12,-1.4444444444444444,8.52519702911377
Fulvestrant,Sirolimus,SK-MEL-28,-3.555555555555556,-2.8361761569976807
Dasatinib,Cladribine,OVCAR-4,-0.5555555555555556,-2.6772446632385254
Sirolimus,Cladribine,RPMI-8226,-5.222222222222222,-4.144910335540772
Mitotane,Paclitaxel,SF-295,-2.0,3.487138509750366
Romidepsin,Sirolimus,NCI-H522,3.555555555555556,-4.636502265930176
Romidepsin,Tretinoin,UACC-257,3.555555555555556,-2.055048704147339
Dasatinib,Docetaxel,NCI-H460,-1.0,-1.9776649475097656
Romidepsin,Paclitaxel,SF-268,5.222222222222222,-3.206773281097412
Fulvestrant,Celecoxib,SF-268,-11.11111111111111,-3.013572931289673
Mitotane,Nilotinib,UACC-257,-6.222222222222222,-3.803675651550293
Everolimus,Tretinoin,BT-549,-8.11111111111111,1.6414775848388672
Megestrol acetate,Gefitinib,MDA-MB-468,5.333333333333333,-4.98805570602417
Sirolimus,Tretinoin,LOX IMVI,-1.8888888888888888,-0.23065847158432
Paclitaxel,Sirolimus,SW-620,1.7777777777777777,2.539242744445801
Mitotane,Celecoxib,SF-268,-1.4444444444444444,-3.100406646728516
Thalidomide,Tretinoin,OVCAR-4,-2.0,-1.966031670570373
Sirolimus,Cladribine,OVCAR-3,-10.22222222222222,-2.250543594360352
Everolimus,Sirolimus,UACC-62,2.2222222222222223,-1.3755311965942385
Fulvestrant,Romidepsin,U251,7.111111111111111,0.5196079015731812
Everolimus,Dasatinib,UACC-257,-5.0,-5.657544136047363
Fulvestrant,Everolimus,BT-549,23.33333333333333,8.054458618164062
Tretinoin,Cladribine,U251,2.888888888888889,-2.14782452583313
Thalidomide,Mitotane,KM12,-0.3333333333333333,-0.3874716758728027
Mitotane,Celecoxib,NCI-H522,-2.7777777777777777,-3.414764404296875
Sirolimus,Celecoxib,MDA-MB-468,20.11111111111111,-0.7044706344604492
Thalidomide,Sirolimus,SK-MEL-5,-6.555555555555555,0.6349999904632568
Gefitinib,Lenalidomide,HOP-92,-5.888888888888889,-4.430633544921875
Mitotane,Cladribine,A549/ATCC,-13.0,-4.774633407592773
Vorinostat,Docetaxel,A498,-2.6666666666666665,-4.151607036590576
Docetaxel,Paclitaxel,OVCAR-8,-4.666666666666667,1.9926624298095703
