Drug A,Drug B,Cell Line Name,Score,Pred Score
Vorinostat,Nilotinib,OVCAR-8,-10.333333333333334,-2.8682126998901367
Megestrol acetate,Gefitinib,IGROV1,0.3333333333333333,2.049755096435547
Mitotane,Cladribine,BT-549,-7.0,-4.378909111022949
Mitotane,Nilotinib,SK-MEL-5,-9.88888888888889,-3.0621042251586914
Fulvestrant,Tretinoin,MCF7,4.666666666666667,-1.773936748504639
Sirolimus,Celecoxib,DU-145,-1.8888888888888888,-1.7669986486434937
Fulvestrant,Celecoxib,SK-MEL-5,-3.888888888888889,-1.8339592218399048
Everolimus,Tretinoin,U251,-13.0,-3.2323567867279053
Vorinostat,Romidepsin,HS 578T,4.333333333333333,-3.0903117656707764
Dasatinib,Romidepsin,BT-549,-2.7777777777777777,-1.921199083328247
Romidepsin,Celecoxib,SW-620,-2.4444444444444446,-2.733065128326416
Docetaxel,Nilotinib,SNB-75,9.444444444444445,12.205633163452148
Mitotane,Everolimus,BT-549,14.666666666666666,5.576038360595703
Everolimus,Cladribine,NCI-H522,-5.555555555555555,-4.14027738571167
Vorinostat,Paclitaxel,UO-31,-3.4444444444444446,0.6737022995948792
Mitotane,Nilotinib,HOP-62,-9.333333333333334,-2.141782283782959
Cladribine,Celecoxib,SNB-75,-1.8888888888888888,-5.933405876159668
Everolimus,Cladribine,SF-539,-2.333333333333333,-2.725412130355835
Paclitaxel,Sirolimus,PC-3,5.555555555555555,1.1895253658294678
Paclitaxel,Cladribine,OVCAR-8,-3.111111111111111,-1.3011207580566406
Paclitaxel,Sirolimus,KM12,11.88888888888889,15.115071296691896
Mitotane,Celecoxib,KM12,-10.22222222222222,-2.711787223815918
Sirolimus,Celecoxib,T-47D,2.888888888888889,-1.9529484510421755
Everolimus,Sirolimus,OVCAR-3,9.555555555555555,-3.156327962875366
Dasatinib,Docetaxel,SK-MEL-28,-0.4444444444444444,-0.1679505109786987
Cladribine,Celecoxib,HCT-116,-7.333333333333333,-2.867660522460937
Dasatinib,Cladribine,SF-539,-8.666666666666666,-3.446288108825684
Gefitinib,Lenalidomide,OVCAR-4,-5.777777777777778,-1.9882279634475708
Tretinoin,Cladribine,MDA-MB-231/ATCC,6.777777777777778,-3.021843194961548
Mitotane,Dasatinib,T-47D,-7.444444444444445,-4.189712047576904
Cladribine,Celecoxib,SK-MEL-5,-0.5555555555555556,0.1643369197845459
Tretinoin,Celecoxib,PC-3,-2.7777777777777777,-2.969250440597534
Megestrol acetate,Gefitinib,A498,-4.222222222222222,-2.326848030090332
Dasatinib,Docetaxel,DU-145,-3.555555555555556,-1.120484709739685
Docetaxel,Sirolimus,UACC-257,0.4444444444444444,8.040534973144531
Docetaxel,Nilotinib,IGROV1,2.6666666666666665,9.385706901550291
Docetaxel,Celecoxib,BT-549,15.444444444444445,13.395023345947266
Mitotane,Tretinoin,UACC-257,0.8888888888888888,-0.1870400607585907
Vorinostat,Docetaxel,BT-549,-3.0,-4.095247268676758
Everolimus,Sirolimus,HS 578T,-3.888888888888889,-3.463208198547364
Fulvestrant,Nilotinib,BT-549,-2.888888888888889,-1.7428860664367676
Fulvestrant,Vorinostat,SR,-8.333333333333334,-2.721342802047729
Vorinostat,Tretinoin,BT-549,-5.333333333333333,-2.896793842315674
Vorinostat,Celecoxib,OVCAR-4,-2.0,-2.903059720993042
Mitotane,Nilotinib,BT-549,-5.111111111111111,-2.4218130111694336
Vorinostat,Celecoxib,HS 578T,-1.6666666666666667,-2.51209568977356
Romidepsin,Sirolimus,UO-31,1.8888888888888888,-2.8849692344665527
Everolimus,Vorinostat,UACC-257,-6.0,-3.69883394241333
Mitotane,Everolimus,LOX IMVI,3.6666666666666665,2.9606423377990723
Sirolimus,Celecoxib,SK-OV-3,4.444444444444445,-1.796630859375
Thalidomide,Cladribine,SF-268,-6.333333333333333,-4.146895885467529
Mitotane,Nilotinib,EKVX,-5.0,-3.1740164756774902
Vorinostat,Sirolimus,KM12,-4.222222222222222,-2.484928607940674
Gefitinib,Lenalidomide,DU-145,-4.111111111111111,-1.3881886005401611
Megestrol acetate,Gefitinib,UO-31,-0.7777777777777778,11.964910507202148
Everolimus,Romidepsin,UO-31,0.3333333333333333,-3.5416717529296875
Dasatinib,Celecoxib,MDA-MB-468,-2.888888888888889,-2.9167280197143555
Mitotane,Cladribine,HS 578T,-2.7777777777777777,-4.21973991394043
Fulvestrant,Romidepsin,HCT-15,5.666666666666667,-2.7111525535583496
Megestrol acetate,Lenalidomide,BT-549,-2.7777777777777777,4.217994689941406
Dasatinib,Sirolimus,SK-MEL-28,0.3333333333333333,-1.8523378372192385
Vorinostat,Romidepsin,KM12,0.6666666666666666,-3.036305904388428
Cladribine,Celecoxib,EKVX,-10.666666666666666,-6.125058174133301
Nilotinib,Tretinoin,OVCAR-4,-8.88888888888889,-2.489736795425415
Fulvestrant,Cladribine,OVCAR-3,2.4444444444444446,-2.204505681991577
Mitotane,Nilotinib,CAKI-1,-13.555555555555555,-3.6816885471344
Paclitaxel,Tretinoin,SK-MEL-28,2.4444444444444446,7.215811729431152
Everolimus,Paclitaxel,SK-MEL-28,-1.6666666666666667,0.01170015335083
Mitotane,Everolimus,SNB-75,18.444444444444443,4.669244766235352
Dasatinib,Docetaxel,LOX IMVI,-3.333333333333333,1.37231183052063
Vorinostat,Celecoxib,HCT-116,-2.888888888888889,-2.5977907180786133
Dasatinib,Nilotinib,OVCAR-4,-4.222222222222222,-5.514857769012451
Docetaxel,Paclitaxel,LOX IMVI,-1.1111111111111112,-3.8444199562072754
Fulvestrant,Paclitaxel,OVCAR-3,-3.7777777777777777,-3.982935905456543
Fulvestrant,Everolimus,IGROV1,31.11111111111111,9.780928611755373
Vorinostat,Docetaxel,NCI-H460,-2.2222222222222223,-3.033512592315674
Dasatinib,Nilotinib,PC-3,-3.555555555555556,-2.6682205200195312
Mitotane,Docetaxel,KM12,-3.888888888888889,-0.0124037861824035
Sirolimus,Cladribine,LOX IMVI,-6.666666666666667,-2.9691154956817627
Vorinostat,Sirolimus,SF-268,-1.5555555555555556,-2.3139164447784424
Mitotane,Cladribine,KM12,0.5555555555555556,-3.643204689025879
Nilotinib,Cladribine,SF-539,-4.222222222222222,-3.0841007232666016
Dasatinib,Nilotinib,MDA-MB-231/ATCC,-18.22222222222222,-2.4891397953033447
Vorinostat,Tretinoin,OVCAR-4,-2.333333333333333,-2.86377477645874
Tretinoin,Celecoxib,T-47D,0.2222222222222222,-3.227669477462769
Mitotane,Docetaxel,SK-MEL-28,3.2222222222222223,-2.247032403945923
Sirolimus,Mitotane,NCI-H23,3.4444444444444446,-2.027286529541016
Everolimus,Tretinoin,DU-145,-2.333333333333333,-3.2743327617645264
Nilotinib,Tretinoin,RPMI-8226,2.7777777777777777,-2.437363624572754
Romidepsin,Sirolimus,UACC-257,1.3333333333333333,-2.512329339981079
Vorinostat,Celecoxib,A498,-4.777777777777778,-3.333043098449707
Mitotane,Nilotinib,NCI-H23,-8.11111111111111,-2.329256057739258
Tretinoin,Celecoxib,RPMI-8226,-0.7777777777777778,-3.1815342903137207
Vorinostat,Tretinoin,LOX IMVI,-7.444444444444445,-2.841177701950073
Paclitaxel,Nilotinib,HCT-116,1.3333333333333333,0.8890432119369507
Vorinostat,Docetaxel,SW-620,-3.111111111111111,0.0963863730430603
Paclitaxel,Celecoxib,HCT-116,13.444444444444445,1.463945746421814
Docetaxel,Nilotinib,LOX IMVI,13.77777777777778,8.013147354125977
Docetaxel,Paclitaxel,IGROV1,-2.888888888888889,-1.6697348356246948
Romidepsin,Celecoxib,UO-31,-3.111111111111111,-2.9996354579925537
Dasatinib,Cladribine,KM12,-4.333333333333333,-3.0182201862335205
Docetaxel,Sirolimus,SF-539,3.2222222222222223,19.51326370239257
Thalidomide,Tretinoin,NCI-H23,-0.1111111111111111,-2.485628366470337
Dasatinib,Paclitaxel,NCI-H460,0.3333333333333333,-5.543183326721191
Sirolimus,Mitotane,K-562,0.0,-3.0311596393585205
Everolimus,Docetaxel,U251,7.111111111111111,-0.0569100379943847
Paclitaxel,Tretinoin,NCI-H522,24.22222222222222,14.466363906860352
Dasatinib,Nilotinib,NCI-H460,-6.0,-2.24892258644104
Thalidomide,Docetaxel,UACC-257,-11.0,-2.7308120727539062
Everolimus,Sirolimus,HCT-116,-2.111111111111111,-2.94160270690918
Megestrol acetate,Lenalidomide,HCT-116,-2.4444444444444446,-2.765949487686157
Everolimus,Docetaxel,UO-31,-2.2222222222222223,0.0069570541381835
Everolimus,Sirolimus,A549/ATCC,4.222222222222222,-2.6258115768432617
Mitotane,Celecoxib,RPMI-8226,-9.22222222222222,-3.043224573135376
Fulvestrant,Everolimus,HCT-116,10.333333333333334,10.65889835357666
Everolimus,Paclitaxel,T-47D,-3.555555555555556,0.0918188095092773
Docetaxel,Celecoxib,KM12,17.555555555555557,19.104379653930664
Thalidomide,Mitotane,OVCAR-3,1.8888888888888888,-2.3720853328704834
Everolimus,Docetaxel,DU-145,1.8888888888888888,2.3529627323150635
Fulvestrant,Cladribine,SF-295,-5.666666666666667,-3.711888074874878
Docetaxel,Fulvestrant,OVCAR-4,14.88888888888889,1.6830775737762451
Dasatinib,Paclitaxel,PC-3,0.6666666666666666,0.7871806621551514
Sirolimus,Mitotane,SF-268,1.1111111111111112,-2.00777006149292
Sirolimus,Celecoxib,NCI-H23,-3.333333333333333,-1.8909322023391724
Mitotane,Dasatinib,ACHN,3.4444444444444446,8.03345012664795
Vorinostat,Celecoxib,UACC-257,-6.555555555555555,-2.8446507453918457
Nilotinib,Tretinoin,PC-3,-6.888888888888889,-1.948728322982788
Thalidomide,Docetaxel,HOP-62,-2.888888888888889,-2.527880907058716
Sirolimus,Cladribine,EKVX,-2.2222222222222223,-2.606743574142456
Fulvestrant,Vorinostat,SK-MEL-28,2.333333333333333,-2.8812053203582764
Fulvestrant,Celecoxib,HS 578T,-4.666666666666667,-1.5858522653579712
Fulvestrant,Nilotinib,UO-31,-2.888888888888889,-1.2323490381240845
Vorinostat,Paclitaxel,LOX IMVI,-0.7777777777777778,-0.8144032955169678
Vorinostat,Cladribine,SF-268,-9.77777777777778,-3.805010318756104
Everolimus,Nilotinib,BT-549,-4.111111111111111,-2.80104923248291
Romidepsin,Nilotinib,SK-MEL-28,-7.777777777777778,-3.5363779067993164
Megestrol acetate,Lenalidomide,NCI-H522,-4.111111111111111,0.6456987857818604
Romidepsin,Sirolimus,MDA-MB-468,0.8888888888888888,-2.307267427444458
Sirolimus,Cladribine,NCI-H522,-7.666666666666667,-3.3057637214660645
Mitotane,Paclitaxel,SF-268,-4.333333333333333,-3.180516004562378
Thalidomide,Docetaxel,RPMI-8226,-11.666666666666666,-0.641385555267334
Mitotane,Tretinoin,HOP-92,0.2222222222222222,-3.0213003158569336
Fulvestrant,Paclitaxel,BT-549,-3.0,-1.5903849601745603
Nilotinib,Cladribine,UO-31,-3.0,-3.0892817974090576
Docetaxel,Celecoxib,IGROV1,8.444444444444445,10.5428466796875
Everolimus,Tretinoin,T-47D,-6.333333333333333,-3.3162994384765625
Romidepsin,Nilotinib,PC-3,-8.333333333333334,-2.509941577911377
Megestrol acetate,Lenalidomide,U251,-0.3333333333333333,-1.938791990280152
Everolimus,Tretinoin,IGROV1,-7.222222222222222,-3.6771140098571777
Cladribine,Celecoxib,PC-3,-0.3333333333333333,-3.4163992404937744
Dasatinib,Sirolimus,MDA-MB-468,4.222222222222222,-2.527496814727783
Docetaxel,Cladribine,A498,-2.555555555555556,0.5831437110900879
Everolimus,Nilotinib,DU-145,-8.444444444444445,-2.876338720321656
Cladribine,Celecoxib,MDA-MB-231/ATCC,-4.111111111111111,-4.721479892730713
Megestrol acetate,Lenalidomide,DU-145,-0.1111111111111111,-6.036868095397949
Docetaxel,Paclitaxel,HS 578T,-2.555555555555556,-5.236577033996582
Thalidomide,Tretinoin,A498,-2.4444444444444446,-2.64856505393982
Vorinostat,Romidepsin,SW-620,-2.888888888888889,-3.111496925354004
Everolimus,Paclitaxel,SW-620,10.11111111111111,0.612687349319458
Sirolimus,Tretinoin,OVCAR-3,-2.4444444444444446,-9.587103843688965
Sirolimus,Mitotane,OVCAR-4,7.0,-1.9934651851654053
Nilotinib,Celecoxib,IGROV1,-4.222222222222222,-3.254758596420288
Fulvestrant,Sirolimus,NCI-H522,-2.4444444444444446,-2.746221780776977
Fulvestrant,Paclitaxel,RPMI-8226,-12.11111111111111,2.891563415527344
Dasatinib,Docetaxel,SF-268,0.3333333333333333,-2.3478355407714844
Everolimus,Tretinoin,UO-31,6.111111111111111,-3.402431011199951
Vorinostat,Nilotinib,PC-3,-16.666666666666668,-2.490227460861206
Docetaxel,Tretinoin,UO-31,1.8888888888888888,6.10625696182251
Dasatinib,Paclitaxel,BT-549,3.6666666666666665,-2.461672067642212
Fulvestrant,Cladribine,HS 578T,0.8888888888888888,-2.2180871963500977
Paclitaxel,Nilotinib,PC-3,-6.777777777777778,1.0394960641860962
Fulvestrant,Celecoxib,HCT-116,-9.333333333333334,-2.5875179767608643
Vorinostat,Paclitaxel,SF-268,-13.0,-3.1937313079833984
Mitotane,Celecoxib,NCI-H23,1.3333333333333333,-2.348437786102295
Docetaxel,Sirolimus,NCI-H522,2.333333333333333,13.962099075317385
Romidepsin,Tretinoin,OVCAR-3,-2.888888888888889,-12.071161270141602
Mitotane,Everolimus,SF-295,-8.0,4.4332780838012695
Everolimus,Dasatinib,HCT-15,1.3333333333333333,-2.435434579849243
Fulvestrant,Vorinostat,SK-MEL-5,-1.0,-1.9243305921554563
Romidepsin,Cladribine,UO-31,1.6666666666666667,-3.1147916316986084
Paclitaxel,Cladribine,MDA-MB-468,8.333333333333334,3.05619740486145
Docetaxel,Fulvestrant,HS 578T,3.6666666666666665,15.46450424194336
Fulvestrant,Cladribine,BT-549,-3.111111111111111,-4.018871307373047
Everolimus,Cladribine,K-562,-7.444444444444445,-6.001376152038574
Mitotane,Sirolimus,ACHN,2.6666666666666665,-1.9392805099487305
Paclitaxel,Tretinoin,SW-620,11.22222222222222,7.705516338348389
Nilotinib,Celecoxib,UACC-257,-2.0,-2.2281301021575928
Everolimus,Dasatinib,NCI-H460,-2.555555555555556,0.7732980251312256
Fulvestrant,Celecoxib,OVCAR-4,-6.111111111111111,-2.4919915199279785
Mitotane,Celecoxib,LOX IMVI,-5.111111111111111,-3.33045506477356
Vorinostat,Paclitaxel,SF-539,-8.777777777777779,0.9247674942016602
Sirolimus,Nilotinib,SF-268,-10.11111111111111,-2.0238423347473145
