Drug A,Drug B,Cell Line Name,Score,Pred Score
Vorinostat,Sirolimus,OVCAR-4,1.6666666666666667,-7.244180679321289
Dasatinib,Nilotinib,UO-31,-7.666666666666667,0.9428774118423462
Fulvestrant,Paclitaxel,SK-MEL-5,-4.111111111111111,-2.4675612449646
Thalidomide,Sirolimus,SF-539,3.4444444444444446,-3.3600411415100098
Thalidomide,Docetaxel,OVCAR-4,-9.333333333333334,-3.644601583480835
Romidepsin,Docetaxel,NCI-H460,1.5555555555555556,-0.693781852722168
Romidepsin,Tretinoin,SF-539,7.333333333333333,0.9935173988342284
Mitotane,Sirolimus,BT-549,-7.111111111111111,-3.90655255317688
Dasatinib,Sirolimus,T-47D,-0.2222222222222222,-1.7039445638656616
Mitotane,Cladribine,SR,7.333333333333333,1.7329506874084473
Everolimus,Dasatinib,A549/ATCC,0.6666666666666666,-0.9598602056503296
Cladribine,Celecoxib,UO-31,-2.0,-5.165635108947754
Docetaxel,Fulvestrant,RPMI-8226,-5.888888888888889,6.682873249053955
Everolimus,Vorinostat,A549/ATCC,-5.666666666666667,-4.884206771850586
Sirolimus,Tretinoin,SF-268,1.7777777777777777,0.3343853950500488
Vorinostat,Paclitaxel,SNB-75,-14.666666666666666,-7.57594633102417
Thalidomide,Cladribine,KM12,-15.333333333333334,-1.4780187606811523
Tretinoin,Celecoxib,SW-620,-7.777777777777778,-5.473546028137207
Thalidomide,Mitotane,SK-MEL-5,3.6666666666666665,-1.7636111974716189
Thalidomide,Docetaxel,SW-620,-6.444444444444445,-2.3917794227600098
Dasatinib,Paclitaxel,SF-539,-1.3333333333333333,1.3122048377990725
Mitotane,Dasatinib,SR,-11.333333333333334,-6.078702926635742
Romidepsin,Nilotinib,UACC-62,-15.88888888888889,-6.372443199157715
Fulvestrant,Tretinoin,U251,0.3333333333333333,1.7406482696533203
Romidepsin,Paclitaxel,PC-3,5.888888888888889,-0.2993383407592773
Sirolimus,Nilotinib,NCI-H460,-5.555555555555555,-0.8692914247512817
Fulvestrant,Paclitaxel,MCF7,-4.222222222222222,-0.5840595960617065
Vorinostat,Celecoxib,BT-549,-1.3333333333333333,-4.835967540740967
Everolimus,Vorinostat,LOX IMVI,-3.2222222222222223,-2.218657255172729
Nilotinib,Tretinoin,ACHN,-0.1111111111111111,-3.085222244262696
Fulvestrant,Sirolimus,OVCAR-4,-6.666666666666667,-5.1273193359375
Everolimus,Dasatinib,SNB-75,-7.333333333333333,-2.053791284561157
Fulvestrant,Cladribine,HCT-116,-5.111111111111111,-4.648941516876221
Paclitaxel,Nilotinib,SW-620,5.222222222222222,2.1359877586364746
Dasatinib,Nilotinib,RPMI-8226,-7.444444444444445,-3.0711960792541504
Paclitaxel,Tretinoin,SK-MEL-5,17.444444444444443,10.471565246582031
Dasatinib,Celecoxib,BT-549,-3.4444444444444446,0.5740152597427368
Sirolimus,Nilotinib,ACHN,-5.333333333333333,-6.502948760986328
Dasatinib,Tretinoin,NCI-H522,3.6666666666666665,-1.0789514780044556
Dasatinib,Romidepsin,HCT-116,-2.4444444444444446,-1.3327182531356812
Vorinostat,Sirolimus,SK-MEL-28,-21.0,-5.599133491516113
Nilotinib,Tretinoin,K-562,-8.333333333333334,-7.43305778503418
Mitotane,Cladribine,OVCAR-4,-3.333333333333333,-4.931708335876465
Fulvestrant,Dasatinib,A498,1.5555555555555556,-2.44087815284729
Dasatinib,Paclitaxel,UACC-62,-3.0,0.1413941383361816
Everolimus,Cladribine,SK-MEL-28,-14.333333333333334,-3.48416519165039
Romidepsin,Sirolimus,OVCAR-8,-2.2222222222222223,-0.1138321310281753
Docetaxel,Fulvestrant,SNB-75,5.0,20.76174545288086
Dasatinib,Docetaxel,MDA-MB-231/ATCC,0.4444444444444444,-1.5626022815704346
Fulvestrant,Vorinostat,SF-539,-8.222222222222221,-0.962132692337036
Everolimus,Romidepsin,MDA-MB-468,2.7777777777777777,-3.684904098510742
Fulvestrant,Celecoxib,SR,-12.444444444444445,-7.180222034454346
Dasatinib,Docetaxel,T-47D,5.555555555555555,2.357480764389038
Gefitinib,Lenalidomide,EKVX,-2.111111111111111,-6.997988700866699
Mitotane,Paclitaxel,NCI-H460,-1.6666666666666667,-1.1808803081512451
Vorinostat,Paclitaxel,SK-MEL-5,-9.88888888888889,-5.555237770080566
Fulvestrant,Cladribine,SF-539,-7.333333333333333,2.965399980545044
Mitotane,Nilotinib,SF-539,-10.88888888888889,-5.235603332519531
Megestrol acetate,Lenalidomide,SK-MEL-28,-4.777777777777778,-1.1892247200012207
Paclitaxel,Sirolimus,HCT-116,-5.111111111111111,3.844076871871948
Paclitaxel,Sirolimus,HS 578T,0.8888888888888888,6.432767868041992
Fulvestrant,Romidepsin,OVCAR-8,2.333333333333333,0.3060965538024902
Docetaxel,Sirolimus,KM12,1.3333333333333333,9.757728576660156
Mitotane,Paclitaxel,NCI-H522,-3.333333333333333,-1.7772259712219238
Vorinostat,Paclitaxel,OVCAR-8,5.555555555555555,-6.804929733276367
Fulvestrant,Sirolimus,HS 578T,-2.6666666666666665,-0.9564136266708374
Sirolimus,Mitotane,MCF7,-4.555555555555555,0.8529016971588135
Thalidomide,Sirolimus,SW-620,4.0,-4.738852024078369
Romidepsin,Docetaxel,LOX IMVI,-1.0,-0.217052936553955
Docetaxel,Paclitaxel,NCI-H460,1.3333333333333333,-1.5799309015274048
Everolimus,Celecoxib,SK-MEL-28,-21.0,-3.4827656745910645
Fulvestrant,Dasatinib,MDA-MB-468,-1.6666666666666667,-1.3195770978927612
Mitotane,Everolimus,ACHN,2.111111111111111,1.4419598579406738
Nilotinib,Tretinoin,SK-OV-3,-7.888888888888889,-3.318049669265747
Nilotinib,Cladribine,MDA-MB-468,-0.3333333333333333,-5.547765731811523
Everolimus,Sirolimus,A498,2.0,-0.8442411422729492
Paclitaxel,Celecoxib,OVCAR-3,26.11111111111111,13.069486618041992
Mitotane,Sirolimus,T-47D,-0.1111111111111111,-4.945120811462402
Vorinostat,Docetaxel,K-562,-0.7777777777777778,-5.969581604003906
Tretinoin,Celecoxib,HCT-15,-11.0,-3.553724765777588
Fulvestrant,Romidepsin,SK-MEL-28,4.222222222222222,0.6531424522399902
Nilotinib,Celecoxib,ACHN,-1.7777777777777777,-2.404804944992065
Thalidomide,Cladribine,LOX IMVI,-9.0,-0.4458906650543213
Romidepsin,Nilotinib,NCI-H460,-4.555555555555555,-2.5561442375183105
Nilotinib,Celecoxib,PC-3,-5.0,-3.742082118988037
Mitotane,Cladribine,HOP-92,0.7777777777777778,-4.733298778533936
Fulvestrant,Cladribine,MCF7,-3.333333333333333,-4.546492099761963
Romidepsin,Docetaxel,MDA-MB-468,-3.111111111111111,-2.846797704696656
Sirolimus,Celecoxib,ACHN,5.0,0.0077349841594696
Fulvestrant,Sirolimus,IGROV1,-1.2222222222222223,-4.042490005493164
Mitotane,Celecoxib,HOP-62,-7.555555555555555,-4.862637519836426
Romidepsin,Cladribine,IGROV1,-3.4444444444444446,0.3778693675994873
Megestrol acetate,Gefitinib,OVCAR-3,-7.555555555555555,-11.091182708740234
Thalidomide,Cladribine,OVCAR-3,-8.444444444444445,-1.9787282943725584
Everolimus,Sirolimus,SF-268,-2.555555555555556,-2.91369104385376
Fulvestrant,Vorinostat,NCI-H522,-2.2222222222222223,0.8077989816665649
Dasatinib,Docetaxel,MCF7,-3.4444444444444446,-1.4104342460632324
Paclitaxel,Sirolimus,SNB-75,4.888888888888889,3.2732930183410645
Tretinoin,Celecoxib,KM12,4.111111111111111,-1.5468456745147705
Dasatinib,Nilotinib,UACC-62,-11.22222222222222,-1.878462314605713
Fulvestrant,Nilotinib,LOX IMVI,-5.0,-13.285526275634766
Everolimus,Nilotinib,RPMI-8226,0.8888888888888888,1.0426560640335083
Thalidomide,Cladribine,HCT-15,-0.7777777777777778,-1.2436244487762451
Mitotane,Paclitaxel,HOP-62,-5.444444444444445,-0.9177008867263794
Thalidomide,Docetaxel,EKVX,-9.11111111111111,-2.0462779998779297
Dasatinib,Docetaxel,OVCAR-3,-0.8888888888888888,-0.2586533427238464
Fulvestrant,Sirolimus,EKVX,-2.0,0.9911501407623292
Everolimus,Cladribine,MDA-MB-231/ATCC,-2.6666666666666665,-1.847910761833191
Docetaxel,Tretinoin,MDA-MB-231/ATCC,21.55555555555556,16.080472946166992
Vorinostat,Romidepsin,DU-145,11.77777777777778,-5.319970607757568
Docetaxel,Fulvestrant,OVCAR-8,14.88888888888889,4.660738468170166
Docetaxel,Cladribine,MDA-MB-468,-0.8888888888888888,3.3160290718078613
Romidepsin,Celecoxib,NCI-H460,1.4444444444444444,0.9707430601119996
Romidepsin,Celecoxib,NCI-H522,-2.7777777777777777,0.9627392888069152
Romidepsin,Paclitaxel,SNB-75,-2.7777777777777777,-2.073824405670166
Sirolimus,Tretinoin,DU-145,-8.777777777777779,1.318164944648743
Mitotane,Nilotinib,NCI-H522,-3.555555555555556,-4.81815242767334
Fulvestrant,Nilotinib,OVCAR-4,-9.444444444444445,-5.504375457763672
Mitotane,Dasatinib,UACC-62,2.0,0.3944287300109863
Dasatinib,Nilotinib,A498,-7.0,-8.14644718170166
Fulvestrant,Vorinostat,OVCAR-3,0.1111111111111111,0.558103084564209
Gefitinib,Lenalidomide,A498,-5.888888888888889,-4.4061384201049805
Mitotane,Tretinoin,HOP-62,-11.444444444444445,-5.256953239440918
Everolimus,Paclitaxel,HCT-15,-5.777777777777778,1.2109606266021729
Megestrol acetate,Lenalidomide,LOX IMVI,-0.4444444444444444,-3.303382396697998
Mitotane,Everolimus,HOP-62,-1.7777777777777777,-1.35002601146698
Fulvestrant,Dasatinib,DU-145,-1.4444444444444444,1.7553091049194336
Nilotinib,Tretinoin,DU-145,-4.333333333333333,-10.599303245544434
Everolimus,Vorinostat,KM12,-8.555555555555555,-4.488161087036133
Dasatinib,Celecoxib,DU-145,-8.222222222222221,-2.837360382080078
Romidepsin,Tretinoin,K-562,0.4444444444444444,0.5246127843856812
Fulvestrant,Celecoxib,NCI-H460,-4.555555555555555,-3.584194660186768
Fulvestrant,Sirolimus,KM12,-6.0,-4.53209400177002
Vorinostat,Nilotinib,HS 578T,-1.0,-4.672458648681641
Thalidomide,Paclitaxel,U251,-4.333333333333333,-1.759392261505127
Nilotinib,Celecoxib,A549/ATCC,-4.111111111111111,-2.01904845237732
Docetaxel,Celecoxib,RPMI-8226,16.0,17.589162826538086
Mitotane,Tretinoin,OVCAR-4,-3.4444444444444446,-2.68213152885437
Sirolimus,Tretinoin,UACC-257,-3.111111111111111,-1.7965915203094482
Docetaxel,Nilotinib,BT-549,10.77777777777778,12.928053855895996
Mitotane,Everolimus,OVCAR-8,8.222222222222221,6.041072845458984
Fulvestrant,Sirolimus,LOX IMVI,0.3333333333333333,-1.4932045936584473
Mitotane,Dasatinib,OVCAR-8,0.2222222222222222,0.3778300285339355
Thalidomide,Tretinoin,K-562,-14.88888888888889,-1.5198054313659668
Docetaxel,Fulvestrant,UACC-62,3.333333333333333,-1.876572608947754
Sirolimus,Celecoxib,U251,1.0,-1.7440447807312012
Romidepsin,Paclitaxel,HCT-116,0.6666666666666666,-1.900478959083557
Mitotane,Nilotinib,MDA-MB-231/ATCC,-4.333333333333333,-5.038468837738037
Dasatinib,Vorinostat,U251,0.3333333333333333,-2.678671836853028
Megestrol acetate,Lenalidomide,T-47D,-4.444444444444445,-1.1616557836532593
Docetaxel,Cladribine,IGROV1,0.2222222222222222,-1.0477620363235474
Romidepsin,Cladribine,HS 578T,5.222222222222222,-0.2520253658294678
Cladribine,Celecoxib,MDA-MB-468,-2.7777777777777777,-1.676026701927185
Docetaxel,Paclitaxel,UO-31,-2.0,-1.088765263557434
Paclitaxel,Celecoxib,K-562,28.444444444444443,19.32538795471192
Dasatinib,Tretinoin,KM12,-6.0,-0.6385278701782227
Romidepsin,Celecoxib,LOX IMVI,-6.666666666666667,-2.113556385040283
Fulvestrant,Cladribine,T-47D,-3.888888888888889,-3.137856960296631
Fulvestrant,Nilotinib,SK-OV-3,-10.11111111111111,-3.967257022857666
Mitotane,Docetaxel,UO-31,-4.777777777777778,-4.644482612609863
Sirolimus,Nilotinib,MDA-MB-468,1.4444444444444444,-4.92307186126709
Everolimus,Celecoxib,OVCAR-3,-5.0,0.884021520614624
Mitotane,Dasatinib,NCI-H522,0.1111111111111111,-0.7269115447998047
Tretinoin,Celecoxib,K-562,-6.444444444444445,-1.851228952407837
Sirolimus,Cladribine,UO-31,-2.333333333333333,-2.352604866027832
Fulvestrant,Cladribine,IGROV1,-1.6666666666666667,-2.910320997238159
Fulvestrant,Tretinoin,SF-268,-4.111111111111111,0.8720922470092773
Nilotinib,Cladribine,A549/ATCC,-10.0,-3.425332307815552
Thalidomide,Paclitaxel,NCI-H522,2.7777777777777777,-0.9880216717720032
Mitotane,Sirolimus,MDA-MB-231/ATCC,-1.5555555555555556,-1.8755078315734863
Tretinoin,Cladribine,BT-549,-4.666666666666667,-5.378405570983887
Romidepsin,Tretinoin,RPMI-8226,-5.444444444444445,-1.5086514949798584
Docetaxel,Nilotinib,A549/ATCC,2.0,1.4654297828674316
Paclitaxel,Nilotinib,OVCAR-4,-6.222222222222222,4.003205299377441
Mitotane,Cladribine,SF-295,-10.11111111111111,-5.166706085205078
Fulvestrant,Romidepsin,OVCAR-3,9.555555555555555,0.0080206394195556
Everolimus,Tretinoin,KM12,-10.0,-3.531320810317993
Docetaxel,Cladribine,A549/ATCC,-6.444444444444445,-5.739327430725098
Fulvestrant,Dasatinib,SK-OV-3,0.8888888888888888,2.3543829917907715
Dasatinib,Celecoxib,MCF7,-0.5555555555555556,1.188246488571167
Romidepsin,Cladribine,A498,-1.8888888888888888,-1.264723539352417
Dasatinib,Tretinoin,MDA-MB-231/ATCC,3.888888888888889,-2.006953716278076
Romidepsin,Celecoxib,BT-549,3.333333333333333,-0.1953406333923339
Fulvestrant,Romidepsin,NCI-H522,17.0,2.682958602905273
Dasatinib,Vorinostat,A549/ATCC,-0.7777777777777778,-3.48227858543396
Thalidomide,Mitotane,OVCAR-8,-3.2222222222222223,4.811328887939453
Mitotane,Sirolimus,SNB-75,-4.777777777777778,-4.312156677246094
Everolimus,Nilotinib,PC-3,-3.2222222222222223,-2.3805975914001465
Nilotinib,Cladribine,A498,-4.222222222222222,-2.588968276977539
Vorinostat,Romidepsin,A498,-9.11111111111111,-5.980967998504639
Everolimus,Nilotinib,SNB-75,-6.333333333333333,-4.992422103881836
