Drug A,Drug B,Cell Line Name,Score,Pred Score
Megestrol acetate,Lenalidomide,SF-268,-13.333333333333334,-7.352377891540527
Mitotane,Dasatinib,SK-MEL-5,-10.555555555555555,-0.0866138935089111
Nilotinib,Tretinoin,HOP-92,0.7777777777777778,-3.297309398651123
Everolimus,Vorinostat,UACC-62,0.3333333333333333,-2.133713722229004
Everolimus,Dasatinib,NCI-H522,-3.555555555555556,-3.882632732391357
Mitotane,Everolimus,MDA-MB-231/ATCC,7.222222222222222,2.463301181793213
Docetaxel,Sirolimus,MDA-MB-231/ATCC,4.666666666666667,0.3082408905029297
Megestrol acetate,Lenalidomide,ACHN,-9.88888888888889,-6.809063911437988
Sirolimus,Cladribine,A549/ATCC,-6.111111111111111,-2.529508590698242
Vorinostat,Sirolimus,UACC-257,-3.4444444444444446,-1.8694350719451904
Docetaxel,Fulvestrant,MDA-MB-231/ATCC,7.888888888888889,14.77048110961914
Thalidomide,Mitotane,UACC-62,0.2222222222222222,-2.653031587600708
Everolimus,Cladribine,UO-31,-0.3333333333333333,-3.443493127822876
Paclitaxel,Celecoxib,SK-MEL-28,2.4444444444444446,13.020076751708984
Romidepsin,Sirolimus,KM12,0.3333333333333333,-0.1341025829315185
Thalidomide,Cladribine,HS 578T,-4.777777777777778,-2.0247390270233154
Fulvestrant,Celecoxib,PC-3,-2.111111111111111,-5.624685287475586
Romidepsin,Docetaxel,DU-145,-6.111111111111111,2.61521577835083
Fulvestrant,Tretinoin,EKVX,3.333333333333333,-1.8733105659484863
Thalidomide,Mitotane,SK-MEL-28,0.8888888888888888,-3.3220293521881104
Everolimus,Docetaxel,OVCAR-3,-4.777777777777778,-5.447420120239258
Mitotane,Sirolimus,IGROV1,-3.888888888888889,-0.9519580602645874
Vorinostat,Sirolimus,OVCAR-3,-10.0,-1.3479526042938232
Thalidomide,Tretinoin,OVCAR-3,-21.33333333333333,-5.958982944488525
Sirolimus,Nilotinib,UACC-257,-4.444444444444445,-3.3108153343200684
Fulvestrant,Romidepsin,IGROV1,2.0,1.9330766201019287
Nilotinib,Mitotane,IGROV1,-5.222222222222222,-4.970607757568359
Mitotane,Docetaxel,HCT-116,1.2222222222222223,1.2434911727905271
Thalidomide,Tretinoin,BT-549,-9.666666666666666,-1.848264217376709
Mitotane,Dasatinib,HCT-15,-7.222222222222222,5.34833574295044
Vorinostat,Sirolimus,HCT-116,-6.555555555555555,-1.0969102382659912
Mitotane,Nilotinib,HOP-92,-8.777777777777779,-5.116730213165283
Fulvestrant,Celecoxib,MDA-MB-231/ATCC,-8.11111111111111,-0.4748538732528686
Mitotane,Cladribine,MDA-MB-231/ATCC,0.3333333333333333,-2.6683356761932373
Mitotane,Tretinoin,IGROV1,0.4444444444444444,-1.5909066200256348
Thalidomide,Tretinoin,HOP-92,0.1111111111111111,-1.425041675567627
Paclitaxel,Sirolimus,NCI-H460,13.22222222222222,6.603532791137695
Vorinostat,Cladribine,NCI-H460,-3.888888888888889,-2.064441442489624
Dasatinib,Paclitaxel,T-47D,-0.8888888888888888,-0.1208493709564209
Everolimus,Nilotinib,NCI-H522,-4.777777777777778,-1.3544888496398926
Sirolimus,Cladribine,U251,-9.22222222222222,-3.054001808166504
Romidepsin,Paclitaxel,UACC-257,3.111111111111111,-2.42628812789917
Mitotane,Everolimus,NCI-H522,2.2222222222222223,0.2267987728118896
Everolimus,Vorinostat,HS 578T,-10.555555555555555,-0.0586800575256347
Nilotinib,Cladribine,SK-OV-3,-1.0,-4.945272445678711
Sirolimus,Celecoxib,BT-549,-11.0,2.15427827835083
Romidepsin,Sirolimus,LOX IMVI,-4.666666666666667,-3.643188714981079
Fulvestrant,Paclitaxel,HCT-116,-4.0,-0.7839782238006592
Dasatinib,Paclitaxel,UO-31,3.6666666666666665,2.607929229736328
Gefitinib,Lenalidomide,T-47D,-1.0,-2.88039493560791
Everolimus,Docetaxel,K-562,3.0,-4.17309045791626
Fulvestrant,Sirolimus,SF-539,-9.444444444444445,-2.058766365051269
Vorinostat,Cladribine,HS 578T,3.333333333333333,3.169277667999268
Cladribine,Celecoxib,IGROV1,-4.111111111111111,-2.753329038619995
Fulvestrant,Romidepsin,MDA-MB-231/ATCC,6.555555555555555,2.2195749282836914
Paclitaxel,Nilotinib,LOX IMVI,3.333333333333333,6.454226493835449
Dasatinib,Tretinoin,BT-549,-7.222222222222222,1.846470594406128
Mitotane,Paclitaxel,UACC-62,0.4444444444444444,-1.476360321044922
Dasatinib,Cladribine,MDA-MB-468,-2.7777777777777777,-0.4665943384170532
Romidepsin,Docetaxel,BT-549,-2.2222222222222223,-4.512094497680664
Vorinostat,Nilotinib,KM12,-2.6666666666666665,-9.803502082824709
Romidepsin,Cladribine,UACC-257,-1.7777777777777777,-1.017179250717163
Docetaxel,Tretinoin,KM12,13.22222222222222,19.710161209106445
Nilotinib,Tretinoin,A498,-3.2222222222222223,-4.653192520141602
Thalidomide,Tretinoin,HCT-15,-6.888888888888889,-1.7918076515197754
Fulvestrant,Nilotinib,ACHN,-8.666666666666666,-5.832018852233887
Mitotane,Tretinoin,HS 578T,2.0,-0.8165311813354492
Dasatinib,Vorinostat,A498,0.0,-6.48939323425293
Mitotane,Paclitaxel,A549/ATCC,-2.888888888888889,-1.6484651565551758
Nilotinib,Mitotane,HCT-116,-5.888888888888889,-4.298140525817871
Mitotane,Docetaxel,ACHN,5.555555555555555,-1.812729358673096
Romidepsin,Paclitaxel,RPMI-8226,-4.0,-3.3104166984558105
Mitotane,Everolimus,PC-3,6.444444444444445,1.9310368299484253
Fulvestrant,Vorinostat,ACHN,-3.555555555555556,0.9195408821105956
Everolimus,Docetaxel,SK-MEL-28,-1.3333333333333333,-2.9370899200439453
Everolimus,Dasatinib,UO-31,2.0,-2.012936353683472
Thalidomide,Tretinoin,SK-MEL-5,-6.0,-2.353871583938598
Megestrol acetate,Gefitinib,CAKI-1,-18.88888888888889,-3.495198965072632
Thalidomide,Mitotane,K-562,-13.555555555555555,-8.115318298339844
Megestrol acetate,Gefitinib,SF-295,-2.888888888888889,-0.0201730728149414
Dasatinib,Celecoxib,UO-31,6.444444444444445,5.6076250076293945
Mitotane,Sirolimus,EKVX,-4.111111111111111,-3.2142629623413086
Nilotinib,Tretinoin,KM12,-6.555555555555555,-1.3087117671966553
Thalidomide,Mitotane,UACC-257,-3.111111111111111,-2.61384391784668
Nilotinib,Tretinoin,NCI-H460,-1.5555555555555556,-8.455058097839355
Thalidomide,Paclitaxel,SW-620,-1.7777777777777777,-2.18746280670166
Mitotane,Tretinoin,CAKI-1,5.555555555555555,-2.311418533325196
Mitotane,Docetaxel,A549/ATCC,-1.5555555555555556,-1.648464918136597
Fulvestrant,Everolimus,SW-620,12.77777777777778,-3.2149646282196045
Thalidomide,Docetaxel,MCF7,-7.777777777777778,-2.1527657508850098
Romidepsin,Cladribine,SNB-75,1.3333333333333333,-1.334605693817139
Vorinostat,Romidepsin,UACC-257,-2.555555555555556,-0.6152495741844177
Paclitaxel,Tretinoin,KM12,19.22222222222222,19.71016311645508
Romidepsin,Docetaxel,RPMI-8226,4.666666666666667,-3.3104169368743896
Fulvestrant,Sirolimus,SK-MEL-5,-5.888888888888889,-1.2186211347579956
Everolimus,Sirolimus,K-562,-7.888888888888889,-5.86946964263916
Sirolimus,Nilotinib,RPMI-8226,10.77777777777778,0.811285138130188
Paclitaxel,Tretinoin,NCI-H460,32.111111111111114,16.191587448120117
Thalidomide,Sirolimus,UACC-257,-5.666666666666667,-3.934115409851074
Fulvestrant,Romidepsin,HS 578T,9.11111111111111,1.555851936340332
Dasatinib,Celecoxib,MDA-MB-231/ATCC,8.777777777777779,-3.083279609680176
Nilotinib,Mitotane,HOP-92,-9.11111111111111,-4.1823835372924805
Sirolimus,Tretinoin,SK-OV-3,4.555555555555555,1.2185934782028198
Fulvestrant,Tretinoin,SK-OV-3,3.4444444444444446,0.680068850517273
Megestrol acetate,Gefitinib,KM12,-11.555555555555555,-4.538190841674805
Fulvestrant,Celecoxib,KM12,-3.0,-7.018385887145996
Everolimus,Romidepsin,OVCAR-3,-5.222222222222222,-4.561532974243164
Megestrol acetate,Gefitinib,SF-539,1.1111111111111112,-4.136137008666992
Vorinostat,Sirolimus,SNB-75,-9.555555555555555,-5.135955810546875
Docetaxel,Cladribine,SK-MEL-28,-3.888888888888889,-0.1763877868652343
Mitotane,Sirolimus,HCT-116,-0.3333333333333333,-2.658100128173828
Vorinostat,Paclitaxel,KM12,1.6666666666666667,-4.815506458282471
Fulvestrant,Tretinoin,SR,-8.555555555555555,-1.6691668033599854
Fulvestrant,Romidepsin,A498,11.333333333333334,-0.5793843269348145
Romidepsin,Cladribine,MDA-MB-231/ATCC,8.88888888888889,-1.6197841167449951
Fulvestrant,Dasatinib,HOP-92,-4.222222222222222,2.8744468688964844
Everolimus,Romidepsin,A498,-0.6666666666666666,1.7433899641036987
Megestrol acetate,Lenalidomide,HS 578T,-8.333333333333334,-5.997662544250488
Sirolimus,Cladribine,PC-3,-2.888888888888889,-4.7202582359313965
Everolimus,Nilotinib,K-562,-9.77777777777778,-17.543712615966797
Everolimus,Cladribine,A549/ATCC,-2.4444444444444446,-3.6018426418304443
Fulvestrant,Romidepsin,SW-620,7.222222222222222,-1.962132215499878
Vorinostat,Cladribine,UACC-62,-11.11111111111111,0.5807973146438599
Dasatinib,Paclitaxel,DU-145,-3.2222222222222223,-1.440129280090332
Romidepsin,Sirolimus,A549/ATCC,3.555555555555556,-2.799812793731689
Mitotane,Nilotinib,HS 578T,-1.2222222222222223,-3.4546942710876465
Fulvestrant,Everolimus,CAKI-1,-15.11111111111111,3.645315408706665
Tretinoin,Celecoxib,U251,-8.222222222222221,-6.7114787101745605
Everolimus,Cladribine,OVCAR-3,1.5555555555555556,-6.892927169799805
Dasatinib,Tretinoin,MCF7,-6.222222222222222,-0.3958065509796142
Mitotane,Tretinoin,BT-549,-2.888888888888889,-0.4771469831466675
Fulvestrant,Tretinoin,K-562,-1.3333333333333333,-2.1038944721221924
Romidepsin,Paclitaxel,SW-620,4.0,-4.351836204528809
Paclitaxel,Tretinoin,T-47D,5.666666666666667,15.9219970703125
Docetaxel,Nilotinib,T-47D,6.777777777777778,5.88641357421875
Mitotane,Celecoxib,HCT-15,-3.6666666666666665,-6.172697067260742
Mitotane,Dasatinib,OVCAR-3,-5.222222222222222,1.5914490222930908
Romidepsin,Nilotinib,UO-31,-6.0,-1.8391796350479128
Everolimus,Tretinoin,K-562,0.4444444444444444,-5.051468372344971
Romidepsin,Sirolimus,DU-145,-4.444444444444445,0.0428104400634765
Fulvestrant,Paclitaxel,SF-539,-6.888888888888889,-3.0910768508911133
Nilotinib,Celecoxib,NCI-H460,-0.1111111111111111,-6.427141189575195
Fulvestrant,Celecoxib,SW-620,-5.555555555555555,-7.326213836669922
Paclitaxel,Sirolimus,T-47D,-8.666666666666666,3.072220087051392
Dasatinib,Celecoxib,A549/ATCC,3.4444444444444446,-0.1529524326324463
Everolimus,Paclitaxel,IGROV1,-0.8888888888888888,-1.6050026416778564
Fulvestrant,Sirolimus,MDA-MB-468,-2.6666666666666665,-0.0901657342910766
Dasatinib,Cladribine,NCI-H460,-1.3333333333333333,-0.6595263481140137
Everolimus,Tretinoin,SNB-75,2.4444444444444446,-3.703864097595215
Vorinostat,Nilotinib,OVCAR-4,-9.22222222222222,-15.568918228149414
Vorinostat,Paclitaxel,HS 578T,-12.333333333333334,-4.616878509521484
Fulvestrant,Everolimus,A549/ATCC,25.666666666666668,4.405980110168457
Fulvestrant,Vorinostat,DU-145,2.4444444444444446,-1.3093905448913574
Everolimus,Docetaxel,MCF7,2.2222222222222223,-0.1461689472198486
Fulvestrant,Paclitaxel,HCT-15,-1.2222222222222223,-2.98837685585022
Everolimus,Nilotinib,UO-31,-2.6666666666666665,-5.481388092041016
Mitotane,Dasatinib,HOP-92,-5.333333333333333,0.2546913623809814
Gefitinib,Lenalidomide,HCT-116,0.0,-8.725276947021484
Mitotane,Dasatinib,KM12,-1.4444444444444444,3.851141452789306
Fulvestrant,Sirolimus,SK-MEL-28,-3.555555555555556,-1.6935399770736694
Dasatinib,Cladribine,OVCAR-4,-0.5555555555555556,-6.206517696380615
Sirolimus,Cladribine,RPMI-8226,-5.222222222222222,-2.818466663360596
Mitotane,Paclitaxel,SF-295,-2.0,-5.21922779083252
Romidepsin,Sirolimus,NCI-H522,3.555555555555556,-1.4837908744812012
Romidepsin,Tretinoin,UACC-257,3.555555555555556,-1.8591349124908447
Dasatinib,Docetaxel,NCI-H460,-1.0,-3.1136770248413086
Romidepsin,Paclitaxel,SF-268,5.222222222222222,-2.316687822341919
Fulvestrant,Celecoxib,SF-268,-11.11111111111111,-5.762165069580078
Mitotane,Nilotinib,UACC-257,-6.222222222222222,-5.3212103843688965
Everolimus,Tretinoin,BT-549,-8.11111111111111,-0.98479962348938
Megestrol acetate,Gefitinib,MDA-MB-468,5.333333333333333,4.212218284606934
Sirolimus,Tretinoin,LOX IMVI,-1.8888888888888888,3.0219874382019043
Paclitaxel,Sirolimus,SW-620,1.7777777777777777,0.5134334564208984
Mitotane,Celecoxib,SF-268,-1.4444444444444444,-7.698643684387207
Thalidomide,Tretinoin,OVCAR-4,-2.0,-4.81685733795166
Sirolimus,Cladribine,OVCAR-3,-10.22222222222222,-4.607549667358398
Everolimus,Sirolimus,UACC-62,2.2222222222222223,-1.7994775772094729
Fulvestrant,Romidepsin,U251,7.111111111111111,0.2341012954711914
Everolimus,Dasatinib,UACC-257,-5.0,-2.2023277282714844
Fulvestrant,Everolimus,BT-549,23.33333333333333,3.807528257369995
Tretinoin,Cladribine,U251,2.888888888888889,-3.125926733016968
Thalidomide,Mitotane,KM12,-0.3333333333333333,-2.9307096004486084
Mitotane,Celecoxib,NCI-H522,-2.7777777777777777,0.1366369724273681
Sirolimus,Celecoxib,MDA-MB-468,20.11111111111111,2.35060715675354
Thalidomide,Sirolimus,SK-MEL-5,-6.555555555555555,-2.7638893127441406
Gefitinib,Lenalidomide,HOP-92,-5.888888888888889,-5.81471061706543
Mitotane,Cladribine,A549/ATCC,-13.0,-1.7479088306427002
Vorinostat,Docetaxel,A498,-2.6666666666666665,-5.029987335205078
Docetaxel,Paclitaxel,OVCAR-8,-4.666666666666667,-8.850667953491211
