Drug A,Drug B,Cell Line Name,Score,Pred Score
Megestrol acetate,Gefitinib,IGROV1,0.3333333333333333,-1.9521844387054443
Mitotane,Cladribine,BT-549,-7.0,-3.562758207321167
Mitotane,Nilotinib,SK-MEL-5,-9.88888888888889,-3.128634452819824
Fulvestrant,Tretinoin,MCF7,4.666666666666667,-1.51255464553833
Sirolimus,Celecoxib,DU-145,-1.8888888888888888,1.424312949180603
Fulvestrant,Celecoxib,SK-MEL-5,-3.888888888888889,-0.3405032157897949
Everolimus,Tretinoin,U251,-13.0,-4.882423400878906
Vorinostat,Romidepsin,HS 578T,4.333333333333333,-0.7519100308418274
Dasatinib,Romidepsin,BT-549,-2.7777777777777777,-2.6429288387298584
Romidepsin,Celecoxib,SW-620,-2.4444444444444446,-4.551397323608398
Docetaxel,Nilotinib,SNB-75,9.444444444444445,9.791122436523438
Mitotane,Everolimus,BT-549,14.666666666666666,3.371361255645752
Everolimus,Cladribine,NCI-H522,-5.555555555555555,-5.10582160949707
Vorinostat,Paclitaxel,UO-31,-3.4444444444444446,1.7415838241577148
Mitotane,Nilotinib,HOP-62,-9.333333333333334,-3.609001874923706
Cladribine,Celecoxib,SNB-75,-1.8888888888888888,-5.910374641418457
Everolimus,Cladribine,SF-539,-2.333333333333333,-3.3067126274108887
Paclitaxel,Sirolimus,PC-3,5.555555555555555,-0.956106185913086
Paclitaxel,Cladribine,OVCAR-8,-3.111111111111111,-0.5893774032592773
Paclitaxel,Sirolimus,KM12,11.88888888888889,7.567507743835449
Mitotane,Celecoxib,KM12,-10.22222222222222,-0.1861376762390136
Sirolimus,Celecoxib,T-47D,2.888888888888889,2.525027275085449
Everolimus,Sirolimus,OVCAR-3,9.555555555555555,-4.819661140441895
Dasatinib,Docetaxel,SK-MEL-28,-0.4444444444444444,-3.5007071495056152
Cladribine,Celecoxib,HCT-116,-7.333333333333333,-7.267507553100586
Dasatinib,Cladribine,SF-539,-8.666666666666666,-3.290122032165528
Gefitinib,Lenalidomide,OVCAR-4,-5.777777777777778,-4.085488319396973
Tretinoin,Cladribine,MDA-MB-231/ATCC,6.777777777777778,-6.973690509796143
Mitotane,Dasatinib,T-47D,-7.444444444444445,-0.6815588474273682
Cladribine,Celecoxib,SK-MEL-5,-0.5555555555555556,-3.5552446842193604
Tretinoin,Celecoxib,PC-3,-2.7777777777777777,-3.5351226329803467
Megestrol acetate,Gefitinib,A498,-4.222222222222222,-4.4068098068237305
Dasatinib,Docetaxel,DU-145,-3.555555555555556,-1.6098058223724363
Docetaxel,Sirolimus,UACC-257,0.4444444444444444,0.0626757144927978
Docetaxel,Nilotinib,IGROV1,2.6666666666666665,3.4564075469970703
Docetaxel,Celecoxib,BT-549,15.444444444444445,18.933218002319336
Mitotane,Tretinoin,UACC-257,0.8888888888888888,-0.4313565492630005
Vorinostat,Docetaxel,BT-549,-3.0,-6.757668972015381
Everolimus,Sirolimus,HS 578T,-3.888888888888889,-1.948630690574646
Fulvestrant,Nilotinib,BT-549,-2.888888888888889,1.684901237487793
Fulvestrant,Vorinostat,SR,-8.333333333333334,-8.252569198608398
Vorinostat,Tretinoin,BT-549,-5.333333333333333,-6.6196112632751465
Vorinostat,Celecoxib,OVCAR-4,-2.0,-4.499370098114014
Mitotane,Nilotinib,BT-549,-5.111111111111111,-2.1193408966064453
Vorinostat,Celecoxib,HS 578T,-1.6666666666666667,-0.0540666580200195
Romidepsin,Sirolimus,UO-31,1.8888888888888888,0.593314528465271
Everolimus,Vorinostat,UACC-257,-6.0,0.3328442573547363
Mitotane,Everolimus,LOX IMVI,3.6666666666666665,0.7836415767669678
Sirolimus,Celecoxib,SK-OV-3,4.444444444444445,-2.3124051094055176
Thalidomide,Cladribine,SF-268,-6.333333333333333,-5.119163036346436
Mitotane,Nilotinib,EKVX,-5.0,-4.734210014343262
Vorinostat,Sirolimus,KM12,-4.222222222222222,-4.178625583648682
Gefitinib,Lenalidomide,DU-145,-4.111111111111111,-5.05946159362793
Megestrol acetate,Gefitinib,UO-31,-0.7777777777777778,-1.5681869983673096
Everolimus,Romidepsin,UO-31,0.3333333333333333,-2.5616331100463867
Dasatinib,Celecoxib,MDA-MB-468,-2.888888888888889,-4.217856407165527
Mitotane,Cladribine,HS 578T,-2.7777777777777777,4.527771949768066
Fulvestrant,Romidepsin,HCT-15,5.666666666666667,-1.0748857259750366
Megestrol acetate,Lenalidomide,BT-549,-2.7777777777777777,-2.3800902366638184
Dasatinib,Sirolimus,SK-MEL-28,0.3333333333333333,-6.7779645919799805
Vorinostat,Romidepsin,KM12,0.6666666666666666,0.500572919845581
Cladribine,Celecoxib,EKVX,-10.666666666666666,3.2494921684265137
Nilotinib,Tretinoin,OVCAR-4,-8.88888888888889,-4.696429252624512
Fulvestrant,Cladribine,OVCAR-3,2.4444444444444446,1.8236929178237915
Mitotane,Nilotinib,CAKI-1,-13.555555555555555,-5.941561698913574
Paclitaxel,Tretinoin,SK-MEL-28,2.4444444444444446,14.379343032836914
Everolimus,Paclitaxel,SK-MEL-28,-1.6666666666666667,-2.069634437561035
Mitotane,Everolimus,SNB-75,18.444444444444443,4.885982036590576
Dasatinib,Docetaxel,LOX IMVI,-3.333333333333333,1.126704454421997
Vorinostat,Celecoxib,HCT-116,-2.888888888888889,-7.550398349761963
Dasatinib,Nilotinib,OVCAR-4,-4.222222222222222,-7.2838969230651855
Docetaxel,Paclitaxel,LOX IMVI,-1.1111111111111112,-0.3999693393707275
Fulvestrant,Paclitaxel,OVCAR-3,-3.7777777777777777,-3.050620079040528
Fulvestrant,Everolimus,IGROV1,31.11111111111111,7.714963912963867
Vorinostat,Docetaxel,NCI-H460,-2.2222222222222223,-2.92688512802124
Dasatinib,Nilotinib,PC-3,-3.555555555555556,-8.071322441101074
Mitotane,Docetaxel,KM12,-3.888888888888889,-1.0153155326843262
Sirolimus,Cladribine,LOX IMVI,-6.666666666666667,0.0762850046157836
Vorinostat,Sirolimus,SF-268,-1.5555555555555556,-6.636216640472412
Mitotane,Cladribine,KM12,0.5555555555555556,-3.021735191345215
Nilotinib,Cladribine,SF-539,-4.222222222222222,-6.207483768463135
Dasatinib,Nilotinib,MDA-MB-231/ATCC,-18.22222222222222,-7.969654560089111
Vorinostat,Tretinoin,OVCAR-4,-2.333333333333333,-3.7028005123138414
Tretinoin,Celecoxib,T-47D,0.2222222222222222,-2.071772575378418
Mitotane,Docetaxel,SK-MEL-28,3.2222222222222223,-3.008268356323242
Sirolimus,Mitotane,NCI-H23,3.4444444444444446,0.3818933963775635
Everolimus,Tretinoin,DU-145,-2.333333333333333,-1.8174583911895752
Nilotinib,Tretinoin,RPMI-8226,2.7777777777777777,-0.6464875340461731
Romidepsin,Sirolimus,UACC-257,1.3333333333333333,-1.511090874671936
Vorinostat,Celecoxib,A498,-4.777777777777778,0.8751101493835449
Mitotane,Nilotinib,NCI-H23,-8.11111111111111,0.4093416929244995
Tretinoin,Celecoxib,RPMI-8226,-0.7777777777777778,1.0472173690795898
Vorinostat,Tretinoin,LOX IMVI,-7.444444444444445,-9.005086898803711
Paclitaxel,Nilotinib,HCT-116,1.3333333333333333,12.036436080932615
Vorinostat,Docetaxel,SW-620,-3.111111111111111,-3.397526264190674
Paclitaxel,Celecoxib,HCT-116,13.444444444444445,15.68258571624756
Docetaxel,Nilotinib,LOX IMVI,13.77777777777778,-1.5602474212646484
Docetaxel,Paclitaxel,IGROV1,-2.888888888888889,2.215639591217041
Romidepsin,Celecoxib,UO-31,-3.111111111111111,0.9116969108581544
Dasatinib,Cladribine,KM12,-4.333333333333333,-2.133481740951538
Docetaxel,Sirolimus,SF-539,3.2222222222222223,9.255657196044922
Thalidomide,Tretinoin,NCI-H23,-0.1111111111111111,-6.946062088012695
Dasatinib,Paclitaxel,NCI-H460,0.3333333333333333,-0.6897145509719849
Sirolimus,Mitotane,K-562,0.0,-0.4365050792694092
Everolimus,Docetaxel,U251,7.111111111111111,-1.1342058181762695
Paclitaxel,Tretinoin,NCI-H522,24.22222222222222,15.049043655395508
Dasatinib,Nilotinib,NCI-H460,-6.0,-9.208087921142578
Thalidomide,Docetaxel,UACC-257,-11.0,9.80372714996338
Everolimus,Sirolimus,HCT-116,-2.111111111111111,0.5425354242324829
Megestrol acetate,Lenalidomide,HCT-116,-2.4444444444444446,-5.999975204467773
Everolimus,Docetaxel,UO-31,-2.2222222222222223,0.8782129287719727
Everolimus,Sirolimus,A549/ATCC,4.222222222222222,-0.2898570299148559
Mitotane,Celecoxib,RPMI-8226,-9.22222222222222,2.712455987930298
Fulvestrant,Everolimus,HCT-116,10.333333333333334,0.9780235290527344
Everolimus,Paclitaxel,T-47D,-3.555555555555556,1.0107555389404297
Docetaxel,Celecoxib,KM12,17.555555555555557,20.94111442565918
Thalidomide,Mitotane,OVCAR-3,1.8888888888888888,-3.189645767211914
Everolimus,Docetaxel,DU-145,1.8888888888888888,-0.6056933403015137
Fulvestrant,Cladribine,SF-295,-5.666666666666667,-2.625664472579956
Docetaxel,Fulvestrant,OVCAR-4,14.88888888888889,15.45610523223877
Dasatinib,Paclitaxel,PC-3,0.6666666666666666,-0.0540337562561035
Sirolimus,Mitotane,SF-268,1.1111111111111112,1.1067171096801758
Sirolimus,Celecoxib,NCI-H23,-3.333333333333333,1.0915496349334717
Mitotane,Dasatinib,ACHN,3.4444444444444446,-3.373654842376709
Vorinostat,Celecoxib,UACC-257,-6.555555555555555,-1.468238353729248
Nilotinib,Tretinoin,PC-3,-6.888888888888889,-4.597190380096436
Thalidomide,Docetaxel,HOP-62,-2.888888888888889,-1.5434837341308594
Sirolimus,Cladribine,EKVX,-2.2222222222222223,3.83962345123291
Fulvestrant,Vorinostat,SK-MEL-28,2.333333333333333,-0.5884344577789307
Fulvestrant,Celecoxib,HS 578T,-4.666666666666667,23.39440155029297
Fulvestrant,Nilotinib,UO-31,-2.888888888888889,0.9577078819274902
Vorinostat,Paclitaxel,LOX IMVI,-0.7777777777777778,-3.2580482959747314
Vorinostat,Cladribine,SF-268,-9.77777777777778,-5.816781997680664
Everolimus,Nilotinib,BT-549,-4.111111111111111,-12.138099670410156
Romidepsin,Nilotinib,SK-MEL-28,-7.777777777777778,-8.332690238952637
Megestrol acetate,Lenalidomide,NCI-H522,-4.111111111111111,2.355329751968384
Romidepsin,Sirolimus,MDA-MB-468,0.8888888888888888,-1.5123624801635742
Sirolimus,Cladribine,NCI-H522,-7.666666666666667,-0.8571829795837402
Mitotane,Paclitaxel,SF-268,-4.333333333333333,-2.169762134552002
Thalidomide,Docetaxel,RPMI-8226,-11.666666666666666,0.1121578216552734
Mitotane,Tretinoin,HOP-92,0.2222222222222222,1.7057652473449707
Fulvestrant,Paclitaxel,BT-549,-3.0,-2.5784387588500977
Nilotinib,Cladribine,UO-31,-3.0,-6.785499572753906
Docetaxel,Celecoxib,IGROV1,8.444444444444445,15.54554557800293
Everolimus,Tretinoin,T-47D,-6.333333333333333,-0.991016447544098
Romidepsin,Nilotinib,PC-3,-8.333333333333334,-2.7976412773132324
Megestrol acetate,Lenalidomide,U251,-0.3333333333333333,-6.262701034545898
Everolimus,Tretinoin,IGROV1,-7.222222222222222,1.0989532470703125
Cladribine,Celecoxib,PC-3,-0.3333333333333333,-0.5060547590255737
Dasatinib,Sirolimus,MDA-MB-468,4.222222222222222,0.8277977705001831
Docetaxel,Cladribine,A498,-2.555555555555556,1.1815872192382812
Everolimus,Nilotinib,DU-145,-8.444444444444445,-6.555241584777832
Cladribine,Celecoxib,MDA-MB-231/ATCC,-4.111111111111111,-2.25367283821106
Megestrol acetate,Lenalidomide,DU-145,-0.1111111111111111,-2.223548650741577
Docetaxel,Paclitaxel,HS 578T,-2.555555555555556,-0.1351182460784912
Thalidomide,Tretinoin,A498,-2.4444444444444446,0.1003663539886474
Vorinostat,Romidepsin,SW-620,-2.888888888888889,-1.223681926727295
Everolimus,Paclitaxel,SW-620,10.11111111111111,-1.1541528701782229
Sirolimus,Tretinoin,OVCAR-3,-2.4444444444444446,5.241400718688965
Sirolimus,Mitotane,OVCAR-4,7.0,0.5587979555130005
Nilotinib,Celecoxib,IGROV1,-4.222222222222222,-6.73399019241333
Fulvestrant,Sirolimus,NCI-H522,-2.4444444444444446,-2.8192696571350098
Fulvestrant,Paclitaxel,RPMI-8226,-12.11111111111111,4.168014526367188
Dasatinib,Docetaxel,SF-268,0.3333333333333333,-1.5322312116622925
Everolimus,Tretinoin,UO-31,6.111111111111111,-1.406287670135498
Vorinostat,Nilotinib,PC-3,-16.666666666666668,-8.938089370727539
Docetaxel,Tretinoin,UO-31,1.8888888888888888,12.78890323638916
Dasatinib,Paclitaxel,BT-549,3.6666666666666665,-0.3389573097229004
Fulvestrant,Cladribine,HS 578T,0.8888888888888888,12.234885215759276
Paclitaxel,Nilotinib,PC-3,-6.777777777777778,-0.0295147895812988
Fulvestrant,Celecoxib,HCT-116,-9.333333333333334,-5.017997741699219
Vorinostat,Paclitaxel,SF-268,-13.0,-5.625168800354004
Mitotane,Celecoxib,NCI-H23,1.3333333333333333,-7.14041805267334
Docetaxel,Sirolimus,NCI-H522,2.333333333333333,-4.669411659240723
Romidepsin,Tretinoin,OVCAR-3,-2.888888888888889,-7.497622966766357
Mitotane,Everolimus,SF-295,-8.0,4.312686920166016
Everolimus,Dasatinib,HCT-15,1.3333333333333333,0.0350136756896972
Fulvestrant,Vorinostat,SK-MEL-5,-1.0,3.05324649810791
Romidepsin,Cladribine,UO-31,1.6666666666666667,-4.956943988800049
Paclitaxel,Cladribine,MDA-MB-468,8.333333333333334,0.8005685806274414
Docetaxel,Fulvestrant,HS 578T,3.6666666666666665,4.712499141693115
Fulvestrant,Cladribine,BT-549,-3.111111111111111,-0.8987044095993042
Everolimus,Cladribine,K-562,-7.444444444444445,-2.6663260459899902
Mitotane,Sirolimus,ACHN,2.6666666666666665,-2.435585260391236
Paclitaxel,Tretinoin,SW-620,11.22222222222222,20.06108283996582
Nilotinib,Celecoxib,UACC-257,-2.0,-0.582554817199707
Everolimus,Dasatinib,NCI-H460,-2.555555555555556,4.300230026245117
Fulvestrant,Celecoxib,OVCAR-4,-6.111111111111111,-4.122626304626465
Mitotane,Celecoxib,LOX IMVI,-5.111111111111111,-2.7017788887023926
Vorinostat,Paclitaxel,SF-539,-8.777777777777779,-3.0887451171875
Sirolimus,Nilotinib,SF-268,-10.11111111111111,-10.218173027038574
