Drug A,Drug B,Cell Line Name,Score,Pred Score
Mitotane,Docetaxel,RPMI-8226,41.55555555555556,0.9452472925186156
Megestrol acetate,Lenalidomide,SF-268,-13.333333333333334,-2.315804004669189
Mitotane,Dasatinib,SK-MEL-5,-10.555555555555555,-1.0016683340072632
Nilotinib,Tretinoin,HOP-92,0.7777777777777778,-1.489808201789856
Everolimus,Vorinostat,UACC-62,0.3333333333333333,-6.762689590454102
Everolimus,Dasatinib,NCI-H522,-3.555555555555556,-5.145501136779785
Mitotane,Everolimus,MDA-MB-231/ATCC,7.222222222222222,5.632043361663818
Docetaxel,Sirolimus,MDA-MB-231/ATCC,4.666666666666667,6.8931660652160645
Megestrol acetate,Lenalidomide,ACHN,-9.88888888888889,-3.827632427215576
Sirolimus,Cladribine,A549/ATCC,-6.111111111111111,-3.963912010192871
Vorinostat,Sirolimus,UACC-257,-3.4444444444444446,-1.4732691049575806
Docetaxel,Fulvestrant,MDA-MB-231/ATCC,7.888888888888889,16.046424865722656
Thalidomide,Mitotane,UACC-62,0.2222222222222222,1.231263518333435
Everolimus,Cladribine,UO-31,-0.3333333333333333,-2.8279099464416504
Paclitaxel,Celecoxib,SK-MEL-28,2.4444444444444446,13.905920028686523
Romidepsin,Sirolimus,KM12,0.3333333333333333,-3.0183019638061523
Thalidomide,Cladribine,HS 578T,-4.777777777777778,-0.6637438535690308
Fulvestrant,Celecoxib,PC-3,-2.111111111111111,-1.561241626739502
Romidepsin,Docetaxel,DU-145,-6.111111111111111,-2.5455565452575684
Fulvestrant,Tretinoin,EKVX,3.333333333333333,3.012813091278076
Thalidomide,Mitotane,SK-MEL-28,0.8888888888888888,-1.199795842170715
Everolimus,Docetaxel,OVCAR-3,-4.777777777777778,1.0901169776916504
Mitotane,Sirolimus,IGROV1,-3.888888888888889,-0.0553200393915176
Vorinostat,Sirolimus,OVCAR-3,-10.0,-1.4359012842178345
Thalidomide,Tretinoin,OVCAR-3,-21.33333333333333,0.489722192287445
Sirolimus,Nilotinib,UACC-257,-4.444444444444445,-2.627050876617432
Fulvestrant,Romidepsin,IGROV1,2.0,-0.4963011145591736
Nilotinib,Mitotane,IGROV1,-5.222222222222222,-1.7766361236572266
Mitotane,Docetaxel,HCT-116,1.2222222222222223,-2.6172478199005127
Thalidomide,Tretinoin,BT-549,-9.666666666666666,1.6288490295410156
Mitotane,Dasatinib,HCT-15,-7.222222222222222,-1.5737031698226929
Vorinostat,Sirolimus,HCT-116,-6.555555555555555,-4.3412041664123535
Mitotane,Nilotinib,HOP-92,-8.777777777777779,-2.420543670654297
Fulvestrant,Celecoxib,MDA-MB-231/ATCC,-8.11111111111111,0.2936503887176513
Mitotane,Cladribine,MDA-MB-231/ATCC,0.3333333333333333,-0.2262423634529113
Mitotane,Tretinoin,IGROV1,0.4444444444444444,-1.3335753679275513
Thalidomide,Tretinoin,HOP-92,0.1111111111111111,0.9662047028541564
Paclitaxel,Sirolimus,NCI-H460,13.22222222222222,2.288827657699585
Vorinostat,Cladribine,NCI-H460,-3.888888888888889,-0.8352203369140625
Dasatinib,Paclitaxel,T-47D,-0.8888888888888888,0.67350172996521
Everolimus,Nilotinib,NCI-H522,-4.777777777777778,-6.740945816040039
Sirolimus,Cladribine,U251,-9.22222222222222,-4.266355991363525
Romidepsin,Paclitaxel,UACC-257,3.111111111111111,-1.9817094802856443
Mitotane,Everolimus,NCI-H522,2.2222222222222223,5.386178016662598
Everolimus,Vorinostat,HS 578T,-10.555555555555555,-5.711544990539551
Nilotinib,Cladribine,SK-OV-3,-1.0,-3.3147785663604736
Sirolimus,Celecoxib,BT-549,-11.0,-4.363838195800781
Romidepsin,Sirolimus,LOX IMVI,-4.666666666666667,-1.2625106573104858
Fulvestrant,Paclitaxel,HCT-116,-4.0,-3.220374584197998
Dasatinib,Paclitaxel,UO-31,3.6666666666666665,-1.5762009620666504
Gefitinib,Lenalidomide,T-47D,-1.0,-2.599654197692871
Everolimus,Docetaxel,K-562,3.0,-8.314616203308105
Fulvestrant,Sirolimus,SF-539,-9.444444444444445,-7.875949859619141
Vorinostat,Cladribine,HS 578T,3.333333333333333,-0.4763262271881103
Cladribine,Celecoxib,IGROV1,-4.111111111111111,-1.4833242893218994
Fulvestrant,Romidepsin,MDA-MB-231/ATCC,6.555555555555555,-0.9478110671043396
Paclitaxel,Nilotinib,LOX IMVI,3.333333333333333,-0.1000553369522094
Dasatinib,Tretinoin,BT-549,-7.222222222222222,-0.7961412072181702
Mitotane,Paclitaxel,UACC-62,0.4444444444444444,-3.270803213119507
Dasatinib,Cladribine,MDA-MB-468,-2.7777777777777777,-1.93657660484314
Romidepsin,Docetaxel,BT-549,-2.2222222222222223,-2.4176130294799805
Vorinostat,Nilotinib,KM12,-2.6666666666666665,-6.228329181671143
Romidepsin,Cladribine,UACC-257,-1.7777777777777777,-2.125900983810425
Docetaxel,Tretinoin,KM12,13.22222222222222,14.992944717407228
Nilotinib,Tretinoin,A498,-3.2222222222222223,-1.066777229309082
Thalidomide,Tretinoin,HCT-15,-6.888888888888889,-5.650131702423096
Fulvestrant,Nilotinib,ACHN,-8.666666666666666,-1.1893887519836426
Mitotane,Tretinoin,HS 578T,2.0,0.7854584455490112
Dasatinib,Vorinostat,A498,0.0,-3.759154796600342
Mitotane,Paclitaxel,A549/ATCC,-2.888888888888889,-2.354775905609131
Nilotinib,Mitotane,HCT-116,-5.888888888888889,-1.894757628440857
Mitotane,Docetaxel,ACHN,5.555555555555555,2.823359727859497
Romidepsin,Paclitaxel,RPMI-8226,-4.0,-1.3551902770996094
Mitotane,Everolimus,PC-3,6.444444444444445,6.312898635864258
Fulvestrant,Vorinostat,ACHN,-3.555555555555556,-9.019745826721191
Everolimus,Docetaxel,SK-MEL-28,-1.3333333333333333,-2.1854946613311768
Everolimus,Dasatinib,UO-31,2.0,-0.5473215579986572
Thalidomide,Tretinoin,SK-MEL-5,-6.0,-0.6009496450424194
Megestrol acetate,Gefitinib,CAKI-1,-18.88888888888889,-2.8223493099212646
Thalidomide,Mitotane,K-562,-13.555555555555555,-2.2540106773376465
Megestrol acetate,Gefitinib,SF-295,-2.888888888888889,-3.1814732551574707
Dasatinib,Celecoxib,UO-31,6.444444444444445,-1.8250432014465328
Mitotane,Sirolimus,EKVX,-4.111111111111111,3.430994987487793
Nilotinib,Tretinoin,KM12,-6.555555555555555,-0.0709747076034545
Thalidomide,Mitotane,UACC-257,-3.111111111111111,1.2715816497802734
Nilotinib,Tretinoin,NCI-H460,-1.5555555555555556,-0.7786805629730225
Thalidomide,Paclitaxel,SW-620,-1.7777777777777777,-1.453606367111206
Mitotane,Tretinoin,CAKI-1,5.555555555555555,-1.0730996131896973
Mitotane,Docetaxel,A549/ATCC,-1.5555555555555556,-2.354776859283448
Fulvestrant,Everolimus,SW-620,12.77777777777778,3.2681126594543457
Thalidomide,Docetaxel,MCF7,-7.777777777777778,-0.0592535734176635
Romidepsin,Cladribine,SNB-75,1.3333333333333333,-3.0897538661956787
Vorinostat,Romidepsin,UACC-257,-2.555555555555556,-1.064431071281433
Paclitaxel,Tretinoin,KM12,19.22222222222222,14.992944717407228
Romidepsin,Docetaxel,RPMI-8226,4.666666666666667,-1.3551888465881348
Fulvestrant,Sirolimus,SK-MEL-5,-5.888888888888889,1.1250866651535034
Everolimus,Sirolimus,K-562,-7.888888888888889,-2.988762378692627
Sirolimus,Nilotinib,RPMI-8226,10.77777777777778,-2.968067407608032
Paclitaxel,Tretinoin,NCI-H460,32.111111111111114,11.01039695739746
Thalidomide,Sirolimus,UACC-257,-5.666666666666667,0.9989197254180908
Fulvestrant,Romidepsin,HS 578T,9.11111111111111,1.3790950775146484
Dasatinib,Celecoxib,MDA-MB-231/ATCC,8.777777777777779,-0.403205394744873
Nilotinib,Mitotane,HOP-92,-9.11111111111111,-1.0446172952651978
Sirolimus,Tretinoin,SK-OV-3,4.555555555555555,-1.434962034225464
Fulvestrant,Tretinoin,SK-OV-3,3.4444444444444446,-0.974631369113922
Megestrol acetate,Gefitinib,KM12,-11.555555555555555,-2.224817276000977
Fulvestrant,Celecoxib,KM12,-3.0,-1.8280903100967407
Everolimus,Romidepsin,OVCAR-3,-5.222222222222222,-6.132031440734863
Megestrol acetate,Gefitinib,SF-539,1.1111111111111112,-5.356378555297852
Vorinostat,Sirolimus,SNB-75,-9.555555555555555,-2.4453461170196533
Docetaxel,Cladribine,SK-MEL-28,-3.888888888888889,1.9647877216339111
Mitotane,Sirolimus,HCT-116,-0.3333333333333333,-1.0267612934112549
Vorinostat,Paclitaxel,KM12,1.6666666666666667,-5.398941993713379
Fulvestrant,Tretinoin,SR,-8.555555555555555,-12.225533485412598
Fulvestrant,Romidepsin,A498,11.333333333333334,-1.2641322612762451
Romidepsin,Cladribine,MDA-MB-231/ATCC,8.88888888888889,-1.577108383178711
Fulvestrant,Dasatinib,HOP-92,-4.222222222222222,0.2549285292625427
Everolimus,Romidepsin,A498,-0.6666666666666666,-1.4044580459594729
Megestrol acetate,Lenalidomide,HS 578T,-8.333333333333334,-2.027483940124512
Sirolimus,Cladribine,PC-3,-2.888888888888889,-3.430243492126465
Everolimus,Nilotinib,K-562,-9.77777777777778,-2.845369815826416
Everolimus,Cladribine,A549/ATCC,-2.4444444444444446,-4.467976093292236
Fulvestrant,Romidepsin,SW-620,7.222222222222222,-3.478513240814209
Vorinostat,Cladribine,UACC-62,-11.11111111111111,-2.029769897460937
Dasatinib,Paclitaxel,DU-145,-3.2222222222222223,-1.0745278596878052
Romidepsin,Sirolimus,A549/ATCC,3.555555555555556,-1.45163893699646
Mitotane,Nilotinib,HS 578T,-1.2222222222222223,-0.4955279529094696
Fulvestrant,Everolimus,CAKI-1,-15.11111111111111,0.1336122751235962
Tretinoin,Celecoxib,U251,-8.222222222222221,-1.1867570877075195
Everolimus,Cladribine,OVCAR-3,1.5555555555555556,-6.931787014007568
Dasatinib,Tretinoin,MCF7,-6.222222222222222,-3.3822665214538574
Mitotane,Tretinoin,BT-549,-2.888888888888889,1.6853821277618408
Fulvestrant,Tretinoin,K-562,-1.3333333333333333,7.052124977111816
Romidepsin,Paclitaxel,SW-620,4.0,-4.165592193603516
Paclitaxel,Tretinoin,T-47D,5.666666666666667,3.992076873779297
Docetaxel,Nilotinib,T-47D,6.777777777777778,1.7139663696289062
Mitotane,Celecoxib,HCT-15,-3.6666666666666665,-2.9801950454711914
Mitotane,Dasatinib,OVCAR-3,-5.222222222222222,-0.112845093011856
Romidepsin,Nilotinib,UO-31,-6.0,-1.3164019584655762
Everolimus,Tretinoin,K-562,0.4444444444444444,-6.104909420013428
Romidepsin,Sirolimus,DU-145,-4.444444444444445,-1.3490620851516724
Fulvestrant,Paclitaxel,SF-539,-6.888888888888889,3.0073204040527344
Nilotinib,Celecoxib,NCI-H460,-0.1111111111111111,-0.3011474609375
Fulvestrant,Celecoxib,SW-620,-5.555555555555555,-3.801681041717529
Paclitaxel,Sirolimus,T-47D,-8.666666666666666,7.033229827880859
Dasatinib,Celecoxib,A549/ATCC,3.4444444444444446,-1.4209716320037842
Everolimus,Paclitaxel,IGROV1,-0.8888888888888888,2.21467661857605
Fulvestrant,Sirolimus,MDA-MB-468,-2.6666666666666665,1.7914364337921145
Dasatinib,Cladribine,NCI-H460,-1.3333333333333333,-5.590640544891357
Everolimus,Tretinoin,SNB-75,2.4444444444444446,-3.212456464767456
Vorinostat,Nilotinib,OVCAR-4,-9.22222222222222,-5.151369094848633
Vorinostat,Paclitaxel,HS 578T,-12.333333333333334,-3.725915908813477
Fulvestrant,Everolimus,A549/ATCC,25.666666666666668,5.376012325286865
Fulvestrant,Vorinostat,DU-145,2.4444444444444446,-3.606764316558838
Everolimus,Docetaxel,MCF7,2.2222222222222223,-1.3296860456466677
Fulvestrant,Paclitaxel,HCT-15,-1.2222222222222223,0.77033931016922
Everolimus,Nilotinib,UO-31,-2.6666666666666665,1.3793044090270996
Mitotane,Dasatinib,HOP-92,-5.333333333333333,-0.6378925442695618
Gefitinib,Lenalidomide,HCT-116,0.0,-6.411754131317139
Mitotane,Dasatinib,KM12,-1.4444444444444444,-1.5437350273132324
Fulvestrant,Sirolimus,SK-MEL-28,-3.555555555555556,4.019457817077637
Dasatinib,Cladribine,OVCAR-4,-0.5555555555555556,-1.687922716140747
Sirolimus,Cladribine,RPMI-8226,-5.222222222222222,-2.743525743484497
Mitotane,Paclitaxel,SF-295,-2.0,-1.9668936729431152
Romidepsin,Sirolimus,NCI-H522,3.555555555555556,-3.946061849594116
Romidepsin,Tretinoin,UACC-257,3.555555555555556,-2.0995335578918457
Dasatinib,Docetaxel,NCI-H460,-1.0,-1.663275957107544
Romidepsin,Paclitaxel,SF-268,5.222222222222222,-2.67326283454895
Fulvestrant,Celecoxib,SF-268,-11.11111111111111,-3.7971351146698
Mitotane,Nilotinib,UACC-257,-6.222222222222222,-3.0401785373687744
Everolimus,Tretinoin,BT-549,-8.11111111111111,-5.766308307647705
Megestrol acetate,Gefitinib,MDA-MB-468,5.333333333333333,4.694889068603516
Sirolimus,Tretinoin,LOX IMVI,-1.8888888888888888,0.7313361167907715
Paclitaxel,Sirolimus,SW-620,1.7777777777777777,5.194921016693115
Mitotane,Celecoxib,SF-268,-1.4444444444444444,-2.43703842163086
Thalidomide,Tretinoin,OVCAR-4,-2.0,0.6765713095664978
Sirolimus,Cladribine,OVCAR-3,-10.22222222222222,-4.886843204498291
Everolimus,Sirolimus,UACC-62,2.2222222222222223,-3.0359578132629395
Fulvestrant,Romidepsin,U251,7.111111111111111,0.2617539465427398
Everolimus,Dasatinib,UACC-257,-5.0,-6.024211883544922
Fulvestrant,Everolimus,BT-549,23.33333333333333,8.710200309753418
Tretinoin,Cladribine,U251,2.888888888888889,-1.8519214391708367
Thalidomide,Mitotane,KM12,-0.3333333333333333,3.6032254695892334
Mitotane,Celecoxib,NCI-H522,-2.7777777777777777,2.9362785816192627
Sirolimus,Celecoxib,MDA-MB-468,20.11111111111111,-0.8346105217933655
Thalidomide,Sirolimus,SK-MEL-5,-6.555555555555555,-0.3486692309379577
Gefitinib,Lenalidomide,HOP-92,-5.888888888888889,-7.042060852050781
Mitotane,Cladribine,A549/ATCC,-13.0,-0.5280174612998962
Vorinostat,Docetaxel,A498,-2.6666666666666665,-4.274086952209473
Docetaxel,Paclitaxel,OVCAR-8,-4.666666666666667,-0.4487594366073608
