Drug A,Drug B,Cell Line Name,Score,Pred Score
Paclitaxel,Nilotinib,MDA-MB-468,27.77777777777778,15.886908531188965
Dasatinib,Paclitaxel,NCI-H522,-1.7777777777777777,-1.3497668504714966
Everolimus,Paclitaxel,NCI-H522,11.88888888888889,-1.5064412355422974
Fulvestrant,Cladribine,UACC-62,0.5555555555555556,-3.219944715499878
Docetaxel,Sirolimus,A549/ATCC,6.444444444444445,6.892219543457031
Nilotinib,Tretinoin,MCF7,-4.0,-7.361005783081055
Thalidomide,Cladribine,DU-145,-7.444444444444445,-4.16858434677124
Nilotinib,Tretinoin,EKVX,-4.555555555555555,-5.2916646003723145
Paclitaxel,Celecoxib,A549/ATCC,12.333333333333334,18.26948356628418
Mitotane,Everolimus,OVCAR-3,6.0,-0.9756552577018738
Mitotane,Celecoxib,SF-295,-2.0,-3.856758117675781
Paclitaxel,Cladribine,IGROV1,1.6666666666666667,-1.3259155750274658
Docetaxel,Tretinoin,OVCAR-8,17.333333333333332,21.81415748596192
Fulvestrant,Everolimus,KM12,10.11111111111111,-0.5548818111419678
Fulvestrant,Sirolimus,SW-620,-1.2222222222222223,-0.2167539000511169
Docetaxel,Fulvestrant,UACC-257,5.666666666666667,3.5938103199005127
Mitotane,Nilotinib,A549/ATCC,-3.0,-0.5579785108566284
Fulvestrant,Paclitaxel,NCI-H522,-0.2222222222222222,-0.7799460887908936
Sirolimus,Celecoxib,UO-31,6.888888888888889,-1.7068451642990112
Dasatinib,Docetaxel,PC-3,1.4444444444444444,-1.717564821243286
Dasatinib,Cladribine,MCF7,-1.2222222222222223,-3.1783881187438965
Fulvestrant,Romidepsin,SK-OV-3,-2.333333333333333,-0.3597883880138397
Thalidomide,Cladribine,MCF7,-7.888888888888889,-3.019786834716797
Paclitaxel,Celecoxib,OVCAR-8,20.22222222222222,8.524481773376465
Vorinostat,Romidepsin,SF-268,-6.111111111111111,-1.6427757740020752
Fulvestrant,Celecoxib,SK-OV-3,-12.444444444444445,-2.2503464221954346
Fulvestrant,Celecoxib,SNB-75,-7.888888888888889,-2.144003868103028
Sirolimus,Nilotinib,A498,1.2222222222222223,-1.5677281618118286
Everolimus,Romidepsin,UACC-62,-2.888888888888889,-3.139418125152588
Megestrol acetate,Lenalidomide,HOP-92,-17.333333333333332,-3.931999444961548
Dasatinib,Celecoxib,RPMI-8226,0.0,-2.653998613357544
Fulvestrant,Romidepsin,K-562,5.222222222222222,-0.1966640353202819
Megestrol acetate,Gefitinib,UACC-62,5.111111111111111,-0.7054129242897034
Nilotinib,Cladribine,BT-549,-5.444444444444445,-4.852749347686768
Thalidomide,Paclitaxel,LOX IMVI,10.22222222222222,2.7886388301849365
Everolimus,Vorinostat,SF-268,-1.6666666666666667,-1.2060176134109497
Dasatinib,Tretinoin,A498,-4.444444444444445,-2.9754695892333984
Docetaxel,Nilotinib,KM12,18.11111111111111,19.02875709533692
Nilotinib,Mitotane,A549/ATCC,-4.777777777777778,-1.633582592010498
Everolimus,Paclitaxel,NCI-H460,5.333333333333333,-1.371440887451172
Mitotane,Sirolimus,UACC-62,-2.555555555555556,-1.6823043823242188
Docetaxel,Tretinoin,PC-3,5.888888888888889,-10.421416282653809
Fulvestrant,Tretinoin,LOX IMVI,8.11111111111111,-1.77398943901062
Dasatinib,Docetaxel,A498,-0.4444444444444444,-1.1741222143173218
Everolimus,Cladribine,U251,-5.444444444444445,-2.380666494369507
Fulvestrant,Tretinoin,NCI-H23,-0.6666666666666666,-2.0976336002349854
Vorinostat,Nilotinib,IGROV1,-5.444444444444445,-3.051971435546875
Mitotane,Celecoxib,SR,-17.0,-1.9734259843826287
Dasatinib,Celecoxib,SW-620,-1.0,-3.202033519744873
Dasatinib,Sirolimus,UO-31,2.333333333333333,-0.4116245806217193
Mitotane,Nilotinib,DU-145,0.2222222222222222,-3.958855867385864
Fulvestrant,Dasatinib,CAKI-1,-2.7777777777777777,-2.0030629634857178
Mitotane,Celecoxib,UO-31,-6.777777777777778,-3.0203003883361816
Romidepsin,Docetaxel,KM12,0.4444444444444444,-3.610408782958984
Dasatinib,Cladribine,T-47D,0.6666666666666666,-4.077115535736084
Gefitinib,Lenalidomide,A549/ATCC,-0.7777777777777778,-1.4293164014816284
Everolimus,Dasatinib,T-47D,-7.555555555555555,-1.848162293434143
Nilotinib,Mitotane,HS 578T,-7.333333333333333,-2.8037915229797363
Sirolimus,Cladribine,DU-145,-12.77777777777778,-2.951901435852051
Dasatinib,Sirolimus,A549/ATCC,0.2222222222222222,-0.2854276895523071
Docetaxel,Paclitaxel,DU-145,9.77777777777778,0.5202056765556335
Fulvestrant,Nilotinib,MCF7,-6.222222222222222,-5.004153728485107
Thalidomide,Cladribine,UACC-257,-4.888888888888889,-4.56974983215332
Paclitaxel,Nilotinib,SK-MEL-28,-10.11111111111111,1.0146039724349976
Gefitinib,Lenalidomide,KM12,-8.777777777777779,-3.7158570289611816
Tretinoin,Celecoxib,UACC-62,-2.111111111111111,-2.660975933074951
Dasatinib,Celecoxib,T-47D,1.6666666666666667,-2.279370307922364
Fulvestrant,Paclitaxel,T-47D,-0.7777777777777778,-1.378949761390686
Thalidomide,Docetaxel,HCT-15,-0.1111111111111111,1.610570788383484
Fulvestrant,Sirolimus,A549/ATCC,-0.5555555555555556,0.0176078677177429
Thalidomide,Docetaxel,LOX IMVI,-6.666666666666667,2.7886388301849365
Dasatinib,Celecoxib,SK-MEL-28,-9.88888888888889,-2.5771050453186035
Romidepsin,Nilotinib,NCI-H522,-8.666666666666666,-7.226835250854492
Everolimus,Romidepsin,U251,0.6666666666666666,-3.744335651397705
Docetaxel,Paclitaxel,SNB-75,-0.7777777777777778,0.8484108448028564
Fulvestrant,Cladribine,SW-620,0.3333333333333333,-0.4042348861694336
Tretinoin,Celecoxib,EKVX,1.3333333333333333,-4.125545978546143
Mitotane,Dasatinib,HOP-62,-2.2222222222222223,-2.339477062225342
Dasatinib,Tretinoin,LOX IMVI,-6.444444444444445,-2.3655173778533936
Cladribine,Celecoxib,K-562,2.4444444444444446,-7.05441951751709
Vorinostat,Nilotinib,SF-539,-5.555555555555555,-2.718829393386841
Romidepsin,Nilotinib,A549/ATCC,-8.444444444444445,0.1585724353790283
Mitotane,Docetaxel,OVCAR-4,15.0,-3.0103135108947754
Paclitaxel,Sirolimus,BT-549,2.2222222222222223,6.237207889556885
Dasatinib,Romidepsin,T-47D,2.6666666666666665,-0.8829047083854675
Sirolimus,Nilotinib,BT-549,-2.7777777777777777,-2.71283221244812
Everolimus,Celecoxib,K-562,-5.222222222222222,-2.072413682937622
Dasatinib,Cladribine,RPMI-8226,-8.555555555555555,-3.904607772827149
Fulvestrant,Celecoxib,NCI-H23,-3.0,-1.6002668142318726
Everolimus,Celecoxib,IGROV1,-1.6666666666666667,-0.2034093737602234
Fulvestrant,Cladribine,CAKI-1,-1.0,-2.9595463275909424
Fulvestrant,Tretinoin,SK-MEL-28,-0.4444444444444444,-1.30250346660614
Fulvestrant,Everolimus,SF-295,37.11111111111112,-0.336995929479599
Fulvestrant,Nilotinib,UACC-257,-4.444444444444445,-3.444178819656372
Vorinostat,Tretinoin,SF-539,0.5555555555555556,-3.1411807537078857
Fulvestrant,Dasatinib,RPMI-8226,-16.0,-2.2260327339172363
Vorinostat,Docetaxel,OVCAR-3,-10.22222222222222,-5.281135082244873
Tretinoin,Cladribine,A549/ATCC,-2.333333333333333,-5.774450302124023
Mitotane,Docetaxel,PC-3,-4.333333333333333,-1.9811687469482424
Gefitinib,Lenalidomide,SK-OV-3,-1.8888888888888888,-1.4429171085357666
Nilotinib,Celecoxib,HCT-116,-4.777777777777778,-4.11314058303833
Mitotane,Tretinoin,OVCAR-3,-8.666666666666666,-8.526960372924805
Romidepsin,Cladribine,KM12,0.5555555555555556,-1.6288249492645264
Everolimus,Paclitaxel,OVCAR-4,17.333333333333332,-6.728818893432617
Thalidomide,Mitotane,HS 578T,1.5555555555555556,-2.218724489212036
Romidepsin,Paclitaxel,OVCAR-4,-4.222222222222222,-3.837907552719116
Mitotane,Sirolimus,HCT-15,-6.111111111111111,-0.3817950487136841
Fulvestrant,Dasatinib,SNB-75,6.222222222222222,-1.9943360090255733
Fulvestrant,Dasatinib,NCI-H522,-1.3333333333333333,-1.923997163772583
Sirolimus,Mitotane,EKVX,6.333333333333333,0.0550822019577026
Dasatinib,Celecoxib,OVCAR-3,9.444444444444445,-4.510767459869385
Everolimus,Dasatinib,SF-539,-0.1111111111111111,-2.1175572872161865
Everolimus,Sirolimus,RPMI-8226,-6.0,-0.1760102808475494
Dasatinib,Tretinoin,DU-145,-4.666666666666667,-1.520385503768921
Docetaxel,Cladribine,OVCAR-8,-6.666666666666667,-0.2215275764465332
Docetaxel,Tretinoin,T-47D,12.77777777777778,11.235147476196287
Fulvestrant,Nilotinib,SK-MEL-28,0.2222222222222222,-7.897943019866943
Sirolimus,Nilotinib,MDA-MB-231/ATCC,-14.555555555555555,-1.5141209363937378
Paclitaxel,Cladribine,UACC-257,-9.333333333333334,-9.778546333312988
Fulvestrant,Cladribine,HCT-15,2.6666666666666665,-3.742624282836914
Romidepsin,Celecoxib,UACC-62,-1.3333333333333333,-3.775132656097412
Mitotane,Tretinoin,RPMI-8226,-12.555555555555555,-3.800578832626343
Thalidomide,Paclitaxel,KM12,-8.777777777777779,-2.0937817096710205
Romidepsin,Docetaxel,UACC-257,2.6666666666666665,-7.55625057220459
Dasatinib,Nilotinib,UACC-257,-7.222222222222222,-5.401878356933594
Megestrol acetate,Gefitinib,HCT-116,2.6666666666666665,-0.1257683336734771
Dasatinib,Cladribine,OVCAR-3,-6.444444444444445,-4.4224772453308105
Vorinostat,Nilotinib,SF-268,-42.55555555555556,-7.259103298187256
Sirolimus,Tretinoin,K-562,4.777777777777778,-1.4908361434936523
Dasatinib,Cladribine,BT-549,0.5555555555555556,-4.061896324157715
Romidepsin,Nilotinib,LOX IMVI,-9.666666666666666,-2.5448718070983887
Paclitaxel,Tretinoin,A498,9.77777777777778,4.091923236846924
Fulvestrant,Romidepsin,NCI-H460,9.444444444444445,-0.636111855506897
Everolimus,Cladribine,NCI-H460,-2.7777777777777777,-2.2817153930664062
Mitotane,Tretinoin,DU-145,2.0,-4.653228759765625
Everolimus,Cladribine,HS 578T,-2.111111111111111,-0.2689343094825744
Paclitaxel,Sirolimus,SK-MEL-5,-10.666666666666666,6.951018333435059
Fulvestrant,Nilotinib,NCI-H522,-3.888888888888889,-7.473027229309082
Thalidomide,Paclitaxel,BT-549,-0.6666666666666666,-3.8217852115631104
Gefitinib,Lenalidomide,ACHN,-6.111111111111111,-1.5069254636764526
Thalidomide,Tretinoin,UACC-62,-2.555555555555556,-2.973400592803955
Fulvestrant,Celecoxib,EKVX,-5.444444444444445,-1.782571792602539
Nilotinib,Mitotane,MCF7,-3.6666666666666665,-6.864542007446289
Fulvestrant,Romidepsin,SF-539,2.555555555555556,-2.8308193683624268
Everolimus,Romidepsin,MDA-MB-231/ATCC,4.333333333333333,-3.0036849975585938
Cladribine,Celecoxib,RPMI-8226,-5.555555555555555,-5.2695722579956055
Dasatinib,Vorinostat,RPMI-8226,-0.6666666666666666,-2.5768167972564697
Docetaxel,Sirolimus,SK-MEL-28,-1.6666666666666667,3.120194435119629
Thalidomide,Mitotane,EKVX,1.5555555555555556,-0.4025790095329284
Fulvestrant,Celecoxib,HCT-15,-8.0,-0.6028263568878174
Everolimus,Sirolimus,MDA-MB-231/ATCC,1.2222222222222223,0.5421067476272583
Paclitaxel,Nilotinib,DU-145,12.333333333333334,2.826922416687012
Vorinostat,Sirolimus,LOX IMVI,0.4444444444444444,-1.3547651767730713
Cladribine,Celecoxib,ACHN,0.2222222222222222,-6.600779056549072
Fulvestrant,Romidepsin,HOP-62,0.4444444444444444,-2.021835803985596
Romidepsin,Celecoxib,T-47D,0.1111111111111111,-1.858839631080628
Everolimus,Romidepsin,NCI-H460,0.3333333333333333,-1.0696203708648682
Fulvestrant,Tretinoin,UACC-257,1.2222222222222223,-1.7196369171142578
Nilotinib,Celecoxib,LOX IMVI,-1.4444444444444444,-1.957643747329712
Dasatinib,Docetaxel,UACC-62,2.888888888888889,-0.1916162967681884
Paclitaxel,Tretinoin,A549/ATCC,14.88888888888889,11.089714050292969
Docetaxel,Cladribine,UO-31,0.1111111111111111,5.294591903686523
Fulvestrant,Vorinostat,MDA-MB-231/ATCC,-4.888888888888889,-2.656229019165039
Docetaxel,Celecoxib,UACC-62,19.55555555555556,17.66934585571289
Tretinoin,Cladribine,T-47D,-3.7777777777777777,-4.038899421691895
Fulvestrant,Nilotinib,A549/ATCC,-2.7777777777777777,0.0355518758296966
Dasatinib,Nilotinib,HCT-116,-4.0,-6.478222370147705
Mitotane,Celecoxib,UACC-62,-4.111111111111111,-4.000061511993408
Vorinostat,Nilotinib,LOX IMVI,-0.1111111111111111,-4.062727928161621
Fulvestrant,Vorinostat,T-47D,2.333333333333333,-1.77266263961792
Docetaxel,Celecoxib,UO-31,0.6666666666666666,6.892058372497559
Fulvestrant,Cladribine,KM12,1.0,-2.900458574295044
Romidepsin,Tretinoin,SK-MEL-5,-5.111111111111111,-1.4896377325057983
Romidepsin,Tretinoin,MDA-MB-468,-1.2222222222222223,-2.170628547668457
Vorinostat,Docetaxel,DU-145,-3.111111111111111,-8.099063873291016
Fulvestrant,Celecoxib,DU-145,-16.333333333333332,-1.7685072422027588
Mitotane,Cladribine,SNB-75,-7.555555555555555,-3.6995253562927246
Nilotinib,Celecoxib,SK-OV-3,-7.777777777777778,-7.00848913192749
Dasatinib,Sirolimus,DU-145,-1.5555555555555556,-2.396557569503784
Vorinostat,Celecoxib,T-47D,-7.333333333333333,-2.573542356491089
Vorinostat,Romidepsin,MDA-MB-231/ATCC,1.1111111111111112,-2.1047019958496094
Mitotane,Cladribine,ACHN,3.333333333333333,-3.6919808387756334
Fulvestrant,Dasatinib,MCF7,-6.444444444444445,-2.030638694763184
Dasatinib,Celecoxib,KM12,-6.0,-3.666029453277588
Romidepsin,Docetaxel,T-47D,-1.7777777777777777,-1.1347112655639648
Sirolimus,Tretinoin,PC-3,3.2222222222222223,-1.7172616720199585
Vorinostat,Docetaxel,KM12,1.0,-10.582247734069824
Dasatinib,Romidepsin,DU-145,-8.0,-3.2752928733825684
Fulvestrant,Dasatinib,T-47D,0.4444444444444444,-1.9071227312088013
Sirolimus,Cladribine,MDA-MB-231/ATCC,1.8888888888888888,-2.6527700424194336
