gene_name,R1262106,R1287407,R1489314,R1531359,R1617674,R1687970,R1710143,R1822146,R2079629,R2111091,R2516394,R2575548,R2624931,R2678902,R2731324,R2731764,R2803490,R3408213,R3477250,R3535957,R3739042,R3740754,R3741788,R3757880,R3874626,R4119160,R4147686,R4276053,R4531942,R4917253,R5177066,R5211056,R5334541,R5369295,R5449861,R5546461,R5766881,R5965031,R6114572,R6132310,R6759986,R6847727,R6862468,R7025378,R7295303,R7738727,R7791442,R7876628,R7881801,R7959406,R8444624,R8457289,R8626395,R8704458,R8845676,R8937093,R9088015,R9286126,R9354381,R9489952,R9596785,R9680160,R9781891,R9936070
DUSP6,0.0752822307692307,0.0705385384615384,0.088096923076923,0.0877542307692307,0.0816693076923077,0.092926,0.0876271538461538,0.0802225384615384,0.113393,0.0890698461538461,0.1088136923076923,0.0678292307692307,0.0813082307692307,0.0721214615384615,0.0651955384615384,0.0664662307692307,0.0807244615384615,0.08287,0.0708884615384615,0.0981246923076923,0.0768078461538461,0.0648260769230769,0.0751059999999999,0.1268515384615384,0.0740385384615384,0.1084928461538461,0.0772273846153846,0.0751387692307692,0.0735043076923076,0.1073045384615384,0.0807791538461538,0.075277,0.0682333846153846,0.0858292307692307,0.0703613076923077,0.0703273076923076,0.0944356923076923,0.0840308461538461,0.071363,0.0681746153846153,0.0795625384615384,0.0886526923076923,0.0707876153846154,0.0951088461538461,0.0808603846153846,0.0968371538461538,0.0918103846153846,0.0934626153846154,0.0909606923076923,0.069959,0.0885505384615384,0.0951575384615384,0.1027200769230769,0.088264923076923,0.0818501538461538,0.0991746923076923,0.085540923076923,0.0823196923076923,0.0892186153846153,0.0721727692307692,0.1185178461538461,0.0737030769230769,0.0728051538461538,0.0864465384615384
DUSP7,0.212149125,0.198333125,0.228443,0.2328445,0.21877475,0.220659125,0.228494375,0.22568475,0.256041625,0.239518875,0.229355875,0.232595375,0.230361125,0.214190625,0.2215635,0.227319375,0.237424,0.239506125,0.216061375,0.233850375,0.215569125,0.22343425,0.236836375,0.24594525,0.208614,0.2502645,0.236062875,0.22901575,0.225598875,0.225250125,0.228354375,0.2219881249999999,0.211190625,0.240667375,0.214993625,0.220838125,0.232585625,0.216419875,0.222819875,0.204317,0.230833125,0.214521875,0.210143375,0.23212275,0.220591875,0.22797575,0.233371375,0.21895175,0.221118625,0.21994625,0.222705875,0.2333721249999999,0.2437445,0.232276,0.252015125,0.23937625,0.227717875,0.207979625,0.2373365,0.232071875,0.230828375,0.235391375,0.23732225,0.225012875
DUSP8,0.094899,0.0958206666666666,0.1469143333333333,0.1085746666666666,0.1059083333333333,0.1243733333333333,0.114693,0.1204166666666666,0.120439,0.1158693333333333,0.1224183333333333,0.1037853333333333,0.103925,0.1104746666666666,0.0894286666666666,0.1022493333333333,0.0910933333333333,0.124098,0.1164526666666666,0.1169753333333333,0.1137656666666666,0.1088003333333333,0.1284596666666666,0.116466,0.1068013333333333,0.1196383333333333,0.108305,0.1103196666666666,0.1130456666666666,0.1321363333333333,0.113155,0.1035703333333333,0.1066973333333333,0.1007613333333333,0.1235609999999999,0.1382463333333333,0.1022866666666666,0.107527,0.114689,0.0949606666666666,0.0945453333333333,0.10674,0.110495,0.1105093333333333,0.0992453333333333,0.105294,0.1208079999999999,0.0903036666666666,0.0904783333333333,0.1061473333333333,0.1214806666666666,0.115581,0.1147853333333333,0.114629,0.1232283333333333,0.0984613333333333,0.1076423333333333,0.103114,0.1280686666666666,0.1117426666666666,0.123363,0.099947,0.1231916666666666,0.096676
DUSP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVL1,0.663448,0.6604734285714285,0.6720731428571429,0.6683383571428572,0.6480868571428572,0.6663077857142857,0.6692407857142857,0.6757653571428571,0.6878262857142857,0.6849768571428572,0.6850227142857143,0.6840094285714285,0.6915500714285715,0.6606157142857142,0.6930071428571428,0.6808704285714285,0.6833112857142857,0.6802102142857143,0.6795707857142858,0.6938858571428571,0.6591693571428571,0.6898483571428572,0.6775862857142857,0.6889930714285715,0.6455545,0.6898495714285715,0.6647054285714286,0.6978951428571428,0.6860193571428572,0.6581102142857143,0.6624562857142857,0.688238,0.6495852142857144,0.6815815,0.6832819285714286,0.6824842142857143,0.6801336428571428,0.6791728571428572,0.6748918571428572,0.6658755000000001,0.6916695714285714,0.6591174285714285,0.657239,0.6896238571428572,0.6829153571428571,0.6943623571428572,0.6769517142857142,0.6663042857142857,0.6483333571428572,0.6899776428571428,0.6718995000000001,0.66774,0.691565,0.6883530714285715,0.679347,0.683586,0.6757400714285715,0.657297,0.6718952142857143,0.6856182857142857,0.6735722857142857,0.6859590714285714,0.6772469285714287,0.6836647857142858
DVL2,0.4307228888888889,0.4328033333333333,0.4339223333333333,0.4359586666666666,0.4372792222222222,0.4398673333333333,0.4359613333333333,0.4391016666666666,0.4374885555555555,0.4381432222222222,0.4397361111111111,0.43641,0.4314604444444444,0.4406747777777778,0.4357789999999999,0.4369656666666667,0.4334304444444444,0.4379679999999999,0.4331001111111111,0.4428648888888888,0.4331458888888889,0.4342284444444445,0.4318082222222222,0.4376293333333333,0.434172,0.4411183333333333,0.4351721111111111,0.4374177777777778,0.4347742222222222,0.4309482222222222,0.4381777777777778,0.4367186666666666,0.4295625555555555,0.4344064444444445,0.4375942222222222,0.4336523333333333,0.4344688888888888,0.4335481111111111,0.4337857777777778,0.4278784444444444,0.4365034444444444,0.4331287777777778,0.4288843333333333,0.4463733333333333,0.4404551111111111,0.4390733333333333,0.4477897777777778,0.4308657777777778,0.4323496666666667,0.436549,0.4311822222222222,0.4405906666666667,0.4334918888888889,0.4389621111111111,0.4464309999999999,0.4377022222222222,0.4333545555555556,0.433043,0.4423605555555555,0.4373397777777777,0.4378701111111111,0.4291915555555555,0.4350316666666666,0.440598
DVL3,0.4441565,0.45225825,0.455184,0.433645,0.43773025,0.4305639999999999,0.46172375,0.437152,0.46362475,0.440288,0.4515225,0.45696575,0.4326387499999999,0.437655,0.46037125,0.4407495,0.46304475,0.4440145,0.4542597499999999,0.4597414999999999,0.43271775,0.428861,0.4508275,0.4453224999999999,0.43291,0.44769,0.4495255,0.4210525,0.4366537499999999,0.4184482499999999,0.44589175,0.43774625,0.43205225,0.4752524999999999,0.4614589999999999,0.4621477499999999,0.47452425,0.4417895,0.43975025,0.4365685,0.45626575,0.46406225,0.4497905,0.4677875,0.44803325,0.458546,0.45808675,0.44140275,0.434057,0.45189075,0.45128625,0.45324,0.46033975,0.4456185,0.4699195,0.43957175,0.4490787499999999,0.43138075,0.4469495,0.46135225,0.45158425,0.43654425,0.45467575,0.45057325
E2F4,0.014636,0.026729,0.016568,0.014336,0.023758,0.016271,0.022772,0.018268,0.020243,0.028552,0.005738,0.015531,0.017581,0.024965,0.011729,0.010204,0.016477,0.026517,0.024763,0.017621,0.017688,0.023134,0.011923,0.022227,0.025438,0.023468,0.025985,0.000705,0.014711,0.035101,0.028598,0.020453,0.021,0.015493,0.027094,0.028404,0.029542,0.046972,0.036399,0.013943,0.011716,0.01944,0.018459,0.018845,0.020337,0.019509,0.029509,0.018796,0.019963,0.013773,0.015021,0.019791,0.012742,0.010873,0.039882,0.024672,0.028208,0.01795,0.027564,0.016106,0.029314,0.033004,0.025128,0.015559
E2F5,0.1576885,0.16895675,0.1732955,0.17273125,0.17962875,0.20425025,0.18342725,0.189131,0.17798675,0.17208725,0.17450725,0.18015975,0.177503,0.18474375,0.15602825,0.1256499999999999,0.1547675,0.16958325,0.18133275,0.19218475,0.1824385,0.1583315,0.1653765,0.189348,0.1935735,0.169632,0.16190975,0.15837275,0.16855,0.17043975,0.1912305,0.14009675,0.1698725,0.159106,0.17879525,0.17479775,0.16598875,0.16413575,0.15783475,0.165195,0.15464875,0.16870175,0.15180925,0.17984725,0.16881725,0.1777322499999999,0.2056105,0.185148,0.1603715,0.1669605,0.1756542499999999,0.18252,0.1561145,0.15215275,0.196999,0.184729,0.15787175,0.17349975,0.18265975,0.16676175,0.2031705,0.18352225,0.18519525,0.160684
EBAG9,0.1603008888888888,0.1527251111111111,0.1433527777777777,0.1528913333333333,0.1611003333333333,0.1677456666666666,0.164868,0.1553403333333333,0.1532817777777777,0.153386,0.1603864444444444,0.1485923333333333,0.1565292222222222,0.1624998888888889,0.1549524444444444,0.1616897777777778,0.1582176666666666,0.1511457777777777,0.14744,0.147195,0.1679517777777777,0.1522255555555555,0.1538671111111111,0.1466503333333333,0.1539443333333333,0.1649576666666666,0.1547992222222222,0.1609435555555555,0.1561594444444444,0.1511279999999999,0.1566181111111111,0.1557541111111111,0.1586793333333333,0.1387967777777777,0.15252,0.1499698888888888,0.1579423333333333,0.1623905555555555,0.154076,0.1612234444444444,0.1704813333333333,0.1502986666666667,0.1533736666666666,0.1730827777777777,0.1554813333333333,0.1601121111111111,0.1628253333333333,0.1500441111111111,0.153265,0.1501245555555555,0.1591515555555555,0.1679996666666666,0.1594986666666666,0.1549947777777778,0.1551595555555555,0.1393366666666666,0.1617784444444444,0.1623607777777778,0.1498426666666666,0.1541535555555555,0.1595265555555555,0.1446733333333333,0.1577946666666666,0.1637764444444444
ECSIT,0.0361733333333333,0.0249169999999999,0.0271803333333333,0.0321895,0.0316368333333333,0.0271396666666666,0.0310176666666666,0.021185,0.0236556666666666,0.0243525,0.0318885,0.0259963333333333,0.0279355,0.0294796666666666,0.0219981666666666,0.0242655,0.0256841666666666,0.0237528333333333,0.0233001666666666,0.0232605,0.0276646666666666,0.0198796666666666,0.0239418333333333,0.0249506666666666,0.0375243333333333,0.0236346666666666,0.019373,0.0202936666666666,0.0210713333333333,0.028033,0.0285533333333333,0.0235315,0.0289473333333333,0.0217581666666666,0.0241216666666666,0.029793,0.0200673333333333,0.0305043333333333,0.0261088333333333,0.0281201666666666,0.02365,0.0267463333333333,0.0241555,0.0248631666666666,0.0284823333333333,0.0275493333333333,0.0426758333333333,0.0280333333333333,0.0300858333333333,0.0208544999999999,0.0330043333333333,0.0268953333333333,0.028768,0.0277063333333333,0.028946,0.0224921666666666,0.0226375,0.0287713333333333,0.0320523333333333,0.0191486666666666,0.026032,0.028616,0.0302911666666666,0.0294163333333333
EDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDA2R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDAR,0.458121,0.455951,0.487399,0.454508,0.40197,0.451585,0.44361,0.463354,0.437332,0.444067,0.446614,0.452317,0.413034,0.41396,0.450889,0.429758,0.478465,0.4714,0.481829,0.453258,0.426162,0.471158,0.461867,0.438412,0.424082,0.46173,0.446399,0.444888,0.475506,0.413768,0.412908,0.472322,0.400182,0.420829,0.46162,0.473592,0.449686,0.46872,0.446581,0.441432,0.436133,0.435566,0.411837,0.454754,0.462734,0.466931,0.470368,0.416501,0.404239,0.431277,0.446466,0.424492,0.454199,0.416033,0.453632,0.457079,0.400292,0.420627,0.454927,0.447018,0.425118,0.479596,0.399963,0.439949
EDARADD,0.3859012,0.3606883,0.3785059,0.3751117,0.3750271,0.3587184,0.3864078,0.3824258,0.3835137999999999,0.3730945,0.3647751,0.3763999,0.3740196,0.3657487,0.3855796,0.3686375,0.3726087999999999,0.3908871,0.3883166,0.3833807999999999,0.3632159,0.3584992,0.3668049,0.3602738,0.3691385,0.3809949,0.388049,0.3791821999999999,0.3840396,0.3691625,0.3761072,0.3793061,0.3555013999999999,0.3802107,0.3866509999999999,0.3824894,0.3785233,0.3599693,0.3723788,0.3622939,0.3789443,0.3898415,0.36873,0.3814873,0.3677842,0.3689289999999999,0.3828065,0.3815296,0.3687346,0.3698327,0.3832308,0.3682085,0.3986352999999999,0.3618496,0.3760564,0.3700034,0.3686697,0.3596278,0.3698992,0.3633145,0.3758656,0.3544847,0.3843746,0.3790446
EDN1,0.1482883333333333,0.1045123333333333,0.1659313333333333,0.168069,0.1589173333333333,0.1686443333333333,0.163804,0.1386983333333333,0.1492323333333333,0.1583453333333333,0.1717336666666666,0.153038,0.15536,0.1441956666666667,0.1511176666666666,0.161401,0.1426276666666666,0.1351533333333333,0.169048,0.1681226666666666,0.1011603333333333,0.1695003333333333,0.1442086666666666,0.134653,0.1479629999999999,0.1681639999999999,0.15674,0.1910629999999999,0.1657223333333333,0.159487,0.1635806666666666,0.1863616666666666,0.175641,0.1593976666666666,0.156572,0.170675,0.160614,0.138901,0.1481996666666666,0.1351813333333333,0.1486483333333333,0.1428093333333333,0.138015,0.175021,0.1282283333333333,0.1511793333333333,0.171281,0.149817,0.1748716666666666,0.1574393333333333,0.0990146666666666,0.1525716666666666,0.166283,0.1560886666666666,0.1415073333333333,0.124246,0.1349306666666666,0.1623816666666666,0.1531479999999999,0.1400076666666666,0.163272,0.1506466666666666,0.153236,0.1606136666666666
EDN2,0.6342503333333334,0.6114943333333334,0.6451313333333334,0.6093703333333333,0.6158116666666666,0.607556,0.6697466666666667,0.6521186666666666,0.6624686666666667,0.6726813333333334,0.6668313333333332,0.6751143333333335,0.6308243333333333,0.658918,0.6894483333333333,0.639578,0.6111006666666666,0.654338,0.6466073333333333,0.6387183333333334,0.6153663333333333,0.591789,0.6654696666666666,0.6407120000000001,0.5793233333333333,0.6383869999999999,0.6635753333333333,0.634184,0.635142,0.5847903333333333,0.6272476666666666,0.6647103333333333,0.6019796666666667,0.6065176666666666,0.6448463333333333,0.6021436666666666,0.629366,0.6083783333333334,0.603129,0.5944343333333334,0.690458,0.604647,0.612213,0.6821670000000001,0.6383343333333333,0.6761193333333333,0.6510533333333334,0.6559993333333334,0.5962503333333333,0.6270623333333333,0.6158146666666666,0.647209,0.6832326666666666,0.644535,0.6434776666666667,0.6042740000000001,0.6137980000000001,0.628367,0.663925,0.6465373333333333,0.6589706666666667,0.6605813333333334,0.6833783333333333,0.6236470000000001
EDN3,0.1529968,0.167451,0.1716804,0.1695014,0.1696588,0.1643745999999999,0.1808316,0.1774891999999999,0.149045,0.1596827999999999,0.1748622,0.1517272,0.1614144,0.167564,0.1699322,0.1610634,0.1576692,0.1615872,0.1780976,0.1848762,0.162317,0.1693562,0.165518,0.1612594,0.159477,0.1671446,0.157318,0.1667248,0.1718806,0.163919,0.1643813999999999,0.1690012,0.1603856,0.1653156,0.1699368,0.1780096,0.1649132,0.1748756,0.1596222,0.165602,0.1646053999999999,0.1765812,0.1725072,0.1683926,0.1947405999999999,0.1739486,0.1885748,0.1529706,0.1586688,0.1713446,0.1647348,0.1758238,0.1757308,0.155022,0.1794347999999999,0.162796,0.1653194,0.1550954,0.1714606,0.1723636,0.173385,0.1617306,0.1603514,0.1547332
EDNRA,0.1208323333333333,0.0904555,0.1107243333333333,0.1110048333333333,0.1065401666666666,0.1207291666666666,0.1172889999999999,0.110987,0.0971151666666666,0.1101918333333333,0.1062736666666666,0.1015085,0.1162535,0.107565,0.1115058333333333,0.1006023333333333,0.1142151666666666,0.1017493333333333,0.1090968333333333,0.1241101666666666,0.1082376666666666,0.094949,0.1029308333333333,0.1063656666666666,0.1041645,0.1063018333333333,0.0994363333333333,0.0992863333333333,0.105844,0.0940606666666666,0.1063438333333333,0.1106706666666666,0.1042356666666666,0.0813485,0.1090768333333333,0.1112451666666666,0.109036,0.115633,0.100549,0.101917,0.1126483333333333,0.104509,0.1050608333333333,0.1292186666666666,0.1038598333333333,0.1112906666666666,0.1108931666666666,0.099128,0.103018,0.1049151666666666,0.0984085,0.1148476666666666,0.103491,0.0935173333333333,0.1197876666666666,0.1157213333333333,0.1000396666666666,0.100557,0.1007693333333333,0.0969075,0.1003528333333333,0.1104726666666666,0.1054781666666666,0.1013341666666666
EDNRB,0.2297023636363636,0.2285390909090909,0.2443230909090909,0.2371492727272727,0.2299114545454545,0.2536988181818182,0.2528481818181818,0.2454294545454545,0.2554325454545454,0.2583701818181818,0.2574504545454545,0.2468815454545454,0.2576371818181818,0.2326384545454545,0.2417324545454545,0.2583058181818182,0.2352192727272727,0.2550305454545454,0.2499400909090909,0.2637632727272727,0.241268909090909,0.2502208181818182,0.2386780909090909,0.2605598181818181,0.2304995454545454,0.2630192727272727,0.2364791818181817,0.2533516363636364,0.2504133636363636,0.2443283636363636,0.2484184545454545,0.2463818181818181,0.2336083636363636,0.2450825454545454,0.2583445454545454,0.2503410909090909,0.2684880909090909,0.2360922727272727,0.2467323636363636,0.2362149090909091,0.2659157272727273,0.2331497272727272,0.2303945454545454,0.2579975454545454,0.2480711818181818,0.2738121818181818,0.2580698181818182,0.2276527272727272,0.2254069090909091,0.2544247272727272,0.2333282727272727,0.2458555454545454,0.2564823636363636,0.2718938181818182,0.2465024545454545,0.2498064545454545,0.246652,0.2385580909090909,0.2468024545454545,0.2446472727272727,0.2615911818181818,0.2514152727272727,0.2438184545454545,0.2415746363636363
EEF2,0.1166944999999999,0.1081261666666666,0.1507166666666666,0.1467495,0.1248591666666666,0.1505343333333333,0.1335411666666666,0.1355948333333333,0.1614366666666666,0.1360758333333333,0.1470788333333333,0.1305731666666666,0.1632096666666666,0.1356139999999999,0.1131831666666666,0.141068,0.1393793333333333,0.1438771666666666,0.132274,0.1461151666666666,0.1215825,0.129706,0.1304476666666666,0.1535033333333333,0.133224,0.15444,0.1308708333333333,0.1377683333333333,0.1252273333333333,0.1198576666666666,0.1363428333333333,0.1337011666666666,0.1218938333333333,0.1372165,0.1233823333333333,0.1331715,0.1275095,0.1487555,0.1465073333333333,0.1263833333333333,0.1611081666666666,0.129476,0.1338913333333333,0.151456,0.1337071666666666,0.1615078333333333,0.1494946666666666,0.1187971666666666,0.139671,0.1318181666666666,0.122679,0.1386228333333333,0.1534385,0.136102,0.1538905,0.1412905,0.1311348333333333,0.1343043333333333,0.1391341666666666,0.1343256666666666,0.145124,0.1424533333333333,0.1595295,0.1312839999999999
EEF2K,0.1885766,0.1838824,0.1784452,0.2058262,0.1952634,0.1914446,0.187612,0.2051514,0.1837751999999999,0.17258,0.1780862,0.1794626,0.1918926,0.1898858,0.1746784,0.1828714,0.1942274,0.1966756,0.1828424,0.1817879999999999,0.1862838,0.1709044,0.1976698,0.1880407999999999,0.1843853999999999,0.184577,0.1764792,0.2073235999999999,0.1859462,0.1774379999999999,0.1866926,0.1948056,0.178859,0.1801326,0.1922136,0.1807859999999999,0.1845364,0.180047,0.1965405999999999,0.1735306,0.18345,0.2006464,0.1818574,0.1897704,0.1940954,0.1981674,0.2152394,0.1743298,0.1770252,0.1816962,0.1847432,0.1972491999999999,0.1804052,0.192322,0.1932456,0.180505,0.2005676,0.1835536,0.1893636,0.1862496,0.1927471999999999,0.1699436,0.2026954,0.1915592
EFCAB7,0.0390309999999999,0.0255812,0.0330082,0.0341464,0.0330092,0.039455,0.0389282,0.0356028,0.0312368,0.0324444,0.0310714,0.0327764,0.0335156,0.0405536,0.0254334,0.0200583999999999,0.0292242,0.030992,0.0321421999999999,0.0390004,0.0346098,0.0300715999999999,0.0346514,0.0424904,0.0377249999999999,0.0373977999999999,0.030501,0.0230586,0.0349837999999999,0.0405347999999999,0.0341732,0.0206112,0.0258884,0.023186,0.0296458,0.0354742,0.0276517999999999,0.038177,0.0293298,0.0350622,0.0231574,0.0406536,0.0328142,0.0323376,0.0264656,0.0252498,0.0407547999999999,0.0295622,0.0332506,0.030371,0.0325058,0.0359545999999999,0.0298618,0.025828,0.0395466,0.0257473999999999,0.0330432,0.0334718,0.035601,0.028775,0.0334304,0.0408846,0.031802,0.0267552
EFNA1,0.1892944,0.167038,0.2104284,0.1794246,0.1986894,0.1811842,0.1924121999999999,0.2015208,0.1733746,0.1994576,0.1897602,0.2002679999999999,0.1915522,0.1921542,0.1917922,0.1716446,0.200361,0.1867762,0.2006742,0.1930124,0.174787,0.18756,0.1795532,0.2006785999999999,0.1761387999999999,0.1857014,0.1906743999999999,0.1757142,0.1842628,0.1713762,0.1985082,0.1882995999999999,0.1858682,0.1776336,0.1926689999999999,0.194541,0.1824438,0.1898676,0.1718868,0.168352,0.1628774,0.1926618,0.1866898,0.205054,0.209538,0.197643,0.1884627999999999,0.1753032,0.1792696,0.1796304,0.1899552,0.2051664,0.1819384,0.1831416,0.1959626,0.1793812,0.18327,0.1739997999999999,0.1973046,0.179607,0.1864028,0.1855218,0.1887042,0.1964527999999999
EFNA2,0.2672918,0.2640542,0.3460028,0.306805,0.3025576,0.2972412,0.2863922,0.2898166,0.3193878,0.3331962,0.3126992,0.3137256,0.303175,0.2772082,0.2743214,0.2633448,0.3381622,0.307111,0.317305,0.3125356,0.2539518,0.3161704,0.2844112,0.3592724,0.2750168,0.2871296,0.2820162,0.3201156,0.2988556,0.3199638,0.2791658,0.3257834,0.2630058,0.2810556,0.3260926,0.2935346,0.2885362,0.2568064,0.2808056,0.267165,0.3028036,0.2862428,0.2593497999999999,0.3017884,0.3023014,0.2922209999999999,0.3405182,0.2632864,0.2606314,0.3278598,0.261317,0.3086102,0.304324,0.3088499999999999,0.3387364,0.2790537999999999,0.2890051999999999,0.2726932,0.330625,0.297173,0.2907046,0.3127225999999999,0.2821416,0.3037948
EFNA3,0.0872249285714285,0.0645690714285714,0.0747832142857142,0.0732230714285714,0.0822512142857142,0.0873687142857142,0.0885365,0.0784176428571428,0.0758923571428571,0.0773716428571428,0.0714956428571428,0.0776067857142857,0.0739580714285714,0.0864732857142857,0.0741813571428571,0.068766,0.0641037142857142,0.0763911428571428,0.0685110714285714,0.0755731428571428,0.0798607142857142,0.062592,0.0678113571428571,0.0705362857142857,0.0844175,0.0673301428571428,0.077445,0.0596858571428571,0.0701862142857142,0.0767013571428571,0.0833662857142857,0.0637067142857142,0.0768795,0.0638130714285714,0.0730519999999999,0.0733656428571428,0.0684819285714285,0.0705540714285714,0.0701570714285714,0.0743618571428571,0.0657701428571428,0.0791485714285714,0.0814157142857142,0.0692567142857143,0.0680830714285714,0.0753032857142857,0.0903922857142857,0.0743402142857142,0.0736890714285714,0.0661765,0.0712106428571428,0.0847350714285714,0.0683744999999999,0.0733593571428571,0.0935343571428571,0.0656120714285714,0.0712122142857143,0.0668917857142857,0.0837522857142857,0.0656722142857142,0.0807436428571428,0.0800882857142857,0.0937703571428571,0.0724829999999999
EFNA4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EFNA5,0.138712,0.1043448571428571,0.120297,0.1241854285714285,0.116831,0.1187211428571428,0.129846,0.116323,0.116334,0.123722,0.1242968571428571,0.116271,0.1243908571428571,0.1194194285714285,0.1220894285714285,0.1334847142857143,0.1204157142857142,0.1215221428571428,0.1268892857142857,0.1120971428571428,0.1190037142857143,0.1155952857142857,0.1246042857142857,0.123155,0.1212322857142857,0.1212917142857142,0.1222382857142857,0.1269155714285714,0.1232649999999999,0.1195408571428571,0.1320614285714285,0.1229082857142857,0.1133002857142857,0.1119725714285714,0.1275671428571428,0.1398694285714285,0.1250478571428571,0.1136432857142857,0.1277548571428571,0.106368,0.1237998571428571,0.1250271428571428,0.1294008571428571,0.1352548571428571,0.1234858571428571,0.1312515714285714,0.1225182857142857,0.1130462857142857,0.1170351428571428,0.1162531428571428,0.1196962857142857,0.1260087142857142,0.1383731428571428,0.1220574285714285,0.1154587142857142,0.110313,0.1194214285714285,0.1176658571428571,0.1207752857142857,0.1175778571428571,0.1145352857142857,0.1326488571428571,0.1314464285714285,0.1114545714285714
EGF,0.8345085,0.844088,0.8291265,0.8569665,0.84297,0.8094250000000001,0.850301,0.8442540000000001,0.8354685,0.832535,0.841422,0.852492,0.8441179999999999,0.8214775000000001,0.8436245,0.8752975000000001,0.864065,0.8433105,0.8465805,0.8274695,0.83621,0.8720870000000001,0.8415995000000001,0.8183505,0.819691,0.8346485,0.873573,0.8601215,0.842662,0.7887815,0.8470265,0.8244845000000001,0.822721,0.8524835,0.8505235,0.8276465,0.847149,0.8368450000000001,0.843855,0.848919,0.8669025,0.8250219999999999,0.8205985,0.8548925,0.8656225,0.837646,0.831074,0.81261,0.8282240000000001,0.8599005,0.814761,0.8557595,0.826251,0.8654805,0.8608645,0.8466935,0.8521335,0.831252,0.8352575,0.8631245000000001,0.777556,0.8387755,0.8484465000000001,0.84581
EGFR,0.5544759230769231,0.5253103076923077,0.5640373846153847,0.5351541538461538,0.5197782307692308,0.5257063076923078,0.5520530769230769,0.5431814615384616,0.5394584615384616,0.5498750769230769,0.5233598461538461,0.542278076923077,0.5480750769230769,0.5397452307692308,0.5586418461538462,0.5768263076923077,0.5365035384615384,0.5362072307692307,0.5381924615384616,0.5285614615384615,0.5165901538461538,0.5509192307692308,0.5241841538461538,0.5086673846153846,0.5136991538461538,0.5235818461538462,0.545088923076923,0.5537469230769231,0.5481672307692308,0.4649538461538461,0.5423542307692307,0.5533326923076923,0.5109084615384616,0.5327606923076923,0.5557153076923077,0.5494546923076923,0.5558080769230769,0.5223472307692307,0.539463,0.523905,0.5709481538461538,0.527757,0.5353017692307692,0.5607157692307692,0.5566534615384615,0.5394818461538461,0.5417944615384616,0.5257833846153847,0.5321386923076923,0.5413057692307692,0.5161861538461539,0.5195302307692308,0.5348200769230769,0.5326628461538462,0.5528089230769231,0.54189,0.5504925384615384,0.5327634615384615,0.5403402307692308,0.5494700769230769,0.5017969999999999,0.5363251538461539,0.5374355384615385,0.5321437692307692
EGLN1,0.3398085,0.3533827499999999,0.339423,0.3520215,0.34548225,0.3442455,0.34407125,0.38452025,0.367059,0.3490025,0.354562,0.34213225,0.364576,0.3351025,0.3432477499999999,0.327748,0.32654075,0.3476475,0.348708,0.3635192499999999,0.329486,0.363622,0.33335775,0.361238,0.3347445,0.35124175,0.336984,0.3418405,0.3481765,0.36584025,0.34235675,0.35899525,0.34870575,0.33008325,0.3486015,0.33785525,0.35701475,0.36445825,0.3561915,0.32890525,0.3675437499999999,0.3536765,0.3237225,0.3793395,0.3463775,0.3486615,0.35805525,0.359969,0.34038725,0.3465815,0.376337,0.36004425,0.342051,0.3546995,0.340515,0.36938575,0.33296625,0.32904925,0.344067,0.3407705,0.357911,0.3568719999999999,0.36684775,0.34990275
