Drug A,Drug B,Cell Line Name,Score,Pred Score
Fulvestrant,Paclitaxel,CAKI-1,-6.222222222222222,-15.167938232421877
Nilotinib,Celecoxib,MDA-MB-468,-5.666666666666667,-3.907337665557861
Dasatinib,Paclitaxel,UACC-257,-1.2222222222222223,0.4425971508026123
Fulvestrant,Nilotinib,OVCAR-8,-3.555555555555556,-2.3855555057525635
Docetaxel,Nilotinib,SF-268,-12.77777777777778,-1.227739930152893
Dasatinib,Cladribine,PC-3,-3.0,-4.935516357421875
Cladribine,Celecoxib,LOX IMVI,-1.2222222222222223,-2.257624626159668
Mitotane,Docetaxel,HOP-92,-10.22222222222222,-5.604180812835693
Fulvestrant,Everolimus,HCT-15,12.444444444444445,6.115035057067871
Docetaxel,Fulvestrant,K-562,9.22222222222222,24.50053977966309
Mitotane,Cladribine,NCI-H23,-5.777777777777778,-5.965664386749268
Megestrol acetate,Gefitinib,SF-268,-5.888888888888889,-4.924403190612793
Everolimus,Vorinostat,U251,0.3333333333333333,-3.261111259460449
Everolimus,Paclitaxel,SF-268,3.6666666666666665,1.524255633354187
Fulvestrant,Dasatinib,HCT-116,-3.0,-1.3807389736175537
Megestrol acetate,Lenalidomide,KM12,-19.88888888888889,-6.757747650146484
Everolimus,Sirolimus,T-47D,-6.333333333333333,-2.562581777572632
Mitotane,Dasatinib,MDA-MB-231/ATCC,-0.2222222222222222,0.6257168054580688
Fulvestrant,Sirolimus,OVCAR-8,-4.777777777777778,-2.455645799636841
Dasatinib,Romidepsin,UACC-62,-3.888888888888889,-1.8350416421890257
Mitotane,Nilotinib,UACC-62,1.4444444444444444,-3.497644424438477
Vorinostat,Docetaxel,SF-539,-2.888888888888889,-2.437299966812134
Everolimus,Docetaxel,RPMI-8226,1.5555555555555556,5.693591117858887
Fulvestrant,Vorinostat,SNB-75,-1.7777777777777777,-2.2762439250946045
Vorinostat,Paclitaxel,NCI-H460,-12.333333333333334,-2.007861852645874
Docetaxel,Nilotinib,RPMI-8226,16.11111111111111,2.765686511993408
Docetaxel,Paclitaxel,K-562,-3.888888888888889,-0.2088611721992492
Nilotinib,Celecoxib,T-47D,-2.555555555555556,-3.9477694034576416
Romidepsin,Tretinoin,T-47D,2.888888888888889,-0.750818133354187
Everolimus,Cladribine,HCT-15,-3.2222222222222223,-5.449223518371582
Tretinoin,Celecoxib,NCI-H522,-0.6666666666666666,-1.7810909748077393
Docetaxel,Celecoxib,DU-145,13.666666666666666,10.438102722167969
Mitotane,Docetaxel,OVCAR-3,11.333333333333334,-3.744793176651001
Vorinostat,Docetaxel,UACC-62,-7.666666666666667,-3.921107530593872
Fulvestrant,Nilotinib,SR,-15.555555555555555,-12.108846664428713
Nilotinib,Mitotane,SW-620,-3.555555555555556,-3.405294418334961
Nilotinib,Cladribine,UACC-257,-1.4444444444444444,-0.928105354309082
Everolimus,Dasatinib,SW-620,-1.6666666666666667,-2.496405601501465
Gefitinib,Lenalidomide,SK-MEL-5,-9.0,-4.035699367523193
Docetaxel,Tretinoin,A549/ATCC,11.666666666666666,11.903616905212402
Fulvestrant,Paclitaxel,LOX IMVI,-20.88888888888889,-2.293284177780152
Nilotinib,Cladribine,T-47D,-5.777777777777778,-5.017528533935547
Romidepsin,Tretinoin,PC-3,3.333333333333333,-2.9811198711395264
Romidepsin,Sirolimus,A498,1.4444444444444444,-0.907792329788208
Everolimus,Romidepsin,OVCAR-4,-3.111111111111111,-3.790130853652954
Dasatinib,Vorinostat,IGROV1,1.2222222222222223,-1.2878940105438232
Fulvestrant,Everolimus,NCI-H522,3.555555555555556,1.3980358839035034
Vorinostat,Cladribine,BT-549,-9.444444444444445,-1.4138379096984863
Mitotane,Cladribine,DU-145,-3.0,-1.6024484634399414
Fulvestrant,Dasatinib,SR,-8.444444444444445,-11.158655166625977
Paclitaxel,Sirolimus,SF-268,-0.6666666666666666,1.105225920677185
Sirolimus,Celecoxib,UACC-257,-4.555555555555555,-4.49232292175293
Romidepsin,Docetaxel,SF-268,-2.2222222222222223,-1.781885862350464
Tretinoin,Cladribine,NCI-H522,-0.5555555555555556,-1.2494077682495115
Vorinostat,Nilotinib,UO-31,-4.333333333333333,-5.203281879425049
Dasatinib,Romidepsin,HCT-15,-2.4444444444444446,-1.5325051546096802
Everolimus,Paclitaxel,K-562,-8.222222222222221,2.165522813796997
Romidepsin,Celecoxib,SF-268,-0.7777777777777778,-3.30161714553833
Mitotane,Nilotinib,RPMI-8226,-17.555555555555557,-5.525876998901367
Everolimus,Romidepsin,HS 578T,1.1111111111111112,-4.407822608947754
Dasatinib,Nilotinib,HS 578T,-0.1111111111111111,-5.556620597839356
Vorinostat,Celecoxib,NCI-H522,-3.888888888888889,-2.0502476692199707
Mitotane,Celecoxib,HOP-92,-5.666666666666667,-3.772282123565674
Fulvestrant,Tretinoin,ACHN,0.4444444444444444,-2.6870079040527344
Vorinostat,Paclitaxel,UACC-62,-11.444444444444445,-3.921104431152344
Everolimus,Celecoxib,SF-268,-5.777777777777778,-8.502935409545898
Dasatinib,Nilotinib,IGROV1,-2.4444444444444446,-6.580351829528809
Everolimus,Romidepsin,PC-3,-1.3333333333333333,-3.166365385055542
Tretinoin,Cladribine,MDA-MB-468,-2.888888888888889,-2.758140563964844
Mitotane,Cladribine,SK-MEL-5,-0.2222222222222222,-1.8488390445709229
Dasatinib,Nilotinib,K-562,3.4444444444444446,-3.891323328018189
Vorinostat,Celecoxib,SK-MEL-28,-15.77777777777778,-2.561103820800781
Vorinostat,Tretinoin,IGROV1,-1.8888888888888888,-3.381978273391724
Cladribine,Celecoxib,SR,2.111111111111111,-6.20887565612793
Mitotane,Dasatinib,UO-31,2.888888888888889,0.7677434682846069
Docetaxel,Paclitaxel,UACC-257,4.333333333333333,2.6546452045440674
Nilotinib,Mitotane,SF-539,-4.444444444444445,-4.163052558898926
Docetaxel,Tretinoin,OVCAR-3,16.555555555555557,8.244861602783203
Romidepsin,Nilotinib,IGROV1,0.8888888888888888,-6.120517730712891
Fulvestrant,Vorinostat,UO-31,-0.4444444444444444,-1.9160406589508057
Fulvestrant,Everolimus,SR,-17.0,-0.2396736145019531
Cladribine,Celecoxib,HS 578T,-1.7777777777777777,-5.441022396087647
Fulvestrant,Paclitaxel,SW-620,-5.888888888888889,0.1729981899261474
Paclitaxel,Nilotinib,IGROV1,5.111111111111111,0.0140894353389739
Mitotane,Dasatinib,UACC-257,-1.2222222222222223,-1.0725716352462769
Fulvestrant,Tretinoin,MDA-MB-468,3.7777777777777777,0.6702561378479004
Paclitaxel,Nilotinib,SF-539,22.77777777777778,7.805798530578613
Docetaxel,Fulvestrant,NCI-H460,0.5555555555555556,14.036867141723633
Paclitaxel,Cladribine,UACC-62,4.111111111111111,-4.578152656555176
Docetaxel,Paclitaxel,MDA-MB-468,4.0,1.2219973802566528
Fulvestrant,Romidepsin,SR,-3.2222222222222223,-10.456428527832031
Docetaxel,Fulvestrant,NCI-H522,21.33333333333333,5.06685733795166
Romidepsin,Cladribine,SF-539,5.333333333333333,-2.2658913135528564
Romidepsin,Celecoxib,A549/ATCC,11.11111111111111,-0.9346015453338624
Sirolimus,Tretinoin,NCI-H522,-3.2222222222222223,-13.452314376831056
Dasatinib,Docetaxel,UO-31,0.2222222222222222,0.3086678981781006
Tretinoin,Cladribine,HOP-62,-2.2222222222222223,-3.5523486137390137
Vorinostat,Tretinoin,MDA-MB-231/ATCC,-24.33333333333333,-4.765611171722412
Mitotane,Nilotinib,SF-295,-3.333333333333333,-3.2318689823150635
Dasatinib,Tretinoin,UO-31,5.555555555555555,-3.963987350463867
Vorinostat,Tretinoin,HS 578T,2.2222222222222223,-2.810587882995605
Everolimus,Vorinostat,NCI-H460,-0.3333333333333333,-3.493137121200561
Dasatinib,Cladribine,A498,-0.3333333333333333,-4.583171844482422
Fulvestrant,Tretinoin,HCT-15,-0.1111111111111111,-4.720020294189453
Fulvestrant,Celecoxib,OVCAR-3,-3.4444444444444446,-3.4266090393066406
Dasatinib,Romidepsin,SW-620,-1.1111111111111112,-2.7571911811828613
Mitotane,Tretinoin,LOX IMVI,-9.88888888888889,-4.347143173217773
Nilotinib,Tretinoin,MDA-MB-468,1.4444444444444444,-4.882065773010254
Dasatinib,Romidepsin,OVCAR-4,-5.555555555555555,-3.4469008445739746
Everolimus,Dasatinib,OVCAR-3,-12.444444444444445,0.2927842140197754
Nilotinib,Tretinoin,A549/ATCC,3.333333333333333,-5.927358150482178
Thalidomide,Cladribine,UACC-62,8.222222222222221,-3.4054174423217773
Nilotinib,Celecoxib,NCI-H23,-9.555555555555555,-5.691142082214356
Fulvestrant,Paclitaxel,UO-31,-0.8888888888888888,-6.469638824462891
Everolimus,Cladribine,PC-3,-2.333333333333333,-7.002040863037109
Nilotinib,Celecoxib,A498,-0.6666666666666666,-4.664148807525635
Mitotane,Nilotinib,HCT-15,-1.7777777777777777,-5.068859100341797
Mitotane,Everolimus,HS 578T,17.88888888888889,13.189709663391112
Romidepsin,Docetaxel,UACC-62,-5.888888888888889,0.1646480560302734
Thalidomide,Mitotane,MCF7,-0.7777777777777778,-4.217238426208496
Fulvestrant,Dasatinib,HCT-15,-3.0,-2.419774055480957
Thalidomide,Sirolimus,SK-MEL-28,-1.2222222222222223,-4.075124263763428
Thalidomide,Tretinoin,SF-295,-6.555555555555555,-5.315293312072754
Docetaxel,Nilotinib,UACC-62,-5.888888888888889,2.4815564155578613
Romidepsin,Sirolimus,SK-MEL-5,1.7777777777777777,-2.8020482063293457
Mitotane,Nilotinib,SK-OV-3,-8.444444444444445,-2.130235195159912
Thalidomide,Sirolimus,BT-549,1.4444444444444444,0.1574243903160095
Vorinostat,Romidepsin,OVCAR-4,-0.4444444444444444,0.3320515751838684
Everolimus,Sirolimus,OVCAR-4,0.1111111111111111,-1.5415277481079102
Fulvestrant,Paclitaxel,OVCAR-4,-5.111111111111111,-1.187708854675293
Thalidomide,Cladribine,U251,-12.0,-3.8322887420654297
Thalidomide,Sirolimus,RPMI-8226,-3.333333333333333,-5.216385841369629
Vorinostat,Cladribine,SW-620,-3.333333333333333,-5.394829750061035
Fulvestrant,Tretinoin,HCT-116,5.0,-2.318224668502808
Mitotane,Tretinoin,MDA-MB-468,-0.6666666666666666,-0.8166332244873047
Mitotane,Tretinoin,EKVX,3.6666666666666665,-2.729292631149292
Nilotinib,Mitotane,SK-OV-3,-6.444444444444445,-7.806819915771484
Fulvestrant,Dasatinib,MDA-MB-231/ATCC,6.111111111111111,1.4829168319702148
Gefitinib,Lenalidomide,LOX IMVI,-6.222222222222222,-6.877387046813965
Romidepsin,Nilotinib,SNB-75,-3.0,-2.85236930847168
Fulvestrant,Celecoxib,LOX IMVI,-0.3333333333333333,-3.248185873031616
Dasatinib,Vorinostat,UO-31,-3.555555555555556,-5.046491146087647
Mitotane,Cladribine,NCI-H460,-7.333333333333333,-4.750625133514404
Paclitaxel,Celecoxib,SK-MEL-5,27.55555555555556,18.98639869689941
Mitotane,Nilotinib,T-47D,-8.444444444444445,-7.235538482666016
Romidepsin,Nilotinib,UACC-257,-0.1111111111111111,-5.568448543548584
Thalidomide,Paclitaxel,NCI-H23,2.888888888888889,0.212594985961914
Thalidomide,Cladribine,MDA-MB-468,-0.5555555555555556,-3.3271608352661133
Paclitaxel,Celecoxib,A498,4.777777777777778,10.495123863220217
Everolimus,Tretinoin,SF-268,-2.6666666666666665,-7.623046398162842
Vorinostat,Nilotinib,SK-MEL-28,-37.888888888888886,-6.504558563232422
Thalidomide,Mitotane,MDA-MB-231/ATCC,-0.4444444444444444,-3.6553468704223633
Paclitaxel,Sirolimus,RPMI-8226,-6.888888888888889,2.670997142791748
Thalidomide,Mitotane,NCI-H23,-6.0,-1.3745241165161133
Thalidomide,Tretinoin,NCI-H522,-2.888888888888889,-1.1520694494247437
Megestrol acetate,Gefitinib,NCI-H460,4.0,-3.924978256225586
Mitotane,Sirolimus,NCI-H23,-1.4444444444444444,-2.9489216804504395
Paclitaxel,Sirolimus,OVCAR-4,-2.555555555555556,0.7862178087234497
Nilotinib,Celecoxib,UO-31,-3.0,-3.038646697998047
Fulvestrant,Paclitaxel,SK-MEL-28,1.4444444444444444,0.0865225791931152
Docetaxel,Paclitaxel,SK-MEL-28,0.3333333333333333,-0.3881115913391113
Vorinostat,Tretinoin,UO-31,-1.5555555555555556,-2.481372594833374
Tretinoin,Cladribine,HCT-15,-2.888888888888889,-2.523960828781128
Mitotane,Celecoxib,SK-MEL-5,-5.888888888888889,-3.5584099292755127
Sirolimus,Mitotane,NCI-H460,1.7777777777777777,0.8430893421173096
Vorinostat,Celecoxib,SF-539,-6.444444444444445,-4.972721576690674
Paclitaxel,Tretinoin,LOX IMVI,12.333333333333334,24.54351234436035
Sirolimus,Tretinoin,EKVX,1.1111111111111112,-1.83919894695282
Fulvestrant,Dasatinib,BT-549,-2.555555555555556,0.8676090240478516
Gefitinib,Lenalidomide,U251,-3.111111111111111,-8.278878211975098
Fulvestrant,Vorinostat,MCF7,-1.4444444444444444,-2.652254104614258
Thalidomide,Sirolimus,K-562,-12.333333333333334,-2.4815046787261963
Docetaxel,Nilotinib,HS 578T,12.555555555555555,1.8060424327850344
Everolimus,Tretinoin,UACC-257,-6.777777777777778,-7.543084621429443
Romidepsin,Cladribine,OVCAR-4,-0.8888888888888888,-2.1185643672943115
Sirolimus,Celecoxib,RPMI-8226,5.222222222222222,4.136867523193359
Docetaxel,Cladribine,NCI-H522,-2.111111111111111,-7.45751953125
Fulvestrant,Everolimus,UACC-257,0.0,5.665726661682129
Everolimus,Cladribine,A498,-0.8888888888888888,-4.579102993011475
Fulvestrant,Vorinostat,UACC-62,1.4444444444444444,2.42883825302124
Mitotane,Cladribine,A498,0.4444444444444444,-2.537466526031494
Dasatinib,Cladribine,HS 578T,1.3333333333333333,-2.4708893299102783
Vorinostat,Nilotinib,UACC-257,-6.777777777777778,-6.204635143280029
Mitotane,Cladribine,EKVX,-7.777777777777778,-4.14230489730835
Fulvestrant,Tretinoin,DU-145,7.555555555555555,-2.2702889442443848
Vorinostat,Paclitaxel,MDA-MB-468,-24.55555555555556,-5.460010528564453
Docetaxel,Tretinoin,SF-539,32.22222222222222,26.20711135864257
Sirolimus,Mitotane,SF-295,9.333333333333334,-0.8222637176513672
Fulvestrant,Everolimus,SK-MEL-5,8.777777777777779,12.015460968017578
Mitotane,Dasatinib,PC-3,-4.777777777777778,-0.196184754371643
Mitotane,Nilotinib,OVCAR-3,-6.333333333333333,-5.20760440826416
