Drug A,Drug B,Cell Line Name,Score,Pred Score
Romidepsin,Tretinoin,UO-31,-1.8888888888888888,-2.2772436141967773
Vorinostat,Sirolimus,OVCAR-4,1.6666666666666667,-5.179258346557617
Dasatinib,Nilotinib,UO-31,-7.666666666666667,1.0687721967697144
Fulvestrant,Paclitaxel,SK-MEL-5,-4.111111111111111,-4.183408737182617
Thalidomide,Sirolimus,SF-539,3.4444444444444446,-2.3190488815307617
Thalidomide,Docetaxel,OVCAR-4,-9.333333333333334,-4.891911506652832
Romidepsin,Docetaxel,NCI-H460,1.5555555555555556,-1.849417209625244
Romidepsin,Tretinoin,SF-539,7.333333333333333,-1.7867746353149414
Mitotane,Sirolimus,BT-549,-7.111111111111111,-2.148366689682007
Dasatinib,Sirolimus,T-47D,-0.2222222222222222,-3.8261313438415527
Mitotane,Cladribine,SR,7.333333333333333,-3.223374366760254
Everolimus,Dasatinib,A549/ATCC,0.6666666666666666,-2.416043996810913
Cladribine,Celecoxib,UO-31,-2.0,-5.753725051879883
Docetaxel,Fulvestrant,RPMI-8226,-5.888888888888889,6.3506622314453125
Everolimus,Vorinostat,A549/ATCC,-5.666666666666667,-4.0276618003845215
Sirolimus,Tretinoin,SF-268,1.7777777777777777,1.0762773752212524
Vorinostat,Paclitaxel,SNB-75,-14.666666666666666,-8.198148727416992
Thalidomide,Cladribine,KM12,-15.333333333333334,-5.272982597351074
Tretinoin,Celecoxib,SW-620,-7.777777777777778,-4.4879021644592285
Thalidomide,Mitotane,SK-MEL-5,3.6666666666666665,-3.751941680908203
Thalidomide,Docetaxel,SW-620,-6.444444444444445,-1.9368293285369875
Dasatinib,Paclitaxel,SF-539,-1.3333333333333333,0.0265235900878906
Mitotane,Dasatinib,SR,-11.333333333333334,0.6789271235466003
Romidepsin,Nilotinib,UACC-62,-15.88888888888889,-2.9609341621398926
Fulvestrant,Tretinoin,U251,0.3333333333333333,-1.7887365818023682
Romidepsin,Paclitaxel,PC-3,5.888888888888889,-2.0477852821350098
Sirolimus,Nilotinib,NCI-H460,-5.555555555555555,-2.2469019889831543
Fulvestrant,Paclitaxel,MCF7,-4.222222222222222,-3.672009468078613
Vorinostat,Celecoxib,BT-549,-1.3333333333333333,-10.128863334655762
Everolimus,Vorinostat,LOX IMVI,-3.2222222222222223,-4.416233062744141
Nilotinib,Tretinoin,ACHN,-0.1111111111111111,-7.554150104522705
Fulvestrant,Sirolimus,OVCAR-4,-6.666666666666667,-2.280651569366455
Everolimus,Dasatinib,SNB-75,-7.333333333333333,-4.665727138519287
Fulvestrant,Cladribine,HCT-116,-5.111111111111111,-6.400626182556152
Paclitaxel,Nilotinib,SW-620,5.222222222222222,15.915475845336914
Dasatinib,Nilotinib,RPMI-8226,-7.444444444444445,-1.8181581497192385
Paclitaxel,Tretinoin,SK-MEL-5,17.444444444444443,10.427976608276367
Dasatinib,Celecoxib,BT-549,-3.4444444444444446,2.115675210952759
Sirolimus,Nilotinib,ACHN,-5.333333333333333,-0.1082770824432373
Dasatinib,Tretinoin,NCI-H522,3.6666666666666665,-0.0056757926940917
Dasatinib,Romidepsin,HCT-116,-2.4444444444444446,-3.02335786819458
Vorinostat,Sirolimus,SK-MEL-28,-21.0,-5.925905704498291
Nilotinib,Tretinoin,K-562,-8.333333333333334,-8.857175827026367
Mitotane,Cladribine,OVCAR-4,-3.333333333333333,-2.527702569961548
Fulvestrant,Dasatinib,A498,1.5555555555555556,0.3969765603542328
Dasatinib,Paclitaxel,UACC-62,-3.0,-0.9589719772338868
Everolimus,Cladribine,SK-MEL-28,-14.333333333333334,0.3707556128501892
Romidepsin,Sirolimus,OVCAR-8,-2.2222222222222223,-2.3466687202453613
Docetaxel,Fulvestrant,SNB-75,5.0,10.099651336669922
Dasatinib,Docetaxel,MDA-MB-231/ATCC,0.4444444444444444,1.6754181385040283
Fulvestrant,Vorinostat,SF-539,-8.222222222222221,2.311854362487793
Everolimus,Romidepsin,MDA-MB-468,2.7777777777777777,-2.300741672515869
Fulvestrant,Celecoxib,SR,-12.444444444444445,-5.9009199142456055
Dasatinib,Docetaxel,T-47D,5.555555555555555,-0.209177017211914
Gefitinib,Lenalidomide,EKVX,-2.111111111111111,-11.962322235107422
Mitotane,Paclitaxel,NCI-H460,-1.6666666666666667,-1.2370363473892212
Vorinostat,Paclitaxel,SK-MEL-5,-9.88888888888889,-7.608804702758789
Fulvestrant,Cladribine,SF-539,-7.333333333333333,0.6537786722183228
Mitotane,Nilotinib,SF-539,-10.88888888888889,0.0325556397438049
Megestrol acetate,Lenalidomide,SK-MEL-28,-4.777777777777778,-4.18693208694458
Paclitaxel,Sirolimus,HCT-116,-5.111111111111111,5.896065711975098
Paclitaxel,Sirolimus,HS 578T,0.8888888888888888,4.927319526672363
Fulvestrant,Romidepsin,OVCAR-8,2.333333333333333,-2.186615228652954
Docetaxel,Sirolimus,KM12,1.3333333333333333,12.36057472229004
Mitotane,Paclitaxel,NCI-H522,-3.333333333333333,-3.0882773399353027
Vorinostat,Paclitaxel,OVCAR-8,5.555555555555555,-7.54372501373291
Fulvestrant,Sirolimus,HS 578T,-2.6666666666666665,-3.4284353256225586
Sirolimus,Mitotane,MCF7,-4.555555555555555,-1.0343708992004397
Thalidomide,Sirolimus,SW-620,4.0,-1.3576536178588867
Romidepsin,Docetaxel,LOX IMVI,-1.0,-3.066978693008423
Docetaxel,Paclitaxel,NCI-H460,1.3333333333333333,1.518645405769348
Everolimus,Celecoxib,SK-MEL-28,-21.0,-7.041975498199463
Fulvestrant,Dasatinib,MDA-MB-468,-1.6666666666666667,-2.730860948562622
Mitotane,Everolimus,ACHN,2.111111111111111,5.260966300964356
Nilotinib,Tretinoin,SK-OV-3,-7.888888888888889,-8.857593536376953
Nilotinib,Cladribine,MDA-MB-468,-0.3333333333333333,-1.3521286249160769
Everolimus,Sirolimus,A498,2.0,-0.4139662981033325
Paclitaxel,Celecoxib,OVCAR-3,26.11111111111111,11.161754608154297
Mitotane,Sirolimus,T-47D,-0.1111111111111111,-3.253006935119629
Vorinostat,Docetaxel,K-562,-0.7777777777777778,-6.951547622680664
Tretinoin,Celecoxib,HCT-15,-11.0,-5.409696578979492
Fulvestrant,Romidepsin,SK-MEL-28,4.222222222222222,-2.0308752059936523
Nilotinib,Celecoxib,ACHN,-1.7777777777777777,-6.345859527587891
Thalidomide,Cladribine,LOX IMVI,-9.0,-2.679878234863281
Romidepsin,Nilotinib,NCI-H460,-4.555555555555555,-2.941593170166016
Nilotinib,Celecoxib,PC-3,-5.0,-3.480537414550781
Mitotane,Cladribine,HOP-92,0.7777777777777778,-1.5456092357635498
Fulvestrant,Cladribine,MCF7,-3.333333333333333,-4.707042694091797
Romidepsin,Docetaxel,MDA-MB-468,-3.111111111111111,-2.753613233566284
Sirolimus,Celecoxib,ACHN,5.0,0.895609974861145
Fulvestrant,Sirolimus,IGROV1,-1.2222222222222223,-2.2989606857299805
Mitotane,Celecoxib,HOP-62,-7.555555555555555,-2.883386373519897
Romidepsin,Cladribine,IGROV1,-3.4444444444444446,-1.0595275163650513
Megestrol acetate,Gefitinib,OVCAR-3,-7.555555555555555,-5.317134380340576
Thalidomide,Cladribine,OVCAR-3,-8.444444444444445,-4.147584915161133
Everolimus,Sirolimus,SF-268,-2.555555555555556,-1.3630765676498413
Fulvestrant,Vorinostat,NCI-H522,-2.2222222222222223,-1.5158495903015137
Dasatinib,Docetaxel,MCF7,-3.4444444444444446,-0.97520112991333
Paclitaxel,Sirolimus,SNB-75,4.888888888888889,1.2462875843048096
Tretinoin,Celecoxib,KM12,4.111111111111111,-1.191413402557373
Dasatinib,Nilotinib,UACC-62,-11.22222222222222,-2.623554944992065
Fulvestrant,Nilotinib,LOX IMVI,-5.0,-3.315679788589477
Everolimus,Nilotinib,RPMI-8226,0.8888888888888888,-3.0721659660339355
Thalidomide,Cladribine,HCT-15,-0.7777777777777778,-0.4537150263786316
Mitotane,Paclitaxel,HOP-62,-5.444444444444445,-2.37996768951416
Thalidomide,Docetaxel,EKVX,-9.11111111111111,-5.566747188568115
Dasatinib,Docetaxel,OVCAR-3,-0.8888888888888888,1.4575861692428589
Fulvestrant,Sirolimus,EKVX,-2.0,-0.6844644546508789
Everolimus,Cladribine,MDA-MB-231/ATCC,-2.6666666666666665,-0.7514052987098694
Docetaxel,Tretinoin,MDA-MB-231/ATCC,21.55555555555556,8.70370101928711
Vorinostat,Romidepsin,DU-145,11.77777777777778,-2.852719783782959
Docetaxel,Fulvestrant,OVCAR-8,14.88888888888889,4.192692756652832
Docetaxel,Cladribine,MDA-MB-468,-0.8888888888888888,2.2572662830352783
Romidepsin,Celecoxib,NCI-H460,1.4444444444444444,-1.076970458030701
Romidepsin,Celecoxib,NCI-H522,-2.7777777777777777,-1.674677848815918
Romidepsin,Paclitaxel,SNB-75,-2.7777777777777777,-2.7839646339416504
Sirolimus,Tretinoin,DU-145,-8.777777777777779,-0.4016525149345398
Mitotane,Nilotinib,NCI-H522,-3.555555555555556,-1.282590627670288
Fulvestrant,Nilotinib,OVCAR-4,-9.444444444444445,-2.686796426773072
Mitotane,Dasatinib,UACC-62,2.0,-2.7544732093811035
Dasatinib,Nilotinib,A498,-7.0,-1.099656581878662
Fulvestrant,Vorinostat,OVCAR-3,0.1111111111111111,-2.233347654342652
Gefitinib,Lenalidomide,A498,-5.888888888888889,-11.48857307434082
Mitotane,Tretinoin,HOP-62,-11.444444444444445,-2.3763370513916016
Everolimus,Paclitaxel,HCT-15,-5.777777777777778,3.8137152194976807
Megestrol acetate,Lenalidomide,LOX IMVI,-0.4444444444444444,-4.5931315422058105
Mitotane,Everolimus,HOP-62,-1.7777777777777777,1.8841837644577024
Fulvestrant,Dasatinib,DU-145,-1.4444444444444444,0.7030236721038818
Nilotinib,Tretinoin,DU-145,-4.333333333333333,-9.029672622680664
Everolimus,Vorinostat,KM12,-8.555555555555555,-3.713981866836548
Dasatinib,Celecoxib,DU-145,-8.222222222222221,-2.5209648609161377
Romidepsin,Tretinoin,K-562,0.4444444444444444,0.0212830305099487
Fulvestrant,Celecoxib,NCI-H460,-4.555555555555555,-3.881367683410645
Fulvestrant,Sirolimus,KM12,-6.0,-2.0081167221069336
Vorinostat,Nilotinib,HS 578T,-1.0,-2.185788869857788
Thalidomide,Paclitaxel,U251,-4.333333333333333,-1.2622510194778442
Nilotinib,Celecoxib,A549/ATCC,-4.111111111111111,-4.37394905090332
Docetaxel,Celecoxib,RPMI-8226,16.0,8.984869003295898
Mitotane,Tretinoin,OVCAR-4,-3.4444444444444446,-3.3117165565490723
Sirolimus,Tretinoin,UACC-257,-3.111111111111111,-1.305197834968567
Docetaxel,Nilotinib,BT-549,10.77777777777778,5.429758548736572
Mitotane,Everolimus,OVCAR-8,8.222222222222221,-2.56145453453064
Fulvestrant,Sirolimus,LOX IMVI,0.3333333333333333,-0.7461824417114258
Mitotane,Dasatinib,OVCAR-8,0.2222222222222222,-3.330010414123535
Thalidomide,Tretinoin,K-562,-14.88888888888889,-1.0364400148391724
Docetaxel,Fulvestrant,UACC-62,3.333333333333333,6.289939403533936
Sirolimus,Celecoxib,U251,1.0,-1.0982823371887207
Romidepsin,Paclitaxel,HCT-116,0.6666666666666666,-4.228668212890625
Mitotane,Nilotinib,MDA-MB-231/ATCC,-4.333333333333333,-3.502042770385742
Dasatinib,Vorinostat,U251,0.3333333333333333,-5.161766052246094
Megestrol acetate,Lenalidomide,T-47D,-4.444444444444445,-4.293062686920166
Docetaxel,Cladribine,IGROV1,0.2222222222222222,-0.3643887042999267
Romidepsin,Cladribine,HS 578T,5.222222222222222,-2.040738582611084
Cladribine,Celecoxib,MDA-MB-468,-2.7777777777777777,2.535261631011963
Docetaxel,Paclitaxel,UO-31,-2.0,2.0787835121154785
Paclitaxel,Celecoxib,K-562,28.444444444444443,7.304769515991211
Dasatinib,Tretinoin,KM12,-6.0,-2.55291748046875
Romidepsin,Celecoxib,LOX IMVI,-6.666666666666667,-2.5174245834350586
Fulvestrant,Cladribine,T-47D,-3.888888888888889,-3.109929084777832
Fulvestrant,Nilotinib,SK-OV-3,-10.11111111111111,-4.346083164215088
Mitotane,Docetaxel,UO-31,-4.777777777777778,-0.2011212110519409
Sirolimus,Nilotinib,MDA-MB-468,1.4444444444444444,-2.6647024154663086
Everolimus,Celecoxib,OVCAR-3,-5.0,-4.116086006164551
Mitotane,Dasatinib,NCI-H522,0.1111111111111111,-0.4398397803306579
Tretinoin,Celecoxib,K-562,-6.444444444444445,-4.22470760345459
Sirolimus,Cladribine,UO-31,-2.333333333333333,-0.1772416234016418
Fulvestrant,Cladribine,IGROV1,-1.6666666666666667,-2.3263072967529297
Fulvestrant,Tretinoin,SF-268,-4.111111111111111,1.0928914546966553
Nilotinib,Cladribine,A549/ATCC,-10.0,-4.30226993560791
Thalidomide,Paclitaxel,NCI-H522,2.7777777777777777,-0.9088798761367798
Mitotane,Sirolimus,MDA-MB-231/ATCC,-1.5555555555555556,-1.3875300884246826
Tretinoin,Cladribine,BT-549,-4.666666666666667,-7.057543277740479
Romidepsin,Tretinoin,RPMI-8226,-5.444444444444445,-0.7102981805801392
Docetaxel,Nilotinib,A549/ATCC,2.0,6.103885650634766
Paclitaxel,Nilotinib,OVCAR-4,-6.222222222222222,8.573141098022461
Mitotane,Cladribine,SF-295,-10.11111111111111,-4.836538314819336
Fulvestrant,Romidepsin,OVCAR-3,9.555555555555555,-1.5355651378631592
Everolimus,Tretinoin,KM12,-10.0,-1.675701141357422
Docetaxel,Cladribine,A549/ATCC,-6.444444444444445,-2.471523761749268
Fulvestrant,Dasatinib,SK-OV-3,0.8888888888888888,-3.222167015075684
Dasatinib,Celecoxib,MCF7,-0.5555555555555556,0.1400270462036132
Romidepsin,Cladribine,A498,-1.8888888888888888,-2.89774751663208
Dasatinib,Tretinoin,MDA-MB-231/ATCC,3.888888888888889,-1.3392455577850342
Romidepsin,Celecoxib,BT-549,3.333333333333333,-2.54496431350708
Fulvestrant,Romidepsin,NCI-H522,17.0,-2.044904947280884
Dasatinib,Vorinostat,A549/ATCC,-0.7777777777777778,-0.2597816586494446
Thalidomide,Mitotane,OVCAR-8,-3.2222222222222223,-0.0315413475036621
Mitotane,Sirolimus,SNB-75,-4.777777777777778,-0.5709679126739502
Everolimus,Nilotinib,PC-3,-3.2222222222222223,-0.5721735954284668
Nilotinib,Cladribine,A498,-4.222222222222222,-6.066378593444824
Vorinostat,Romidepsin,A498,-9.11111111111111,-2.426107406616211
Everolimus,Nilotinib,SNB-75,-6.333333333333333,-3.370819091796875
