Drug A,Drug B,Cell Line Name,Score,Pred Score
Fulvestrant,Cladribine,UACC-62,0.5555555555555556,1.4064691066741943
Docetaxel,Sirolimus,A549/ATCC,6.444444444444445,2.052285671234131
Nilotinib,Tretinoin,MCF7,-4.0,1.9217315912246704
Thalidomide,Cladribine,DU-145,-7.444444444444445,-6.922910213470459
Nilotinib,Tretinoin,EKVX,-4.555555555555555,-1.8423950672149656
Paclitaxel,Celecoxib,A549/ATCC,12.333333333333334,11.438569068908691
Mitotane,Everolimus,OVCAR-3,6.0,-2.181783437728882
Mitotane,Celecoxib,SF-295,-2.0,-2.148153305053711
Paclitaxel,Cladribine,IGROV1,1.6666666666666667,-5.390415191650391
Docetaxel,Tretinoin,OVCAR-8,17.333333333333332,23.65873146057129
Fulvestrant,Everolimus,KM12,10.11111111111111,7.165294647216797
Fulvestrant,Sirolimus,SW-620,-1.2222222222222223,1.4129496812820437
Docetaxel,Fulvestrant,UACC-257,5.666666666666667,9.301156044006348
Mitotane,Nilotinib,A549/ATCC,-3.0,-9.510754585266112
Fulvestrant,Paclitaxel,NCI-H522,-0.2222222222222222,2.2137043476104736
Sirolimus,Celecoxib,UO-31,6.888888888888889,7.15687370300293
Dasatinib,Docetaxel,PC-3,1.4444444444444444,1.2400102615356443
Dasatinib,Cladribine,MCF7,-1.2222222222222223,-2.9653170108795166
Fulvestrant,Romidepsin,SK-OV-3,-2.333333333333333,1.7256290912628174
Thalidomide,Cladribine,MCF7,-7.888888888888889,-4.332266330718994
Paclitaxel,Celecoxib,OVCAR-8,20.22222222222222,11.02313995361328
Vorinostat,Romidepsin,SF-268,-6.111111111111111,-3.5751235485076904
Fulvestrant,Celecoxib,SK-OV-3,-12.444444444444445,-2.585209608078003
Fulvestrant,Celecoxib,SNB-75,-7.888888888888889,-1.3640592098236084
Sirolimus,Nilotinib,A498,1.2222222222222223,-4.164167404174805
Everolimus,Romidepsin,UACC-62,-2.888888888888889,5.122774124145508
Megestrol acetate,Lenalidomide,HOP-92,-17.333333333333332,3.84792733192444
Dasatinib,Celecoxib,RPMI-8226,0.0,3.920814514160156
Fulvestrant,Romidepsin,K-562,5.222222222222222,-0.9102950096130372
Megestrol acetate,Gefitinib,UACC-62,5.111111111111111,-6.797216415405273
Nilotinib,Cladribine,BT-549,-5.444444444444445,-7.186246395111084
Thalidomide,Paclitaxel,LOX IMVI,10.22222222222222,-3.9960901737213135
Everolimus,Vorinostat,SF-268,-1.6666666666666667,-2.4961862564086914
Dasatinib,Tretinoin,A498,-4.444444444444445,1.925132393836975
Docetaxel,Nilotinib,KM12,18.11111111111111,24.309797286987305
Nilotinib,Mitotane,A549/ATCC,-4.777777777777778,-6.27650260925293
Everolimus,Paclitaxel,NCI-H460,5.333333333333333,0.6714548468589783
Mitotane,Sirolimus,UACC-62,-2.555555555555556,-1.591799020767212
Docetaxel,Tretinoin,PC-3,5.888888888888889,8.06031608581543
Fulvestrant,Tretinoin,LOX IMVI,8.11111111111111,-4.317172050476074
Dasatinib,Docetaxel,A498,-0.4444444444444444,1.4405109882354736
Everolimus,Cladribine,U251,-5.444444444444445,-4.288443088531494
Fulvestrant,Tretinoin,NCI-H23,-0.6666666666666666,2.4946436882019043
Vorinostat,Nilotinib,IGROV1,-5.444444444444445,-7.215762615203857
Mitotane,Celecoxib,SR,-17.0,-7.625424385070801
Dasatinib,Celecoxib,SW-620,-1.0,-2.675613641738892
Dasatinib,Sirolimus,UO-31,2.333333333333333,1.1362006664276123
Mitotane,Nilotinib,DU-145,0.2222222222222222,-5.375243186950684
Fulvestrant,Dasatinib,CAKI-1,-2.7777777777777777,0.0267552137374877
Mitotane,Celecoxib,UO-31,-6.777777777777778,1.1436985731124878
Romidepsin,Docetaxel,KM12,0.4444444444444444,1.4307082891464231
Dasatinib,Cladribine,T-47D,0.6666666666666666,0.2800823450088501
Gefitinib,Lenalidomide,A549/ATCC,-0.7777777777777778,-7.73247766494751
Everolimus,Dasatinib,T-47D,-7.555555555555555,-5.438847541809082
Nilotinib,Mitotane,HS 578T,-7.333333333333333,-3.00742244720459
Sirolimus,Cladribine,DU-145,-12.77777777777778,-2.9644546508789062
Dasatinib,Sirolimus,A549/ATCC,0.2222222222222222,0.7096304893493652
Docetaxel,Paclitaxel,DU-145,9.77777777777778,-0.8951675891876221
Fulvestrant,Nilotinib,MCF7,-6.222222222222222,-0.0449234098196029
Thalidomide,Cladribine,UACC-257,-4.888888888888889,-3.890809774398804
Paclitaxel,Nilotinib,SK-MEL-28,-10.11111111111111,-7.174948215484619
Gefitinib,Lenalidomide,KM12,-8.777777777777779,-2.123051881790161
Tretinoin,Celecoxib,UACC-62,-2.111111111111111,-2.494318723678589
Dasatinib,Celecoxib,T-47D,1.6666666666666667,0.9035115838050842
Fulvestrant,Paclitaxel,T-47D,-0.7777777777777778,-0.9072517156600952
Thalidomide,Docetaxel,HCT-15,-0.1111111111111111,-9.0774564743042
Fulvestrant,Sirolimus,A549/ATCC,-0.5555555555555556,-3.417257308959961
Thalidomide,Docetaxel,LOX IMVI,-6.666666666666667,-3.996081113815308
Dasatinib,Celecoxib,SK-MEL-28,-9.88888888888889,-5.724259853363037
Romidepsin,Nilotinib,NCI-H522,-8.666666666666666,-11.14000415802002
Everolimus,Romidepsin,U251,0.6666666666666666,-3.4365553855896
Docetaxel,Paclitaxel,SNB-75,-0.7777777777777778,4.637250900268555
Fulvestrant,Cladribine,SW-620,0.3333333333333333,-0.0296467542648315
Tretinoin,Celecoxib,EKVX,1.3333333333333333,-2.0117886066436768
Mitotane,Dasatinib,HOP-62,-2.2222222222222223,-8.99176025390625
Dasatinib,Tretinoin,LOX IMVI,-6.444444444444445,2.500739336013794
Cladribine,Celecoxib,K-562,2.4444444444444446,0.1476927995681762
Vorinostat,Nilotinib,SF-539,-5.555555555555555,-10.51173973083496
Romidepsin,Nilotinib,A549/ATCC,-8.444444444444445,-7.850335597991943
Mitotane,Docetaxel,OVCAR-4,15.0,4.448984146118164
Paclitaxel,Sirolimus,BT-549,2.2222222222222223,7.195975303649902
Dasatinib,Romidepsin,T-47D,2.6666666666666665,-5.658178329467773
Sirolimus,Nilotinib,BT-549,-2.7777777777777777,0.3730049729347229
Everolimus,Celecoxib,K-562,-5.222222222222222,-6.280027389526367
Dasatinib,Cladribine,RPMI-8226,-8.555555555555555,-5.131932735443115
Fulvestrant,Celecoxib,NCI-H23,-3.0,-0.7204086780548096
Everolimus,Celecoxib,IGROV1,-1.6666666666666667,-1.185713768005371
Fulvestrant,Cladribine,CAKI-1,-1.0,-4.117343425750732
Fulvestrant,Tretinoin,SK-MEL-28,-0.4444444444444444,1.3253804445266724
Fulvestrant,Everolimus,SF-295,37.11111111111112,11.515787124633787
Fulvestrant,Nilotinib,UACC-257,-4.444444444444445,-4.619754791259766
Vorinostat,Tretinoin,SF-539,0.5555555555555556,-2.3692502975463867
Fulvestrant,Dasatinib,RPMI-8226,-16.0,-9.285063743591309
Vorinostat,Docetaxel,OVCAR-3,-10.22222222222222,-6.357941150665283
Tretinoin,Cladribine,A549/ATCC,-2.333333333333333,-3.020900011062622
Mitotane,Docetaxel,PC-3,-4.333333333333333,2.7887349128723145
Gefitinib,Lenalidomide,SK-OV-3,-1.8888888888888888,-1.4628407955169678
Nilotinib,Celecoxib,HCT-116,-4.777777777777778,-4.4138360023498535
Mitotane,Tretinoin,OVCAR-3,-8.666666666666666,-4.028742790222168
Romidepsin,Cladribine,KM12,0.5555555555555556,-0.9480224251747132
Everolimus,Paclitaxel,OVCAR-4,17.333333333333332,4.314780235290527
Thalidomide,Mitotane,HS 578T,1.5555555555555556,1.0598708391189575
Romidepsin,Paclitaxel,OVCAR-4,-4.222222222222222,2.197725296020508
Mitotane,Sirolimus,HCT-15,-6.111111111111111,-4.854621410369873
Fulvestrant,Dasatinib,SNB-75,6.222222222222222,3.366783142089844
Fulvestrant,Dasatinib,NCI-H522,-1.3333333333333333,3.81117582321167
Sirolimus,Mitotane,EKVX,6.333333333333333,-0.6419649124145508
Dasatinib,Celecoxib,OVCAR-3,9.444444444444445,1.712233304977417
Everolimus,Dasatinib,SF-539,-0.1111111111111111,-6.38578987121582
Everolimus,Sirolimus,RPMI-8226,-6.0,0.2864004969596863
Dasatinib,Tretinoin,DU-145,-4.666666666666667,-1.139119029045105
Docetaxel,Cladribine,OVCAR-8,-6.666666666666667,-0.5325473546981812
Docetaxel,Tretinoin,T-47D,12.77777777777778,11.52489185333252
Fulvestrant,Nilotinib,SK-MEL-28,0.2222222222222222,-5.859684944152832
Sirolimus,Nilotinib,MDA-MB-231/ATCC,-14.555555555555555,-6.096937656402588
Paclitaxel,Cladribine,UACC-257,-9.333333333333334,-3.93451738357544
Fulvestrant,Cladribine,HCT-15,2.6666666666666665,-1.6712666749954224
Romidepsin,Celecoxib,UACC-62,-1.3333333333333333,-5.989936351776123
Mitotane,Tretinoin,RPMI-8226,-12.555555555555555,-5.706020832061768
Thalidomide,Paclitaxel,KM12,-8.777777777777779,-1.024990797042847
Romidepsin,Docetaxel,UACC-257,2.6666666666666665,-0.4740638732910156
Dasatinib,Nilotinib,UACC-257,-7.222222222222222,-12.812836647033691
Megestrol acetate,Gefitinib,HCT-116,2.6666666666666665,1.1827858686447144
Dasatinib,Cladribine,OVCAR-3,-6.444444444444445,-1.758952021598816
Vorinostat,Nilotinib,SF-268,-42.55555555555556,-14.100566864013672
Sirolimus,Tretinoin,K-562,4.777777777777778,8.754919052124023
Dasatinib,Cladribine,BT-549,0.5555555555555556,-5.770545959472656
Romidepsin,Nilotinib,LOX IMVI,-9.666666666666666,-8.273881912231445
Paclitaxel,Tretinoin,A498,9.77777777777778,15.831873893737791
Fulvestrant,Romidepsin,NCI-H460,9.444444444444445,3.2454631328582764
Everolimus,Cladribine,NCI-H460,-2.7777777777777777,-4.787460803985596
Mitotane,Tretinoin,DU-145,2.0,4.284952640533447
Everolimus,Cladribine,HS 578T,-2.111111111111111,-5.480229377746582
Paclitaxel,Sirolimus,SK-MEL-5,-10.666666666666666,-1.5415761470794678
Fulvestrant,Nilotinib,NCI-H522,-3.888888888888889,4.763977527618408
Thalidomide,Paclitaxel,BT-549,-0.6666666666666666,-3.71368408203125
Gefitinib,Lenalidomide,ACHN,-6.111111111111111,-6.466235637664795
Thalidomide,Tretinoin,UACC-62,-2.555555555555556,-0.5303902626037598
Fulvestrant,Celecoxib,EKVX,-5.444444444444445,-0.9672043919563292
Nilotinib,Mitotane,MCF7,-3.6666666666666665,2.305759906768799
Fulvestrant,Romidepsin,SF-539,2.555555555555556,0.6947577595710754
Everolimus,Romidepsin,MDA-MB-231/ATCC,4.333333333333333,2.1676061153411865
Cladribine,Celecoxib,RPMI-8226,-5.555555555555555,-6.729413986206055
Dasatinib,Vorinostat,RPMI-8226,-0.6666666666666666,-1.943558931350708
Docetaxel,Sirolimus,SK-MEL-28,-1.6666666666666667,0.317137598991394
Thalidomide,Mitotane,EKVX,1.5555555555555556,-1.904289484024048
Fulvestrant,Celecoxib,HCT-15,-8.0,-1.997768521308899
Everolimus,Sirolimus,MDA-MB-231/ATCC,1.2222222222222223,4.56635856628418
Paclitaxel,Nilotinib,DU-145,12.333333333333334,1.6509407758712769
Vorinostat,Sirolimus,LOX IMVI,0.4444444444444444,-4.157220840454102
Cladribine,Celecoxib,ACHN,0.2222222222222222,-9.143579483032228
Fulvestrant,Romidepsin,HOP-62,0.4444444444444444,3.292163848876953
Romidepsin,Celecoxib,T-47D,0.1111111111111111,0.9246292114257812
Everolimus,Romidepsin,NCI-H460,0.3333333333333333,-1.0999267101287842
Fulvestrant,Tretinoin,UACC-257,1.2222222222222223,-2.07945203781128
Nilotinib,Celecoxib,LOX IMVI,-1.4444444444444444,-11.573147773742676
Dasatinib,Docetaxel,UACC-62,2.888888888888889,-1.2047672271728516
Paclitaxel,Tretinoin,A549/ATCC,14.88888888888889,14.726950645446776
Docetaxel,Cladribine,UO-31,0.1111111111111111,-8.700387001037598
Fulvestrant,Vorinostat,MDA-MB-231/ATCC,-4.888888888888889,-1.974473118782044
Docetaxel,Celecoxib,UACC-62,19.55555555555556,9.619943618774414
Tretinoin,Cladribine,T-47D,-3.7777777777777777,-2.262773275375366
Fulvestrant,Nilotinib,A549/ATCC,-2.7777777777777777,-3.048765182495117
Dasatinib,Nilotinib,HCT-116,-4.0,-2.6437253952026367
Mitotane,Celecoxib,UACC-62,-4.111111111111111,0.7904151678085327
Vorinostat,Nilotinib,LOX IMVI,-0.1111111111111111,-12.006707191467283
Fulvestrant,Vorinostat,T-47D,2.333333333333333,-5.319967269897461
Docetaxel,Celecoxib,UO-31,0.6666666666666666,10.305548667907717
Fulvestrant,Cladribine,KM12,1.0,-3.873424768447876
Romidepsin,Tretinoin,SK-MEL-5,-5.111111111111111,-2.0330910682678223
Romidepsin,Tretinoin,MDA-MB-468,-1.2222222222222223,-4.150574684143066
Vorinostat,Docetaxel,DU-145,-3.111111111111111,-3.0051372051239014
Fulvestrant,Celecoxib,DU-145,-16.333333333333332,-8.93545913696289
Mitotane,Cladribine,SNB-75,-7.555555555555555,-4.724133491516113
Nilotinib,Celecoxib,SK-OV-3,-7.777777777777778,-18.130460739135746
Dasatinib,Sirolimus,DU-145,-1.5555555555555556,0.1407862901687622
Vorinostat,Celecoxib,T-47D,-7.333333333333333,-3.4784600734710693
Vorinostat,Romidepsin,MDA-MB-231/ATCC,1.1111111111111112,1.4522559642791748
Mitotane,Cladribine,ACHN,3.333333333333333,0.0764438062906265
Fulvestrant,Dasatinib,MCF7,-6.444444444444445,-4.169165134429932
Dasatinib,Celecoxib,KM12,-6.0,2.9344706535339355
Romidepsin,Docetaxel,T-47D,-1.7777777777777777,-2.8644604682922363
Sirolimus,Tretinoin,PC-3,3.2222222222222223,0.5545377135276794
Vorinostat,Docetaxel,KM12,1.0,-4.471468925476074
Dasatinib,Romidepsin,DU-145,-8.0,-2.01425576210022
Fulvestrant,Dasatinib,T-47D,0.4444444444444444,1.2366650104522705
Sirolimus,Cladribine,MDA-MB-231/ATCC,1.8888888888888888,-4.648816108703613
