Drug A,Drug B,Cell Line Name,Score,Pred Score
Megestrol acetate,Lenalidomide,SF-268,-13.333333333333334,-7.424211025238037
Mitotane,Dasatinib,SK-MEL-5,-10.555555555555555,-5.206696033477783
Nilotinib,Tretinoin,HOP-92,0.7777777777777778,-2.953940391540528
Everolimus,Vorinostat,UACC-62,0.3333333333333333,0.4933395683765411
Everolimus,Dasatinib,NCI-H522,-3.555555555555556,-3.3445911407470703
Mitotane,Everolimus,MDA-MB-231/ATCC,7.222222222222222,5.739598274230957
Docetaxel,Sirolimus,MDA-MB-231/ATCC,4.666666666666667,9.052533149719238
Megestrol acetate,Lenalidomide,ACHN,-9.88888888888889,-8.963619232177734
Sirolimus,Cladribine,A549/ATCC,-6.111111111111111,-5.319769859313965
Vorinostat,Sirolimus,UACC-257,-3.4444444444444446,-5.952075958251953
Docetaxel,Fulvestrant,MDA-MB-231/ATCC,7.888888888888889,14.918607711791992
Thalidomide,Mitotane,UACC-62,0.2222222222222222,-0.1928171962499618
Everolimus,Cladribine,UO-31,-0.3333333333333333,-3.248055934906006
Paclitaxel,Celecoxib,SK-MEL-28,2.4444444444444446,7.517308235168457
Romidepsin,Sirolimus,KM12,0.3333333333333333,-1.6883397102355957
Thalidomide,Cladribine,HS 578T,-4.777777777777778,-6.515781402587891
Fulvestrant,Celecoxib,PC-3,-2.111111111111111,-0.1708794236183166
Romidepsin,Docetaxel,DU-145,-6.111111111111111,-0.3189065754413605
Fulvestrant,Tretinoin,EKVX,3.333333333333333,-1.1234991550445557
Thalidomide,Mitotane,SK-MEL-28,0.8888888888888888,-1.9494812488555908
Everolimus,Docetaxel,OVCAR-3,-4.777777777777778,-3.405856847763061
Mitotane,Sirolimus,IGROV1,-3.888888888888889,-3.72774600982666
Vorinostat,Sirolimus,OVCAR-3,-10.0,-4.208639621734619
Thalidomide,Tretinoin,OVCAR-3,-21.33333333333333,-17.125667572021484
Sirolimus,Nilotinib,UACC-257,-4.444444444444445,-7.801244735717773
Fulvestrant,Romidepsin,IGROV1,2.0,-1.1704999208450315
Nilotinib,Mitotane,IGROV1,-5.222222222222222,-4.294954776763916
Mitotane,Docetaxel,HCT-116,1.2222222222222223,1.6056984663009644
Thalidomide,Tretinoin,BT-549,-9.666666666666666,-12.364495277404783
Mitotane,Dasatinib,HCT-15,-7.222222222222222,-3.5402960777282715
Vorinostat,Sirolimus,HCT-116,-6.555555555555555,-4.455759525299072
Mitotane,Nilotinib,HOP-92,-8.777777777777779,-9.81743335723877
Fulvestrant,Celecoxib,MDA-MB-231/ATCC,-8.11111111111111,-2.4085521697998047
Mitotane,Cladribine,MDA-MB-231/ATCC,0.3333333333333333,-7.6475067138671875
Mitotane,Tretinoin,IGROV1,0.4444444444444444,0.6026070713996887
Thalidomide,Tretinoin,HOP-92,0.1111111111111111,-1.6364189386367798
Paclitaxel,Sirolimus,NCI-H460,13.22222222222222,3.8845160007476807
Vorinostat,Cladribine,NCI-H460,-3.888888888888889,-2.5597403049468994
Dasatinib,Paclitaxel,T-47D,-0.8888888888888888,-0.4490845799446106
Everolimus,Nilotinib,NCI-H522,-4.777777777777778,-6.322089195251465
Sirolimus,Cladribine,U251,-9.22222222222222,-6.140672206878662
Romidepsin,Paclitaxel,UACC-257,3.111111111111111,-0.3887966275215149
Mitotane,Everolimus,NCI-H522,2.2222222222222223,4.308512210845947
Everolimus,Vorinostat,HS 578T,-10.555555555555555,-3.015916109085083
Nilotinib,Cladribine,SK-OV-3,-1.0,-1.1986043453216553
Sirolimus,Celecoxib,BT-549,-11.0,2.8748116493225098
Romidepsin,Sirolimus,LOX IMVI,-4.666666666666667,-1.8060150146484373
Fulvestrant,Paclitaxel,HCT-116,-4.0,-2.376091480255127
Dasatinib,Paclitaxel,UO-31,3.6666666666666665,2.3425097465515137
Gefitinib,Lenalidomide,T-47D,-1.0,-5.204129695892334
Everolimus,Docetaxel,K-562,3.0,-0.7973520159721375
Fulvestrant,Sirolimus,SF-539,-9.444444444444445,-9.1276216506958
Vorinostat,Cladribine,HS 578T,3.333333333333333,-1.5045839548110962
Cladribine,Celecoxib,IGROV1,-4.111111111111111,-1.0749218463897705
Fulvestrant,Romidepsin,MDA-MB-231/ATCC,6.555555555555555,5.676922798156738
Paclitaxel,Nilotinib,LOX IMVI,3.333333333333333,5.448598861694336
Dasatinib,Tretinoin,BT-549,-7.222222222222222,-4.658975601196289
Mitotane,Paclitaxel,UACC-62,0.4444444444444444,1.0976186990737915
Dasatinib,Cladribine,MDA-MB-468,-2.7777777777777777,-6.366753101348877
Romidepsin,Docetaxel,BT-549,-2.2222222222222223,-0.9840308427810668
Vorinostat,Nilotinib,KM12,-2.6666666666666665,-10.883342742919922
Romidepsin,Cladribine,UACC-257,-1.7777777777777777,-1.7718920707702637
Docetaxel,Tretinoin,KM12,13.22222222222222,19.55875968933105
Nilotinib,Tretinoin,A498,-3.2222222222222223,-1.5788495540618896
Thalidomide,Tretinoin,HCT-15,-6.888888888888889,-11.47330379486084
Fulvestrant,Nilotinib,ACHN,-8.666666666666666,-8.234922409057617
Mitotane,Tretinoin,HS 578T,2.0,2.071826934814453
Dasatinib,Vorinostat,A498,0.0,0.3594700694084167
Mitotane,Paclitaxel,A549/ATCC,-2.888888888888889,-1.7334059476852417
Nilotinib,Mitotane,HCT-116,-5.888888888888889,-4.939472198486328
Mitotane,Docetaxel,ACHN,5.555555555555555,6.561941146850586
Romidepsin,Paclitaxel,RPMI-8226,-4.0,-3.383774757385254
Mitotane,Everolimus,PC-3,6.444444444444445,6.5641632080078125
Fulvestrant,Vorinostat,ACHN,-3.555555555555556,-2.342233180999756
Everolimus,Docetaxel,SK-MEL-28,-1.3333333333333333,-1.6816027164459229
Everolimus,Dasatinib,UO-31,2.0,-1.0185638666152954
Thalidomide,Tretinoin,SK-MEL-5,-6.0,-7.142049789428711
Megestrol acetate,Gefitinib,CAKI-1,-18.88888888888889,-17.834047317504883
Thalidomide,Mitotane,K-562,-13.555555555555555,-12.403634071350098
Megestrol acetate,Gefitinib,SF-295,-2.888888888888889,-1.429974913597107
Dasatinib,Celecoxib,UO-31,6.444444444444445,2.889230966567993
Mitotane,Sirolimus,EKVX,-4.111111111111111,-3.9251632690429688
Nilotinib,Tretinoin,KM12,-6.555555555555555,-4.670204639434815
Thalidomide,Mitotane,UACC-257,-3.111111111111111,-4.411159038543701
Nilotinib,Tretinoin,NCI-H460,-1.5555555555555556,-2.4384093284606934
Thalidomide,Paclitaxel,SW-620,-1.7777777777777777,-3.888339519500733
Mitotane,Tretinoin,CAKI-1,5.555555555555555,3.063967227935791
Mitotane,Docetaxel,A549/ATCC,-1.5555555555555556,-0.7784098386764526
Fulvestrant,Everolimus,SW-620,12.77777777777778,11.246901512145996
Thalidomide,Docetaxel,MCF7,-7.777777777777778,-3.531431198120117
Romidepsin,Cladribine,SNB-75,1.3333333333333333,-2.267277240753174
Vorinostat,Romidepsin,UACC-257,-2.555555555555556,5.727829933166504
Paclitaxel,Tretinoin,KM12,19.22222222222222,18.499483108520508
Romidepsin,Docetaxel,RPMI-8226,4.666666666666667,-3.357279062271118
Fulvestrant,Sirolimus,SK-MEL-5,-5.888888888888889,-3.670182704925537
Everolimus,Sirolimus,K-562,-7.888888888888889,-6.714440822601318
Sirolimus,Nilotinib,RPMI-8226,10.77777777777778,2.8416101932525635
Paclitaxel,Tretinoin,NCI-H460,32.111111111111114,22.97571563720703
Thalidomide,Sirolimus,UACC-257,-5.666666666666667,-7.026247501373291
Fulvestrant,Romidepsin,HS 578T,9.11111111111111,12.456382751464844
Dasatinib,Celecoxib,MDA-MB-231/ATCC,8.777777777777779,0.7390047311782837
Nilotinib,Mitotane,HOP-92,-9.11111111111111,-9.27206039428711
Sirolimus,Tretinoin,SK-OV-3,4.555555555555555,2.534428119659424
Fulvestrant,Tretinoin,SK-OV-3,3.4444444444444446,-0.9181594848632812
Megestrol acetate,Gefitinib,KM12,-11.555555555555555,-6.895898342132568
Fulvestrant,Celecoxib,KM12,-3.0,-4.887714385986328
Everolimus,Romidepsin,OVCAR-3,-5.222222222222222,-6.663615703582764
Megestrol acetate,Gefitinib,SF-539,1.1111111111111112,-3.19099497795105
Vorinostat,Sirolimus,SNB-75,-9.555555555555555,-3.8240060806274414
Docetaxel,Cladribine,SK-MEL-28,-3.888888888888889,0.5261332988739014
Mitotane,Sirolimus,HCT-116,-0.3333333333333333,-4.814980030059815
Vorinostat,Paclitaxel,KM12,1.6666666666666667,-3.939988136291504
Fulvestrant,Tretinoin,SR,-8.555555555555555,-10.74703884124756
Fulvestrant,Romidepsin,A498,11.333333333333334,7.544617652893066
Romidepsin,Cladribine,MDA-MB-231/ATCC,8.88888888888889,-0.0621521025896072
Fulvestrant,Dasatinib,HOP-92,-4.222222222222222,-4.495324611663818
Everolimus,Romidepsin,A498,-0.6666666666666666,0.4231374263763428
Megestrol acetate,Lenalidomide,HS 578T,-8.333333333333334,-7.428344249725342
Sirolimus,Cladribine,PC-3,-2.888888888888889,-4.478865623474121
Everolimus,Nilotinib,K-562,-9.77777777777778,-10.445391654968262
Everolimus,Cladribine,A549/ATCC,-2.4444444444444446,-3.9330251216888414
Fulvestrant,Romidepsin,SW-620,7.222222222222222,2.628504991531372
Vorinostat,Cladribine,UACC-62,-11.11111111111111,-3.040481805801392
Dasatinib,Paclitaxel,DU-145,-3.2222222222222223,-0.0229228734970092
Romidepsin,Sirolimus,A549/ATCC,3.555555555555556,1.6163548231124878
Mitotane,Nilotinib,HS 578T,-1.2222222222222223,-1.372125267982483
Fulvestrant,Everolimus,CAKI-1,-15.11111111111111,-2.5120460987091064
Tretinoin,Celecoxib,U251,-8.222222222222221,-9.824453353881836
Everolimus,Cladribine,OVCAR-3,1.5555555555555556,-8.580177307128906
Dasatinib,Tretinoin,MCF7,-6.222222222222222,-4.196391105651856
Mitotane,Tretinoin,BT-549,-2.888888888888889,-4.11803674697876
Fulvestrant,Tretinoin,K-562,-1.3333333333333333,5.29517126083374
Romidepsin,Paclitaxel,SW-620,4.0,-1.3204548358917236
Paclitaxel,Tretinoin,T-47D,5.666666666666667,9.71322536468506
Docetaxel,Nilotinib,T-47D,6.777777777777778,2.2697715759277344
Mitotane,Celecoxib,HCT-15,-3.6666666666666665,-2.197801351547241
Mitotane,Dasatinib,OVCAR-3,-5.222222222222222,-4.332313060760498
Romidepsin,Nilotinib,UO-31,-6.0,-5.573092937469482
Everolimus,Tretinoin,K-562,0.4444444444444444,-6.18624210357666
Romidepsin,Sirolimus,DU-145,-4.444444444444445,-0.5883099436759949
Fulvestrant,Paclitaxel,SF-539,-6.888888888888889,-6.624912738800049
Nilotinib,Celecoxib,NCI-H460,-0.1111111111111111,-3.2996671199798584
Fulvestrant,Celecoxib,SW-620,-5.555555555555555,-7.389047145843506
Paclitaxel,Sirolimus,T-47D,-8.666666666666666,-1.2275515794754028
Dasatinib,Celecoxib,A549/ATCC,3.4444444444444446,3.2977190017700195
Everolimus,Paclitaxel,IGROV1,-0.8888888888888888,0.2822455763816833
Fulvestrant,Sirolimus,MDA-MB-468,-2.6666666666666665,-5.416289329528809
Dasatinib,Cladribine,NCI-H460,-1.3333333333333333,-4.465919017791748
Everolimus,Tretinoin,SNB-75,2.4444444444444446,-5.021746635437012
Vorinostat,Nilotinib,OVCAR-4,-9.22222222222222,-10.120475769042969
Vorinostat,Paclitaxel,HS 578T,-12.333333333333334,-2.1111321449279785
Fulvestrant,Everolimus,A549/ATCC,25.666666666666668,23.2283878326416
Fulvestrant,Vorinostat,DU-145,2.4444444444444446,-2.5814778804779053
Everolimus,Docetaxel,MCF7,2.2222222222222223,0.3186471462249756
Fulvestrant,Paclitaxel,HCT-15,-1.2222222222222223,-0.5790985822677612
Everolimus,Nilotinib,UO-31,-2.6666666666666665,-1.860187292098999
Mitotane,Dasatinib,HOP-92,-5.333333333333333,-4.669681549072266
Gefitinib,Lenalidomide,HCT-116,0.0,-1.656657338142395
Mitotane,Dasatinib,KM12,-1.4444444444444444,-1.853843331336975
Fulvestrant,Sirolimus,SK-MEL-28,-3.555555555555556,-2.03511643409729
Dasatinib,Cladribine,OVCAR-4,-0.5555555555555556,-2.9656319618225098
Sirolimus,Cladribine,RPMI-8226,-5.222222222222222,-1.6615817546844482
Mitotane,Paclitaxel,SF-295,-2.0,-1.1355626583099363
Romidepsin,Sirolimus,NCI-H522,3.555555555555556,-1.4064751863479614
Romidepsin,Tretinoin,UACC-257,3.555555555555556,-2.342713594436645
Dasatinib,Docetaxel,NCI-H460,-1.0,-1.5032870769500732
Romidepsin,Paclitaxel,SF-268,5.222222222222222,-1.1592732667922974
Fulvestrant,Celecoxib,SF-268,-11.11111111111111,-6.330810546875
Mitotane,Nilotinib,UACC-257,-6.222222222222222,-7.753834247589111
Everolimus,Tretinoin,BT-549,-8.11111111111111,0.0422123670578002
Megestrol acetate,Gefitinib,MDA-MB-468,5.333333333333333,2.4293432235717773
Sirolimus,Tretinoin,LOX IMVI,-1.8888888888888888,2.1425275802612305
Paclitaxel,Sirolimus,SW-620,1.7777777777777777,3.4643051624298096
Mitotane,Celecoxib,SF-268,-1.4444444444444444,-8.60075569152832
Thalidomide,Tretinoin,OVCAR-4,-2.0,-12.515528678894045
Sirolimus,Cladribine,OVCAR-3,-10.22222222222222,-6.980920791625977
Everolimus,Sirolimus,UACC-62,2.2222222222222223,0.5553925037384033
Fulvestrant,Romidepsin,U251,7.111111111111111,6.649977207183838
Everolimus,Dasatinib,UACC-257,-5.0,-6.1188578605651855
Fulvestrant,Everolimus,BT-549,23.33333333333333,21.87052345275879
Tretinoin,Cladribine,U251,2.888888888888889,-3.362307071685791
Thalidomide,Mitotane,KM12,-0.3333333333333333,0.6834298968315125
Mitotane,Celecoxib,NCI-H522,-2.7777777777777777,-2.4156296253204346
Sirolimus,Celecoxib,MDA-MB-468,20.11111111111111,13.678918838500977
Thalidomide,Sirolimus,SK-MEL-5,-6.555555555555555,-5.39636754989624
Gefitinib,Lenalidomide,HOP-92,-5.888888888888889,-4.129055976867676
Mitotane,Cladribine,A549/ATCC,-13.0,-7.33397912979126
Vorinostat,Docetaxel,A498,-2.6666666666666665,-6.014543056488037
Docetaxel,Paclitaxel,OVCAR-8,-4.666666666666667,-1.552554726600647
Mitotane,Celecoxib,MDA-MB-231/ATCC,0.8888888888888888,4.33941125869751
Mitotane,Tretinoin,KM12,-2.111111111111111,-2.1720316410064697
Docetaxel,Nilotinib,OVCAR-3,21.55555555555556,22.31302833557129
Fulvestrant,Cladribine,SK-MEL-28,4.444444444444445,-1.045860767364502
Megestrol acetate,Lenalidomide,A549/ATCC,1.2222222222222223,-11.484845161437988
Docetaxel,Celecoxib,MDA-MB-231/ATCC,13.333333333333334,25.57922744750977
Everolimus,Nilotinib,HS 578T,-17.22222222222222,-5.34559440612793
Dasatinib,Paclitaxel,K-562,13.11111111111111,4.515781879425049
Mitotane,Tretinoin,SK-OV-3,3.555555555555556,3.4584736824035645
Fulvestrant,Nilotinib,HOP-62,-3.4444444444444446,-7.202723026275635
Paclitaxel,Cladribine,SK-MEL-5,11.22222222222222,-0.5374773740768433
Docetaxel,Cladribine,DU-145,-4.555555555555555,-1.971322774887085
Tretinoin,Celecoxib,OVCAR-4,1.4444444444444444,1.3828010559082031
Dasatinib,Romidepsin,IGROV1,-5.0,-1.2761200666427612
Docetaxel,Celecoxib,OVCAR-4,15.22222222222222,16.120899200439453
Dasatinib,Paclitaxel,SNB-75,4.444444444444445,-0.4216025471687317
Vorinostat,Celecoxib,PC-3,-7.666666666666667,-0.5301769971847534
Mitotane,Celecoxib,HCT-116,-3.111111111111111,-2.757608890533448
Romidepsin,Nilotinib,A498,-6.666666666666667,-1.1835402250289917
Romidepsin,Sirolimus,BT-549,0.4444444444444444,1.2813061475753784
Fulvestrant,Nilotinib,MDA-MB-468,-4.111111111111111,-2.6666505336761475
Vorinostat,Cladribine,SF-539,-2.2222222222222223,-2.2087316513061523
Docetaxel,Fulvestrant,OVCAR-3,16.88888888888889,19.481645584106445
Mitotane,Nilotinib,SK-MEL-28,-4.0,-4.9074530601501465
Romidepsin,Nilotinib,OVCAR-8,-11.333333333333334,-10.628637313842772
Fulvestrant,Dasatinib,OVCAR-4,0.5555555555555556,-0.0075272917747497
Paclitaxel,Celecoxib,SW-620,8.777777777777779,11.320441246032717
Everolimus,Romidepsin,BT-549,1.0,0.6241125464439392
Mitotane,Cladribine,U251,-3.2222222222222223,-2.6219053268432617
Everolimus,Vorinostat,UO-31,0.0,0.1582549214363098
Dasatinib,Paclitaxel,RPMI-8226,3.2222222222222223,0.0252608805894851
Sirolimus,Tretinoin,SF-539,1.2222222222222223,-0.0986471176147461
Fulvestrant,Paclitaxel,SR,-4.111111111111111,-3.8355166912078857
Cladribine,Celecoxib,UACC-257,-2.4444444444444446,-2.297651052474976
Dasatinib,Vorinostat,HCT-15,2.0,-1.064556121826172
Thalidomide,Paclitaxel,UACC-257,-4.444444444444445,-6.502745151519775
Everolimus,Cladribine,RPMI-8226,-8.666666666666666,-5.596924781799316
Romidepsin,Tretinoin,MDA-MB-231/ATCC,-1.7777777777777777,-1.8854973316192627
Dasatinib,Cladribine,SW-620,-4.333333333333333,-1.500957727432251
Dasatinib,Cladribine,UACC-257,-5.333333333333333,-3.8709816932678223
Dasatinib,Sirolimus,HCT-116,2.0,3.64547061920166
Mitotane,Celecoxib,MDA-MB-468,-0.2222222222222222,-0.6129128932952881
Romidepsin,Sirolimus,SK-MEL-28,4.222222222222222,-2.1965441703796387
Vorinostat,Sirolimus,UO-31,6.444444444444445,-2.996697902679444
Mitotane,Nilotinib,ACHN,-15.88888888888889,-5.992180347442627
Docetaxel,Tretinoin,RPMI-8226,21.0,32.020633697509766
Paclitaxel,Celecoxib,PC-3,9.444444444444445,6.773233890533447
Fulvestrant,Tretinoin,UACC-62,1.2222222222222223,2.953377246856689
Vorinostat,Celecoxib,RPMI-8226,-7.888888888888889,-5.729685783386231
Everolimus,Nilotinib,OVCAR-4,-2.4444444444444446,-7.101603031158447
Thalidomide,Sirolimus,UACC-62,4.111111111111111,-0.8471835255622864
Paclitaxel,Cladribine,SF-539,3.888888888888889,2.996453046798706
Nilotinib,Mitotane,OVCAR-4,-4.111111111111111,-0.4652595520019531
Sirolimus,Nilotinib,NCI-H23,-5.333333333333333,-7.252095222473144
Mitotane,Docetaxel,SR,31.22222222222222,5.982683181762695
Mitotane,Cladribine,IGROV1,-4.888888888888889,-2.6759607791900635
Everolimus,Nilotinib,UACC-62,-5.777777777777778,-1.0423768758773804
Fulvestrant,Paclitaxel,SNB-75,-1.8888888888888888,-7.533515930175781
Fulvestrant,Everolimus,SK-MEL-28,19.55555555555556,3.207262754440308
Thalidomide,Cladribine,ACHN,-2.0,-2.49410080909729
Fulvestrant,Romidepsin,DU-145,3.111111111111111,4.853341102600098
Mitotane,Nilotinib,NCI-H460,-1.1111111111111112,-6.310389518737793
Everolimus,Docetaxel,NCI-H460,11.22222222222222,0.7179999947547913
Dasatinib,Vorinostat,T-47D,3.555555555555556,-0.5503566265106201
Everolimus,Cladribine,MCF7,-0.8888888888888888,-3.472419023513794
Paclitaxel,Tretinoin,OVCAR-8,24.88888888888889,21.64727783203125
Mitotane,Paclitaxel,MDA-MB-231/ATCC,-4.111111111111111,-2.627254009246826
Docetaxel,Tretinoin,SW-620,13.88888888888889,14.101119041442873
Thalidomide,Sirolimus,HCT-15,-1.5555555555555556,-3.186420202255249
Mitotane,Nilotinib,U251,-7.111111111111111,-10.474318504333496
Mitotane,Cladribine,UACC-257,-15.666666666666666,-6.999174118041992
Megestrol acetate,Lenalidomide,SK-MEL-5,-22.88888888888889,-18.94119644165039
Sirolimus,Celecoxib,HS 578T,9.666666666666666,2.0164437294006348
Docetaxel,Celecoxib,SF-268,2.2222222222222223,5.933292388916016
Tretinoin,Celecoxib,IGROV1,-3.4444444444444446,-6.131127834320068
Tretinoin,Celecoxib,SR,-6.555555555555555,-3.507542848587036
Mitotane,Celecoxib,UACC-257,-14.0,-9.547771453857422
Docetaxel,Paclitaxel,PC-3,2.2222222222222223,0.8128437995910645
Paclitaxel,Cladribine,K-562,1.2222222222222223,-1.941790580749512
Mitotane,Everolimus,SK-OV-3,-5.333333333333333,-0.7704509496688843
Sirolimus,Nilotinib,HS 578T,-6.333333333333333,0.1931823492050171
Cladribine,Celecoxib,A549/ATCC,-4.0,-4.231590270996094
Vorinostat,Tretinoin,SNB-75,-3.2222222222222223,-3.7458817958831774
Vorinostat,Cladribine,LOX IMVI,-1.8888888888888888,-0.8280662894248962
Fulvestrant,Paclitaxel,HOP-62,0.3333333333333333,-2.89174747467041
Everolimus,Docetaxel,SF-539,7.777777777777778,5.432224750518799
Thalidomide,Tretinoin,MCF7,-1.0,-0.1945310831069946
Fulvestrant,Tretinoin,A498,-1.6666666666666667,2.253735303878784
Tretinoin,Celecoxib,LOX IMVI,-17.22222222222222,-10.283881187438965
Thalidomide,Mitotane,CAKI-1,-2.333333333333333,0.5546679496765137
Docetaxel,Celecoxib,HCT-116,11.666666666666666,13.453210830688477
Fulvestrant,Romidepsin,SF-295,-0.6666666666666666,3.9799225330352783
Everolimus,Cladribine,MDA-MB-468,1.2222222222222223,0.0004822611808776
Mitotane,Docetaxel,LOX IMVI,19.33333333333333,0.5959674119949341
Vorinostat,Docetaxel,SNB-75,-3.888888888888889,-6.366530418395996
Vorinostat,Cladribine,MDA-MB-231/ATCC,9.333333333333334,-1.3765671253204346
Fulvestrant,Sirolimus,BT-549,-2.555555555555556,-1.9703052043914795
Nilotinib,Celecoxib,OVCAR-3,-7.555555555555555,-9.066906929016112
Thalidomide,Paclitaxel,SK-OV-3,-0.1111111111111111,0.2012687921524047
Everolimus,Sirolimus,UO-31,3.888888888888889,0.8162963390350342
Romidepsin,Nilotinib,KM12,-7.888888888888889,-4.476763725280762
Dasatinib,Sirolimus,OVCAR-3,-1.0,2.804837942123413
Dasatinib,Paclitaxel,MDA-MB-468,-1.2222222222222223,-1.9592941999435425
Megestrol acetate,Lenalidomide,SK-OV-3,-6.222222222222222,-9.058195114135742
Tretinoin,Cladribine,DU-145,-1.3333333333333333,-5.072936058044434
Dasatinib,Romidepsin,U251,-3.4444444444444446,-4.705702781677246
Everolimus,Docetaxel,IGROV1,0.7777777777777778,1.0021333694458008
Mitotane,Nilotinib,OVCAR-4,-6.333333333333333,-4.496248722076416
Sirolimus,Cladribine,MCF7,-8.666666666666666,-5.274183750152588
Romidepsin,Nilotinib,HS 578T,-0.3333333333333333,-2.239783525466919
Cladribine,Celecoxib,NCI-H23,1.1111111111111112,-1.1072626113891602
Docetaxel,Celecoxib,PC-3,3.7777777777777777,6.628222465515137
Paclitaxel,Cladribine,A549/ATCC,-4.888888888888889,-3.5215330123901367
Fulvestrant,Romidepsin,RPMI-8226,7.666666666666667,6.643739700317383
Fulvestrant,Everolimus,NCI-H460,7.333333333333333,11.962111473083496
Vorinostat,Cladribine,DU-145,10.11111111111111,2.5462734699249268
Dasatinib,Sirolimus,OVCAR-4,-2.7777777777777777,-1.8704586029052728
Fulvestrant,Vorinostat,OVCAR-8,-3.555555555555556,-0.6427652835845947
Megestrol acetate,Lenalidomide,OVCAR-4,-4.0,-5.997859954833984
Fulvestrant,Paclitaxel,MDA-MB-468,-5.333333333333333,-5.941625595092773
Romidepsin,Tretinoin,SNB-75,1.6666666666666667,-0.3470728397369385
Everolimus,Tretinoin,NCI-H522,-2.555555555555556,-1.7303330898284912
Docetaxel,Celecoxib,SW-620,12.22222222222222,10.469895362854004
Thalidomide,Sirolimus,HS 578T,-2.888888888888889,-2.473879098892212
Romidepsin,Paclitaxel,K-562,-4.444444444444445,-1.9364724159240725
Vorinostat,Celecoxib,OVCAR-8,-3.6666666666666665,-3.4087557792663574
Nilotinib,Mitotane,EKVX,-0.7777777777777778,-2.257951498031616
Thalidomide,Sirolimus,MDA-MB-468,6.333333333333333,0.9764841794967652
Fulvestrant,Paclitaxel,HOP-92,-9.555555555555555,-10.335322380065918
Sirolimus,Nilotinib,KM12,-6.111111111111111,-5.255784034729004
Sirolimus,Celecoxib,KM12,0.8888888888888888,-2.382399797439575
Romidepsin,Sirolimus,RPMI-8226,4.222222222222222,2.220036268234253
Megestrol acetate,Gefitinib,HOP-92,-26.0,-24.16499328613281
Fulvestrant,Everolimus,SNB-75,12.88888888888889,11.754725456237791
Tretinoin,Cladribine,PC-3,-4.444444444444445,-8.034564971923828
Mitotane,Celecoxib,HS 578T,-3.6666666666666665,-4.94050931930542
Everolimus,Sirolimus,MDA-MB-468,2.0,0.5248571634292603
Tretinoin,Cladribine,SR,-8.11111111111111,-0.8133242726325989
Nilotinib,Mitotane,BT-549,-0.2222222222222222,-2.907434225082397
Everolimus,Celecoxib,PC-3,4.888888888888889,1.046672821044922
Dasatinib,Nilotinib,BT-549,-4.888888888888889,-7.452381610870361
Dasatinib,Romidepsin,A498,-3.555555555555556,0.3737837672233581
Dasatinib,Celecoxib,PC-3,6.888888888888889,3.8066213130950928
Paclitaxel,Sirolimus,OVCAR-3,13.333333333333334,11.71558952331543
Romidepsin,Paclitaxel,MDA-MB-231/ATCC,1.5555555555555556,0.4217218160629272
Cladribine,Celecoxib,BT-549,-3.4444444444444446,-1.7126145362854004
Romidepsin,Paclitaxel,A549/ATCC,0.1111111111111111,2.4259121417999268
Vorinostat,Tretinoin,UACC-62,3.2222222222222223,-3.54461932182312
Romidepsin,Celecoxib,UACC-257,-6.222222222222222,-1.948741555213928
Mitotane,Sirolimus,SK-MEL-28,-7.0,-4.248903274536133
Fulvestrant,Romidepsin,UO-31,4.333333333333333,2.855753183364868
Megestrol acetate,Gefitinib,OVCAR-8,0.7777777777777778,-0.8137345314025879
Sirolimus,Nilotinib,SW-620,2.4444444444444446,-0.207731544971466
Vorinostat,Celecoxib,KM12,-0.2222222222222222,-3.7624902725219727
Fulvestrant,Tretinoin,A549/ATCC,7.333333333333333,5.801652908325195
Mitotane,Sirolimus,OVCAR-8,0.3333333333333333,-1.5485330820083618
Paclitaxel,Cladribine,A498,-2.6666666666666665,-1.5808764696121216
Dasatinib,Romidepsin,SF-539,0.2222222222222222,-2.674412488937378
Tretinoin,Celecoxib,SNB-75,-2.555555555555556,-2.791944980621338
Mitotane,Sirolimus,OVCAR-4,-2.2222222222222223,-2.9572949409484863
Sirolimus,Tretinoin,MDA-MB-231/ATCC,-1.2222222222222223,-0.7789378762245178
Thalidomide,Paclitaxel,UACC-62,8.777777777777779,2.367522716522217
Romidepsin,Docetaxel,UO-31,-1.3333333333333333,-0.3913562893867492
Fulvestrant,Cladribine,K-562,5.222222222222222,0.6637964248657227
Everolimus,Docetaxel,KM12,0.1111111111111111,0.1643588244915008
Fulvestrant,Nilotinib,SW-620,-3.333333333333333,-2.168593168258667
Everolimus,Tretinoin,MDA-MB-468,2.6666666666666665,1.3225276470184326
Fulvestrant,Cladribine,MDA-MB-468,-6.555555555555555,-2.8866755962371826
Sirolimus,Nilotinib,IGROV1,-17.88888888888889,-5.258084297180176
Everolimus,Docetaxel,UACC-62,5.555555555555555,3.132147312164306
Mitotane,Everolimus,SW-620,6.333333333333333,6.764559745788574
Sirolimus,Tretinoin,A549/ATCC,4.777777777777778,2.4187793731689453
Mitotane,Everolimus,A498,11.22222222222222,8.886322975158691
Sirolimus,Tretinoin,SW-620,1.6666666666666667,-0.5318108797073364
Everolimus,Nilotinib,T-47D,-11.22222222222222,-5.8603515625
Dasatinib,Cladribine,UO-31,-4.555555555555555,-3.4262008666992188
Megestrol acetate,Lenalidomide,MDA-MB-468,-4.222222222222222,-7.511181831359863
Everolimus,Tretinoin,OVCAR-4,0.5555555555555556,1.0147641897201538
Everolimus,Nilotinib,U251,-8.11111111111111,-8.315535545349121
