Drug A,Drug B,Cell Line Name,Score,Pred Score
Mitotane,Docetaxel,RPMI-8226,41.55555555555556,-4.450364589691162
Megestrol acetate,Lenalidomide,SF-268,-13.333333333333334,-1.82419502735138
Mitotane,Dasatinib,SK-MEL-5,-10.555555555555555,-1.3591196537017822
Nilotinib,Tretinoin,HOP-92,0.7777777777777778,0.7109384536743164
Everolimus,Vorinostat,UACC-62,0.3333333333333333,-5.012505531311035
Everolimus,Dasatinib,NCI-H522,-3.555555555555556,-5.971798896789551
Mitotane,Everolimus,MDA-MB-231/ATCC,7.222222222222222,4.829026222229004
Docetaxel,Sirolimus,MDA-MB-231/ATCC,4.666666666666667,3.68829345703125
Megestrol acetate,Lenalidomide,ACHN,-9.88888888888889,-1.5488361120224
Sirolimus,Cladribine,A549/ATCC,-6.111111111111111,-2.4446754455566406
Vorinostat,Sirolimus,UACC-257,-3.4444444444444446,-2.7033121585845947
Docetaxel,Fulvestrant,MDA-MB-231/ATCC,7.888888888888889,15.751157760620115
Thalidomide,Mitotane,UACC-62,0.2222222222222222,-5.05241584777832
Everolimus,Cladribine,UO-31,-0.3333333333333333,-2.2020342350006104
Paclitaxel,Celecoxib,SK-MEL-28,2.4444444444444446,9.15089225769043
Romidepsin,Sirolimus,KM12,0.3333333333333333,-1.6210287809371948
Thalidomide,Cladribine,HS 578T,-4.777777777777778,3.4205265045166016
Fulvestrant,Celecoxib,PC-3,-2.111111111111111,-2.515350103378296
Romidepsin,Docetaxel,DU-145,-6.111111111111111,-1.3122881650924685
Fulvestrant,Tretinoin,EKVX,3.333333333333333,-2.01951003074646
Thalidomide,Mitotane,SK-MEL-28,0.8888888888888888,-3.3369851112365723
Everolimus,Docetaxel,OVCAR-3,-4.777777777777778,-0.2597918510437011
Mitotane,Sirolimus,IGROV1,-3.888888888888889,-1.814805269241333
Vorinostat,Sirolimus,OVCAR-3,-10.0,-3.363877058029175
Thalidomide,Tretinoin,OVCAR-3,-21.33333333333333,-5.25823974609375
Sirolimus,Nilotinib,UACC-257,-4.444444444444445,-0.130243107676506
Fulvestrant,Romidepsin,IGROV1,2.0,-0.734775185585022
Nilotinib,Mitotane,IGROV1,-5.222222222222222,-3.755939483642578
Mitotane,Docetaxel,HCT-116,1.2222222222222223,0.4606173038482666
Thalidomide,Tretinoin,BT-549,-9.666666666666666,-3.693401336669922
Mitotane,Dasatinib,HCT-15,-7.222222222222222,-1.9548077583312988
Vorinostat,Sirolimus,HCT-116,-6.555555555555555,-3.207785129547119
Mitotane,Nilotinib,HOP-92,-8.777777777777779,-1.915696740150452
Fulvestrant,Celecoxib,MDA-MB-231/ATCC,-8.11111111111111,-1.9727287292480469
Mitotane,Cladribine,MDA-MB-231/ATCC,0.3333333333333333,-1.599866271018982
Mitotane,Tretinoin,IGROV1,0.4444444444444444,-3.11428451538086
Thalidomide,Tretinoin,HOP-92,0.1111111111111111,-0.5370509624481201
Paclitaxel,Sirolimus,NCI-H460,13.22222222222222,1.2302613258361816
Vorinostat,Cladribine,NCI-H460,-3.888888888888889,-0.2071571350097656
Dasatinib,Paclitaxel,T-47D,-0.8888888888888888,-1.4531018733978271
Everolimus,Nilotinib,NCI-H522,-4.777777777777778,-5.238615036010742
Sirolimus,Cladribine,U251,-9.22222222222222,-3.1127047538757324
Romidepsin,Paclitaxel,UACC-257,3.111111111111111,-2.4357705116271973
Mitotane,Everolimus,NCI-H522,2.2222222222222223,5.75050163269043
Everolimus,Vorinostat,HS 578T,-10.555555555555555,-3.4646530151367188
Nilotinib,Cladribine,SK-OV-3,-1.0,-1.355778455734253
Sirolimus,Celecoxib,BT-549,-11.0,-3.9542529582977295
Romidepsin,Sirolimus,LOX IMVI,-4.666666666666667,-1.5441932678222656
Fulvestrant,Paclitaxel,HCT-116,-4.0,-2.286066055297852
Dasatinib,Paclitaxel,UO-31,3.6666666666666665,-3.041268110275269
Gefitinib,Lenalidomide,T-47D,-1.0,-2.549734592437744
Everolimus,Docetaxel,K-562,3.0,-3.888875961303711
Fulvestrant,Sirolimus,SF-539,-9.444444444444445,-4.417529106140137
Vorinostat,Cladribine,HS 578T,3.333333333333333,1.4853655099868774
Cladribine,Celecoxib,IGROV1,-4.111111111111111,-3.8842830657958975
Fulvestrant,Romidepsin,MDA-MB-231/ATCC,6.555555555555555,-1.3699562549591064
Paclitaxel,Nilotinib,LOX IMVI,3.333333333333333,4.010895729064941
Dasatinib,Tretinoin,BT-549,-7.222222222222222,-2.733816623687744
Mitotane,Paclitaxel,UACC-62,0.4444444444444444,0.3660340309143066
Dasatinib,Cladribine,MDA-MB-468,-2.7777777777777777,-2.6691579818725586
Romidepsin,Docetaxel,BT-549,-2.2222222222222223,-3.948533535003662
Vorinostat,Nilotinib,KM12,-2.6666666666666665,-7.888002395629883
Romidepsin,Cladribine,UACC-257,-1.7777777777777777,-0.290033221244812
Docetaxel,Tretinoin,KM12,13.22222222222222,21.814233779907227
Nilotinib,Tretinoin,A498,-3.2222222222222223,-3.752196788787842
Thalidomide,Tretinoin,HCT-15,-6.888888888888889,-2.2513558864593506
Fulvestrant,Nilotinib,ACHN,-8.666666666666666,-8.567058563232422
Mitotane,Tretinoin,HS 578T,2.0,-2.8665771484375
Dasatinib,Vorinostat,A498,0.0,-2.9815895557403564
Mitotane,Paclitaxel,A549/ATCC,-2.888888888888889,-1.846556663513184
Nilotinib,Mitotane,HCT-116,-5.888888888888889,-7.220130920410156
Mitotane,Docetaxel,ACHN,5.555555555555555,-3.5705273151397705
Romidepsin,Paclitaxel,RPMI-8226,-4.0,-2.6765732765197754
Mitotane,Everolimus,PC-3,6.444444444444445,4.058935165405273
Fulvestrant,Vorinostat,ACHN,-3.555555555555556,-7.14076042175293
Everolimus,Docetaxel,SK-MEL-28,-1.3333333333333333,-5.69278621673584
Everolimus,Dasatinib,UO-31,2.0,-1.032402276992798
Thalidomide,Tretinoin,SK-MEL-5,-6.0,-1.5994746685028076
Megestrol acetate,Gefitinib,CAKI-1,-18.88888888888889,-4.79654598236084
Thalidomide,Mitotane,K-562,-13.555555555555555,1.7654318809509275
Megestrol acetate,Gefitinib,SF-295,-2.888888888888889,-4.511275291442871
Dasatinib,Celecoxib,UO-31,6.444444444444445,-2.6001968383789062
Mitotane,Sirolimus,EKVX,-4.111111111111111,-2.2332801818847656
Nilotinib,Tretinoin,KM12,-6.555555555555555,-4.308783054351807
Thalidomide,Mitotane,UACC-257,-3.111111111111111,-4.242685317993164
Nilotinib,Tretinoin,NCI-H460,-1.5555555555555556,-2.3444983959198
Thalidomide,Paclitaxel,SW-620,-1.7777777777777777,-3.551806926727295
Mitotane,Tretinoin,CAKI-1,5.555555555555555,-3.917579174041748
Mitotane,Docetaxel,A549/ATCC,-1.5555555555555556,-1.846555233001709
Fulvestrant,Everolimus,SW-620,12.77777777777778,4.518344402313232
Thalidomide,Docetaxel,MCF7,-7.777777777777778,-1.3965175151824951
Romidepsin,Cladribine,SNB-75,1.3333333333333333,-2.952184200286865
Vorinostat,Romidepsin,UACC-257,-2.555555555555556,-1.4077718257904053
Paclitaxel,Tretinoin,KM12,19.22222222222222,21.814245223999023
Romidepsin,Docetaxel,RPMI-8226,4.666666666666667,-2.676576614379883
Fulvestrant,Sirolimus,SK-MEL-5,-5.888888888888889,-1.7005196809768677
Everolimus,Sirolimus,K-562,-7.888888888888889,-5.0744733810424805
Sirolimus,Nilotinib,RPMI-8226,10.77777777777778,-0.1999544650316238
Paclitaxel,Tretinoin,NCI-H460,32.111111111111114,10.958171844482422
Thalidomide,Sirolimus,UACC-257,-5.666666666666667,-2.4978816509246826
Fulvestrant,Romidepsin,HS 578T,9.11111111111111,-1.3021912574768066
Dasatinib,Celecoxib,MDA-MB-231/ATCC,8.777777777777779,-2.819995880126953
Nilotinib,Mitotane,HOP-92,-9.11111111111111,-1.0975357294082642
Sirolimus,Tretinoin,SK-OV-3,4.555555555555555,0.8877959847450256
Fulvestrant,Tretinoin,SK-OV-3,3.4444444444444446,-2.793130874633789
Megestrol acetate,Gefitinib,KM12,-11.555555555555555,-1.597874402999878
Fulvestrant,Celecoxib,KM12,-3.0,-2.3383803367614746
Everolimus,Romidepsin,OVCAR-3,-5.222222222222222,-7.194117546081543
Megestrol acetate,Gefitinib,SF-539,1.1111111111111112,0.9586938619613647
Vorinostat,Sirolimus,SNB-75,-9.555555555555555,-3.3803513050079346
Docetaxel,Cladribine,SK-MEL-28,-3.888888888888889,1.3504843711853027
Mitotane,Sirolimus,HCT-116,-0.3333333333333333,-0.851041853427887
Vorinostat,Paclitaxel,KM12,1.6666666666666667,-5.239217281341553
Fulvestrant,Tretinoin,SR,-8.555555555555555,-12.652560234069824
Fulvestrant,Romidepsin,A498,11.333333333333334,-1.9629181623458865
Romidepsin,Cladribine,MDA-MB-231/ATCC,8.88888888888889,-0.914526104927063
Fulvestrant,Dasatinib,HOP-92,-4.222222222222222,-0.0336242914199829
Everolimus,Romidepsin,A498,-0.6666666666666666,-3.0151071548461914
Megestrol acetate,Lenalidomide,HS 578T,-8.333333333333334,-5.470736503601074
Sirolimus,Cladribine,PC-3,-2.888888888888889,-1.4717307090759275
Everolimus,Nilotinib,K-562,-9.77777777777778,-8.525781631469727
Everolimus,Cladribine,A549/ATCC,-2.4444444444444446,-7.368967056274414
Fulvestrant,Romidepsin,SW-620,7.222222222222222,-2.9280660152435303
Vorinostat,Cladribine,UACC-62,-11.11111111111111,-0.349186897277832
Dasatinib,Paclitaxel,DU-145,-3.2222222222222223,-3.454613208770752
Romidepsin,Sirolimus,A549/ATCC,3.555555555555556,-1.6388864517211914
Mitotane,Nilotinib,HS 578T,-1.2222222222222223,-2.3081588745117188
Fulvestrant,Everolimus,CAKI-1,-15.11111111111111,0.9361553192138672
Tretinoin,Celecoxib,U251,-8.222222222222221,-3.7331488132476807
Everolimus,Cladribine,OVCAR-3,1.5555555555555556,-10.53493881225586
Dasatinib,Tretinoin,MCF7,-6.222222222222222,-1.251445174217224
Mitotane,Tretinoin,BT-549,-2.888888888888889,-4.219483375549316
Fulvestrant,Tretinoin,K-562,-1.3333333333333333,-0.0724453926086425
Romidepsin,Paclitaxel,SW-620,4.0,-2.426126480102539
Paclitaxel,Tretinoin,T-47D,5.666666666666667,9.8977632522583
Docetaxel,Nilotinib,T-47D,6.777777777777778,11.613226890563965
Mitotane,Celecoxib,HCT-15,-3.6666666666666665,-1.590602159500122
Mitotane,Dasatinib,OVCAR-3,-5.222222222222222,-1.9449104070663448
Romidepsin,Nilotinib,UO-31,-6.0,-1.4611291885375977
Everolimus,Tretinoin,K-562,0.4444444444444444,-8.37845230102539
Romidepsin,Sirolimus,DU-145,-4.444444444444445,-0.9471814036369324
Fulvestrant,Paclitaxel,SF-539,-6.888888888888889,-5.0689005851745605
Nilotinib,Celecoxib,NCI-H460,-0.1111111111111111,-2.219526529312134
Fulvestrant,Celecoxib,SW-620,-5.555555555555555,-3.426066398620605
Paclitaxel,Sirolimus,T-47D,-8.666666666666666,4.786716938018799
Dasatinib,Celecoxib,A549/ATCC,3.4444444444444446,-0.2283942699432373
Everolimus,Paclitaxel,IGROV1,-0.8888888888888888,4.161924362182617
Fulvestrant,Sirolimus,MDA-MB-468,-2.6666666666666665,-2.9362637996673584
Dasatinib,Cladribine,NCI-H460,-1.3333333333333333,-2.790337085723877
Everolimus,Tretinoin,SNB-75,2.4444444444444446,-5.033206462860107
Vorinostat,Nilotinib,OVCAR-4,-9.22222222222222,-5.393366813659668
Vorinostat,Paclitaxel,HS 578T,-12.333333333333334,-4.305113792419434
Fulvestrant,Everolimus,A549/ATCC,25.666666666666668,6.385403156280518
Fulvestrant,Vorinostat,DU-145,2.4444444444444446,-0.4190348088741302
Everolimus,Docetaxel,MCF7,2.2222222222222223,-2.686967372894287
Fulvestrant,Paclitaxel,HCT-15,-1.2222222222222223,-1.2604191303253174
Everolimus,Nilotinib,UO-31,-2.6666666666666665,-0.70871901512146
Mitotane,Dasatinib,HOP-92,-5.333333333333333,-1.7362897396087646
Gefitinib,Lenalidomide,HCT-116,0.0,-3.5529136657714844
Mitotane,Dasatinib,KM12,-1.4444444444444444,-1.4296307563781738
Fulvestrant,Sirolimus,SK-MEL-28,-3.555555555555556,-1.9312807321548464
Dasatinib,Cladribine,OVCAR-4,-0.5555555555555556,0.4497144222259521
Sirolimus,Cladribine,RPMI-8226,-5.222222222222222,-1.205657958984375
Mitotane,Paclitaxel,SF-295,-2.0,0.0838433504104614
Romidepsin,Sirolimus,NCI-H522,3.555555555555556,-0.6196306943893433
Romidepsin,Tretinoin,UACC-257,3.555555555555556,-1.9498655796051023
Dasatinib,Docetaxel,NCI-H460,-1.0,-0.4205629825592041
Romidepsin,Paclitaxel,SF-268,5.222222222222222,-3.7348861694335938
Fulvestrant,Celecoxib,SF-268,-11.11111111111111,-2.458031177520752
Mitotane,Nilotinib,UACC-257,-6.222222222222222,-2.268267869949341
Everolimus,Tretinoin,BT-549,-8.11111111111111,-9.756599426269531
Megestrol acetate,Gefitinib,MDA-MB-468,5.333333333333333,28.60045051574707
Sirolimus,Tretinoin,LOX IMVI,-1.8888888888888888,-2.571837902069092
Paclitaxel,Sirolimus,SW-620,1.7777777777777777,3.145533561706543
Mitotane,Celecoxib,SF-268,-1.4444444444444444,-3.0530571937561035
Thalidomide,Tretinoin,OVCAR-4,-2.0,-3.269151210784912
Sirolimus,Cladribine,OVCAR-3,-10.22222222222222,-2.544028043746948
Everolimus,Sirolimus,UACC-62,2.2222222222222223,-0.5871740579605103
Fulvestrant,Romidepsin,U251,7.111111111111111,0.2705265879631042
Everolimus,Dasatinib,UACC-257,-5.0,-4.7174601554870605
Fulvestrant,Everolimus,BT-549,23.33333333333333,6.271083831787109
Tretinoin,Cladribine,U251,2.888888888888889,-7.022706985473633
Thalidomide,Mitotane,KM12,-0.3333333333333333,-2.6190459728240967
Mitotane,Celecoxib,NCI-H522,-2.7777777777777777,-0.7112866640090942
Sirolimus,Celecoxib,MDA-MB-468,20.11111111111111,2.6527891159057617
Thalidomide,Sirolimus,SK-MEL-5,-6.555555555555555,-2.135688781738281
Gefitinib,Lenalidomide,HOP-92,-5.888888888888889,-2.785727977752685
Mitotane,Cladribine,A549/ATCC,-13.0,0.0265091657638549
Vorinostat,Docetaxel,A498,-2.6666666666666665,-5.027301788330078
Docetaxel,Paclitaxel,OVCAR-8,-4.666666666666667,2.573545455932617
