Drug A,Drug B,Cell Line Name,Score,Pred Score
Vorinostat,Nilotinib,OVCAR-8,-10.333333333333334,-4.445593357086182
Megestrol acetate,Gefitinib,IGROV1,0.3333333333333333,-2.5851364135742188
Mitotane,Cladribine,BT-549,-7.0,-2.7157084941864014
Mitotane,Nilotinib,SK-MEL-5,-9.88888888888889,-8.081533432006836
Fulvestrant,Tretinoin,MCF7,4.666666666666667,-1.1787734031677246
Sirolimus,Celecoxib,DU-145,-1.8888888888888888,-1.0101449489593506
Fulvestrant,Celecoxib,SK-MEL-5,-3.888888888888889,-2.638145923614502
Everolimus,Tretinoin,U251,-13.0,-1.2176430225372314
Vorinostat,Romidepsin,HS 578T,4.333333333333333,1.288970947265625
Dasatinib,Romidepsin,BT-549,-2.7777777777777777,-3.115644931793213
Romidepsin,Celecoxib,SW-620,-2.4444444444444446,-2.846310615539551
Docetaxel,Nilotinib,SNB-75,9.444444444444445,5.0022454261779785
Mitotane,Everolimus,BT-549,14.666666666666666,4.072075843811035
Everolimus,Cladribine,NCI-H522,-5.555555555555555,-3.935558319091797
Vorinostat,Paclitaxel,UO-31,-3.4444444444444446,-4.137991905212402
Mitotane,Nilotinib,HOP-62,-9.333333333333334,-5.801288604736328
Cladribine,Celecoxib,SNB-75,-1.8888888888888888,-1.675426006317139
Everolimus,Cladribine,SF-539,-2.333333333333333,-3.74231219291687
Paclitaxel,Sirolimus,PC-3,5.555555555555555,-4.394692420959473
Paclitaxel,Cladribine,OVCAR-8,-3.111111111111111,-3.1916208267211914
Paclitaxel,Sirolimus,KM12,11.88888888888889,8.363224029541016
Mitotane,Celecoxib,KM12,-10.22222222222222,-0.0676759481430053
Sirolimus,Celecoxib,T-47D,2.888888888888889,-1.4012473821640017
Everolimus,Sirolimus,OVCAR-3,9.555555555555555,-1.814147472381592
Dasatinib,Docetaxel,SK-MEL-28,-0.4444444444444444,4.125471115112305
Cladribine,Celecoxib,HCT-116,-7.333333333333333,-1.7367546558380127
Dasatinib,Cladribine,SF-539,-8.666666666666666,-6.072898864746094
Gefitinib,Lenalidomide,OVCAR-4,-5.777777777777778,-3.714438199996948
Tretinoin,Cladribine,MDA-MB-231/ATCC,6.777777777777778,-4.182674407958984
Mitotane,Dasatinib,T-47D,-7.444444444444445,-2.279364109039306
Cladribine,Celecoxib,SK-MEL-5,-0.5555555555555556,-1.4582560062408447
Tretinoin,Celecoxib,PC-3,-2.7777777777777777,-3.691056251525879
Megestrol acetate,Gefitinib,A498,-4.222222222222222,-3.3553624153137207
Dasatinib,Docetaxel,DU-145,-3.555555555555556,1.2934064865112305
Docetaxel,Sirolimus,UACC-257,0.4444444444444444,2.1504952907562256
Docetaxel,Nilotinib,IGROV1,2.6666666666666665,12.41808795928955
Docetaxel,Celecoxib,BT-549,15.444444444444445,23.74981689453125
Mitotane,Tretinoin,UACC-257,0.8888888888888888,-1.995821237564087
Vorinostat,Docetaxel,BT-549,-3.0,-2.538657665252685
Everolimus,Sirolimus,HS 578T,-3.888888888888889,-1.8454868793487549
Fulvestrant,Nilotinib,BT-549,-2.888888888888889,-3.263179302215576
Fulvestrant,Vorinostat,SR,-8.333333333333334,3.1358423233032227
Vorinostat,Tretinoin,BT-549,-5.333333333333333,-2.8070318698883057
Vorinostat,Celecoxib,OVCAR-4,-2.0,-3.754062414169312
Mitotane,Nilotinib,BT-549,-5.111111111111111,-3.1977691650390625
Vorinostat,Celecoxib,HS 578T,-1.6666666666666667,-4.447101593017578
Romidepsin,Sirolimus,UO-31,1.8888888888888888,-2.812164306640625
Everolimus,Vorinostat,UACC-257,-6.0,-3.007398128509521
Mitotane,Everolimus,LOX IMVI,3.6666666666666665,0.2716037034988403
Sirolimus,Celecoxib,SK-OV-3,4.444444444444445,-1.3842246532440186
Thalidomide,Cladribine,SF-268,-6.333333333333333,-4.320642471313477
Mitotane,Nilotinib,EKVX,-5.0,-7.4291300773620605
Vorinostat,Sirolimus,KM12,-4.222222222222222,-1.1857352256774902
Gefitinib,Lenalidomide,DU-145,-4.111111111111111,-3.466683387756348
Megestrol acetate,Gefitinib,UO-31,-0.7777777777777778,-3.0628957748413086
Everolimus,Romidepsin,UO-31,0.3333333333333333,-2.1563937664031982
Dasatinib,Celecoxib,MDA-MB-468,-2.888888888888889,-1.1959401369094849
Mitotane,Cladribine,HS 578T,-2.7777777777777777,-2.9409284591674805
Fulvestrant,Romidepsin,HCT-15,5.666666666666667,-1.727541208267212
Megestrol acetate,Lenalidomide,BT-549,-2.7777777777777777,-3.207979679107666
Dasatinib,Sirolimus,SK-MEL-28,0.3333333333333333,-6.704800605773926
Vorinostat,Romidepsin,KM12,0.6666666666666666,2.249941825866699
Cladribine,Celecoxib,EKVX,-10.666666666666666,-0.5025978088378906
Nilotinib,Tretinoin,OVCAR-4,-8.88888888888889,-2.5815744400024414
Fulvestrant,Cladribine,OVCAR-3,2.4444444444444446,-2.255929708480835
Mitotane,Nilotinib,CAKI-1,-13.555555555555555,-8.170470237731934
Paclitaxel,Tretinoin,SK-MEL-28,2.4444444444444446,14.093402862548828
Everolimus,Paclitaxel,SK-MEL-28,-1.6666666666666667,1.3763747215270996
Mitotane,Everolimus,SNB-75,18.444444444444443,3.0705020427703857
Dasatinib,Docetaxel,LOX IMVI,-3.333333333333333,15.202814102172852
Vorinostat,Celecoxib,HCT-116,-2.888888888888889,-2.711686611175537
Dasatinib,Nilotinib,OVCAR-4,-4.222222222222222,-2.745125532150269
Docetaxel,Paclitaxel,LOX IMVI,-1.1111111111111112,2.055550098419189
Fulvestrant,Paclitaxel,OVCAR-3,-3.7777777777777777,-2.7942583560943604
Fulvestrant,Everolimus,IGROV1,31.11111111111111,2.4035990238189697
Vorinostat,Docetaxel,NCI-H460,-2.2222222222222223,-2.3475987911224365
Dasatinib,Nilotinib,PC-3,-3.555555555555556,4.136184215545654
Mitotane,Docetaxel,KM12,-3.888888888888889,8.397200584411621
Sirolimus,Cladribine,LOX IMVI,-6.666666666666667,-2.341704607009888
Vorinostat,Sirolimus,SF-268,-1.5555555555555556,-8.458280563354492
Mitotane,Cladribine,KM12,0.5555555555555556,-2.871057271957397
Nilotinib,Cladribine,SF-539,-4.222222222222222,-3.565725088119507
Dasatinib,Nilotinib,MDA-MB-231/ATCC,-18.22222222222222,-3.0419609546661377
Vorinostat,Tretinoin,OVCAR-4,-2.333333333333333,-3.744628429412842
Tretinoin,Celecoxib,T-47D,0.2222222222222222,-2.0681939125061035
Mitotane,Docetaxel,SK-MEL-28,3.2222222222222223,-1.5808366537094116
Sirolimus,Mitotane,NCI-H23,3.4444444444444446,-1.152746319770813
Everolimus,Tretinoin,DU-145,-2.333333333333333,-1.4248450994491575
Nilotinib,Tretinoin,RPMI-8226,2.7777777777777777,-2.2437584400177
Romidepsin,Sirolimus,UACC-257,1.3333333333333333,-1.986518383026123
Vorinostat,Celecoxib,A498,-4.777777777777778,-3.411097288131714
Mitotane,Nilotinib,NCI-H23,-8.11111111111111,-7.108617782592773
Tretinoin,Celecoxib,RPMI-8226,-0.7777777777777778,-1.9219833612442017
Vorinostat,Tretinoin,LOX IMVI,-7.444444444444445,-2.7852859497070312
Paclitaxel,Nilotinib,HCT-116,1.3333333333333333,4.661432266235352
Vorinostat,Docetaxel,SW-620,-3.111111111111111,-3.3909597396850586
Paclitaxel,Celecoxib,HCT-116,13.444444444444445,6.988140106201172
Docetaxel,Nilotinib,LOX IMVI,13.77777777777778,5.438390731811523
Docetaxel,Paclitaxel,IGROV1,-2.888888888888889,3.108314037322998
Romidepsin,Celecoxib,UO-31,-3.111111111111111,-2.920517683029175
Dasatinib,Cladribine,KM12,-4.333333333333333,-7.248207092285156
Docetaxel,Sirolimus,SF-539,3.2222222222222223,10.20856761932373
Thalidomide,Tretinoin,NCI-H23,-0.1111111111111111,-7.973519325256348
Dasatinib,Paclitaxel,NCI-H460,0.3333333333333333,-0.0609722137451171
Sirolimus,Mitotane,K-562,0.0,-1.859767198562622
Everolimus,Docetaxel,U251,7.111111111111111,-2.082979679107666
Paclitaxel,Tretinoin,NCI-H522,24.22222222222222,20.319068908691406
Dasatinib,Nilotinib,NCI-H460,-6.0,2.0808539390563965
Thalidomide,Docetaxel,UACC-257,-11.0,2.204570770263672
Everolimus,Sirolimus,HCT-116,-2.111111111111111,-1.711938738822937
Megestrol acetate,Lenalidomide,HCT-116,-2.4444444444444446,-2.674673795700073
Everolimus,Docetaxel,UO-31,-2.2222222222222223,-0.9796587228775024
Everolimus,Sirolimus,A549/ATCC,4.222222222222222,-1.1582423448562622
Mitotane,Celecoxib,RPMI-8226,-9.22222222222222,-2.903961658477783
Fulvestrant,Everolimus,HCT-116,10.333333333333334,2.1228394508361816
Everolimus,Paclitaxel,T-47D,-3.555555555555556,-1.767257571220398
Docetaxel,Celecoxib,KM12,17.555555555555557,24.021514892578125
Thalidomide,Mitotane,OVCAR-3,1.8888888888888888,-4.165958881378174
Everolimus,Docetaxel,DU-145,1.8888888888888888,1.7580437660217283
Fulvestrant,Cladribine,SF-295,-5.666666666666667,-2.373862028121948
Docetaxel,Fulvestrant,OVCAR-4,14.88888888888889,0.0399980545043945
Dasatinib,Paclitaxel,PC-3,0.6666666666666666,2.173424243927002
Sirolimus,Mitotane,SF-268,1.1111111111111112,-0.2847716212272644
Sirolimus,Celecoxib,NCI-H23,-3.333333333333333,-0.9142119884490968
Mitotane,Dasatinib,ACHN,3.4444444444444446,-6.405909538269043
Vorinostat,Celecoxib,UACC-257,-6.555555555555555,-2.9575862884521484
Nilotinib,Tretinoin,PC-3,-6.888888888888889,-2.9362709522247314
Thalidomide,Docetaxel,HOP-62,-2.888888888888889,0.3112046718597412
Sirolimus,Cladribine,EKVX,-2.2222222222222223,-3.77192735671997
Fulvestrant,Vorinostat,SK-MEL-28,2.333333333333333,-0.5975077152252197
Fulvestrant,Celecoxib,HS 578T,-4.666666666666667,-2.60288143157959
Fulvestrant,Nilotinib,UO-31,-2.888888888888889,-3.2852354049682617
Vorinostat,Paclitaxel,LOX IMVI,-0.7777777777777778,-2.9504613876342773
Vorinostat,Cladribine,SF-268,-9.77777777777778,-4.352723121643066
Everolimus,Nilotinib,BT-549,-4.111111111111111,-3.489811658859253
Romidepsin,Nilotinib,SK-MEL-28,-7.777777777777778,-23.88139915466309
Megestrol acetate,Lenalidomide,NCI-H522,-4.111111111111111,-3.309048891067505
Romidepsin,Sirolimus,MDA-MB-468,0.8888888888888888,-2.3703389167785645
Sirolimus,Cladribine,NCI-H522,-7.666666666666667,-3.0590298175811768
Mitotane,Paclitaxel,SF-268,-4.333333333333333,1.784746527671814
Thalidomide,Docetaxel,RPMI-8226,-11.666666666666666,-2.251229047775269
Mitotane,Tretinoin,HOP-92,0.2222222222222222,-2.99207615852356
Fulvestrant,Paclitaxel,BT-549,-3.0,-0.2666130065917969
Nilotinib,Cladribine,UO-31,-3.0,-3.566462755203247
Docetaxel,Celecoxib,IGROV1,8.444444444444445,16.665786743164062
Everolimus,Tretinoin,T-47D,-6.333333333333333,0.4033991694450378
Romidepsin,Nilotinib,PC-3,-8.333333333333334,-3.293188571929932
Megestrol acetate,Lenalidomide,U251,-0.3333333333333333,-3.223189353942871
Everolimus,Tretinoin,IGROV1,-7.222222222222222,-2.0150294303894043
Cladribine,Celecoxib,PC-3,-0.3333333333333333,-2.906911611557007
Dasatinib,Sirolimus,MDA-MB-468,4.222222222222222,-1.727202296257019
Docetaxel,Cladribine,A498,-2.555555555555556,-1.8188011646270752
Everolimus,Nilotinib,DU-145,-8.444444444444445,-3.650953531265259
Cladribine,Celecoxib,MDA-MB-231/ATCC,-4.111111111111111,-1.6612560749053955
Megestrol acetate,Lenalidomide,DU-145,-0.1111111111111111,-3.146915912628174
Docetaxel,Paclitaxel,HS 578T,-2.555555555555556,0.3479371070861816
Thalidomide,Tretinoin,A498,-2.4444444444444446,-2.386060953140259
Vorinostat,Romidepsin,SW-620,-2.888888888888889,1.3489656448364258
Everolimus,Paclitaxel,SW-620,10.11111111111111,0.3613114356994629
Sirolimus,Tretinoin,OVCAR-3,-2.4444444444444446,-0.3250372409820556
Sirolimus,Mitotane,OVCAR-4,7.0,-2.280280113220215
Nilotinib,Celecoxib,IGROV1,-4.222222222222222,-3.1700210571289062
Fulvestrant,Sirolimus,NCI-H522,-2.4444444444444446,-1.322224497795105
Fulvestrant,Paclitaxel,RPMI-8226,-12.11111111111111,1.3294548988342283
Dasatinib,Docetaxel,SF-268,0.3333333333333333,-3.553567886352539
Everolimus,Tretinoin,UO-31,6.111111111111111,-0.4147133827209472
Vorinostat,Nilotinib,PC-3,-16.666666666666668,-5.582820892333984
Docetaxel,Tretinoin,UO-31,1.8888888888888888,11.45276927947998
Dasatinib,Paclitaxel,BT-549,3.6666666666666665,3.809644937515259
Fulvestrant,Cladribine,HS 578T,0.8888888888888888,-2.4440457820892334
Paclitaxel,Nilotinib,PC-3,-6.777777777777778,-3.772529602050781
Fulvestrant,Celecoxib,HCT-116,-9.333333333333334,-2.317474365234375
Vorinostat,Paclitaxel,SF-268,-13.0,-5.741753578186035
Mitotane,Celecoxib,NCI-H23,1.3333333333333333,-2.940136194229126
Docetaxel,Sirolimus,NCI-H522,2.333333333333333,2.4655075073242188
Romidepsin,Tretinoin,OVCAR-3,-2.888888888888889,-3.928719997406006
Mitotane,Everolimus,SF-295,-8.0,2.974415779113769
Everolimus,Dasatinib,HCT-15,1.3333333333333333,-6.578556060791016
Fulvestrant,Vorinostat,SK-MEL-5,-1.0,-1.2208069562911987
Romidepsin,Cladribine,UO-31,1.6666666666666667,0.1611499786376953
Paclitaxel,Cladribine,MDA-MB-468,8.333333333333334,-4.782354831695557
Docetaxel,Fulvestrant,HS 578T,3.6666666666666665,12.68517780303955
Fulvestrant,Cladribine,BT-549,-3.111111111111111,-2.864678382873535
Everolimus,Cladribine,K-562,-7.444444444444445,-3.864638805389404
Mitotane,Sirolimus,ACHN,2.6666666666666665,-4.598025798797607
Paclitaxel,Tretinoin,SW-620,11.22222222222222,18.57275390625
Nilotinib,Celecoxib,UACC-257,-2.0,-7.654908657073975
Everolimus,Dasatinib,NCI-H460,-2.555555555555556,-2.883404493331909
Fulvestrant,Celecoxib,OVCAR-4,-6.111111111111111,-2.8539905548095703
Mitotane,Celecoxib,LOX IMVI,-5.111111111111111,-2.031898021697998
Vorinostat,Paclitaxel,SF-539,-8.777777777777779,-3.2912521362304688
Sirolimus,Nilotinib,SF-268,-10.11111111111111,-1.2979505062103271
