Drug A,Drug B,Cell Line Name,Score,Pred Score
Fulvestrant,Paclitaxel,CAKI-1,-6.222222222222222,-0.6486517190933228
Nilotinib,Celecoxib,MDA-MB-468,-5.666666666666667,-2.14224910736084
Dasatinib,Paclitaxel,UACC-257,-1.2222222222222223,1.397233486175537
Fulvestrant,Nilotinib,OVCAR-8,-3.555555555555556,0.3844385743141174
Docetaxel,Nilotinib,SF-268,-12.77777777777778,4.514862060546875
Dasatinib,Cladribine,PC-3,-3.0,0.2199604511260986
Cladribine,Celecoxib,LOX IMVI,-1.2222222222222223,-3.616697788238525
Mitotane,Docetaxel,HOP-92,-10.22222222222222,-2.5861940383911133
Fulvestrant,Everolimus,HCT-15,12.444444444444445,8.847040176391602
Docetaxel,Fulvestrant,K-562,9.22222222222222,5.099371910095215
Mitotane,Cladribine,NCI-H23,-5.777777777777778,2.086139678955078
Megestrol acetate,Gefitinib,SF-268,-5.888888888888889,-3.617330312728882
Everolimus,Vorinostat,U251,0.3333333333333333,-3.096297264099121
Everolimus,Paclitaxel,SF-268,3.6666666666666665,-0.1792302131652832
Fulvestrant,Dasatinib,HCT-116,-3.0,3.1623430252075195
Megestrol acetate,Lenalidomide,KM12,-19.88888888888889,-1.3515336513519287
Everolimus,Sirolimus,T-47D,-6.333333333333333,-1.3684829473495483
Mitotane,Dasatinib,MDA-MB-231/ATCC,-0.2222222222222222,-0.5074617862701416
Fulvestrant,Sirolimus,OVCAR-8,-4.777777777777778,2.619801521301269
Dasatinib,Romidepsin,UACC-62,-3.888888888888889,-1.7709991931915283
Mitotane,Nilotinib,UACC-62,1.4444444444444444,-4.007441997528076
Vorinostat,Docetaxel,SF-539,-2.888888888888889,-5.057183265686035
Everolimus,Docetaxel,RPMI-8226,1.5555555555555556,8.611093521118164
Fulvestrant,Vorinostat,SNB-75,-1.7777777777777777,0.2833653688430786
Vorinostat,Paclitaxel,NCI-H460,-12.333333333333334,-3.7894206047058105
Docetaxel,Nilotinib,RPMI-8226,16.11111111111111,0.9023470878601074
Docetaxel,Paclitaxel,K-562,-3.888888888888889,2.0863900184631348
Nilotinib,Celecoxib,T-47D,-2.555555555555556,-4.725032806396484
Romidepsin,Tretinoin,T-47D,2.888888888888889,1.0689263343811035
Everolimus,Cladribine,HCT-15,-3.2222222222222223,-4.297321796417236
Tretinoin,Celecoxib,NCI-H522,-0.6666666666666666,-2.065027236938477
Docetaxel,Celecoxib,DU-145,13.666666666666666,24.829265594482425
Mitotane,Docetaxel,OVCAR-3,11.333333333333334,-1.2035973072052002
Vorinostat,Docetaxel,UACC-62,-7.666666666666667,-1.855805397033692
Fulvestrant,Nilotinib,SR,-15.555555555555555,-4.672646522521973
Nilotinib,Mitotane,SW-620,-3.555555555555556,-7.414985179901123
Nilotinib,Cladribine,UACC-257,-1.4444444444444444,8.128752708435059
Everolimus,Dasatinib,SW-620,-1.6666666666666667,-3.626368522644043
Gefitinib,Lenalidomide,SK-MEL-5,-9.0,-1.6723754405975342
Docetaxel,Tretinoin,A549/ATCC,11.666666666666666,16.359394073486328
Fulvestrant,Paclitaxel,LOX IMVI,-20.88888888888889,2.202166080474853
Nilotinib,Cladribine,T-47D,-5.777777777777778,-1.6630001068115234
Romidepsin,Tretinoin,PC-3,3.333333333333333,0.5300524234771729
Romidepsin,Sirolimus,A498,1.4444444444444444,-0.1316814422607422
Everolimus,Romidepsin,OVCAR-4,-3.111111111111111,-0.6162683963775635
Dasatinib,Vorinostat,IGROV1,1.2222222222222223,-1.2327978610992432
Fulvestrant,Everolimus,NCI-H522,3.555555555555556,10.599298477172852
Vorinostat,Cladribine,BT-549,-9.444444444444445,-3.7484419345855713
Mitotane,Cladribine,DU-145,-3.0,-4.268587112426758
Fulvestrant,Dasatinib,SR,-8.444444444444445,2.0785865783691406
Paclitaxel,Sirolimus,SF-268,-0.6666666666666666,3.3483033180236816
Sirolimus,Celecoxib,UACC-257,-4.555555555555555,0.4717880487442016
Romidepsin,Docetaxel,SF-268,-2.2222222222222223,1.1767849922180176
Tretinoin,Cladribine,NCI-H522,-0.5555555555555556,-1.1307129859924316
Vorinostat,Nilotinib,UO-31,-4.333333333333333,-5.669993877410889
Dasatinib,Romidepsin,HCT-15,-2.4444444444444446,-2.4806437492370605
Everolimus,Paclitaxel,K-562,-8.222222222222221,5.197862148284912
Romidepsin,Celecoxib,SF-268,-0.7777777777777778,-0.4789896011352539
Mitotane,Nilotinib,RPMI-8226,-17.555555555555557,-4.497763156890869
Everolimus,Romidepsin,HS 578T,1.1111111111111112,-3.344922065734864
Dasatinib,Nilotinib,HS 578T,-0.1111111111111111,-9.647974967956545
Vorinostat,Celecoxib,NCI-H522,-3.888888888888889,-5.788384437561035
Mitotane,Celecoxib,HOP-92,-5.666666666666667,-4.663984775543213
Fulvestrant,Tretinoin,ACHN,0.4444444444444444,-5.423521041870117
Vorinostat,Paclitaxel,UACC-62,-11.444444444444445,-1.855806350708008
Everolimus,Celecoxib,SF-268,-5.777777777777778,-5.218099117279053
Dasatinib,Nilotinib,IGROV1,-2.4444444444444446,-8.370068550109863
Everolimus,Romidepsin,PC-3,-1.3333333333333333,0.2405657768249511
Tretinoin,Cladribine,MDA-MB-468,-2.888888888888889,-1.904346585273743
Mitotane,Cladribine,SK-MEL-5,-0.2222222222222222,1.3265832662582395
Dasatinib,Nilotinib,K-562,3.4444444444444446,-8.163825035095215
Vorinostat,Celecoxib,SK-MEL-28,-15.77777777777778,-4.324220657348633
Vorinostat,Tretinoin,IGROV1,-1.8888888888888888,-2.593223810195923
Cladribine,Celecoxib,SR,2.111111111111111,-6.8236517906188965
Mitotane,Dasatinib,UO-31,2.888888888888889,0.0699154436588287
Docetaxel,Paclitaxel,UACC-257,4.333333333333333,1.7351083755493164
Nilotinib,Mitotane,SF-539,-4.444444444444445,-3.8979105949401855
Docetaxel,Tretinoin,OVCAR-3,16.555555555555557,18.75149154663086
Romidepsin,Nilotinib,IGROV1,0.8888888888888888,-7.406415462493896
Fulvestrant,Vorinostat,UO-31,-0.4444444444444444,-1.6870324611663818
Fulvestrant,Everolimus,SR,-17.0,4.643511772155762
Cladribine,Celecoxib,HS 578T,-1.7777777777777777,0.6778919696807861
Fulvestrant,Paclitaxel,SW-620,-5.888888888888889,1.879664182662964
Paclitaxel,Nilotinib,IGROV1,5.111111111111111,9.243249893188477
Mitotane,Dasatinib,UACC-257,-1.2222222222222223,-3.293452739715576
Fulvestrant,Tretinoin,MDA-MB-468,3.7777777777777777,-2.2886877059936523
Paclitaxel,Nilotinib,SF-539,22.77777777777778,14.237726211547852
Docetaxel,Fulvestrant,NCI-H460,0.5555555555555556,15.994277954101562
Paclitaxel,Cladribine,UACC-62,4.111111111111111,-1.0455660820007324
Docetaxel,Paclitaxel,MDA-MB-468,4.0,-0.113771915435791
Fulvestrant,Romidepsin,SR,-3.2222222222222223,-1.4326763153076172
Docetaxel,Fulvestrant,NCI-H522,21.33333333333333,17.652978897094727
Romidepsin,Cladribine,SF-539,5.333333333333333,-3.3287243843078613
Romidepsin,Celecoxib,A549/ATCC,11.11111111111111,-2.2037720680236816
Sirolimus,Tretinoin,NCI-H522,-3.2222222222222223,-6.049154281616211
Dasatinib,Docetaxel,UO-31,0.2222222222222222,-0.1751530170440673
Tretinoin,Cladribine,HOP-62,-2.2222222222222223,-1.91321063041687
Vorinostat,Tretinoin,MDA-MB-231/ATCC,-24.33333333333333,-4.288029670715332
Mitotane,Nilotinib,SF-295,-3.333333333333333,-2.099447965621948
Dasatinib,Tretinoin,UO-31,5.555555555555555,-0.8518426418304443
Vorinostat,Tretinoin,HS 578T,2.2222222222222223,-5.071810245513916
Everolimus,Vorinostat,NCI-H460,-0.3333333333333333,-3.056558609008789
Dasatinib,Cladribine,A498,-0.3333333333333333,-2.894562005996704
Fulvestrant,Tretinoin,HCT-15,-0.1111111111111111,3.090392589569092
Fulvestrant,Celecoxib,OVCAR-3,-3.4444444444444446,-3.1830732822418213
Dasatinib,Romidepsin,SW-620,-1.1111111111111112,-2.997098445892334
Mitotane,Tretinoin,LOX IMVI,-9.88888888888889,1.187018871307373
Nilotinib,Tretinoin,MDA-MB-468,1.4444444444444444,-4.363574028015137
Dasatinib,Romidepsin,OVCAR-4,-5.555555555555555,-1.0525989532470703
Everolimus,Dasatinib,OVCAR-3,-12.444444444444445,1.776634693145752
Nilotinib,Tretinoin,A549/ATCC,3.333333333333333,-3.682241678237915
Thalidomide,Cladribine,UACC-62,8.222222222222221,-0.0314756035804748
Nilotinib,Celecoxib,NCI-H23,-9.555555555555555,-2.529737949371338
Fulvestrant,Paclitaxel,UO-31,-0.8888888888888888,-4.515074253082275
Everolimus,Cladribine,PC-3,-2.333333333333333,-2.959680795669556
Nilotinib,Celecoxib,A498,-0.6666666666666666,-4.322949409484863
Mitotane,Nilotinib,HCT-15,-1.7777777777777777,-2.2611429691314697
Mitotane,Everolimus,HS 578T,17.88888888888889,13.985142707824709
Romidepsin,Docetaxel,UACC-62,-5.888888888888889,1.2187321186065674
Thalidomide,Mitotane,MCF7,-0.7777777777777778,-4.469335556030273
Fulvestrant,Dasatinib,HCT-15,-3.0,0.0763587951660156
Thalidomide,Sirolimus,SK-MEL-28,-1.2222222222222223,0.206080675125122
Thalidomide,Tretinoin,SF-295,-6.555555555555555,0.9159510731697084
Docetaxel,Nilotinib,UACC-62,-5.888888888888889,4.4215240478515625
Romidepsin,Sirolimus,SK-MEL-5,1.7777777777777777,0.738533616065979
Mitotane,Nilotinib,SK-OV-3,-8.444444444444445,-0.9106276035308838
Thalidomide,Sirolimus,BT-549,1.4444444444444444,-0.8149082660675049
Vorinostat,Romidepsin,OVCAR-4,-0.4444444444444444,-2.496626853942871
Everolimus,Sirolimus,OVCAR-4,0.1111111111111111,-2.576633930206299
Fulvestrant,Paclitaxel,OVCAR-4,-5.111111111111111,-2.5981762409210205
Thalidomide,Cladribine,U251,-12.0,-2.628932476043701
Thalidomide,Sirolimus,RPMI-8226,-3.333333333333333,-1.0940831899642944
Vorinostat,Cladribine,SW-620,-3.333333333333333,1.7694003582000732
Fulvestrant,Tretinoin,HCT-116,5.0,0.7968192100524902
Mitotane,Tretinoin,MDA-MB-468,-0.6666666666666666,0.1585625410079956
Mitotane,Tretinoin,EKVX,3.6666666666666665,-2.0077714920043945
Nilotinib,Mitotane,SK-OV-3,-6.444444444444445,-1.7963874340057373
Fulvestrant,Dasatinib,MDA-MB-231/ATCC,6.111111111111111,0.0730417966842651
Gefitinib,Lenalidomide,LOX IMVI,-6.222222222222222,0.1118648052215576
Romidepsin,Nilotinib,SNB-75,-3.0,-7.245199680328369
Fulvestrant,Celecoxib,LOX IMVI,-0.3333333333333333,-2.7117562294006348
Dasatinib,Vorinostat,UO-31,-3.555555555555556,-5.329554557800293
Mitotane,Cladribine,NCI-H460,-7.333333333333333,1.5670883655548096
Paclitaxel,Celecoxib,SK-MEL-5,27.55555555555556,5.415411472320557
Mitotane,Nilotinib,T-47D,-8.444444444444445,-8.441384315490723
Romidepsin,Nilotinib,UACC-257,-0.1111111111111111,-6.117789268493652
Thalidomide,Paclitaxel,NCI-H23,2.888888888888889,-4.342644691467285
Thalidomide,Cladribine,MDA-MB-468,-0.5555555555555556,-2.3352506160736084
Paclitaxel,Celecoxib,A498,4.777777777777778,19.562253952026367
Everolimus,Tretinoin,SF-268,-2.6666666666666665,-5.261684417724609
Vorinostat,Nilotinib,SK-MEL-28,-37.888888888888886,-12.933534622192385
Thalidomide,Mitotane,MDA-MB-231/ATCC,-0.4444444444444444,-2.868652820587158
Paclitaxel,Sirolimus,RPMI-8226,-6.888888888888889,2.0462002754211426
Thalidomide,Mitotane,NCI-H23,-6.0,-5.884121417999268
Thalidomide,Tretinoin,NCI-H522,-2.888888888888889,-2.8162872791290283
Megestrol acetate,Gefitinib,NCI-H460,4.0,-12.764549255371094
Mitotane,Sirolimus,NCI-H23,-1.4444444444444444,-0.0103821754455566
Paclitaxel,Sirolimus,OVCAR-4,-2.555555555555556,6.035454750061035
Nilotinib,Celecoxib,UO-31,-3.0,-3.431648969650269
Fulvestrant,Paclitaxel,SK-MEL-28,1.4444444444444444,-4.694690227508545
Docetaxel,Paclitaxel,SK-MEL-28,0.3333333333333333,0.8114113807678223
Vorinostat,Tretinoin,UO-31,-1.5555555555555556,-7.856812953948975
Tretinoin,Cladribine,HCT-15,-2.888888888888889,-2.894439697265625
Mitotane,Celecoxib,SK-MEL-5,-5.888888888888889,-5.463531970977783
Sirolimus,Mitotane,NCI-H460,1.7777777777777777,5.8822455406188965
Vorinostat,Celecoxib,SF-539,-6.444444444444445,-2.866097450256348
Paclitaxel,Tretinoin,LOX IMVI,12.333333333333334,25.149799346923828
Sirolimus,Tretinoin,EKVX,1.1111111111111112,1.6853837966918943
Fulvestrant,Dasatinib,BT-549,-2.555555555555556,6.063860893249512
Gefitinib,Lenalidomide,U251,-3.111111111111111,-3.8006770610809326
Fulvestrant,Vorinostat,MCF7,-1.4444444444444444,-0.7586994171142578
Thalidomide,Sirolimus,K-562,-12.333333333333334,5.526803970336914
Docetaxel,Nilotinib,HS 578T,12.555555555555555,9.812289237976074
Everolimus,Tretinoin,UACC-257,-6.777777777777778,-3.477571964263916
Romidepsin,Cladribine,OVCAR-4,-0.8888888888888888,-2.8703384399414062
Sirolimus,Celecoxib,RPMI-8226,5.222222222222222,3.260152101516724
Docetaxel,Cladribine,NCI-H522,-2.111111111111111,2.596395492553711
Fulvestrant,Everolimus,UACC-257,0.0,9.739612579345703
Everolimus,Cladribine,A498,-0.8888888888888888,-8.474546432495117
Fulvestrant,Vorinostat,UACC-62,1.4444444444444444,-2.6117498874664307
Mitotane,Cladribine,A498,0.4444444444444444,-2.2720303535461426
Dasatinib,Cladribine,HS 578T,1.3333333333333333,-1.6199703216552734
Vorinostat,Nilotinib,UACC-257,-6.777777777777778,-13.66982078552246
Mitotane,Cladribine,EKVX,-7.777777777777778,-4.704745292663574
Fulvestrant,Tretinoin,DU-145,7.555555555555555,-3.7414398193359375
Vorinostat,Paclitaxel,MDA-MB-468,-24.55555555555556,-3.9470643997192383
Docetaxel,Tretinoin,SF-539,32.22222222222222,28.29893112182617
Sirolimus,Mitotane,SF-295,9.333333333333334,5.459203720092773
Fulvestrant,Everolimus,SK-MEL-5,8.777777777777779,14.072649002075195
Mitotane,Dasatinib,PC-3,-4.777777777777778,1.86787223815918
Mitotane,Nilotinib,OVCAR-3,-6.333333333333333,-4.303925037384033
