Drug A,Drug B,Cell Line Name,Score,Pred Score
Dasatinib,Paclitaxel,NCI-H522,-1.7777777777777777,0.770317792892456
Everolimus,Paclitaxel,NCI-H522,11.88888888888889,0.0308480262756347
Fulvestrant,Cladribine,UACC-62,0.5555555555555556,0.3296711444854736
Docetaxel,Sirolimus,A549/ATCC,6.444444444444445,-2.861142158508301
Nilotinib,Tretinoin,MCF7,-4.0,-2.705974102020264
Thalidomide,Cladribine,DU-145,-7.444444444444445,-2.67978572845459
Nilotinib,Tretinoin,EKVX,-4.555555555555555,-2.9770448207855225
Paclitaxel,Celecoxib,A549/ATCC,12.333333333333334,11.719675064086914
Mitotane,Everolimus,OVCAR-3,6.0,-2.189331293106079
Mitotane,Celecoxib,SF-295,-2.0,-3.3816239833831787
Paclitaxel,Cladribine,IGROV1,1.6666666666666667,-1.3742870092391968
Docetaxel,Tretinoin,OVCAR-8,17.333333333333332,19.656169891357425
Fulvestrant,Everolimus,KM12,10.11111111111111,6.52175760269165
Fulvestrant,Sirolimus,SW-620,-1.2222222222222223,-2.8092174530029297
Docetaxel,Fulvestrant,UACC-257,5.666666666666667,8.634014129638672
Mitotane,Nilotinib,A549/ATCC,-3.0,-3.3704752922058105
Fulvestrant,Paclitaxel,NCI-H522,-0.2222222222222222,-5.011580944061279
Sirolimus,Celecoxib,UO-31,6.888888888888889,-1.465464472770691
Dasatinib,Docetaxel,PC-3,1.4444444444444444,0.398561954498291
Dasatinib,Cladribine,MCF7,-1.2222222222222223,-2.921811103820801
Fulvestrant,Romidepsin,SK-OV-3,-2.333333333333333,1.4493207931518557
Thalidomide,Cladribine,MCF7,-7.888888888888889,-5.50047492980957
Paclitaxel,Celecoxib,OVCAR-8,20.22222222222222,13.007102966308594
Vorinostat,Romidepsin,SF-268,-6.111111111111111,-0.6987053155899048
Fulvestrant,Celecoxib,SK-OV-3,-12.444444444444445,-4.966333389282227
Fulvestrant,Celecoxib,SNB-75,-7.888888888888889,-5.48697566986084
Sirolimus,Nilotinib,A498,1.2222222222222223,-3.707638740539551
Everolimus,Romidepsin,UACC-62,-2.888888888888889,-4.627477645874023
Megestrol acetate,Lenalidomide,HOP-92,-17.333333333333332,-6.085384368896484
Dasatinib,Celecoxib,RPMI-8226,0.0,4.560308456420898
Fulvestrant,Romidepsin,K-562,5.222222222222222,0.3014305233955383
Megestrol acetate,Gefitinib,UACC-62,5.111111111111111,-1.5330413579940796
Nilotinib,Cladribine,BT-549,-5.444444444444445,-4.434264659881592
Thalidomide,Paclitaxel,LOX IMVI,10.22222222222222,-4.935609817504883
Everolimus,Vorinostat,SF-268,-1.6666666666666667,-8.883808135986328
Dasatinib,Tretinoin,A498,-4.444444444444445,-0.9594602584838868
Docetaxel,Nilotinib,KM12,18.11111111111111,12.516067504882812
Nilotinib,Mitotane,A549/ATCC,-4.777777777777778,-0.3882645964622497
Everolimus,Paclitaxel,NCI-H460,5.333333333333333,3.329853057861328
Mitotane,Sirolimus,UACC-62,-2.555555555555556,-4.669195652008057
Docetaxel,Tretinoin,PC-3,5.888888888888889,6.44656229019165
Fulvestrant,Tretinoin,LOX IMVI,8.11111111111111,0.7282838821411133
Dasatinib,Docetaxel,A498,-0.4444444444444444,-0.2744368016719818
Everolimus,Cladribine,U251,-5.444444444444445,-9.581113815307615
Fulvestrant,Tretinoin,NCI-H23,-0.6666666666666666,3.284773826599121
Vorinostat,Nilotinib,IGROV1,-5.444444444444445,-5.518491744995117
Mitotane,Celecoxib,SR,-17.0,-3.2872631549835205
Dasatinib,Celecoxib,SW-620,-1.0,0.2429158687591552
Dasatinib,Sirolimus,UO-31,2.333333333333333,-1.466307520866394
Mitotane,Nilotinib,DU-145,0.2222222222222222,-2.1636765003204346
Fulvestrant,Dasatinib,CAKI-1,-2.7777777777777777,-0.2146044969558715
Mitotane,Celecoxib,UO-31,-6.777777777777778,-3.917306900024414
Romidepsin,Docetaxel,KM12,0.4444444444444444,-1.8859210014343264
Dasatinib,Cladribine,T-47D,0.6666666666666666,-2.7666478157043457
Gefitinib,Lenalidomide,A549/ATCC,-0.7777777777777778,0.1546328067779541
Everolimus,Dasatinib,T-47D,-7.555555555555555,-2.643005847930908
Nilotinib,Mitotane,HS 578T,-7.333333333333333,-4.719522476196289
Sirolimus,Cladribine,DU-145,-12.77777777777778,0.8741602897644043
Dasatinib,Sirolimus,A549/ATCC,0.2222222222222222,-1.4302616119384766
Docetaxel,Paclitaxel,DU-145,9.77777777777778,2.3164520263671875
Fulvestrant,Nilotinib,MCF7,-6.222222222222222,-7.0599565505981445
Thalidomide,Cladribine,UACC-257,-4.888888888888889,-4.27543306350708
Paclitaxel,Nilotinib,SK-MEL-28,-10.11111111111111,-1.928436279296875
Gefitinib,Lenalidomide,KM12,-8.777777777777779,-7.042684078216553
Tretinoin,Celecoxib,UACC-62,-2.111111111111111,-5.7268571853637695
Dasatinib,Celecoxib,T-47D,1.6666666666666667,1.8633008003234863
Fulvestrant,Paclitaxel,T-47D,-0.7777777777777778,3.920610189437866
Thalidomide,Docetaxel,HCT-15,-0.1111111111111111,-0.4861516952514648
Fulvestrant,Sirolimus,A549/ATCC,-0.5555555555555556,-0.4299690723419189
Thalidomide,Docetaxel,LOX IMVI,-6.666666666666667,-4.935612678527832
Dasatinib,Celecoxib,SK-MEL-28,-9.88888888888889,0.0178110599517822
Romidepsin,Nilotinib,NCI-H522,-8.666666666666666,-2.776318550109864
Everolimus,Romidepsin,U251,0.6666666666666666,-3.834944725036621
Docetaxel,Paclitaxel,SNB-75,-0.7777777777777778,0.4940347671508789
Fulvestrant,Cladribine,SW-620,0.3333333333333333,-1.535614013671875
Tretinoin,Celecoxib,EKVX,1.3333333333333333,-2.249960899353028
Mitotane,Dasatinib,HOP-62,-2.2222222222222223,-7.59111213684082
Dasatinib,Tretinoin,LOX IMVI,-6.444444444444445,0.1922129392623901
Cladribine,Celecoxib,K-562,2.4444444444444446,-1.0052144527435305
Vorinostat,Nilotinib,SF-539,-5.555555555555555,-8.158315658569336
Romidepsin,Nilotinib,A549/ATCC,-8.444444444444445,-4.385944843292236
Mitotane,Docetaxel,OVCAR-4,15.0,-2.077052116394043
Paclitaxel,Sirolimus,BT-549,2.2222222222222223,-0.3468654155731201
Dasatinib,Romidepsin,T-47D,2.6666666666666665,-2.8554506301879883
Sirolimus,Nilotinib,BT-549,-2.7777777777777777,-1.1861941814422607
Everolimus,Celecoxib,K-562,-5.222222222222222,-2.2711095809936523
Dasatinib,Cladribine,RPMI-8226,-8.555555555555555,-1.7183454036712646
Fulvestrant,Celecoxib,NCI-H23,-3.0,-6.44096565246582
Everolimus,Celecoxib,IGROV1,-1.6666666666666667,0.5319975018501282
Fulvestrant,Cladribine,CAKI-1,-1.0,-2.4369750022888184
Fulvestrant,Tretinoin,SK-MEL-28,-0.4444444444444444,4.027890205383301
Fulvestrant,Everolimus,SF-295,37.11111111111112,12.619309425354004
Fulvestrant,Nilotinib,UACC-257,-4.444444444444445,-6.345750331878662
Vorinostat,Tretinoin,SF-539,0.5555555555555556,-6.599806308746338
Fulvestrant,Dasatinib,RPMI-8226,-16.0,-0.8843584060668945
Vorinostat,Docetaxel,OVCAR-3,-10.22222222222222,-6.912740707397461
Tretinoin,Cladribine,A549/ATCC,-2.333333333333333,-0.4106990098953247
Mitotane,Docetaxel,PC-3,-4.333333333333333,-2.7622523307800293
Gefitinib,Lenalidomide,SK-OV-3,-1.8888888888888888,-7.225870609283447
Nilotinib,Celecoxib,HCT-116,-4.777777777777778,-4.464334487915039
Mitotane,Tretinoin,OVCAR-3,-8.666666666666666,-2.4485673904418945
Romidepsin,Cladribine,KM12,0.5555555555555556,-1.0802233219146729
Everolimus,Paclitaxel,OVCAR-4,17.333333333333332,-1.1261109113693235
Thalidomide,Mitotane,HS 578T,1.5555555555555556,-0.6939475536346436
Romidepsin,Paclitaxel,OVCAR-4,-4.222222222222222,-1.5546913146972656
Mitotane,Sirolimus,HCT-15,-6.111111111111111,-2.815851211547852
Fulvestrant,Dasatinib,SNB-75,6.222222222222222,2.0940277576446533
Fulvestrant,Dasatinib,NCI-H522,-1.3333333333333333,7.107597351074219
Sirolimus,Mitotane,EKVX,6.333333333333333,3.6410372257232666
Dasatinib,Celecoxib,OVCAR-3,9.444444444444445,2.755460500717163
Everolimus,Dasatinib,SF-539,-0.1111111111111111,-4.863406181335449
Everolimus,Sirolimus,RPMI-8226,-6.0,-4.662116050720215
Dasatinib,Tretinoin,DU-145,-4.666666666666667,0.7542848587036133
Docetaxel,Cladribine,OVCAR-8,-6.666666666666667,0.894493579864502
Docetaxel,Tretinoin,T-47D,12.77777777777778,4.886186599731445
Fulvestrant,Nilotinib,SK-MEL-28,0.2222222222222222,-2.603213310241699
Sirolimus,Nilotinib,MDA-MB-231/ATCC,-14.555555555555555,0.390394926071167
Paclitaxel,Cladribine,UACC-257,-9.333333333333334,-3.566110372543335
Fulvestrant,Cladribine,HCT-15,2.6666666666666665,0.0144863128662109
Romidepsin,Celecoxib,UACC-62,-1.3333333333333333,-1.1736135482788086
Mitotane,Tretinoin,RPMI-8226,-12.555555555555555,-0.8381271362304688
Thalidomide,Paclitaxel,KM12,-8.777777777777779,-5.816599845886231
Romidepsin,Docetaxel,UACC-257,2.6666666666666665,-1.0394428968429563
Dasatinib,Nilotinib,UACC-257,-7.222222222222222,-11.660980224609377
Megestrol acetate,Gefitinib,HCT-116,2.6666666666666665,-2.8395724296569824
Dasatinib,Cladribine,OVCAR-3,-6.444444444444445,-1.432741403579712
Vorinostat,Nilotinib,SF-268,-42.55555555555556,-2.692918300628662
Sirolimus,Tretinoin,K-562,4.777777777777778,-0.7916522026062012
Dasatinib,Cladribine,BT-549,0.5555555555555556,-3.165562629699707
Romidepsin,Nilotinib,LOX IMVI,-9.666666666666666,2.7204785346984863
Paclitaxel,Tretinoin,A498,9.77777777777778,14.725714683532717
Fulvestrant,Romidepsin,NCI-H460,9.444444444444445,5.929509162902832
Everolimus,Cladribine,NCI-H460,-2.7777777777777777,-2.300012826919556
Mitotane,Tretinoin,DU-145,2.0,0.3022874593734741
Everolimus,Cladribine,HS 578T,-2.111111111111111,-5.859640598297119
Paclitaxel,Sirolimus,SK-MEL-5,-10.666666666666666,-2.8457274436950684
Fulvestrant,Nilotinib,NCI-H522,-3.888888888888889,1.5754244327545166
Thalidomide,Paclitaxel,BT-549,-0.6666666666666666,-5.717137336730957
Gefitinib,Lenalidomide,ACHN,-6.111111111111111,-0.9485864639282228
Thalidomide,Tretinoin,UACC-62,-2.555555555555556,0.3738956451416015
Fulvestrant,Celecoxib,EKVX,-5.444444444444445,-1.880189061164856
Nilotinib,Mitotane,MCF7,-3.6666666666666665,-6.213040828704834
Fulvestrant,Romidepsin,SF-539,2.555555555555556,-5.697817802429199
Everolimus,Romidepsin,MDA-MB-231/ATCC,4.333333333333333,-3.047438859939575
Cladribine,Celecoxib,RPMI-8226,-5.555555555555555,-0.2197403907775879
Dasatinib,Vorinostat,RPMI-8226,-0.6666666666666666,-2.5285558700561523
Docetaxel,Sirolimus,SK-MEL-28,-1.6666666666666667,1.0127410888671875
Thalidomide,Mitotane,EKVX,1.5555555555555556,-4.485673904418945
Fulvestrant,Celecoxib,HCT-15,-8.0,-5.722355842590332
Everolimus,Sirolimus,MDA-MB-231/ATCC,1.2222222222222223,-6.638339996337891
Paclitaxel,Nilotinib,DU-145,12.333333333333334,11.930791854858398
Vorinostat,Sirolimus,LOX IMVI,0.4444444444444444,-1.0045347213745115
Cladribine,Celecoxib,ACHN,0.2222222222222222,-2.581374168395996
Fulvestrant,Romidepsin,HOP-62,0.4444444444444444,-0.2382979393005371
Romidepsin,Celecoxib,T-47D,0.1111111111111111,-1.0552148818969729
Everolimus,Romidepsin,NCI-H460,0.3333333333333333,-0.1802724599838256
Fulvestrant,Tretinoin,UACC-257,1.2222222222222223,-4.435556411743164
Nilotinib,Celecoxib,LOX IMVI,-1.4444444444444444,-4.386503219604492
Dasatinib,Docetaxel,UACC-62,2.888888888888889,0.1811552047729492
Paclitaxel,Tretinoin,A549/ATCC,14.88888888888889,19.488842010498047
Docetaxel,Cladribine,UO-31,0.1111111111111111,-3.3133115768432617
Fulvestrant,Vorinostat,MDA-MB-231/ATCC,-4.888888888888889,-5.380078315734863
Docetaxel,Celecoxib,UACC-62,19.55555555555556,8.574563026428223
Tretinoin,Cladribine,T-47D,-3.7777777777777777,-4.915966510772705
Fulvestrant,Nilotinib,A549/ATCC,-2.7777777777777777,-2.763211250305176
Dasatinib,Nilotinib,HCT-116,-4.0,-2.6786365509033203
Mitotane,Celecoxib,UACC-62,-4.111111111111111,-3.518190860748291
Vorinostat,Nilotinib,LOX IMVI,-0.1111111111111111,-0.494060754776001
Fulvestrant,Vorinostat,T-47D,2.333333333333333,-2.048948287963867
Docetaxel,Celecoxib,UO-31,0.6666666666666666,6.275295257568359
Fulvestrant,Cladribine,KM12,1.0,-1.5525152683258057
Romidepsin,Tretinoin,SK-MEL-5,-5.111111111111111,-1.758992314338684
Romidepsin,Tretinoin,MDA-MB-468,-1.2222222222222223,-2.0950093269348145
Vorinostat,Docetaxel,DU-145,-3.111111111111111,2.3299784660339355
Fulvestrant,Celecoxib,DU-145,-16.333333333333332,-1.2013349533081057
Mitotane,Cladribine,SNB-75,-7.555555555555555,-2.4783520698547363
Nilotinib,Celecoxib,SK-OV-3,-7.777777777777778,-3.929453849792481
Dasatinib,Sirolimus,DU-145,-1.5555555555555556,-1.0139079093933103
Vorinostat,Celecoxib,T-47D,-7.333333333333333,-5.453810691833496
Vorinostat,Romidepsin,MDA-MB-231/ATCC,1.1111111111111112,-0.8297915458679199
Mitotane,Cladribine,ACHN,3.333333333333333,2.969809532165528
Fulvestrant,Dasatinib,MCF7,-6.444444444444445,-2.4853291511535645
Dasatinib,Celecoxib,KM12,-6.0,1.3848748207092283
Romidepsin,Docetaxel,T-47D,-1.7777777777777777,-1.6922602653503418
Sirolimus,Tretinoin,PC-3,3.2222222222222223,1.986699342727661
Vorinostat,Docetaxel,KM12,1.0,-3.4698081016540527
Dasatinib,Romidepsin,DU-145,-8.0,-0.6665582656860352
Fulvestrant,Dasatinib,T-47D,0.4444444444444444,1.0115025043487549
Sirolimus,Cladribine,MDA-MB-231/ATCC,1.8888888888888888,-0.7989034652709961
