Drug A,Drug B,Cell Line Name,Score,Pred Score
Fulvestrant,Vorinostat,UACC-257,-0.3333333333333333,-0.7005577683448792
Mitotane,Docetaxel,RPMI-8226,41.55555555555556,-4.03209114074707
Megestrol acetate,Lenalidomide,SF-268,-13.333333333333334,-4.168422222137451
Mitotane,Dasatinib,SK-MEL-5,-10.555555555555555,-5.172882080078125
Nilotinib,Tretinoin,HOP-92,0.7777777777777778,-0.7553044557571411
Everolimus,Vorinostat,UACC-62,0.3333333333333333,-2.542034149169922
Everolimus,Dasatinib,NCI-H522,-3.555555555555556,-4.02533769607544
Mitotane,Everolimus,MDA-MB-231/ATCC,7.222222222222222,-2.014312982559204
Docetaxel,Sirolimus,MDA-MB-231/ATCC,4.666666666666667,1.822284698486328
Megestrol acetate,Lenalidomide,ACHN,-9.88888888888889,1.3946990966796875
Sirolimus,Cladribine,A549/ATCC,-6.111111111111111,-2.764042854309082
Vorinostat,Sirolimus,UACC-257,-3.4444444444444446,-2.4219071865081787
Docetaxel,Fulvestrant,MDA-MB-231/ATCC,7.888888888888889,5.478885173797607
Thalidomide,Mitotane,UACC-62,0.2222222222222222,-2.634122133255005
Everolimus,Cladribine,UO-31,-0.3333333333333333,-3.164912223815918
Paclitaxel,Celecoxib,SK-MEL-28,2.4444444444444446,13.326265335083008
Romidepsin,Sirolimus,KM12,0.3333333333333333,-0.6685636043548584
Thalidomide,Cladribine,HS 578T,-4.777777777777778,-2.4863948822021484
Fulvestrant,Celecoxib,PC-3,-2.111111111111111,-1.0847848653793335
Romidepsin,Docetaxel,DU-145,-6.111111111111111,-0.4457566142082214
Fulvestrant,Tretinoin,EKVX,3.333333333333333,-1.3950849771499634
Thalidomide,Mitotane,SK-MEL-28,0.8888888888888888,-2.28883957862854
Everolimus,Docetaxel,OVCAR-3,-4.777777777777778,-7.452085971832275
Mitotane,Sirolimus,IGROV1,-3.888888888888889,-2.011530637741089
Vorinostat,Sirolimus,OVCAR-3,-10.0,-2.6843364238739014
Thalidomide,Tretinoin,OVCAR-3,-21.33333333333333,-2.810868263244629
Sirolimus,Nilotinib,UACC-257,-4.444444444444445,-1.6800322532653809
Fulvestrant,Romidepsin,IGROV1,2.0,-1.1580802202224731
Nilotinib,Mitotane,IGROV1,-5.222222222222222,-2.081643581390381
Mitotane,Docetaxel,HCT-116,1.2222222222222223,3.1899452209472656
Thalidomide,Tretinoin,BT-549,-9.666666666666666,-2.3558857440948486
Mitotane,Dasatinib,HCT-15,-7.222222222222222,-1.4571369886398315
Vorinostat,Sirolimus,HCT-116,-6.555555555555555,-2.637335062026977
Mitotane,Nilotinib,HOP-92,-8.777777777777779,-4.019707679748535
Fulvestrant,Celecoxib,MDA-MB-231/ATCC,-8.11111111111111,-1.9994425773620603
Mitotane,Cladribine,MDA-MB-231/ATCC,0.3333333333333333,-3.265524387359619
Mitotane,Tretinoin,IGROV1,0.4444444444444444,-2.441314935684204
Thalidomide,Tretinoin,HOP-92,0.1111111111111111,0.4441104829311371
Paclitaxel,Sirolimus,NCI-H460,13.22222222222222,8.781328201293945
Vorinostat,Cladribine,NCI-H460,-3.888888888888889,-3.511319637298584
Dasatinib,Paclitaxel,T-47D,-0.8888888888888888,-5.327176570892334
Everolimus,Nilotinib,NCI-H522,-4.777777777777778,-3.3037140369415283
Sirolimus,Cladribine,U251,-9.22222222222222,-2.8474791049957275
Romidepsin,Paclitaxel,UACC-257,3.111111111111111,-2.262000799179077
Mitotane,Everolimus,NCI-H522,2.2222222222222223,-1.076139211654663
Everolimus,Vorinostat,HS 578T,-10.555555555555555,-2.869466781616211
Nilotinib,Cladribine,SK-OV-3,-1.0,-2.8083178997039795
Sirolimus,Celecoxib,BT-549,-11.0,-2.211191177368164
Romidepsin,Sirolimus,LOX IMVI,-4.666666666666667,-1.292466163635254
Fulvestrant,Paclitaxel,HCT-116,-4.0,-2.448637247085572
Dasatinib,Paclitaxel,UO-31,3.6666666666666665,-2.037529706954956
Gefitinib,Lenalidomide,T-47D,-1.0,-2.612616777420044
Everolimus,Docetaxel,K-562,3.0,-2.1931850910186768
Fulvestrant,Sirolimus,SF-539,-9.444444444444445,-1.1011340618133545
Vorinostat,Cladribine,HS 578T,3.333333333333333,-2.8027851581573486
Cladribine,Celecoxib,IGROV1,-4.111111111111111,1.1154992580413818
Fulvestrant,Romidepsin,MDA-MB-231/ATCC,6.555555555555555,-1.5168646574020386
Paclitaxel,Nilotinib,LOX IMVI,3.333333333333333,9.438326835632324
Dasatinib,Tretinoin,BT-549,-7.222222222222222,-2.590089797973633
Mitotane,Paclitaxel,UACC-62,0.4444444444444444,-1.6380494832992554
Dasatinib,Cladribine,MDA-MB-468,-2.7777777777777777,-3.438054323196411
Romidepsin,Docetaxel,BT-549,-2.2222222222222223,-4.097430229187012
Vorinostat,Nilotinib,KM12,-2.6666666666666665,-3.051062822341919
Romidepsin,Cladribine,UACC-257,-1.7777777777777777,-3.2549591064453125
Docetaxel,Tretinoin,KM12,13.22222222222222,16.253416061401367
Nilotinib,Tretinoin,A498,-3.2222222222222223,-4.59730339050293
Thalidomide,Tretinoin,HCT-15,-6.888888888888889,-1.5375868082046509
Fulvestrant,Nilotinib,ACHN,-8.666666666666666,-0.9047912359237672
Mitotane,Tretinoin,HS 578T,2.0,-13.051950454711914
Dasatinib,Vorinostat,A498,0.0,-0.8295922875404358
Mitotane,Paclitaxel,A549/ATCC,-2.888888888888889,-1.4239143133163452
Nilotinib,Mitotane,HCT-116,-5.888888888888889,-2.3057196140289307
Mitotane,Docetaxel,ACHN,5.555555555555555,-3.6102917194366455
Romidepsin,Paclitaxel,RPMI-8226,-4.0,-3.880468606948853
Mitotane,Everolimus,PC-3,6.444444444444445,-1.7598837614059448
Fulvestrant,Vorinostat,ACHN,-3.555555555555556,-0.7220750451087952
Everolimus,Docetaxel,SK-MEL-28,-1.3333333333333333,-3.751951217651367
Everolimus,Dasatinib,UO-31,2.0,-2.113357782363892
Thalidomide,Tretinoin,SK-MEL-5,-6.0,-0.2380595505237579
Megestrol acetate,Gefitinib,CAKI-1,-18.88888888888889,-5.973395824432373
Thalidomide,Mitotane,K-562,-13.555555555555555,-2.3336076736450195
Megestrol acetate,Gefitinib,SF-295,-2.888888888888889,-1.4730478525161743
Dasatinib,Celecoxib,UO-31,6.444444444444445,-2.2933037281036377
Mitotane,Sirolimus,EKVX,-4.111111111111111,-1.3915232419967651
Nilotinib,Tretinoin,KM12,-6.555555555555555,-2.4296019077301025
Thalidomide,Mitotane,UACC-257,-3.111111111111111,-2.946758985519409
Nilotinib,Tretinoin,NCI-H460,-1.5555555555555556,-1.138885498046875
Thalidomide,Paclitaxel,SW-620,-1.7777777777777777,-0.6426222920417786
Mitotane,Tretinoin,CAKI-1,5.555555555555555,-5.641679763793945
Mitotane,Docetaxel,A549/ATCC,-1.5555555555555556,-1.4239143133163452
Fulvestrant,Everolimus,SW-620,12.77777777777778,-1.3281469345092771
Thalidomide,Docetaxel,MCF7,-7.777777777777778,-1.9968128204345703
Romidepsin,Cladribine,SNB-75,1.3333333333333333,-3.056730270385742
Vorinostat,Romidepsin,UACC-257,-2.555555555555556,-2.7844271659851074
Paclitaxel,Tretinoin,KM12,19.22222222222222,16.253416061401367
Romidepsin,Docetaxel,RPMI-8226,4.666666666666667,-3.880468606948853
Fulvestrant,Sirolimus,SK-MEL-5,-5.888888888888889,-0.606127142906189
Everolimus,Sirolimus,K-562,-7.888888888888889,-1.5866854190826416
Sirolimus,Nilotinib,RPMI-8226,10.77777777777778,-1.2074434757232666
Paclitaxel,Tretinoin,NCI-H460,32.111111111111114,20.44983673095703
Thalidomide,Sirolimus,UACC-257,-5.666666666666667,-1.3016691207885742
Fulvestrant,Romidepsin,HS 578T,9.11111111111111,-0.758303701877594
Dasatinib,Celecoxib,MDA-MB-231/ATCC,8.777777777777779,-3.045286178588867
Nilotinib,Mitotane,HOP-92,-9.11111111111111,-2.252901315689087
Sirolimus,Tretinoin,SK-OV-3,4.555555555555555,-1.1159002780914309
Fulvestrant,Tretinoin,SK-OV-3,3.4444444444444446,-2.874666690826416
Megestrol acetate,Gefitinib,KM12,-11.555555555555555,-6.969817638397217
Fulvestrant,Celecoxib,KM12,-3.0,-2.5163774490356445
Everolimus,Romidepsin,OVCAR-3,-5.222222222222222,-2.8857572078704834
Megestrol acetate,Gefitinib,SF-539,1.1111111111111112,-3.113846063613892
Vorinostat,Sirolimus,SNB-75,-9.555555555555555,-2.307504653930664
Docetaxel,Cladribine,SK-MEL-28,-3.888888888888889,1.787068486213684
Mitotane,Sirolimus,HCT-116,-0.3333333333333333,-2.967416524887085
Vorinostat,Paclitaxel,KM12,1.6666666666666667,-2.41154408454895
Fulvestrant,Tretinoin,SR,-8.555555555555555,-0.7817065715789795
Fulvestrant,Romidepsin,A498,11.333333333333334,-1.441117525100708
Romidepsin,Cladribine,MDA-MB-231/ATCC,8.88888888888889,-3.1078543663024902
Fulvestrant,Dasatinib,HOP-92,-4.222222222222222,-1.941540241241455
Everolimus,Romidepsin,A498,-0.6666666666666666,-1.4597598314285278
Megestrol acetate,Lenalidomide,HS 578T,-8.333333333333334,-3.015627384185791
Sirolimus,Cladribine,PC-3,-2.888888888888889,-2.9170968532562256
Everolimus,Nilotinib,K-562,-9.77777777777778,-2.117192506790161
Everolimus,Cladribine,A549/ATCC,-2.4444444444444446,-2.9463441371917725
Fulvestrant,Romidepsin,SW-620,7.222222222222222,-1.285065770149231
Vorinostat,Cladribine,UACC-62,-11.11111111111111,-3.391611337661743
Dasatinib,Paclitaxel,DU-145,-3.2222222222222223,-5.66839075088501
Romidepsin,Sirolimus,A549/ATCC,3.555555555555556,-0.7345386743545532
Mitotane,Nilotinib,HS 578T,-1.2222222222222223,-2.0803332328796387
Fulvestrant,Everolimus,CAKI-1,-15.11111111111111,-2.1093621253967285
Tretinoin,Celecoxib,U251,-8.222222222222221,-6.080965518951416
Everolimus,Cladribine,OVCAR-3,1.5555555555555556,-3.4393985271453857
Dasatinib,Tretinoin,MCF7,-6.222222222222222,-0.7830444574356079
Mitotane,Tretinoin,BT-549,-2.888888888888889,-2.374436855316162
Fulvestrant,Tretinoin,K-562,-1.3333333333333333,-1.017398715019226
Romidepsin,Paclitaxel,SW-620,4.0,-4.695015907287598
Paclitaxel,Tretinoin,T-47D,5.666666666666667,23.828001022338867
Docetaxel,Nilotinib,T-47D,6.777777777777778,8.798007011413574
Mitotane,Celecoxib,HCT-15,-3.6666666666666665,-3.022266864776612
Mitotane,Dasatinib,OVCAR-3,-5.222222222222222,-1.7078624963760376
Romidepsin,Nilotinib,UO-31,-6.0,-1.6845548152923584
Everolimus,Tretinoin,K-562,0.4444444444444444,-2.249329805374145
Romidepsin,Sirolimus,DU-145,-4.444444444444445,-0.8612776398658752
Fulvestrant,Paclitaxel,SF-539,-6.888888888888889,-0.6795222163200378
Nilotinib,Celecoxib,NCI-H460,-0.1111111111111111,-1.4849843978881836
Fulvestrant,Celecoxib,SW-620,-5.555555555555555,-2.641756296157837
Paclitaxel,Sirolimus,T-47D,-8.666666666666666,8.694242477416992
Dasatinib,Celecoxib,A549/ATCC,3.4444444444444446,-1.5867869853973389
Everolimus,Paclitaxel,IGROV1,-0.8888888888888888,-0.8938063979148865
Fulvestrant,Sirolimus,MDA-MB-468,-2.6666666666666665,-1.035617113113403
Dasatinib,Cladribine,NCI-H460,-1.3333333333333333,-4.071789264678955
Everolimus,Tretinoin,SNB-75,2.4444444444444446,-1.7473862171173096
Vorinostat,Nilotinib,OVCAR-4,-9.22222222222222,-3.680509090423584
Vorinostat,Paclitaxel,HS 578T,-12.333333333333334,-1.434862494468689
Fulvestrant,Everolimus,A549/ATCC,25.666666666666668,-1.478468894958496
Fulvestrant,Vorinostat,DU-145,2.4444444444444446,-0.6125558018684387
Everolimus,Docetaxel,MCF7,2.2222222222222223,-2.402549982070923
Fulvestrant,Paclitaxel,HCT-15,-1.2222222222222223,-4.843681812286377
Everolimus,Nilotinib,UO-31,-2.6666666666666665,-1.4627468585968018
Mitotane,Dasatinib,HOP-92,-5.333333333333333,-3.763115406036377
Gefitinib,Lenalidomide,HCT-116,0.0,-2.821360349655152
Mitotane,Dasatinib,KM12,-1.4444444444444444,-5.137570381164551
Fulvestrant,Sirolimus,SK-MEL-28,-3.555555555555556,-0.7002100944519043
Dasatinib,Cladribine,OVCAR-4,-0.5555555555555556,-1.867456316947937
Sirolimus,Cladribine,RPMI-8226,-5.222222222222222,-2.635461568832397
Mitotane,Paclitaxel,SF-295,-2.0,4.60642147064209
Romidepsin,Sirolimus,NCI-H522,3.555555555555556,-0.7548943161964417
Romidepsin,Tretinoin,UACC-257,3.555555555555556,-3.5083558559417725
Dasatinib,Docetaxel,NCI-H460,-1.0,-2.0854763984680176
Romidepsin,Paclitaxel,SF-268,5.222222222222222,-1.8315351009368896
Fulvestrant,Celecoxib,SF-268,-11.11111111111111,-2.138323783874512
Mitotane,Nilotinib,UACC-257,-6.222222222222222,-4.385857105255127
Everolimus,Tretinoin,BT-549,-8.11111111111111,-3.2467525005340576
Megestrol acetate,Gefitinib,MDA-MB-468,5.333333333333333,-3.0224342346191406
Sirolimus,Tretinoin,LOX IMVI,-1.8888888888888888,-1.4315614700317385
Paclitaxel,Sirolimus,SW-620,1.7777777777777777,5.253467559814453
Mitotane,Celecoxib,SF-268,-1.4444444444444444,-2.929284811019897
Thalidomide,Tretinoin,OVCAR-4,-2.0,-2.3195362091064453
Sirolimus,Cladribine,OVCAR-3,-10.22222222222222,-2.968569040298462
Everolimus,Sirolimus,UACC-62,2.2222222222222223,-2.277116537094116
Fulvestrant,Romidepsin,U251,7.111111111111111,-0.7760021686553955
Everolimus,Dasatinib,UACC-257,-5.0,-3.945548295974731
Fulvestrant,Everolimus,BT-549,23.33333333333333,-0.8577337265014648
Tretinoin,Cladribine,U251,2.888888888888889,-3.111859083175659
Thalidomide,Mitotane,KM12,-0.3333333333333333,-2.0670833587646484
Mitotane,Celecoxib,NCI-H522,-2.7777777777777777,-3.130092144012451
Sirolimus,Celecoxib,MDA-MB-468,20.11111111111111,-2.0362253189086914
Thalidomide,Sirolimus,SK-MEL-5,-6.555555555555555,-1.0205166339874268
Gefitinib,Lenalidomide,HOP-92,-5.888888888888889,-3.285198450088501
Mitotane,Cladribine,A549/ATCC,-13.0,-4.201692581176758
Vorinostat,Docetaxel,A498,-2.6666666666666665,-4.104653358459473
Docetaxel,Paclitaxel,OVCAR-8,-4.666666666666667,0.5551671981811523
