Drug A,Drug B,Cell Line Name,Score,Pred Score
Everolimus,Paclitaxel,NCI-H522,11.88888888888889,-2.5829997062683105
Fulvestrant,Cladribine,UACC-62,0.5555555555555556,-1.8443775177001955
Docetaxel,Sirolimus,A549/ATCC,6.444444444444445,2.8415656089782715
Nilotinib,Tretinoin,MCF7,-4.0,-3.630226612091065
Thalidomide,Cladribine,DU-145,-7.444444444444445,-1.4373302459716797
Nilotinib,Tretinoin,EKVX,-4.555555555555555,-9.753422737121582
Paclitaxel,Celecoxib,A549/ATCC,12.333333333333334,6.02875566482544
Mitotane,Everolimus,OVCAR-3,6.0,4.684657573699951
Mitotane,Celecoxib,SF-295,-2.0,-3.369462490081787
Paclitaxel,Cladribine,IGROV1,1.6666666666666667,-1.452108383178711
Docetaxel,Tretinoin,OVCAR-8,17.333333333333332,11.629514694213867
Fulvestrant,Everolimus,KM12,10.11111111111111,-1.3643419742584229
Fulvestrant,Sirolimus,SW-620,-1.2222222222222223,0.9291456937789916
Docetaxel,Fulvestrant,UACC-257,5.666666666666667,11.273876190185549
Mitotane,Nilotinib,A549/ATCC,-3.0,-0.2706665992736816
Fulvestrant,Paclitaxel,NCI-H522,-0.2222222222222222,-0.9044971466064452
Sirolimus,Celecoxib,UO-31,6.888888888888889,1.29945707321167
Dasatinib,Docetaxel,PC-3,1.4444444444444444,-0.6745076179504395
Dasatinib,Cladribine,MCF7,-1.2222222222222223,-4.521393299102783
Fulvestrant,Romidepsin,SK-OV-3,-2.333333333333333,-1.5289664268493652
Thalidomide,Cladribine,MCF7,-7.888888888888889,-3.888996839523315
Paclitaxel,Celecoxib,OVCAR-8,20.22222222222222,6.059685230255127
Vorinostat,Romidepsin,SF-268,-6.111111111111111,-0.8419259786605835
Fulvestrant,Celecoxib,SK-OV-3,-12.444444444444445,-4.8778395652771
Fulvestrant,Celecoxib,SNB-75,-7.888888888888889,0.6937658786773682
Sirolimus,Nilotinib,A498,1.2222222222222223,-1.8998045921325684
Everolimus,Romidepsin,UACC-62,-2.888888888888889,-2.9799609184265137
Megestrol acetate,Lenalidomide,HOP-92,-17.333333333333332,-3.993671417236328
Dasatinib,Celecoxib,RPMI-8226,0.0,1.5267702341079712
Fulvestrant,Romidepsin,K-562,5.222222222222222,1.522051453590393
Megestrol acetate,Gefitinib,UACC-62,5.111111111111111,-3.0163493156433105
Nilotinib,Cladribine,BT-549,-5.444444444444445,-6.121387004852295
Thalidomide,Paclitaxel,LOX IMVI,10.22222222222222,-1.5458765029907229
Everolimus,Vorinostat,SF-268,-1.6666666666666667,-10.595526695251465
Dasatinib,Tretinoin,A498,-4.444444444444445,0.2587449550628662
Docetaxel,Nilotinib,KM12,18.11111111111111,20.2719955444336
Nilotinib,Mitotane,A549/ATCC,-4.777777777777778,-4.456106185913086
Everolimus,Paclitaxel,NCI-H460,5.333333333333333,3.1575160026550293
Mitotane,Sirolimus,UACC-62,-2.555555555555556,0.0364970266819
Docetaxel,Tretinoin,PC-3,5.888888888888889,2.425935983657837
Fulvestrant,Tretinoin,LOX IMVI,8.11111111111111,-3.106696128845215
Dasatinib,Docetaxel,A498,-0.4444444444444444,2.335278987884521
Everolimus,Cladribine,U251,-5.444444444444445,-7.461772918701172
Fulvestrant,Tretinoin,NCI-H23,-0.6666666666666666,-4.864392280578613
Vorinostat,Nilotinib,IGROV1,-5.444444444444445,-10.48516082763672
Mitotane,Celecoxib,SR,-17.0,-0.2569441795349121
Dasatinib,Celecoxib,SW-620,-1.0,-0.9959182739257812
Dasatinib,Sirolimus,UO-31,2.333333333333333,-2.25718641281128
Mitotane,Nilotinib,DU-145,0.2222222222222222,-4.770270824432373
Fulvestrant,Dasatinib,CAKI-1,-2.7777777777777777,1.1150593757629397
Mitotane,Celecoxib,UO-31,-6.777777777777778,-0.6933071613311768
Romidepsin,Docetaxel,KM12,0.4444444444444444,-0.0062088370323181
Dasatinib,Cladribine,T-47D,0.6666666666666666,-4.360010147094727
Gefitinib,Lenalidomide,A549/ATCC,-0.7777777777777778,-9.400619506835938
Everolimus,Dasatinib,T-47D,-7.555555555555555,-2.783573627471924
Nilotinib,Mitotane,HS 578T,-7.333333333333333,-0.0736054182052612
Sirolimus,Cladribine,DU-145,-12.77777777777778,-3.061488628387451
Dasatinib,Sirolimus,A549/ATCC,0.2222222222222222,-3.072600841522217
Docetaxel,Paclitaxel,DU-145,9.77777777777778,-1.4760621786117554
Fulvestrant,Nilotinib,MCF7,-6.222222222222222,0.1048970222473144
Thalidomide,Cladribine,UACC-257,-4.888888888888889,7.215321063995361
Paclitaxel,Nilotinib,SK-MEL-28,-10.11111111111111,0.1607098579406738
Gefitinib,Lenalidomide,KM12,-8.777777777777779,-5.338850021362305
Tretinoin,Celecoxib,UACC-62,-2.111111111111111,-5.24305534362793
Dasatinib,Celecoxib,T-47D,1.6666666666666667,-0.8545973896980286
Fulvestrant,Paclitaxel,T-47D,-0.7777777777777778,3.9874136447906494
Thalidomide,Docetaxel,HCT-15,-0.1111111111111111,-7.334977149963379
Fulvestrant,Sirolimus,A549/ATCC,-0.5555555555555556,0.8500033617019653
Thalidomide,Docetaxel,LOX IMVI,-6.666666666666667,-1.5458776950836182
Dasatinib,Celecoxib,SK-MEL-28,-9.88888888888889,1.516312837600708
Romidepsin,Nilotinib,NCI-H522,-8.666666666666666,-5.258506774902344
Everolimus,Romidepsin,U251,0.6666666666666666,-1.1010401248931885
Docetaxel,Paclitaxel,SNB-75,-0.7777777777777778,-2.0521435737609863
Fulvestrant,Cladribine,SW-620,0.3333333333333333,1.2546846866607666
Tretinoin,Celecoxib,EKVX,1.3333333333333333,-3.848800182342529
Mitotane,Dasatinib,HOP-62,-2.2222222222222223,-6.078848361968994
Dasatinib,Tretinoin,LOX IMVI,-6.444444444444445,1.5178078413009644
Cladribine,Celecoxib,K-562,2.4444444444444446,6.620265007019043
Vorinostat,Nilotinib,SF-539,-5.555555555555555,-9.382478713989258
Romidepsin,Nilotinib,A549/ATCC,-8.444444444444445,-4.206218719482422
Mitotane,Docetaxel,OVCAR-4,15.0,-1.5465290546417236
Paclitaxel,Sirolimus,BT-549,2.2222222222222223,4.935192108154297
Dasatinib,Romidepsin,T-47D,2.6666666666666665,-1.1778666973114014
Sirolimus,Nilotinib,BT-549,-2.7777777777777777,-4.383751392364502
Everolimus,Celecoxib,K-562,-5.222222222222222,-1.1229774951934814
Dasatinib,Cladribine,RPMI-8226,-8.555555555555555,-2.6189866065979004
Fulvestrant,Celecoxib,NCI-H23,-3.0,-5.362661361694336
Everolimus,Celecoxib,IGROV1,-1.6666666666666667,0.7279052734375
Fulvestrant,Cladribine,CAKI-1,-1.0,-5.518390655517578
Fulvestrant,Tretinoin,SK-MEL-28,-0.4444444444444444,-3.1598057746887207
Fulvestrant,Everolimus,SF-295,37.11111111111112,2.997408390045166
Fulvestrant,Nilotinib,UACC-257,-4.444444444444445,-2.395962715148926
Vorinostat,Tretinoin,SF-539,0.5555555555555556,-7.002669811248779
Fulvestrant,Dasatinib,RPMI-8226,-16.0,-3.7420639991760254
Vorinostat,Docetaxel,OVCAR-3,-10.22222222222222,-7.364543437957764
Tretinoin,Cladribine,A549/ATCC,-2.333333333333333,-2.781118154525757
Mitotane,Docetaxel,PC-3,-4.333333333333333,1.5627355575561523
Gefitinib,Lenalidomide,SK-OV-3,-1.8888888888888888,-7.596190452575684
Nilotinib,Celecoxib,HCT-116,-4.777777777777778,-1.9080018997192385
Mitotane,Tretinoin,OVCAR-3,-8.666666666666666,-6.029018878936768
Romidepsin,Cladribine,KM12,0.5555555555555556,-2.1733717918396
Everolimus,Paclitaxel,OVCAR-4,17.333333333333332,6.590773582458496
Thalidomide,Mitotane,HS 578T,1.5555555555555556,-3.103315114974976
Romidepsin,Paclitaxel,OVCAR-4,-4.222222222222222,0.7320461273193359
Mitotane,Sirolimus,HCT-15,-6.111111111111111,-2.104098320007324
Fulvestrant,Dasatinib,SNB-75,6.222222222222222,0.9376626014709472
Fulvestrant,Dasatinib,NCI-H522,-1.3333333333333333,-0.7526427507400513
Sirolimus,Mitotane,EKVX,6.333333333333333,2.647212743759156
Dasatinib,Celecoxib,OVCAR-3,9.444444444444445,-0.6926865577697754
Everolimus,Dasatinib,SF-539,-0.1111111111111111,-5.106658458709717
Everolimus,Sirolimus,RPMI-8226,-6.0,-2.2416365146636963
Dasatinib,Tretinoin,DU-145,-4.666666666666667,1.2878879308700562
Docetaxel,Cladribine,OVCAR-8,-6.666666666666667,-3.5882492065429688
Docetaxel,Tretinoin,T-47D,12.77777777777778,16.436006546020508
Fulvestrant,Nilotinib,SK-MEL-28,0.2222222222222222,-6.720639228820801
Sirolimus,Nilotinib,MDA-MB-231/ATCC,-14.555555555555555,-2.8596556186676025
Paclitaxel,Cladribine,UACC-257,-9.333333333333334,-5.095268249511719
Fulvestrant,Cladribine,HCT-15,2.6666666666666665,1.816622853279113
Romidepsin,Celecoxib,UACC-62,-1.3333333333333333,-2.1814918518066406
Mitotane,Tretinoin,RPMI-8226,-12.555555555555555,-2.585303783416748
Thalidomide,Paclitaxel,KM12,-8.777777777777779,-4.5238447189331055
Romidepsin,Docetaxel,UACC-257,2.6666666666666665,1.9594852924346924
Dasatinib,Nilotinib,UACC-257,-7.222222222222222,-8.488950729370117
Megestrol acetate,Gefitinib,HCT-116,2.6666666666666665,-1.131541728973389
Dasatinib,Cladribine,OVCAR-3,-6.444444444444445,-2.900543451309204
Vorinostat,Nilotinib,SF-268,-42.55555555555556,-10.47464084625244
Sirolimus,Tretinoin,K-562,4.777777777777778,5.842483997344971
Dasatinib,Cladribine,BT-549,0.5555555555555556,-5.904237270355225
Romidepsin,Nilotinib,LOX IMVI,-9.666666666666666,-1.4835762977600098
Paclitaxel,Tretinoin,A498,9.77777777777778,10.638172149658203
Fulvestrant,Romidepsin,NCI-H460,9.444444444444445,-2.9318206310272217
Everolimus,Cladribine,NCI-H460,-2.7777777777777777,-2.8655176162719727
Mitotane,Tretinoin,DU-145,2.0,-1.1433615684509275
Everolimus,Cladribine,HS 578T,-2.111111111111111,-3.089449882507324
Paclitaxel,Sirolimus,SK-MEL-5,-10.666666666666666,3.160707235336304
Fulvestrant,Nilotinib,NCI-H522,-3.888888888888889,-0.5681965351104736
Thalidomide,Paclitaxel,BT-549,-0.6666666666666666,-1.9470696449279783
Gefitinib,Lenalidomide,ACHN,-6.111111111111111,-8.344841003417969
Thalidomide,Tretinoin,UACC-62,-2.555555555555556,-2.3839519023895264
Fulvestrant,Celecoxib,EKVX,-5.444444444444445,0.3167130947113037
Nilotinib,Mitotane,MCF7,-3.6666666666666665,-3.143038749694824
Fulvestrant,Romidepsin,SF-539,2.555555555555556,1.9734201431274407
Everolimus,Romidepsin,MDA-MB-231/ATCC,4.333333333333333,-6.766583442687988
Cladribine,Celecoxib,RPMI-8226,-5.555555555555555,2.7969212532043457
Dasatinib,Vorinostat,RPMI-8226,-0.6666666666666666,-1.160086750984192
Docetaxel,Sirolimus,SK-MEL-28,-1.6666666666666667,0.38880056142807
Thalidomide,Mitotane,EKVX,1.5555555555555556,-1.9248664379119875
Fulvestrant,Celecoxib,HCT-15,-8.0,-1.3793928623199463
Everolimus,Sirolimus,MDA-MB-231/ATCC,1.2222222222222223,-0.4659703969955444
Paclitaxel,Nilotinib,DU-145,12.333333333333334,9.443501472473145
Vorinostat,Sirolimus,LOX IMVI,0.4444444444444444,1.3093054294586182
Cladribine,Celecoxib,ACHN,0.2222222222222222,-0.185429573059082
Fulvestrant,Romidepsin,HOP-62,0.4444444444444444,-1.3505241870880127
Romidepsin,Celecoxib,T-47D,0.1111111111111111,0.5113641023635864
Everolimus,Romidepsin,NCI-H460,0.3333333333333333,-1.8589634895324707
Fulvestrant,Tretinoin,UACC-257,1.2222222222222223,-1.2992620468139648
Nilotinib,Celecoxib,LOX IMVI,-1.4444444444444444,-0.7196422815322876
Dasatinib,Docetaxel,UACC-62,2.888888888888889,0.0277296304702758
Paclitaxel,Tretinoin,A549/ATCC,14.88888888888889,12.662614822387695
Docetaxel,Cladribine,UO-31,0.1111111111111111,-0.4851655960083008
Fulvestrant,Vorinostat,MDA-MB-231/ATCC,-4.888888888888889,0.1719527244567871
Docetaxel,Celecoxib,UACC-62,19.55555555555556,12.802555084228516
Tretinoin,Cladribine,T-47D,-3.7777777777777777,-4.21619987487793
Fulvestrant,Nilotinib,A549/ATCC,-2.7777777777777777,-1.3150324821472168
Dasatinib,Nilotinib,HCT-116,-4.0,-5.609767436981201
Mitotane,Celecoxib,UACC-62,-4.111111111111111,-4.39620304107666
Vorinostat,Nilotinib,LOX IMVI,-0.1111111111111111,-1.806694507598877
Fulvestrant,Vorinostat,T-47D,2.333333333333333,1.923337459564209
Docetaxel,Celecoxib,UO-31,0.6666666666666666,4.799842834472656
Fulvestrant,Cladribine,KM12,1.0,-0.5164814591407776
Romidepsin,Tretinoin,SK-MEL-5,-5.111111111111111,0.1497082710266113
Romidepsin,Tretinoin,MDA-MB-468,-1.2222222222222223,-3.882526397705078
Vorinostat,Docetaxel,DU-145,-3.111111111111111,-6.155184745788574
Fulvestrant,Celecoxib,DU-145,-16.333333333333332,0.1093833446502685
Mitotane,Cladribine,SNB-75,-7.555555555555555,0.7353787422180176
Nilotinib,Celecoxib,SK-OV-3,-7.777777777777778,-6.396116256713867
Dasatinib,Sirolimus,DU-145,-1.5555555555555556,-2.552341938018799
Vorinostat,Celecoxib,T-47D,-7.333333333333333,-4.287559509277344
Vorinostat,Romidepsin,MDA-MB-231/ATCC,1.1111111111111112,-1.92927086353302
Mitotane,Cladribine,ACHN,3.333333333333333,-2.13131046295166
Fulvestrant,Dasatinib,MCF7,-6.444444444444445,-0.7146060466766357
Dasatinib,Celecoxib,KM12,-6.0,1.1342405080795288
Romidepsin,Docetaxel,T-47D,-1.7777777777777777,0.5673742890357971
Sirolimus,Tretinoin,PC-3,3.2222222222222223,4.941167831420898
Vorinostat,Docetaxel,KM12,1.0,-3.836496829986572
Dasatinib,Romidepsin,DU-145,-8.0,-0.9933422803878784
Fulvestrant,Dasatinib,T-47D,0.4444444444444444,4.449686527252197
Sirolimus,Cladribine,MDA-MB-231/ATCC,1.8888888888888888,-0.482121467590332
