Drug A,Drug B,Cell Line Name,Score,Pred Score
Dasatinib,Paclitaxel,NCI-H522,-1.7777777777777777,-1.278770923614502
Everolimus,Paclitaxel,NCI-H522,11.88888888888889,-0.3074172735214233
Fulvestrant,Cladribine,UACC-62,0.5555555555555556,-2.642411470413208
Docetaxel,Sirolimus,A549/ATCC,6.444444444444445,3.52449369430542
Nilotinib,Tretinoin,MCF7,-4.0,-5.787616729736328
Thalidomide,Cladribine,DU-145,-7.444444444444445,-3.999293565750122
Nilotinib,Tretinoin,EKVX,-4.555555555555555,-5.316007137298584
Paclitaxel,Celecoxib,A549/ATCC,12.333333333333334,15.305248260498049
Mitotane,Everolimus,OVCAR-3,6.0,4.749282836914063
Mitotane,Celecoxib,SF-295,-2.0,-3.8530120849609375
Paclitaxel,Cladribine,IGROV1,1.6666666666666667,0.8733663558959961
Docetaxel,Tretinoin,OVCAR-8,17.333333333333332,14.378037452697754
Fulvestrant,Everolimus,KM12,10.11111111111111,3.818880081176758
Fulvestrant,Sirolimus,SW-620,-1.2222222222222223,-7.868472099304199
Docetaxel,Fulvestrant,UACC-257,5.666666666666667,11.501409530639648
Mitotane,Nilotinib,A549/ATCC,-3.0,-7.556656837463379
Fulvestrant,Paclitaxel,NCI-H522,-0.2222222222222222,3.646413564682007
Sirolimus,Celecoxib,UO-31,6.888888888888889,-0.4430575370788574
Dasatinib,Docetaxel,PC-3,1.4444444444444444,-1.216838836669922
Dasatinib,Cladribine,MCF7,-1.2222222222222223,-3.659342050552368
Fulvestrant,Romidepsin,SK-OV-3,-2.333333333333333,-0.2163841724395752
Thalidomide,Cladribine,MCF7,-7.888888888888889,-6.662508487701416
Paclitaxel,Celecoxib,OVCAR-8,20.22222222222222,11.373330116271973
Vorinostat,Romidepsin,SF-268,-6.111111111111111,2.414033889770508
Fulvestrant,Celecoxib,SK-OV-3,-12.444444444444445,-1.2652688026428225
Fulvestrant,Celecoxib,SNB-75,-7.888888888888889,-2.626037359237671
Sirolimus,Nilotinib,A498,1.2222222222222223,0.6758062839508057
Everolimus,Romidepsin,UACC-62,-2.888888888888889,-1.6879312992095947
Megestrol acetate,Lenalidomide,HOP-92,-17.333333333333332,-4.208677291870117
Dasatinib,Celecoxib,RPMI-8226,0.0,1.4661414623260498
Fulvestrant,Romidepsin,K-562,5.222222222222222,-1.071907877922058
Megestrol acetate,Gefitinib,UACC-62,5.111111111111111,-2.217507839202881
Nilotinib,Cladribine,BT-549,-5.444444444444445,-3.0355818271636963
Thalidomide,Paclitaxel,LOX IMVI,10.22222222222222,-2.5998551845550537
Everolimus,Vorinostat,SF-268,-1.6666666666666667,-3.2823421955108643
Dasatinib,Tretinoin,A498,-4.444444444444445,-1.7153668403625488
Docetaxel,Nilotinib,KM12,18.11111111111111,6.702269077301025
Nilotinib,Mitotane,A549/ATCC,-4.777777777777778,-5.5461859703063965
Everolimus,Paclitaxel,NCI-H460,5.333333333333333,-0.3871389627456665
Mitotane,Sirolimus,UACC-62,-2.555555555555556,-1.884865522384644
Docetaxel,Tretinoin,PC-3,5.888888888888889,21.25727844238281
Fulvestrant,Tretinoin,LOX IMVI,8.11111111111111,0.4661939144134521
Dasatinib,Docetaxel,A498,-0.4444444444444444,0.3389959335327148
Everolimus,Cladribine,U251,-5.444444444444445,-4.284844875335693
Fulvestrant,Tretinoin,NCI-H23,-0.6666666666666666,-1.6812617778778076
Vorinostat,Nilotinib,IGROV1,-5.444444444444445,-8.358180046081543
Mitotane,Celecoxib,SR,-17.0,-1.225741982460022
Dasatinib,Celecoxib,SW-620,-1.0,4.28347110748291
Dasatinib,Sirolimus,UO-31,2.333333333333333,-6.449357986450195
Mitotane,Nilotinib,DU-145,0.2222222222222222,-6.333207130432129
Fulvestrant,Dasatinib,CAKI-1,-2.7777777777777777,-4.233726501464844
Mitotane,Celecoxib,UO-31,-6.777777777777778,-3.157902956008911
Romidepsin,Docetaxel,KM12,0.4444444444444444,-3.433330774307251
Dasatinib,Cladribine,T-47D,0.6666666666666666,2.871181964874268
Gefitinib,Lenalidomide,A549/ATCC,-0.7777777777777778,-4.515992641448975
Everolimus,Dasatinib,T-47D,-7.555555555555555,-7.067085266113281
Nilotinib,Mitotane,HS 578T,-7.333333333333333,-7.4567437171936035
Sirolimus,Cladribine,DU-145,-12.77777777777778,-3.7106525897979736
Dasatinib,Sirolimus,A549/ATCC,0.2222222222222222,1.6799089908599854
Docetaxel,Paclitaxel,DU-145,9.77777777777778,-0.5795586109161377
Fulvestrant,Nilotinib,MCF7,-6.222222222222222,-3.091129302978516
Thalidomide,Cladribine,UACC-257,-4.888888888888889,-6.78885555267334
Paclitaxel,Nilotinib,SK-MEL-28,-10.11111111111111,6.472687244415283
Gefitinib,Lenalidomide,KM12,-8.777777777777779,-4.551683902740479
Tretinoin,Celecoxib,UACC-62,-2.111111111111111,-5.135540962219238
Dasatinib,Celecoxib,T-47D,1.6666666666666667,1.4935224056243896
Fulvestrant,Paclitaxel,T-47D,-0.7777777777777778,0.2015736103057861
Thalidomide,Docetaxel,HCT-15,-0.1111111111111111,-3.160649061203003
Fulvestrant,Sirolimus,A549/ATCC,-0.5555555555555556,-1.1652978658676147
Thalidomide,Docetaxel,LOX IMVI,-6.666666666666667,-2.5998551845550537
Dasatinib,Celecoxib,SK-MEL-28,-9.88888888888889,3.9033491611480713
Romidepsin,Nilotinib,NCI-H522,-8.666666666666666,-1.9747514724731443
Everolimus,Romidepsin,U251,0.6666666666666666,-2.129534244537353
Docetaxel,Paclitaxel,SNB-75,-0.7777777777777778,3.32446551322937
Fulvestrant,Cladribine,SW-620,0.3333333333333333,-2.002518653869629
Tretinoin,Celecoxib,EKVX,1.3333333333333333,-2.239386796951294
Mitotane,Dasatinib,HOP-62,-2.2222222222222223,-3.4778594970703125
Dasatinib,Tretinoin,LOX IMVI,-6.444444444444445,-0.4309043884277344
Cladribine,Celecoxib,K-562,2.4444444444444446,-2.9500174522399902
Vorinostat,Nilotinib,SF-539,-5.555555555555555,-10.75572109222412
Romidepsin,Nilotinib,A549/ATCC,-8.444444444444445,-5.779621124267578
Mitotane,Docetaxel,OVCAR-4,15.0,1.5053155422210691
Paclitaxel,Sirolimus,BT-549,2.2222222222222223,3.2523622512817383
Dasatinib,Romidepsin,T-47D,2.6666666666666665,4.53112268447876
Sirolimus,Nilotinib,BT-549,-2.7777777777777777,-3.698576450347901
Everolimus,Celecoxib,K-562,-5.222222222222222,-0.4555978775024414
Dasatinib,Cladribine,RPMI-8226,-8.555555555555555,1.830345630645752
Fulvestrant,Celecoxib,NCI-H23,-3.0,-4.048769950866699
Everolimus,Celecoxib,IGROV1,-1.6666666666666667,0.7511122226715088
Fulvestrant,Cladribine,CAKI-1,-1.0,-2.4109764099121094
Fulvestrant,Tretinoin,SK-MEL-28,-0.4444444444444444,-1.7868648767471311
Fulvestrant,Everolimus,SF-295,37.11111111111112,6.567234992980957
Fulvestrant,Nilotinib,UACC-257,-4.444444444444445,-5.2888898849487305
Vorinostat,Tretinoin,SF-539,0.5555555555555556,-5.798392295837402
Fulvestrant,Dasatinib,RPMI-8226,-16.0,6.039026260375977
Vorinostat,Docetaxel,OVCAR-3,-10.22222222222222,-3.334644079208374
Tretinoin,Cladribine,A549/ATCC,-2.333333333333333,-5.205618381500244
Mitotane,Docetaxel,PC-3,-4.333333333333333,2.2584035396575928
Gefitinib,Lenalidomide,SK-OV-3,-1.8888888888888888,-0.1193993091583252
Nilotinib,Celecoxib,HCT-116,-4.777777777777778,0.77012038230896
Mitotane,Tretinoin,OVCAR-3,-8.666666666666666,-2.1403987407684326
Romidepsin,Cladribine,KM12,0.5555555555555556,-7.149643898010254
Everolimus,Paclitaxel,OVCAR-4,17.333333333333332,0.6573740243911743
Thalidomide,Mitotane,HS 578T,1.5555555555555556,-4.763439178466797
Romidepsin,Paclitaxel,OVCAR-4,-4.222222222222222,-2.226088047027588
Mitotane,Sirolimus,HCT-15,-6.111111111111111,-2.0403945446014404
Fulvestrant,Dasatinib,SNB-75,6.222222222222222,2.857943058013916
Fulvestrant,Dasatinib,NCI-H522,-1.3333333333333333,-1.790056228637695
Sirolimus,Mitotane,EKVX,6.333333333333333,-0.6501486301422119
Dasatinib,Celecoxib,OVCAR-3,9.444444444444445,4.892423629760742
Everolimus,Dasatinib,SF-539,-0.1111111111111111,-5.500225067138672
Everolimus,Sirolimus,RPMI-8226,-6.0,-1.2571722269058228
Dasatinib,Tretinoin,DU-145,-4.666666666666667,-3.965944766998291
Docetaxel,Cladribine,OVCAR-8,-6.666666666666667,0.7264554500579834
Docetaxel,Tretinoin,T-47D,12.77777777777778,16.248273849487305
Fulvestrant,Nilotinib,SK-MEL-28,0.2222222222222222,-6.851576328277588
Sirolimus,Nilotinib,MDA-MB-231/ATCC,-14.555555555555555,-1.28135347366333
Paclitaxel,Cladribine,UACC-257,-9.333333333333334,0.9822238683700562
Fulvestrant,Cladribine,HCT-15,2.6666666666666665,-5.687294006347656
Romidepsin,Celecoxib,UACC-62,-1.3333333333333333,-3.3671395778656006
Mitotane,Tretinoin,RPMI-8226,-12.555555555555555,0.8444628715515137
Thalidomide,Paclitaxel,KM12,-8.777777777777779,-2.099831342697144
Romidepsin,Docetaxel,UACC-257,2.6666666666666665,-2.49827527999878
Dasatinib,Nilotinib,UACC-257,-7.222222222222222,-5.9861741065979
Megestrol acetate,Gefitinib,HCT-116,2.6666666666666665,-6.872317790985107
Dasatinib,Cladribine,OVCAR-3,-6.444444444444445,-3.781126737594605
Vorinostat,Nilotinib,SF-268,-42.55555555555556,-5.15484094619751
Sirolimus,Tretinoin,K-562,4.777777777777778,3.167243003845215
Dasatinib,Cladribine,BT-549,0.5555555555555556,-2.435605049133301
Romidepsin,Nilotinib,LOX IMVI,-9.666666666666666,2.04040789604187
Paclitaxel,Tretinoin,A498,9.77777777777778,14.224481582641602
Fulvestrant,Romidepsin,NCI-H460,9.444444444444445,3.9754176139831534
Everolimus,Cladribine,NCI-H460,-2.7777777777777777,-3.5665440559387207
Mitotane,Tretinoin,DU-145,2.0,-1.5030505657196045
Everolimus,Cladribine,HS 578T,-2.111111111111111,-7.750715732574463
Paclitaxel,Sirolimus,SK-MEL-5,-10.666666666666666,3.944745779037476
Fulvestrant,Nilotinib,NCI-H522,-3.888888888888889,-4.446304321289063
Thalidomide,Paclitaxel,BT-549,-0.6666666666666666,-2.092991590499878
Gefitinib,Lenalidomide,ACHN,-6.111111111111111,-8.695572853088379
Thalidomide,Tretinoin,UACC-62,-2.555555555555556,-3.24540114402771
Fulvestrant,Celecoxib,EKVX,-5.444444444444445,-2.857553243637085
Nilotinib,Mitotane,MCF7,-3.6666666666666665,-4.952070713043213
Fulvestrant,Romidepsin,SF-539,2.555555555555556,-1.935349941253662
Everolimus,Romidepsin,MDA-MB-231/ATCC,4.333333333333333,-2.3750011920928955
Cladribine,Celecoxib,RPMI-8226,-5.555555555555555,-2.5347495079040527
Dasatinib,Vorinostat,RPMI-8226,-0.6666666666666666,1.913197040557861
Docetaxel,Sirolimus,SK-MEL-28,-1.6666666666666667,3.3975841999053955
Thalidomide,Mitotane,EKVX,1.5555555555555556,-3.045957326889038
Fulvestrant,Celecoxib,HCT-15,-8.0,-1.176679015159607
Everolimus,Sirolimus,MDA-MB-231/ATCC,1.2222222222222223,0.4418426752090454
Paclitaxel,Nilotinib,DU-145,12.333333333333334,12.493409156799316
Vorinostat,Sirolimus,LOX IMVI,0.4444444444444444,-6.941451549530029
Cladribine,Celecoxib,ACHN,0.2222222222222222,-1.3565545082092283
Fulvestrant,Romidepsin,HOP-62,0.4444444444444444,0.0639085173606872
Romidepsin,Celecoxib,T-47D,0.1111111111111111,0.1222524642944336
Everolimus,Romidepsin,NCI-H460,0.3333333333333333,-2.0658304691314697
Fulvestrant,Tretinoin,UACC-257,1.2222222222222223,0.3769955635070801
Nilotinib,Celecoxib,LOX IMVI,-1.4444444444444444,-5.20380163192749
Dasatinib,Docetaxel,UACC-62,2.888888888888889,-0.898841381072998
Paclitaxel,Tretinoin,A549/ATCC,14.88888888888889,20.28095817565918
Docetaxel,Cladribine,UO-31,0.1111111111111111,-2.740981101989746
Fulvestrant,Vorinostat,MDA-MB-231/ATCC,-4.888888888888889,5.163293361663818
Docetaxel,Celecoxib,UACC-62,19.55555555555556,13.72171688079834
Tretinoin,Cladribine,T-47D,-3.7777777777777777,-0.7277145385742188
Fulvestrant,Nilotinib,A549/ATCC,-2.7777777777777777,-6.534904003143311
Dasatinib,Nilotinib,HCT-116,-4.0,10.43826675415039
Mitotane,Celecoxib,UACC-62,-4.111111111111111,-3.4770822525024414
Vorinostat,Nilotinib,LOX IMVI,-0.1111111111111111,-3.151830673217773
Fulvestrant,Vorinostat,T-47D,2.333333333333333,-3.268246650695801
Docetaxel,Celecoxib,UO-31,0.6666666666666666,7.396497249603271
Fulvestrant,Cladribine,KM12,1.0,0.0671346187591552
Romidepsin,Tretinoin,SK-MEL-5,-5.111111111111111,-2.631096363067627
Romidepsin,Tretinoin,MDA-MB-468,-1.2222222222222223,-1.068030834197998
Vorinostat,Docetaxel,DU-145,-3.111111111111111,-3.942305088043213
Fulvestrant,Celecoxib,DU-145,-16.333333333333332,-1.2137610912322998
Mitotane,Cladribine,SNB-75,-7.555555555555555,-3.931584358215332
Nilotinib,Celecoxib,SK-OV-3,-7.777777777777778,-4.408545970916748
Dasatinib,Sirolimus,DU-145,-1.5555555555555556,0.310524582862854
Vorinostat,Celecoxib,T-47D,-7.333333333333333,-3.77631950378418
Vorinostat,Romidepsin,MDA-MB-231/ATCC,1.1111111111111112,0.8212213516235352
Mitotane,Cladribine,ACHN,3.333333333333333,-5.358563423156738
Fulvestrant,Dasatinib,MCF7,-6.444444444444445,0.537168025970459
Dasatinib,Celecoxib,KM12,-6.0,6.339504718780518
Romidepsin,Docetaxel,T-47D,-1.7777777777777777,-0.3239533901214599
Sirolimus,Tretinoin,PC-3,3.2222222222222223,8.368607521057129
Vorinostat,Docetaxel,KM12,1.0,-4.858875274658203
Dasatinib,Romidepsin,DU-145,-8.0,-2.164496421813965
Fulvestrant,Dasatinib,T-47D,0.4444444444444444,-5.902698516845703
Sirolimus,Cladribine,MDA-MB-231/ATCC,1.8888888888888888,-1.723820686340332
