gene_name,R1042011,R1218460,R1407047,R1660726,R1743384,R1924801,R2045909,R2237803,R2373966,R2455930,R2494273,R2543886,R2880377,R2881301,R3143439,R3176125,R3368249,R3811781,R3922205,R3978789,R4260171,R4527133,R4641987,R5234179,R5374583,R5541746,R5656511,R5739959,R5850046,R5907586,R5927382,R5973191,R6001210,R6058053,R6108690,R6231758,R6267541,R6292415,R6392007,R6665276,R6698302,R6743664,R6751504,R6765868,R6879714,R7143693,R7325259,R7483736,R7796947,R7911202,R7915228,R8044591,R8155560,R8293796,R8466373,R8759568,R8774534,R9072353,R9101940,R9127940,R9330569,R9419876,R9598418,R9904978
CACNA2D1,0.0476392,0.0466879999999999,0.0489688,0.0453022,0.035559,0.0420991999999999,0.0447732,0.0540886,0.0484918,0.0490206,0.0712484,0.0473744,0.0464614,0.0440612,0.0357348,0.0403069999999999,0.0444144,0.0335382,0.0442961999999999,0.0453916,0.038876,0.0466536,0.0410487999999999,0.053231,0.0482984,0.0480026,0.0515338,0.0459003999999999,0.0456756,0.0396934,0.0448917999999999,0.0431813999999999,0.0409594,0.0476078,0.0437969999999999,0.0510016,0.0535258,0.0489002,0.0543691999999999,0.043036,0.0443582,0.0566582,0.0427711999999999,0.0530942,0.0414794,0.0363758,0.040782,0.0446442,0.0381622,0.0427132,0.044808,0.0358657999999999,0.0377014,0.0350508,0.043711,0.0407576,0.0421804,0.0374096,0.0638686,0.0394032,0.0455516,0.0535576,0.0521205999999999,0.0441405999999999
CACNA2D2,0.1166045,0.1078023333333333,0.1181948333333333,0.1127321666666666,0.1111955,0.1128336666666666,0.1039789999999999,0.1225474999999999,0.1134754999999999,0.1289821666666666,0.1166518333333333,0.1067363333333333,0.1056841666666666,0.1088363333333333,0.1162333333333333,0.113924,0.1208671666666666,0.1125631666666666,0.1280774999999999,0.1280216666666666,0.1136356666666666,0.1161924999999999,0.1108753333333333,0.1058993333333333,0.1082065,0.123459,0.1289058333333333,0.1323243333333333,0.1136679999999999,0.1138933333333333,0.1256636666666666,0.1179658333333333,0.1047511666666666,0.1178321666666666,0.1304131666666666,0.1099868333333333,0.1038138333333333,0.1319463333333333,0.1163716666666666,0.1304408333333333,0.1221665,0.1184631666666666,0.108837,0.1202281666666666,0.1199583333333333,0.113255,0.1162461666666666,0.1184109999999999,0.1226541666666666,0.1119053333333333,0.1333156666666666,0.1116539999999999,0.1085538333333333,0.1028083333333333,0.1095169999999999,0.1167965,0.1176195,0.1015468333333333,0.1262373333333333,0.1086926666666666,0.1174,0.114296,0.1320413333333333,0.1170408333333333
CACNA2D3,0.246531875,0.255064375,0.256346625,0.249702625,0.26532725,0.24863875,0.268536875,0.268417,0.295094,0.2616535,0.26628075,0.270985,0.260243125,0.307175375,0.25145275,0.240633125,0.2478692499999999,0.23729,0.266278625,0.294794125,0.2696075,0.29084325,0.273949125,0.286304125,0.2637135,0.274649,0.27523175,0.245737625,0.2447744999999999,0.2685495,0.27605,0.2690635,0.262163875,0.2781205,0.23951275,0.2752236249999999,0.271603,0.2480445,0.2648865,0.261353,0.275688625,0.262592875,0.274166125,0.27568175,0.2342245,0.2428351249999999,0.284049375,0.2482785,0.22729275,0.26255975,0.25176675,0.26296975,0.294755375,0.276831875,0.262057625,0.268366,0.249509875,0.250825875,0.299071375,0.2962225,0.270260625,0.280153125,0.2759225,0.258219
CACNA2D4,0.835348,0.840141,0.762259,0.816935,0.850861,0.795144,0.803045,0.757691,0.82652,0.779667,0.834091,0.782411,0.822756,0.827309,0.840814,0.831613,0.830218,0.872323,0.785153,0.824223,0.807097,0.86216,0.856082,0.849668,0.774801,0.821974,0.845603,0.797212,0.788757,0.857477,0.800933,0.801877,0.84227,0.839391,0.814099,0.728402,0.75579,0.834808,0.822454,0.83392,0.82913,0.792261,0.823836,0.82944,0.810757,0.821178,0.800269,0.816529,0.813516,0.796815,0.826034,0.786922,0.827184,0.847287,0.815332,0.785229,0.837146,0.792053,0.849955,0.860178,0.847512,0.838513,0.830282,0.817175
CACNB1,0.0336144,0.0185278,0.0403054,0.0309488,0.0197369999999999,0.0351786,0.0256928,0.0286433999999999,0.0247222,0.0555756,0.0298494,0.0260712,0.0420884,0.034059,0.0361492,0.0330943999999999,0.0310398,0.0350768,0.0306738,0.047196,0.0245448,0.0568092,0.0240694,0.0393634,0.0312802,0.0329128,0.0355174,0.0491912,0.0341534,0.0573794,0.0227373999999999,0.0141346,0.0291138,0.0392604,0.0325872,0.0368066,0.0279712,0.0186644,0.0482648,0.0547408,0.0499586,0.0490134,0.0317906,0.0242058,0.0266332,0.0347342,0.0360562,0.04269,0.0593472,0.0410644,0.0183294,0.0422325999999999,0.039279,0.0331037999999999,0.0491524,0.02313,0.0330694,0.0247907999999999,0.0371938,0.0329587999999999,0.029639,0.0347744,0.0417004,0.0361396
CACNB2,0.191507923076923,0.1772445384615384,0.1929318461538461,0.1935654615384615,0.1971497692307692,0.1766999230769231,0.1880080769230769,0.2133587692307692,0.2003397692307692,0.1931476153846154,0.1884477692307692,0.1779171538461538,0.2061552307692307,0.2026777692307692,0.192684,0.1742378461538461,0.1849606153846153,0.1857178461538461,0.1914023846153846,0.2025022307692307,0.1834329999999999,0.1882702307692307,0.1697936923076923,0.1933456153846154,0.173875,0.1804623076923077,0.1974714615384615,0.2016138461538461,0.2001603846153846,0.1941366923076923,0.1974022307692307,0.2030910769230769,0.1885792307692307,0.1968212307692307,0.2123157692307692,0.2046080769230769,0.2094085384615384,0.1935033846153846,0.1936504615384615,0.2010030769230769,0.204308923076923,0.1804906923076923,0.1902503846153846,0.1831593846153846,0.1894444615384615,0.1680523846153846,0.1796292307692307,0.177776923076923,0.1846256153846153,0.177672,0.2027860769230769,0.1935276923076923,0.2104323846153846,0.211693923076923,0.2036202307692307,0.1897802307692307,0.1768535384615384,0.1873012307692307,0.2051901538461538,0.1725088461538461,0.2076230769230769,0.1927717692307692,0.2139952307692308,0.1979088461538461
CACNB3,0.2320732222222222,0.218053,0.230081,0.2233973333333333,0.236484,0.2334827777777778,0.2344692222222222,0.2388193333333333,0.2365515555555555,0.2219133333333333,0.2206706666666666,0.2119256666666666,0.2298334444444444,0.243607111111111,0.2281581111111111,0.2075084444444444,0.2200117777777778,0.2152919999999999,0.2364175555555555,0.2425771111111111,0.2308656666666666,0.2409682222222222,0.2355751111111111,0.2198454444444444,0.2076773333333333,0.2298567777777777,0.232851,0.2283698888888888,0.2204081111111111,0.2474153333333333,0.2249017777777777,0.2367028888888889,0.2215187777777777,0.2196448888888889,0.2257137777777777,0.2134383333333333,0.2251056666666666,0.2267508888888888,0.2206141111111111,0.2368446666666666,0.2544803333333333,0.2220406666666666,0.2412037777777778,0.2435311111111111,0.2196024444444444,0.2171601111111111,0.2317055555555555,0.2242424444444444,0.2236947777777777,0.2024971111111111,0.2314363333333333,0.229644111111111,0.2414231111111111,0.245621,0.2444211111111111,0.2182696666666666,0.2225172222222222,0.2244237777777777,0.2431657777777778,0.2259995555555555,0.2356013333333333,0.2436715555555555,0.2604296666666666,0.2336596666666666
CACNB4,0.071669,0.0633938,0.0632805999999999,0.0638637,0.0649594,0.0537668999999999,0.0447346,0.0801892,0.0748464,0.0747703,0.0678727,0.0539151,0.0731358,0.0651421,0.0661572,0.0597824,0.0579884,0.0672565,0.0708514,0.0742447,0.0609529,0.0753637,0.054083,0.0710964,0.0638357,0.0638716,0.0678157,0.0463488,0.0729173,0.0713889,0.0699381,0.0597911,0.0489096,0.0830553,0.0497275,0.0723871,0.0623785999999999,0.0351939999999999,0.0646854999999999,0.0576654,0.0646283,0.0863499,0.0738573,0.0749785999999999,0.0501635,0.050593,0.07016,0.0695941,0.0693683,0.0786452,0.0524501,0.0726935,0.0657072,0.0667220999999999,0.0598193,0.0607119,0.0572147999999999,0.062103,0.0637369,0.0731854,0.0564455,0.071864,0.0772936999999999,0.0639580999999999
CACNG1,0.81118125,0.775598,0.77777575,0.82679275,0.80319275,0.81804975,0.82290425,0.82458625,0.81039125,0.79350325,0.8237835,0.81100325,0.833093,0.8229965,0.80633025,0.808512,0.8143994999999999,0.811215,0.8102675,0.8072557499999999,0.80304775,0.8432075,0.8270575,0.8258715,0.78874825,0.8150412499999999,0.81458475,0.798654,0.7840185,0.85006225,0.79061225,0.8221425,0.84224,0.8059305,0.799254,0.809235,0.8018665,0.80172625,0.79108225,0.833394,0.8047292500000001,0.817177,0.8127595,0.79729375,0.82489875,0.83058,0.8014095,0.774709,0.80466025,0.84018125,0.81330675,0.79925975,0.8068035,0.84320925,0.838106,0.81677475,0.807446,0.79050825,0.80155475,0.841106,0.829618,0.8298145,0.815798,0.81273375
CACNG2,0.234914,0.219023,0.228547,0.251881,0.254862,0.252062,0.206674,0.302321,0.242282,0.24616,0.2538,0.220842,0.243129,0.227964,0.275607,0.230858,0.24102,0.233626,0.240922,0.232142,0.228093,0.224367,0.218618,0.222397,0.196676,0.235572,0.236058,0.283813,0.256167,0.241851,0.265226,0.244841,0.199636,0.244634,0.282704,0.190661,0.238629,0.285213,0.243914,0.224544,0.210989,0.234676,0.191134,0.274022,0.232199,0.194929,0.229989,0.212606,0.176358,0.218184,0.239268,0.245725,0.225876,0.21675,0.239275,0.275021,0.266426,0.221577,0.249083,0.213661,0.218909,0.24327,0.255405,0.254715
CACNG3,0.1508976666666666,0.1451559999999999,0.1571438333333333,0.1535768333333333,0.146702,0.1497183333333333,0.1651576666666666,0.1792951666666666,0.1680011666666666,0.161827,0.154118,0.1522253333333333,0.1512855,0.1569828333333333,0.1409803333333333,0.1465208333333333,0.1502903333333333,0.1365243333333333,0.1604815,0.1537503333333333,0.184694,0.153553,0.1547093333333333,0.1532763333333333,0.1518916666666666,0.167085,0.1530738333333333,0.1666981666666666,0.156361,0.1521618333333333,0.1629136666666666,0.1564438333333333,0.1530936666666666,0.1591266666666666,0.1497375,0.1581783333333333,0.2182496666666666,0.1536403333333333,0.1475271666666666,0.1395248333333333,0.1826443333333333,0.1544644999999999,0.1579948333333333,0.168759,0.1447365,0.1413931666666666,0.1619846666666666,0.1489538333333333,0.1505546666666666,0.181285,0.1509418333333333,0.1544461666666666,0.1592906666666666,0.1567746666666666,0.1580816666666666,0.1461476666666666,0.1474356666666666,0.1497575,0.1781175,0.1459563333333333,0.1525656666666666,0.1739333333333333,0.1809816666666666,0.1515256666666666
CACNG4,0.0476112222222222,0.0422811111111111,0.0478538888888888,0.0526977777777777,0.0437808888888888,0.0541193333333333,0.0430733333333333,0.0470068888888888,0.0456035555555555,0.0615135555555555,0.0492355555555555,0.0377034444444444,0.0435824444444444,0.0325686666666666,0.0478058888888888,0.0423497777777777,0.0514508888888888,0.0451521111111111,0.0543675555555555,0.0523317777777777,0.0445772222222222,0.0552722222222222,0.0486135555555555,0.041257,0.052554,0.0516375555555555,0.0447457777777777,0.0429229999999999,0.0519593333333333,0.0397042222222222,0.0550033333333333,0.0381464444444444,0.0347594444444444,0.052159,0.0375093333333333,0.0463488888888888,0.0491658888888888,0.0434036666666666,0.0517162222222222,0.0475404444444444,0.0452365555555555,0.0540823333333333,0.0388024444444444,0.0583849999999999,0.0396902222222222,0.0353536666666666,0.0566904444444444,0.0462533333333333,0.0453372222222222,0.0479287777777777,0.0384215555555555,0.047596,0.0407937777777777,0.047042,0.045122,0.040772,0.0481651111111111,0.0461015555555555,0.0477039999999999,0.0504365555555555,0.0491504444444444,0.0520471111111111,0.051137,0.0425152222222222
CACNG5,0.6268461111111111,0.6165706666666666,0.605511,0.6432585555555556,0.6325914444444445,0.6307146666666666,0.6313038888888889,0.6323667777777778,0.6317671111111111,0.6280902222222222,0.6338412222222223,0.6227378888888889,0.6300942222222221,0.6368681111111111,0.6324842222222222,0.6233163333333334,0.622832,0.6341998888888889,0.6194787777777777,0.6204702222222223,0.6172704444444445,0.6318347777777777,0.6424976666666667,0.6330192222222223,0.6111018888888888,0.6274764444444444,0.6394208888888888,0.631819,0.611091111111111,0.6230656666666666,0.6314484444444444,0.6013693333333333,0.6243785555555555,0.6341220000000001,0.6365386666666667,0.6308846666666666,0.6233684444444445,0.6337969999999999,0.622324,0.6247206666666667,0.6400018888888889,0.617824,0.626893111111111,0.6504284444444445,0.6387017777777778,0.6250065555555556,0.640409888888889,0.6210714444444444,0.6356751111111111,0.6298584444444444,0.6430055555555556,0.6189617777777778,0.623131,0.6312294444444445,0.6359813333333333,0.6261622222222223,0.6234542222222222,0.6223017777777778,0.6360534444444444,0.6212985555555555,0.6318993333333334,0.6318875555555556,0.641496,0.6217575555555556
CACNG6,0.5775321666666667,0.5240980000000001,0.5760445,0.5969675,0.5482401666666666,0.6076365,0.606386,0.6101553333333333,0.6058008333333333,0.575025,0.5099676666666667,0.5607758333333334,0.598189,0.6493843333333333,0.5468251666666667,0.5449338333333333,0.5315166666666667,0.5523736666666667,0.5335831666666667,0.5858728333333333,0.5499481666666667,0.5967941666666667,0.621709,0.587705,0.5593808333333333,0.6009796666666667,0.5729833333333333,0.6207634999999999,0.6017421666666667,0.5773403333333333,0.5341745,0.6169008333333333,0.574915,0.6096606666666666,0.6448418333333333,0.5685793333333333,0.5470775,0.5875396666666667,0.5832491666666667,0.5891181666666667,0.6494061666666667,0.5528193333333333,0.6136138333333333,0.5793388333333334,0.5552825,0.5572913333333334,0.5789911666666666,0.5345978333333333,0.6347798333333333,0.5469288333333333,0.6215188333333334,0.563619,0.6165961666666667,0.5655783333333333,0.5812798333333333,0.5559673333333334,0.5926623333333333,0.5163028333333334,0.5745245,0.5801453333333333,0.5694435,0.5780005,0.6009746666666667,0.5871491666666667
CACNG7,0.6495673333333333,0.6708726666666668,0.6359576666666666,0.6645513333333334,0.637632,0.685801,0.6860953333333333,0.6209626666666667,0.6574056666666667,0.6911343333333333,0.6583473333333334,0.6462186666666666,0.6703526666666667,0.6779263333333333,0.6918850000000001,0.6516963333333333,0.6495813333333333,0.646509,0.6080163333333334,0.6301946666666667,0.6788246666666667,0.698687,0.672104,0.6646053333333333,0.6200013333333333,0.652882,0.658614,0.6780386666666667,0.6346463333333333,0.6403546666666667,0.654093,0.6520163333333333,0.6779983333333334,0.6767946666666665,0.6641596666666666,0.6350673333333333,0.6345256666666667,0.6801193333333333,0.652971,0.6854080000000001,0.6422413333333333,0.6816996666666667,0.6788456666666667,0.6520996666666666,0.6367426666666667,0.6637246666666666,0.6563466666666666,0.6303933333333333,0.6744156666666666,0.6497236666666667,0.6638109999999999,0.6557486666666666,0.6377583333333333,0.6577976666666666,0.699088,0.639185,0.6539186666666666,0.6222096666666667,0.6734533333333333,0.6934986666666667,0.6674726666666667,0.6556943333333334,0.6496906666666667,0.621899
CACNG8,0.2461707142857143,0.2318808571428571,0.2844412857142857,0.2904735714285714,0.2724922857142857,0.2683888571428571,0.2610585714285714,0.3275425714285714,0.3053921428571428,0.2680571428571428,0.2616994285714286,0.2512557142857143,0.2469107142857143,0.2970161428571428,0.272855,0.2601028571428571,0.2707111428571429,0.2895508571428571,0.2444111428571428,0.2777598571428571,0.2538114285714286,0.2761481428571429,0.2614898571428571,0.2767855714285714,0.2371291428571428,0.272168,0.2665602857142857,0.301004,0.2470877142857142,0.2636812857142857,0.3162707142857143,0.2852671428571428,0.2464927142857143,0.2846485714285714,0.3056011428571428,0.261387,0.2766681428571428,0.3088248571428571,0.2578231428571428,0.2640888571428571,0.2897672857142857,0.2551475714285714,0.2726704285714286,0.2732357142857143,0.2952178571428571,0.2372498571428571,0.2584112857142857,0.2779541428571428,0.2757678571428571,0.2636211428571428,0.3081832857142857,0.2372664285714285,0.2888982857142857,0.2607102857142857,0.3042667142857143,0.2532771428571428,0.2601928571428571,0.2296184285714285,0.292442,0.261464,0.2648248571428571,0.2711378571428571,0.2715357142857142,0.2855377142857143
CACYBP,0.0469292857142857,0.0320525714285714,0.050197,0.0432912857142857,0.0317961428571428,0.0291362857142857,0.0293441428571428,0.0465068571428571,0.0324179999999999,0.0471351428571428,0.0487427142857142,0.0419678571428571,0.032821,0.030288,0.0338282857142857,0.0447475714285714,0.0466537142857142,0.0316871428571428,0.04613,0.048249,0.049185,0.033156,0.0328629999999999,0.0346205714285714,0.0550657142857142,0.0470727142857142,0.0378261428571428,0.0461221428571428,0.0358822857142857,0.0360177142857142,0.0344917142857142,0.0360178571428571,0.0368207142857142,0.0450434285714285,0.0398202857142857,0.0483975714285714,0.041092,0.0380441428571428,0.051234,0.0348505714285714,0.0421478571428571,0.0419435714285714,0.0274578571428571,0.0368258571428571,0.0417682857142857,0.036898,0.0254378571428571,0.0377528571428571,0.0295401428571428,0.0410731428571428,0.0459985714285714,0.0207077142857142,0.0312731428571428,0.0385437142857142,0.0453988571428571,0.0403344285714285,0.0345227142857142,0.0311072857142857,0.0459535714285714,0.0268125714285714,0.0411801428571428,0.0483098571428571,0.0530912857142857,0.0352558571428571
CALM1,0.02205525,0.01908,0.023735,0.0246545,0.01620075,0.01788675,0.017577,0.012549,0.01452225,0.02996075,0.0235944999999999,0.017645,0.014073,0.0118215,0.01072475,0.016143,0.01434,0.01575825,0.0152317499999999,0.02266275,0.02014225,0.01148425,0.0179175,0.015105,0.0150155,0.0247405,0.0168955,0.013262,0.02434475,0.0183344999999999,0.0186835,0.0197035,0.01634575,0.018112,0.01551,0.01636025,0.0225865,0.0145545,0.0254675,0.0222295,0.01503275,0.0311717499999999,0.0165565,0.02708125,0.0148995,0.0186715,0.0165635,0.0303015,0.0168555,0.0178084999999999,0.01399225,0.01575075,0.0155075,0.0216155,0.02316625,0.020245,0.01685375,0.025119,0.01737325,0.0145485,0.0162565,0.022289,0.02319075,0.01922175
CALM2,0.043013375,0.05112125,0.048257,0.039463,0.038961625,0.035664125,0.0389785,0.03564875,0.041800875,0.050673125,0.055609625,0.036307625,0.03603275,0.031751125,0.031580625,0.042775625,0.04056225,0.03996225,0.048409875,0.050047625,0.043329,0.033301375,0.02603075,0.047654125,0.04889325,0.054184125,0.0390029999999999,0.038259375,0.044508625,0.049139,0.03574375,0.037405625,0.032357125,0.035713375,0.03535775,0.031678625,0.032903,0.040168125,0.051583625,0.04203575,0.035160625,0.04979275,0.04500125,0.0356775,0.032757625,0.042637,0.05076,0.0406161249999999,0.032233625,0.05660125,0.036704,0.03836975,0.036033,0.039553,0.03483275,0.0471451249999999,0.032801125,0.04708975,0.037002875,0.040548875,0.0384255,0.046233625,0.04861225,0.033233
CALM3,0.09342825,0.089419125,0.0832798749999999,0.094046625,0.084061375,0.0713107499999999,0.082538125,0.093463375,0.087853125,0.09930575,0.092214875,0.077207125,0.096255625,0.08759125,0.077735375,0.0747647499999999,0.088286125,0.085225125,0.093604,0.08241325,0.08249225,0.09625575,0.078881625,0.0853525,0.0825854999999999,0.093077625,0.0871385,0.09151925,0.07876725,0.081928125,0.0870307499999999,0.09544,0.0808855,0.083782125,0.086116375,0.094085625,0.0824405,0.084189,0.0835905,0.08807925,0.0920596249999999,0.092007875,0.09994975,0.08944325,0.077373375,0.07555675,0.09427075,0.0817565,0.09130075,0.099001,0.0853005,0.086028875,0.082603625,0.0961583749999999,0.086501375,0.088217125,0.082466875,0.078485125,0.097378875,0.104547875,0.09006775,0.096497375,0.106590625,0.08679425
CALML3,0.8422483333333334,0.8378614999999999,0.8457235000000001,0.8455376666666666,0.8617801666666667,0.8555758333333333,0.8683141666666666,0.8514118333333333,0.8634018333333334,0.8286828333333333,0.8554798333333333,0.83722,0.8576193333333334,0.8777206666666667,0.8689058333333334,0.8325735,0.8342355,0.8579313333333333,0.8418426666666666,0.8600891666666667,0.8470091666666667,0.8699421666666667,0.8775681666666667,0.8628851666666666,0.8233286666666667,0.8457553333333334,0.8645473333333333,0.8453205,0.8298833333333334,0.8745891666666666,0.8622958333333334,0.8757385000000001,0.8726398333333334,0.8512535,0.864591,0.8452488333333333,0.8451673333333334,0.8601025,0.8324815,0.8647906666666666,0.869795,0.8410886666666667,0.864992,0.8720731666666667,0.8508990000000001,0.8269811666666667,0.8691053333333333,0.8452113333333333,0.8614591666666667,0.8474301666666667,0.8553781666666667,0.8563763333333333,0.8742566666666667,0.8547636666666666,0.8628253333333333,0.839983,0.8742858333333333,0.8435293333333332,0.858275,0.8597386666666668,0.8681036666666667,0.8624635,0.8777008333333334,0.8765066666666667
CALML4,0.635633,0.609013,0.6305425,0.6503435,0.642622,0.6135425,0.643992,0.6016865,0.638287,0.6243885,0.6285075,0.5798625,0.611918,0.649055,0.6507605,0.6123325,0.616853,0.6613395,0.605472,0.624077,0.6238355,0.684446,0.662709,0.667573,0.5966215,0.628995,0.6431305,0.6396065,0.585385,0.644084,0.6450725,0.6525255,0.6682705,0.6465815,0.638004,0.569792,0.5816245,0.6844129999999999,0.6106845,0.6104780000000001,0.6209585,0.6198494999999999,0.628629,0.6509465,0.6285785,0.62366,0.620891,0.6240049999999999,0.6560385,0.587657,0.6395875,0.601079,0.624468,0.646649,0.6393314999999999,0.5895205,0.6281085,0.577916,0.6289095,0.6703945,0.6386895,0.653162,0.63878,0.625956
CALML5,0.8836280000000001,0.8654294,0.8630328,0.8862949999999999,0.8897397999999999,0.8906302,0.8987752,0.8839748000000001,0.8936038,0.8674546,0.8771616,0.8589264,0.8904238,0.8940194,0.9009184,0.8789248000000001,0.8722290000000001,0.8995978000000001,0.8815747999999999,0.8789614,0.8606679999999999,0.9023656,0.8932264,0.8878164,0.8465693999999999,0.8631064,0.8761008,0.882881,0.8780547999999999,0.897823,0.8898655999999999,0.9016676,0.8857274,0.8796122000000001,0.8941003999999999,0.8800202,0.8582324,0.9059734,0.8796229999999999,0.8914096,0.8768794,0.8756717999999999,0.8970727999999999,0.8955518,0.8820102000000001,0.8708195999999999,0.8944528,0.8744162,0.8799348,0.8830688,0.8937991999999999,0.8931318000000001,0.8755856,0.8932796,0.8845854,0.8763882000000001,0.890576,0.8928906,0.885277,0.8977168000000001,0.8864006,0.8803592,0.8872888,0.8792884000000001
CALML6,0.8629033333333332,0.8603236666666666,0.8330299999999999,0.8966083333333333,0.8795953333333334,0.8752800000000001,0.875061,0.8602033333333333,0.8811839999999999,0.854408,0.863928,0.8366193333333333,0.8644303333333333,0.8822203333333333,0.8967943333333332,0.850175,0.850852,0.9007956666666668,0.8395873333333334,0.8551106666666666,0.8512316666666666,0.8898873333333333,0.8731303333333335,0.8664739999999999,0.8225199999999999,0.8613306666666666,0.8592113333333332,0.8599893333333334,0.8450023333333334,0.8751943333333333,0.8798543333333333,0.89148,0.8811810000000001,0.8552746666666667,0.8700389999999999,0.852013,0.8347703333333333,0.874412,0.857516,0.8705630000000001,0.8483653333333333,0.870475,0.8986973333333333,0.871614,0.8545883333333334,0.8660446666666667,0.875801,0.838546,0.871957,0.842888,0.868093,0.8878713333333333,0.8668836666666667,0.881046,0.8778536666666668,0.858753,0.8687683333333333,0.8508853333333333,0.860866,0.8981816666666665,0.8791156666666667,0.8581996666666667,0.8676006666666667,0.8556050000000001
CAMK1,0.1102699999999999,0.1207166666666666,0.1148543333333333,0.1259076666666666,0.099035,0.1108036666666666,0.1026096666666666,0.160371,0.1318503333333333,0.1326693333333333,0.1350266666666666,0.118151,0.129645,0.132654,0.1274773333333333,0.111945,0.0993183333333333,0.0940413333333333,0.1371103333333333,0.12404,0.1089103333333333,0.112392,0.103487,0.101184,0.142656,0.130225,0.1319026666666666,0.131763,0.1084333333333333,0.1013966666666666,0.1159223333333333,0.1336443333333333,0.102731,0.119448,0.1228326666666666,0.1591873333333333,0.1583543333333333,0.1144066666666666,0.1175163333333333,0.1181619999999999,0.1306903333333333,0.1324936666666666,0.1440543333333333,0.1545993333333333,0.1087256666666666,0.1000893333333333,0.1082593333333333,0.1167626666666666,0.132552,0.1318526666666666,0.1148216666666666,0.1297143333333333,0.1166783333333333,0.1308933333333333,0.1410253333333333,0.142584,0.1157646666666666,0.132061,0.122683,0.1125153333333333,0.121568,0.1256376666666666,0.131078,0.117969
CAMK1D,0.1140292,0.0884706,0.1215376,0.1114139999999999,0.0935363999999999,0.1054062,0.1005959999999999,0.11874,0.0743456,0.1143338,0.1175802,0.1154013999999999,0.1054929999999999,0.0944127999999999,0.1017586,0.1100688,0.1055491999999999,0.0952423999999999,0.1214731999999999,0.1119764,0.1142886,0.102041,0.1060608,0.0793528,0.1108995999999999,0.1007226,0.0987584,0.1262046,0.1030602,0.1039094,0.115385,0.1080902,0.111076,0.1042743999999999,0.1092988,0.1082463999999999,0.1174774,0.1261524,0.1149294,0.1013006,0.1060486,0.1146326,0.0826706,0.109146,0.1298235999999999,0.109286,0.1061468,0.1062135999999999,0.1146696,0.0986046,0.1193042,0.0848426,0.080591,0.098197,0.1143696,0.1084462,0.0963802,0.0937432,0.1184202,0.0807286,0.1031504,0.1092023999999999,0.1192604,0.115988
CAMK1G,0.0416686666666666,0.0241116666666666,0.0421806666666666,0.0412753333333333,0.0340536666666666,0.0412573333333333,0.023491,0.0435473333333333,0.0422106666666666,0.043508,0.0531943333333333,0.034953,0.0413833333333333,0.0372763333333333,0.0322236666666666,0.0338426666666666,0.0276713333333333,0.0361876666666666,0.0442243333333333,0.044978,0.032452,0.0603876666666666,0.0330736666666666,0.0336333333333333,0.0442259999999999,0.0602806666666666,0.0373589999999999,0.0461966666666666,0.034705,0.0612679999999999,0.0400413333333333,0.0304166666666666,0.0299266666666666,0.0411123333333333,0.0352606666666666,0.0361383333333333,0.1148709999999999,0.0486703333333333,0.0484169999999999,0.0325356666666666,0.0397743333333333,0.0443576666666666,0.0350863333333333,0.0383023333333333,0.037679,0.0322256666666666,0.0357226666666666,0.038744,0.0356263333333333,0.024892,0.0371193333333333,0.0290183333333333,0.0352003333333333,0.035074,0.0396096666666666,0.0291816666666666,0.0374083333333333,0.0363766666666666,0.044463,0.0259593333333333,0.0375363333333333,0.04663,0.055482,0.0599136666666666
CAMK2A,0.2942635,0.231508,0.310731,0.2612815,0.285088,0.2900755,0.3150475,0.34267,0.3114785,0.304975,0.2880675,0.2532895,0.2986495,0.3156215,0.3068455,0.2197925,0.291753,0.226217,0.301902,0.290977,0.3117215,0.344673,0.3166489999999999,0.2687,0.2365235,0.319795,0.3165585,0.313313,0.247871,0.2928469999999999,0.285367,0.332122,0.247621,0.2629955,0.307128,0.3313355,0.3402199999999999,0.2494595,0.2378555,0.2663945,0.3744495,0.2631175,0.318439,0.311493,0.253501,0.1980845,0.283168,0.2666119999999999,0.2867754999999999,0.2566145,0.3130159999999999,0.3089535,0.3399035,0.2668975,0.2757705,0.260468,0.25759,0.260741,0.3249375,0.318581,0.3034785,0.3169955,0.3457055,0.2742044999999999
CAMK2B,0.175568,0.194141,0.185444,0.199936,0.18249225,0.1961125,0.19648025,0.16735875,0.21473725,0.20633125,0.159594,0.18336825,0.1988575,0.19088825,0.18179175,0.16328925,0.19683,0.18911125,0.179617,0.20388675,0.2039362499999999,0.2155585,0.1986795,0.202172,0.172531,0.235234,0.208618,0.16639675,0.2346329999999999,0.226176,0.18831675,0.18241875,0.1634455,0.2096175,0.213346,0.19958125,0.19313725,0.1931834999999999,0.1939712499999999,0.2281069999999999,0.2266864999999999,0.18589225,0.2327712499999999,0.20821075,0.185131,0.158893,0.214242,0.1864275,0.2012929999999999,0.18143725,0.23015475,0.203316,0.1974565,0.22442675,0.1974489999999999,0.190035,0.19221175,0.18377175,0.1932385,0.18853,0.220737,0.2234199999999999,0.21119675,0.18536425
