Drug A,Drug B,Cell Line Name,Score,Pred Score
Dasatinib,Nilotinib,UO-31,-7.666666666666667,1.4912744760513306
Fulvestrant,Paclitaxel,SK-MEL-5,-4.111111111111111,1.1577858924865725
Thalidomide,Sirolimus,SF-539,3.4444444444444446,-3.404376983642578
Thalidomide,Docetaxel,OVCAR-4,-9.333333333333334,-1.996670484542847
Romidepsin,Docetaxel,NCI-H460,1.5555555555555556,-1.20789635181427
Romidepsin,Tretinoin,SF-539,7.333333333333333,-0.3784751892089844
Mitotane,Sirolimus,BT-549,-7.111111111111111,-1.734825611114502
Dasatinib,Sirolimus,T-47D,-0.2222222222222222,-3.363049030303955
Mitotane,Cladribine,SR,7.333333333333333,-6.931441783905029
Everolimus,Dasatinib,A549/ATCC,0.6666666666666666,-4.91452169418335
Cladribine,Celecoxib,UO-31,-2.0,-1.8288898468017576
Docetaxel,Fulvestrant,RPMI-8226,-5.888888888888889,9.568952560424805
Everolimus,Vorinostat,A549/ATCC,-5.666666666666667,-2.161933183670044
Sirolimus,Tretinoin,SF-268,1.7777777777777777,7.54228401184082
Vorinostat,Paclitaxel,SNB-75,-14.666666666666666,-5.73680591583252
Thalidomide,Cladribine,KM12,-15.333333333333334,-4.570356369018555
Tretinoin,Celecoxib,SW-620,-7.777777777777778,-2.983142614364624
Thalidomide,Mitotane,SK-MEL-5,3.6666666666666665,-7.230515003204346
Thalidomide,Docetaxel,SW-620,-6.444444444444445,-3.25920844078064
Dasatinib,Paclitaxel,SF-539,-1.3333333333333333,3.111125946044922
Mitotane,Dasatinib,SR,-11.333333333333334,5.842144966125488
Romidepsin,Nilotinib,UACC-62,-15.88888888888889,-6.399746894836426
Fulvestrant,Tretinoin,U251,0.3333333333333333,1.4198994636535645
Romidepsin,Paclitaxel,PC-3,5.888888888888889,-0.8316459655761719
Sirolimus,Nilotinib,NCI-H460,-5.555555555555555,-1.176506519317627
Fulvestrant,Paclitaxel,MCF7,-4.222222222222222,3.4983577728271484
Vorinostat,Celecoxib,BT-549,-1.3333333333333333,-6.357962131500244
Everolimus,Vorinostat,LOX IMVI,-3.2222222222222223,-2.786458730697632
Nilotinib,Tretinoin,ACHN,-0.1111111111111111,-4.58648157119751
Fulvestrant,Sirolimus,OVCAR-4,-6.666666666666667,-5.266809463500977
Everolimus,Dasatinib,SNB-75,-7.333333333333333,1.198256015777588
Fulvestrant,Cladribine,HCT-116,-5.111111111111111,-5.831757068634033
Paclitaxel,Nilotinib,SW-620,5.222222222222222,8.004307746887207
Dasatinib,Nilotinib,RPMI-8226,-7.444444444444445,-1.4737253189086914
Paclitaxel,Tretinoin,SK-MEL-5,17.444444444444443,15.42212200164795
Dasatinib,Celecoxib,BT-549,-3.4444444444444446,9.413583755493164
Sirolimus,Nilotinib,ACHN,-5.333333333333333,-1.3508830070495603
Dasatinib,Tretinoin,NCI-H522,3.6666666666666665,-1.5954461097717283
Dasatinib,Romidepsin,HCT-116,-2.4444444444444446,2.1937930583953857
Vorinostat,Sirolimus,SK-MEL-28,-21.0,-3.699155330657959
Nilotinib,Tretinoin,K-562,-8.333333333333334,-2.8854782581329346
Mitotane,Cladribine,OVCAR-4,-3.333333333333333,-4.75202226638794
Fulvestrant,Dasatinib,A498,1.5555555555555556,-2.625788450241089
Dasatinib,Paclitaxel,UACC-62,-3.0,0.2267541885375976
Everolimus,Cladribine,SK-MEL-28,-14.333333333333334,-0.520146369934082
Romidepsin,Sirolimus,OVCAR-8,-2.2222222222222223,1.594038486480713
Docetaxel,Fulvestrant,SNB-75,5.0,12.280709266662598
Dasatinib,Docetaxel,MDA-MB-231/ATCC,0.4444444444444444,2.173384666442871
Fulvestrant,Vorinostat,SF-539,-8.222222222222221,-1.4102897644042969
Everolimus,Romidepsin,MDA-MB-468,2.7777777777777777,-1.5936843156814575
Fulvestrant,Celecoxib,SR,-12.444444444444445,-5.276599884033203
Dasatinib,Docetaxel,T-47D,5.555555555555555,4.306160926818848
Gefitinib,Lenalidomide,EKVX,-2.111111111111111,-4.680120944976807
Mitotane,Paclitaxel,NCI-H460,-1.6666666666666667,0.498582124710083
Vorinostat,Paclitaxel,SK-MEL-5,-9.88888888888889,-4.297360420227051
Fulvestrant,Cladribine,SF-539,-7.333333333333333,-2.31380033493042
Mitotane,Nilotinib,SF-539,-10.88888888888889,-6.956758975982666
Megestrol acetate,Lenalidomide,SK-MEL-28,-4.777777777777778,-5.123751640319824
Paclitaxel,Sirolimus,HCT-116,-5.111111111111111,3.5944271087646484
Paclitaxel,Sirolimus,HS 578T,0.8888888888888888,3.658068895339966
Fulvestrant,Romidepsin,OVCAR-8,2.333333333333333,2.4919748306274414
Docetaxel,Sirolimus,KM12,1.3333333333333333,4.385817527770996
Mitotane,Paclitaxel,NCI-H522,-3.333333333333333,0.5072386264801025
Vorinostat,Paclitaxel,OVCAR-8,5.555555555555555,-5.243912696838379
Fulvestrant,Sirolimus,HS 578T,-2.6666666666666665,-2.679837703704834
Sirolimus,Mitotane,MCF7,-4.555555555555555,2.206082344055176
Thalidomide,Sirolimus,SW-620,4.0,-3.7137210369110094
Romidepsin,Docetaxel,LOX IMVI,-1.0,-1.4238173961639404
Docetaxel,Paclitaxel,NCI-H460,1.3333333333333333,4.721213817596436
Everolimus,Celecoxib,SK-MEL-28,-21.0,-1.6016247272491455
Fulvestrant,Dasatinib,MDA-MB-468,-1.6666666666666667,2.4875950813293457
Mitotane,Everolimus,ACHN,2.111111111111111,2.2432730197906494
Nilotinib,Tretinoin,SK-OV-3,-7.888888888888889,-6.020153999328613
Nilotinib,Cladribine,MDA-MB-468,-0.3333333333333333,-3.3066623210906982
Everolimus,Sirolimus,A498,2.0,-3.651198148727417
Paclitaxel,Celecoxib,OVCAR-3,26.11111111111111,12.435554504394531
Mitotane,Sirolimus,T-47D,-0.1111111111111111,-7.129920959472656
Vorinostat,Docetaxel,K-562,-0.7777777777777778,-6.562455177307129
Tretinoin,Celecoxib,HCT-15,-11.0,-1.3304519653320312
Fulvestrant,Romidepsin,SK-MEL-28,4.222222222222222,1.8741874694824217
Nilotinib,Celecoxib,ACHN,-1.7777777777777777,-2.105337619781494
Thalidomide,Cladribine,LOX IMVI,-9.0,-4.562707424163818
Romidepsin,Nilotinib,NCI-H460,-4.555555555555555,-6.750381946563721
Nilotinib,Celecoxib,PC-3,-5.0,-1.331009864807129
Mitotane,Cladribine,HOP-92,0.7777777777777778,-4.732786178588867
Fulvestrant,Cladribine,MCF7,-3.333333333333333,-2.418414831161499
Romidepsin,Docetaxel,MDA-MB-468,-3.111111111111111,-1.886035680770874
Sirolimus,Celecoxib,ACHN,5.0,2.610125541687012
Fulvestrant,Sirolimus,IGROV1,-1.2222222222222223,-5.590028762817383
Mitotane,Celecoxib,HOP-62,-7.555555555555555,-4.191648483276367
Romidepsin,Cladribine,IGROV1,-3.4444444444444446,-0.9270505905151368
Megestrol acetate,Gefitinib,OVCAR-3,-7.555555555555555,-5.535600662231445
Thalidomide,Cladribine,OVCAR-3,-8.444444444444445,-3.284175395965576
Everolimus,Sirolimus,SF-268,-2.555555555555556,-2.188788414001465
Fulvestrant,Vorinostat,NCI-H522,-2.2222222222222223,-2.147078037261963
Dasatinib,Docetaxel,MCF7,-3.4444444444444446,0.6674880981445312
Paclitaxel,Sirolimus,SNB-75,4.888888888888889,3.786057472229004
Tretinoin,Celecoxib,KM12,4.111111111111111,-1.275990605354309
Dasatinib,Nilotinib,UACC-62,-11.22222222222222,-1.5799007415771484
Fulvestrant,Nilotinib,LOX IMVI,-5.0,-6.516345500946045
Everolimus,Nilotinib,RPMI-8226,0.8888888888888888,-2.044466495513916
Thalidomide,Cladribine,HCT-15,-0.7777777777777778,-3.729436874389648
Mitotane,Paclitaxel,HOP-62,-5.444444444444445,-0.2783973217010498
Thalidomide,Docetaxel,EKVX,-9.11111111111111,-3.060367584228516
Dasatinib,Docetaxel,OVCAR-3,-0.8888888888888888,-2.120673179626465
Fulvestrant,Sirolimus,EKVX,-2.0,-0.3020699024200439
Everolimus,Cladribine,MDA-MB-231/ATCC,-2.6666666666666665,-0.8802471160888672
Docetaxel,Tretinoin,MDA-MB-231/ATCC,21.55555555555556,17.012901306152344
Vorinostat,Romidepsin,DU-145,11.77777777777778,-2.402693748474121
Docetaxel,Fulvestrant,OVCAR-8,14.88888888888889,11.046465873718262
Docetaxel,Cladribine,MDA-MB-468,-0.8888888888888888,-3.272906541824341
Romidepsin,Celecoxib,NCI-H460,1.4444444444444444,-1.0201009511947632
Romidepsin,Celecoxib,NCI-H522,-2.7777777777777777,-0.1201531887054443
Romidepsin,Paclitaxel,SNB-75,-2.7777777777777777,-1.64329731464386
Sirolimus,Tretinoin,DU-145,-8.777777777777779,9.004899024963379
Mitotane,Nilotinib,NCI-H522,-3.555555555555556,-8.348423957824707
Fulvestrant,Nilotinib,OVCAR-4,-9.444444444444445,-4.52701473236084
Mitotane,Dasatinib,UACC-62,2.0,-0.688744068145752
Dasatinib,Nilotinib,A498,-7.0,4.403891086578369
Fulvestrant,Vorinostat,OVCAR-3,0.1111111111111111,-0.5201632976531982
Gefitinib,Lenalidomide,A498,-5.888888888888889,-4.04069185256958
Mitotane,Tretinoin,HOP-62,-11.444444444444445,-2.736978054046631
Everolimus,Paclitaxel,HCT-15,-5.777777777777778,2.2767233848571777
Megestrol acetate,Lenalidomide,LOX IMVI,-0.4444444444444444,-6.868419647216797
Mitotane,Everolimus,HOP-62,-1.7777777777777777,2.7243006229400635
Fulvestrant,Dasatinib,DU-145,-1.4444444444444444,2.569424629211426
Nilotinib,Tretinoin,DU-145,-4.333333333333333,-7.247406959533691
Everolimus,Vorinostat,KM12,-8.555555555555555,-1.8144426345825195
Dasatinib,Celecoxib,DU-145,-8.222222222222221,4.0359649658203125
Romidepsin,Tretinoin,K-562,0.4444444444444444,-1.5104904174804688
Fulvestrant,Celecoxib,NCI-H460,-4.555555555555555,-3.5649423599243164
Fulvestrant,Sirolimus,KM12,-6.0,-4.236067295074463
Vorinostat,Nilotinib,HS 578T,-1.0,-1.8596776723861688
Thalidomide,Paclitaxel,U251,-4.333333333333333,-2.9218757152557373
Nilotinib,Celecoxib,A549/ATCC,-4.111111111111111,-3.059720993041992
Docetaxel,Celecoxib,RPMI-8226,16.0,12.068510055541992
Mitotane,Tretinoin,OVCAR-4,-3.4444444444444446,1.0796098709106443
Sirolimus,Tretinoin,UACC-257,-3.111111111111111,6.306598663330078
Docetaxel,Nilotinib,BT-549,10.77777777777778,9.614818572998049
Mitotane,Everolimus,OVCAR-8,8.222222222222221,3.23376989364624
Fulvestrant,Sirolimus,LOX IMVI,0.3333333333333333,-6.91558313369751
Mitotane,Dasatinib,OVCAR-8,0.2222222222222222,-1.5863265991210938
Thalidomide,Tretinoin,K-562,-14.88888888888889,-7.111433029174805
Docetaxel,Fulvestrant,UACC-62,3.333333333333333,10.434438705444336
Sirolimus,Celecoxib,U251,1.0,-2.0574724674224854
Romidepsin,Paclitaxel,HCT-116,0.6666666666666666,-0.030320405960083
Mitotane,Nilotinib,MDA-MB-231/ATCC,-4.333333333333333,-2.5807666778564453
Dasatinib,Vorinostat,U251,0.3333333333333333,-2.378194093704224
Megestrol acetate,Lenalidomide,T-47D,-4.444444444444445,-7.332738876342773
Docetaxel,Cladribine,IGROV1,0.2222222222222222,-3.194451332092285
Romidepsin,Cladribine,HS 578T,5.222222222222222,4.644465446472168
Cladribine,Celecoxib,MDA-MB-468,-2.7777777777777777,-2.193065643310547
Docetaxel,Paclitaxel,UO-31,-2.0,3.955893039703369
Paclitaxel,Celecoxib,K-562,28.444444444444443,13.344304084777832
Dasatinib,Tretinoin,KM12,-6.0,-11.882964134216309
Romidepsin,Celecoxib,LOX IMVI,-6.666666666666667,-3.1052091121673584
Fulvestrant,Cladribine,T-47D,-3.888888888888889,-3.9983081817626953
Fulvestrant,Nilotinib,SK-OV-3,-10.11111111111111,-3.965179920196533
Mitotane,Docetaxel,UO-31,-4.777777777777778,-0.6057205200195312
Sirolimus,Nilotinib,MDA-MB-468,1.4444444444444444,-1.1773767471313477
Everolimus,Celecoxib,OVCAR-3,-5.0,-1.3232910633087158
Mitotane,Dasatinib,NCI-H522,0.1111111111111111,0.2853002548217773
Tretinoin,Celecoxib,K-562,-6.444444444444445,0.800823450088501
Sirolimus,Cladribine,UO-31,-2.333333333333333,-0.9626795053482056
Fulvestrant,Cladribine,IGROV1,-1.6666666666666667,-2.8725521564483643
Fulvestrant,Tretinoin,SF-268,-4.111111111111111,1.5376133918762207
Nilotinib,Cladribine,A549/ATCC,-10.0,-3.0388312339782715
Thalidomide,Paclitaxel,NCI-H522,2.7777777777777777,-1.910812973976136
Mitotane,Sirolimus,MDA-MB-231/ATCC,-1.5555555555555556,-2.667771339416504
Tretinoin,Cladribine,BT-549,-4.666666666666667,-2.992224931716919
Romidepsin,Tretinoin,RPMI-8226,-5.444444444444445,1.2985539436340332
Docetaxel,Nilotinib,A549/ATCC,2.0,10.874323844909668
Paclitaxel,Nilotinib,OVCAR-4,-6.222222222222222,9.538040161132812
Mitotane,Cladribine,SF-295,-10.11111111111111,-1.322065353393555
Fulvestrant,Romidepsin,OVCAR-3,9.555555555555555,1.3075613975524902
Everolimus,Tretinoin,KM12,-10.0,1.7640056610107422
Docetaxel,Cladribine,A549/ATCC,-6.444444444444445,-2.445180892944336
Fulvestrant,Dasatinib,SK-OV-3,0.8888888888888888,-0.9243626594543456
Dasatinib,Celecoxib,MCF7,-0.5555555555555556,-5.545361518859863
Romidepsin,Cladribine,A498,-1.8888888888888888,3.411716938018799
Dasatinib,Tretinoin,MDA-MB-231/ATCC,3.888888888888889,-4.724521160125732
Romidepsin,Celecoxib,BT-549,3.333333333333333,-4.47917366027832
Fulvestrant,Romidepsin,NCI-H522,17.0,0.5230984687805176
Dasatinib,Vorinostat,A549/ATCC,-0.7777777777777778,4.055373191833496
Thalidomide,Mitotane,OVCAR-8,-3.2222222222222223,-5.35049295425415
Mitotane,Sirolimus,SNB-75,-4.777777777777778,-3.526075601577759
Everolimus,Nilotinib,PC-3,-3.2222222222222223,-2.7317709922790527
Nilotinib,Cladribine,A498,-4.222222222222222,-1.4491077661514282
Vorinostat,Romidepsin,A498,-9.11111111111111,2.607224702835083
Everolimus,Nilotinib,SNB-75,-6.333333333333333,-5.142176151275635
