SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp32,RIG-I-like receptor signaling pathway,0.19103638499999998,HOP-62,10,5
sp37,Sphingolipid signaling pathway,0.17258376119,HOP-62,10,6
sp2,AMPK signaling pathway,0.1612633831431714,HOP-62,10,7
sp46,cGMP-PKG signaling pathway,0.143876546153375,HOP-62,10,8
sp15,HIF-1 signaling pathway,0.14363434117666665,HOP-62,10,9
sp7,Calcium signaling pathway,0.13441935036066663,HOP-62,10,10
sp29,PPAR signaling pathway,0.1108491825662,HOP-62,10,11
sp31,Prolactin signaling pathway,0.1028157222,HOP-62,10,12
sp38,T cell receptor signaling pathway,0.08013026629999997,HOP-62,10,13
sp6,C-type lectin receptor signaling pathway,0.07536296699999999,HOP-62,10,14
sp9,ErbB signaling pathway,0.07200041604999995,HOP-62,10,15
sp3,Adipocytokine signaling pathway,0.04915714160499999,HOP-62,10,16
sp42,Toll-like receptor signaling pathway,0.035332098379999975,HOP-62,10,17
sp14,GnRH signaling pathway,0.03425998087714283,HOP-62,10,18
sp47,mTOR signaling pathway,0.03195999730946899,HOP-62,10,19
sp25,Neurotrophin signaling pathway,0.030841086922199983,HOP-62,10,20
sp11,Fc epsilon RI signaling pathway,0.028024098933333335,HOP-62,10,21
sp36,Signaling pathways regulating pluripotency of stem cells,0.025020346885443023,HOP-62,10,22
sp13,Glucagon signaling pathway,0.023368260229999976,HOP-62,10,23
sp1,AGE-RAGE signaling pathway in diabetic complications,0.022903846422333327,HOP-62,10,24
sp30,Phospholipase D signaling pathway,0.022736206982499986,HOP-62,10,25
sp41,Thyroid hormone signaling pathway,0.02272249761526315,HOP-62,10,26
sp40,TNF signaling pathway,0.022221378097499987,HOP-62,10,27
sp17,Hippo signaling pathway,0.02164332883400437,HOP-62,10,28
sp23,NF-kappa B signaling pathway,0.0215613017,HOP-62,10,29
sp27,Oxytocin signaling pathway,0.01822231694266666,HOP-62,10,30
sp20,Insulin signaling pathway,0.01705912158090474,HOP-62,10,31
sp33,Rap1 signaling pathway,0.015259969223914264,HOP-62,10,32
sp35,Relaxin signaling pathway,0.013735091783333334,HOP-62,10,33
sp21,JAK-STAT signaling pathway,0.013630981743333317,HOP-62,10,34
sp22,MAPK signaling pathway,0.01315777544811773,HOP-62,10,35
sp28,PI3K-Akt signaling pathway,0.012749174818713288,HOP-62,10,36
sp19,IL-17 signaling pathway,0.012148358819999967,HOP-62,10,37
sp48,p53 signaling pathway,0.011656058349583333,HOP-62,10,38
sp8,Chemokine signaling pathway,0.011122821316666658,HOP-62,10,39
sp12,FoxO signaling pathway,0.010630089598333309,HOP-62,10,40
sp4,Apelin signaling pathway,0.010401566623749994,HOP-62,10,41
sp34,Ras signaling pathway,0.010346022493999978,HOP-62,10,42
sp44,Wnt signaling pathway,0.007732792158604152,HOP-62,10,43
sp45,cAMP signaling pathway,0.006554387912035691,HOP-62,10,44
sp16,Hedgehog signaling pathway,0.508674024435,HOP-92,11,1
sp24,NOD-like receptor signaling pathway,0.3522937314,HOP-92,11,2
sp5,B cell receptor signaling pathway,0.339125024,HOP-92,11,3
sp32,RIG-I-like receptor signaling pathway,0.319540904,HOP-92,11,4
sp7,Calcium signaling pathway,0.17126017397545454,HOP-92,11,5
sp46,cGMP-PKG signaling pathway,0.15660797296714282,HOP-92,11,6
sp37,Sphingolipid signaling pathway,0.15474127621874997,HOP-92,11,7
sp15,HIF-1 signaling pathway,0.13628504218290866,HOP-92,11,8
sp29,PPAR signaling pathway,0.11544639502993,HOP-92,11,9
sp19,IL-17 signaling pathway,0.09902480845699999,HOP-92,11,10
sp31,Prolactin signaling pathway,0.0943693664,HOP-92,11,11
sp38,T cell receptor signaling pathway,0.07546317928571426,HOP-92,11,12
sp9,ErbB signaling pathway,0.054136548650000005,HOP-92,11,13
sp2,AMPK signaling pathway,0.04338710000740481,HOP-92,11,14
sp45,cAMP signaling pathway,0.03447545181319354,HOP-92,11,15
sp47,mTOR signaling pathway,0.03206745896429628,HOP-92,11,16
sp42,Toll-like receptor signaling pathway,0.03169653879894736,HOP-92,11,17
sp20,Insulin signaling pathway,0.03132625719707316,HOP-92,11,18
sp34,Ras signaling pathway,0.02985394322664,HOP-92,11,19
sp11,Fc epsilon RI signaling pathway,0.028584780394999988,HOP-92,11,20
sp36,Signaling pathways regulating pluripotency of stem cells,0.02745325207278479,HOP-92,11,21
sp30,Phospholipase D signaling pathway,0.026912347726861092,HOP-92,11,22
sp33,Rap1 signaling pathway,0.02525501881738332,HOP-92,11,23
sp14,GnRH signaling pathway,0.02495274117363636,HOP-92,11,24
sp4,Apelin signaling pathway,0.024027561632054776,HOP-92,11,25
sp25,Neurotrophin signaling pathway,0.023983561849090892,HOP-92,11,26
sp17,Hippo signaling pathway,0.02383095237214813,HOP-92,11,27
sp27,Oxytocin signaling pathway,0.02242489881844443,HOP-92,11,28
sp6,C-type lectin receptor signaling pathway,0.022413875698749964,HOP-92,11,29
sp3,Adipocytokine signaling pathway,0.021422092242499993,HOP-92,11,30
sp40,TNF signaling pathway,0.021289348222499987,HOP-92,11,31
sp22,MAPK signaling pathway,0.020993023582451177,HOP-92,11,32
sp23,NF-kappa B signaling pathway,0.0169863005075,HOP-92,11,33
sp1,AGE-RAGE signaling pathway in diabetic complications,0.016190397658499993,HOP-92,11,34
sp41,Thyroid hormone signaling pathway,0.015901931646896534,HOP-92,11,35
sp13,Glucagon signaling pathway,0.01392399470583332,HOP-92,11,36
sp28,PI3K-Akt signaling pathway,0.013221130752372497,HOP-92,11,37
sp44,Wnt signaling pathway,0.012984864622367661,HOP-92,11,38
sp35,Relaxin signaling pathway,0.011760492842999985,HOP-92,11,39
sp8,Chemokine signaling pathway,0.01125536899,HOP-92,11,40
sp48,p53 signaling pathway,0.010432971201399984,HOP-92,11,41
sp12,FoxO signaling pathway,0.0096997833736111,HOP-92,11,42
sp21,JAK-STAT signaling pathway,0.008762623757692297,HOP-92,11,43
sp16,Hedgehog signaling pathway,0.5085490858,HS 578T,12,1
sp24,NOD-like receptor signaling pathway,0.4048513575333333,HS 578T,12,2
sp37,Sphingolipid signaling pathway,0.36396418793333335,HS 578T,12,3
sp5,B cell receptor signaling pathway,0.33621157300000004,HS 578T,12,4
sp32,RIG-I-like receptor signaling pathway,0.31221778599999994,HS 578T,12,5
sp46,cGMP-PKG signaling pathway,0.272092315548,HS 578T,12,6
sp2,AMPK signaling pathway,0.1517694898651143,HS 578T,12,7
sp29,PPAR signaling pathway,0.14034088004033332,HS 578T,12,8
sp7,Calcium signaling pathway,0.13056164771933332,HS 578T,12,9
sp23,NF-kappa B signaling pathway,0.1192050767425,HS 578T,12,10
sp34,Ras signaling pathway,0.09040950712666662,HS 578T,12,11
sp31,Prolactin signaling pathway,0.0854494769,HS 578T,12,12
sp38,T cell receptor signaling pathway,0.08433773172857142,HS 578T,12,13
sp12,FoxO signaling pathway,0.07692891347799999,HS 578T,12,14
sp9,ErbB signaling pathway,0.059483608199999996,HS 578T,12,15
sp4,Apelin signaling pathway,0.04724034989471816,HS 578T,12,16
sp36,Signaling pathways regulating pluripotency of stem cells,0.03930445401612901,HS 578T,12,17
sp35,Relaxin signaling pathway,0.03630828531570809,HS 578T,12,18
sp47,mTOR signaling pathway,0.03588462675924368,HS 578T,12,19
sp17,Hippo signaling pathway,0.03411803180010637,HS 578T,12,20
sp22,MAPK signaling pathway,0.02998848737464704,HS 578T,12,21
sp11,Fc epsilon RI signaling pathway,0.028960327499999976,HS 578T,12,22
sp42,Toll-like receptor signaling pathway,0.028588258439473668,HS 578T,12,23
sp14,GnRH signaling pathway,0.027818720037499974,HS 578T,12,24
sp30,Phospholipase D signaling pathway,0.02696820919157893,HS 578T,12,25
sp45,cAMP signaling pathway,0.024143363404999982,HS 578T,12,26
sp3,Adipocytokine signaling pathway,0.023981033636666666,HS 578T,12,27
sp25,Neurotrophin signaling pathway,0.02397514324416665,HS 578T,12,28
sp28,PI3K-Akt signaling pathway,0.02244251181745679,HS 578T,12,29
sp41,Thyroid hormone signaling pathway,0.02138899002560588,HS 578T,12,30
sp20,Insulin signaling pathway,0.020702635946470566,HS 578T,12,31
sp13,Glucagon signaling pathway,0.0194537293225,HS 578T,12,32
sp40,TNF signaling pathway,0.019059861737499975,HS 578T,12,33
sp27,Oxytocin signaling pathway,0.019030897647876174,HS 578T,12,34
sp6,C-type lectin receptor signaling pathway,0.0178164917,HS 578T,12,35
sp1,AGE-RAGE signaling pathway in diabetic complications,0.01756484987799998,HS 578T,12,36
sp19,IL-17 signaling pathway,0.014000622614999967,HS 578T,12,37
sp33,Rap1 signaling pathway,0.012690273630722709,HS 578T,12,38
sp8,Chemokine signaling pathway,0.01114624587285713,HS 578T,12,39
sp15,HIF-1 signaling pathway,0.009815566447222245,HS 578T,12,40
sp44,Wnt signaling pathway,0.00917550342685184,HS 578T,12,41
sp21,JAK-STAT signaling pathway,0.008454123163846135,HS 578T,12,42
sp48,p53 signaling pathway,0.008179787821233317,HS 578T,12,43
sp16,Hedgehog signaling pathway,0.50913481065,IGROV1,13,1
sp24,NOD-like receptor signaling pathway,0.3680795915499999,IGROV1,13,2
sp5,B cell receptor signaling pathway,0.364181818,IGROV1,13,3
sp32,RIG-I-like receptor signaling pathway,0.20284939569999996,IGROV1,13,4
sp37,Sphingolipid signaling pathway,0.1576672027409091,IGROV1,13,5
sp10,Estrogen signaling pathway,0.143775950045,IGROV1,13,6
sp15,HIF-1 signaling pathway,0.1420534074625009,IGROV1,13,7
sp7,Calcium signaling pathway,0.13415171953333332,IGROV1,13,8
sp46,cGMP-PKG signaling pathway,0.11112669937636363,IGROV1,13,9
sp29,PPAR signaling pathway,0.10672756059359997,IGROV1,13,10
sp38,T cell receptor signaling pathway,0.10620748798999999,IGROV1,13,11
sp31,Prolactin signaling pathway,0.09402166619999995,IGROV1,13,12
sp48,p53 signaling pathway,0.08000316133285713,IGROV1,13,13
sp13,Glucagon signaling pathway,0.0719217889979111,IGROV1,13,14
sp9,ErbB signaling pathway,0.06444686202499998,IGROV1,13,15
sp42,Toll-like receptor signaling pathway,0.04291999057999997,IGROV1,13,16
sp2,AMPK signaling pathway,0.03723686432770257,IGROV1,13,17
sp47,mTOR signaling pathway,0.03291881148152535,IGROV1,13,18
sp36,Signaling pathways regulating pluripotency of stem cells,0.028226087281874986,IGROV1,13,19
sp11,Fc epsilon RI signaling pathway,0.027900667369999965,IGROV1,13,20
sp30,Phospholipase D signaling pathway,0.027541299829677405,IGROV1,13,21
sp20,Insulin signaling pathway,0.027002162902793735,IGROV1,13,22
sp17,Hippo signaling pathway,0.02579059998116939,IGROV1,13,23
sp40,TNF signaling pathway,0.025737683565999977,IGROV1,13,24
sp33,Rap1 signaling pathway,0.02421160552925994,IGROV1,13,25
sp6,C-type lectin receptor signaling pathway,0.02402379276666665,IGROV1,13,26
sp14,GnRH signaling pathway,0.023518711863793087,IGROV1,13,27
sp3,Adipocytokine signaling pathway,0.022601563798571412,IGROV1,13,28
sp25,Neurotrophin signaling pathway,0.021785172138571417,IGROV1,13,29
sp45,cAMP signaling pathway,0.021497798131142838,IGROV1,13,30
sp27,Oxytocin signaling pathway,0.021054015388535133,IGROV1,13,31
sp23,NF-kappa B signaling pathway,0.02006375994,IGROV1,13,32
sp34,Ras signaling pathway,0.017258048993809515,IGROV1,13,33
sp41,Thyroid hormone signaling pathway,0.017045162826552423,IGROV1,13,34
sp1,AGE-RAGE signaling pathway in diabetic complications,0.016981382446999996,IGROV1,13,35
sp22,MAPK signaling pathway,0.01571732680657244,IGROV1,13,36
sp28,PI3K-Akt signaling pathway,0.0136775075659328,IGROV1,13,37
sp35,Relaxin signaling pathway,0.013439602721818163,IGROV1,13,38
sp19,IL-17 signaling pathway,0.0128465859533333,IGROV1,13,39
sp8,Chemokine signaling pathway,0.011300471335714251,IGROV1,13,40
sp4,Apelin signaling pathway,0.01126629096249999,IGROV1,13,41
sp12,FoxO signaling pathway,0.009722453501428557,IGROV1,13,42
sp44,Wnt signaling pathway,0.008805591663749985,IGROV1,13,43
sp21,JAK-STAT signaling pathway,0.008062485612857122,IGROV1,13,44
sp16,Hedgehog signaling pathway,0.511751734925,K-562,14,1
sp24,NOD-like receptor signaling pathway,0.4111141057666667,K-562,14,2
sp5,B cell receptor signaling pathway,0.303340587,K-562,14,3
sp32,RIG-I-like receptor signaling pathway,0.19630953389999997,K-562,14,4
sp37,Sphingolipid signaling pathway,0.1741635604,K-562,14,5
sp7,Calcium signaling pathway,0.13600024247733333,K-562,14,6
sp9,ErbB signaling pathway,0.13323397696666664,K-562,14,7
sp15,HIF-1 signaling pathway,0.1261803528680226,K-562,14,8
sp31,Prolactin signaling pathway,0.0878244573,K-562,14,9
sp46,cGMP-PKG signaling pathway,0.0826882331645333,K-562,14,10
sp38,T cell receptor signaling pathway,0.07633568192857143,K-562,14,11
sp2,AMPK signaling pathway,0.0751528061593729,K-562,14,12
sp17,Hippo signaling pathway,0.06711677484866667,K-562,14,13
sp47,mTOR signaling pathway,0.05832193523397039,K-562,14,14
sp11,Fc epsilon RI signaling pathway,0.04580904224444443,K-562,14,15
sp34,Ras signaling pathway,0.04524526691199998,K-562,14,16
sp30,Phospholipase D signaling pathway,0.039183066102142845,K-562,14,17
sp36,Signaling pathways regulating pluripotency of stem cells,0.03313989202142856,K-562,14,18
sp42,Toll-like receptor signaling pathway,0.030739905592105255,K-562,14,19
sp39,TGF-beta signaling pathway,0.03063027243,K-562,14,20
sp14,GnRH signaling pathway,0.027802532852702684,K-562,14,21
sp25,Neurotrophin signaling pathway,0.027459785899578936,K-562,14,22
sp8,Chemokine signaling pathway,0.02745342702374999,K-562,14,23
sp3,Adipocytokine signaling pathway,0.025223107358333326,K-562,14,24
sp33,Rap1 signaling pathway,0.024140059720500297,K-562,14,25
sp40,TNF signaling pathway,0.023804803315333325,K-562,14,26
sp27,Oxytocin signaling pathway,0.02267365403168616,K-562,14,27
sp41,Thyroid hormone signaling pathway,0.02233880257815067,K-562,14,28
sp6,C-type lectin receptor signaling pathway,0.0222889912,K-562,14,29
sp43,VEGF signaling pathway,0.02148790935666665,K-562,14,30
sp21,JAK-STAT signaling pathway,0.018760256395222212,K-562,14,31
sp20,Insulin signaling pathway,0.018588882302922567,K-562,14,32
sp23,NF-kappa B signaling pathway,0.018405525880000002,K-562,14,33
sp1,AGE-RAGE signaling pathway in diabetic complications,0.01779271093454545,K-562,14,34
sp10,Estrogen signaling pathway,0.0168068078882,K-562,14,35
sp13,Glucagon signaling pathway,0.01656522339066666,K-562,14,36
sp22,MAPK signaling pathway,0.015517775562659075,K-562,14,37
sp48,p53 signaling pathway,0.015362778524999971,K-562,14,38
sp35,Relaxin signaling pathway,0.014149350906615373,K-562,14,39
sp29,PPAR signaling pathway,0.013830948124999966,K-562,14,40
sp19,IL-17 signaling pathway,0.012377005366666666,K-562,14,41
sp28,PI3K-Akt signaling pathway,0.012365932568148101,K-562,14,42
sp12,FoxO signaling pathway,0.011417177357999981,K-562,14,43
sp44,Wnt signaling pathway,0.011111628783076909,K-562,14,44
sp4,Apelin signaling pathway,0.010248012868518508,K-562,14,45
sp45,cAMP signaling pathway,0.007276090113428554,K-562,14,46
sp32,RIG-I-like receptor signaling pathway,0.39956764300000003,KM12,15,1
sp24,NOD-like receptor signaling pathway,0.36900054720000003,KM12,15,2
sp5,B cell receptor signaling pathway,0.357073654,KM12,15,3
sp16,Hedgehog signaling pathway,0.2902864244,KM12,15,4
sp37,Sphingolipid signaling pathway,0.23292904247,KM12,15,5
sp46,cGMP-PKG signaling pathway,0.18665687264008332,KM12,15,6
sp2,AMPK signaling pathway,0.15393344543666895,KM12,15,7
sp29,PPAR signaling pathway,0.1441284472309167,KM12,15,8
sp15,HIF-1 signaling pathway,0.14217876929139053,KM12,15,9
sp7,Calcium signaling pathway,0.13137676218153846,KM12,15,10
sp38,T cell receptor signaling pathway,0.12001140198999997,KM12,15,11
sp31,Prolactin signaling pathway,0.1167301085,KM12,15,12
sp6,C-type lectin receptor signaling pathway,0.0905749018,KM12,15,13
sp9,ErbB signaling pathway,0.07751179194999999,KM12,15,14
sp3,Adipocytokine signaling pathway,0.07226067666666663,KM12,15,15
sp25,Neurotrophin signaling pathway,0.044097044784974976,KM12,15,16
sp42,Toll-like receptor signaling pathway,0.04092541577142855,KM12,15,17
sp47,mTOR signaling pathway,0.03689144162244154,KM12,15,18
sp14,GnRH signaling pathway,0.036730223737499984,KM12,15,19
sp17,Hippo signaling pathway,0.032104014887857114,KM12,15,20
sp30,Phospholipase D signaling pathway,0.031140428279999983,KM12,15,21
sp11,Fc epsilon RI signaling pathway,0.02986005531666665,KM12,15,22
sp36,Signaling pathways regulating pluripotency of stem cells,0.029767318240441158,KM12,15,23
sp41,Thyroid hormone signaling pathway,0.02733370978611238,KM12,15,24
sp22,MAPK signaling pathway,0.021726902000777752,KM12,15,25
sp40,TNF signaling pathway,0.02146809470662499,KM12,15,26
sp10,Estrogen signaling pathway,0.021215922950524976,KM12,15,27
sp23,NF-kappa B signaling pathway,0.021085895474999925,KM12,15,28
sp27,Oxytocin signaling pathway,0.019470162802864916,KM12,15,29
sp1,AGE-RAGE signaling pathway in diabetic complications,0.01851768221999996,KM12,15,30
sp20,Insulin signaling pathway,0.018025629147715133,KM12,15,31
sp28,PI3K-Akt signaling pathway,0.017724374968563092,KM12,15,32
sp13,Glucagon signaling pathway,0.017338097380185692,KM12,15,33
sp35,Relaxin signaling pathway,0.01630045495999999,KM12,15,34
sp21,JAK-STAT signaling pathway,0.01596354521199998,KM12,15,35
sp33,Rap1 signaling pathway,0.01375241515394282,KM12,15,36
sp48,p53 signaling pathway,0.01300476725399998,KM12,15,37
sp8,Chemokine signaling pathway,0.0126065019942857,KM12,15,38
sp19,IL-17 signaling pathway,0.012565038133333333,KM12,15,39
sp4,Apelin signaling pathway,0.010806369828181802,KM12,15,40
sp12,FoxO signaling pathway,0.010609627839999995,KM12,15,41
sp34,Ras signaling pathway,0.01056998122999995,KM12,15,42
sp44,Wnt signaling pathway,0.010070844444216857,KM12,15,43
sp45,cAMP signaling pathway,0.006808193714583312,KM12,15,44
sp16,Hedgehog signaling pathway,0.50866801295,LOX IMVI,16,1
sp24,NOD-like receptor signaling pathway,0.39832610676666663,LOX IMVI,16,2
sp32,RIG-I-like receptor signaling pathway,0.37187375999999994,LOX IMVI,16,3
sp5,B cell receptor signaling pathway,0.36020527999999996,LOX IMVI,16,4
sp2,AMPK signaling pathway,0.2579264315343898,LOX IMVI,16,5
sp37,Sphingolipid signaling pathway,0.16021877278000002,LOX IMVI,16,6
sp46,cGMP-PKG signaling pathway,0.14544120928237497,LOX IMVI,16,7
sp29,PPAR signaling pathway,0.13921114077650001,LOX IMVI,16,8
sp7,Calcium signaling pathway,0.134775397878,LOX IMVI,16,9
sp15,HIF-1 signaling pathway,0.1276464507622222,LOX IMVI,16,10
sp19,IL-17 signaling pathway,0.11167126884499999,LOX IMVI,16,11
sp3,Adipocytokine signaling pathway,0.11142361949999997,LOX IMVI,16,12
sp34,Ras signaling pathway,0.099902662642,LOX IMVI,16,13
sp31,Prolactin signaling pathway,0.0986677052,LOX IMVI,16,14
sp38,T cell receptor signaling pathway,0.07433544336428573,LOX IMVI,16,15
sp9,ErbB signaling pathway,0.06414471554999998,LOX IMVI,16,16
sp25,Neurotrophin signaling pathway,0.04745311523347824,LOX IMVI,16,17
sp22,MAPK signaling pathway,0.03626581029945623,LOX IMVI,16,18
sp47,mTOR signaling pathway,0.03578738324502424,LOX IMVI,16,19
sp33,Rap1 signaling pathway,0.03459012372467097,LOX IMVI,16,20
sp42,Toll-like receptor signaling pathway,0.03174350689571428,LOX IMVI,16,21
sp45,cAMP signaling pathway,0.03151189622238094,LOX IMVI,16,22
sp11,Fc epsilon RI signaling pathway,0.03096412456666663,LOX IMVI,16,23
sp36,Signaling pathways regulating pluripotency of stem cells,0.03077913696799998,LOX IMVI,16,24
sp4,Apelin signaling pathway,0.028376932901545436,LOX IMVI,16,25
sp14,GnRH signaling pathway,0.02726016155624999,LOX IMVI,16,26
sp6,C-type lectin receptor signaling pathway,0.026932537723333316,LOX IMVI,16,27
sp30,Phospholipase D signaling pathway,0.02629537923909089,LOX IMVI,16,28
sp17,Hippo signaling pathway,0.025526928050407387,LOX IMVI,16,29
sp41,Thyroid hormone signaling pathway,0.02060549617057725,LOX IMVI,16,30
sp27,Oxytocin signaling pathway,0.020150799174669436,LOX IMVI,16,31
sp40,TNF signaling pathway,0.01990572732649999,LOX IMVI,16,32
sp28,PI3K-Akt signaling pathway,0.018397082774428992,LOX IMVI,16,33
sp13,Glucagon signaling pathway,0.018095695603333333,LOX IMVI,16,34
sp21,JAK-STAT signaling pathway,0.01804786747642856,LOX IMVI,16,35
sp23,NF-kappa B signaling pathway,0.016747317309999975,LOX IMVI,16,36
sp20,Insulin signaling pathway,0.016742806088456887,LOX IMVI,16,37
sp44,Wnt signaling pathway,0.015566637215858577,LOX IMVI,16,38
sp1,AGE-RAGE signaling pathway in diabetic complications,0.015071051136733323,LOX IMVI,16,39
sp35,Relaxin signaling pathway,0.01259549727399997,LOX IMVI,16,40
sp8,Chemokine signaling pathway,0.012044766684285692,LOX IMVI,16,41
sp12,FoxO signaling pathway,0.012012826528333317,LOX IMVI,16,42
sp48,p53 signaling pathway,0.00984469876909998,LOX IMVI,16,43
sp2,AMPK signaling pathway,0.5043351985138264,MCF7,17,1
sp32,RIG-I-like receptor signaling pathway,0.366756417,MCF7,17,2
sp5,B cell receptor signaling pathway,0.352830578,MCF7,17,3
sp10,Estrogen signaling pathway,0.270703262062,MCF7,17,4
sp29,PPAR signaling pathway,0.18860607744743332,MCF7,17,5
sp24,NOD-like receptor signaling pathway,0.14288897795,MCF7,17,6
sp15,HIF-1 signaling pathway,0.14113905952040373,MCF7,17,7
sp31,Prolactin signaling pathway,0.09936194039999995,MCF7,17,8
sp4,Apelin signaling pathway,0.09740339409999993,MCF7,17,9
sp38,T cell receptor signaling pathway,0.07781742197857142,MCF7,17,10
sp9,ErbB signaling pathway,0.06631444580000001,MCF7,17,11
sp37,Sphingolipid signaling pathway,0.060446050700000004,MCF7,17,12
sp30,Phospholipase D signaling pathway,0.03827321174727272,MCF7,17,13
sp42,Toll-like receptor signaling pathway,0.035101032709285704,MCF7,17,14
sp14,GnRH signaling pathway,0.03377849242857142,MCF7,17,15
sp36,Signaling pathways regulating pluripotency of stem cells,0.030877317068965498,MCF7,17,16
sp41,Thyroid hormone signaling pathway,0.030780606350654414,MCF7,17,17
sp3,Adipocytokine signaling pathway,0.02975042843333332,MCF7,17,18
sp11,Fc epsilon RI signaling pathway,0.02915192043333333,MCF7,17,19
sp47,mTOR signaling pathway,0.026605600571658953,MCF7,17,20
sp25,Neurotrophin signaling pathway,0.025932892941999984,MCF7,17,21
sp17,Hippo signaling pathway,0.02451016253051612,MCF7,17,22
sp6,C-type lectin receptor signaling pathway,0.0242224013,MCF7,17,23
sp23,NF-kappa B signaling pathway,0.024185341674999975,MCF7,17,24
sp13,Glucagon signaling pathway,0.02375407401999999,MCF7,17,25
sp28,PI3K-Akt signaling pathway,0.020241743500088553,MCF7,17,26
sp40,TNF signaling pathway,0.018896951922499974,MCF7,17,27
sp22,MAPK signaling pathway,0.017424397219090886,MCF7,17,28
sp27,Oxytocin signaling pathway,0.01663602736,MCF7,17,29
sp1,AGE-RAGE signaling pathway in diabetic complications,0.016324015959999973,MCF7,17,30
sp7,Calcium signaling pathway,0.015478482655,MCF7,17,31
sp20,Insulin signaling pathway,0.015464464358099974,MCF7,17,32
sp16,Hedgehog signaling pathway,0.01293456806999995,MCF7,17,33
sp33,Rap1 signaling pathway,0.012559215372512481,MCF7,17,34
sp35,Relaxin signaling pathway,0.01224533618649999,MCF7,17,35
sp8,Chemokine signaling pathway,0.010948999689999983,MCF7,17,36
sp19,IL-17 signaling pathway,0.010528640539999983,MCF7,17,37
sp48,p53 signaling pathway,0.009647999725,MCF7,17,38
sp44,Wnt signaling pathway,0.009115115194634128,MCF7,17,39
sp12,FoxO signaling pathway,0.009013799976666667,MCF7,17,40
sp21,JAK-STAT signaling pathway,0.007937998715999959,MCF7,17,41
sp45,cAMP signaling pathway,0.007297888804166634,MCF7,17,42
sp16,Hedgehog signaling pathway,0.508785975335,MDA-MB-231/ATCC,18,1
sp24,NOD-like receptor signaling pathway,0.4101570754333333,MDA-MB-231/ATCC,18,2
sp5,B cell receptor signaling pathway,0.33586954,MDA-MB-231/ATCC,18,3
sp37,Sphingolipid signaling pathway,0.15734445504375,MDA-MB-231/ATCC,18,4
sp46,cGMP-PKG signaling pathway,0.1457185769875,MDA-MB-231/ATCC,18,5
sp29,PPAR signaling pathway,0.14306064421259998,MDA-MB-231/ATCC,18,6
sp15,HIF-1 signaling pathway,0.14186095172666738,MDA-MB-231/ATCC,18,7
sp7,Calcium signaling pathway,0.13225205599599998,MDA-MB-231/ATCC,18,8
sp19,IL-17 signaling pathway,0.11697326458666667,MDA-MB-231/ATCC,18,9
sp31,Prolactin signaling pathway,0.11292023589999994,MDA-MB-231/ATCC,18,10
sp48,p53 signaling pathway,0.10319388006289998,MDA-MB-231/ATCC,18,11
sp32,RIG-I-like receptor signaling pathway,0.08106380774285714,MDA-MB-231/ATCC,18,12
sp38,T cell receptor signaling pathway,0.07987681274285711,MDA-MB-231/ATCC,18,13
sp9,ErbB signaling pathway,0.057898663124999986,MDA-MB-231/ATCC,18,14
sp2,AMPK signaling pathway,0.044204315738620666,MDA-MB-231/ATCC,18,15
sp6,C-type lectin receptor signaling pathway,0.034863733506249994,MDA-MB-231/ATCC,18,16
sp47,mTOR signaling pathway,0.032249309123593396,MDA-MB-231/ATCC,18,17
sp25,Neurotrophin signaling pathway,0.028333691795999993,MDA-MB-231/ATCC,18,18
sp3,Adipocytokine signaling pathway,0.027898369507142844,MDA-MB-231/ATCC,18,19
sp20,Insulin signaling pathway,0.026943897607913023,MDA-MB-231/ATCC,18,20
sp36,Signaling pathways regulating pluripotency of stem cells,0.025517345520563364,MDA-MB-231/ATCC,18,21
sp11,Fc epsilon RI signaling pathway,0.025470809324999993,MDA-MB-231/ATCC,18,22
sp14,GnRH signaling pathway,0.025354268367727254,MDA-MB-231/ATCC,18,23
sp17,Hippo signaling pathway,0.02480864652395999,MDA-MB-231/ATCC,18,24
sp33,Rap1 signaling pathway,0.024437733016603094,MDA-MB-231/ATCC,18,25
sp42,Toll-like receptor signaling pathway,0.024215227077187488,MDA-MB-231/ATCC,18,26
sp30,Phospholipase D signaling pathway,0.021869088377925915,MDA-MB-231/ATCC,18,27
sp27,Oxytocin signaling pathway,0.02123639512666685,MDA-MB-231/ATCC,18,28
sp21,JAK-STAT signaling pathway,0.02082179364519998,MDA-MB-231/ATCC,18,29
sp1,AGE-RAGE signaling pathway in diabetic complications,0.020329097055,MDA-MB-231/ATCC,18,30
sp41,Thyroid hormone signaling pathway,0.01884533694930513,MDA-MB-231/ATCC,18,31
sp40,TNF signaling pathway,0.01805178455874999,MDA-MB-231/ATCC,18,32
sp23,NF-kappa B signaling pathway,0.0176831447,MDA-MB-231/ATCC,18,33
sp34,Ras signaling pathway,0.016816382004999988,MDA-MB-231/ATCC,18,34
sp28,PI3K-Akt signaling pathway,0.015975751782127023,MDA-MB-231/ATCC,18,35
sp13,Glucagon signaling pathway,0.01525141058944614,MDA-MB-231/ATCC,18,36
sp44,Wnt signaling pathway,0.013885410303093008,MDA-MB-231/ATCC,18,37
sp22,MAPK signaling pathway,0.013644974329026305,MDA-MB-231/ATCC,18,38
sp35,Relaxin signaling pathway,0.013225060024999992,MDA-MB-231/ATCC,18,39
sp39,TGF-beta signaling pathway,0.01105526939666665,MDA-MB-231/ATCC,18,40
