DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1504.0,1.0,0.0,1499.0,1.0,13.109019317271441,K-562,-13.555555555555555,1003,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1499.0,1.0,13.109019317271441,K-562,-13.555555555555555,1003,1504,885,,,
1504.0,1.0,0.0,1499.0,1.0,13.109019317271441,K-562,-13.555555555555555,1003,1504,1106,,,
1504.0,1.0,0.0,1499.0,1.0,13.109019317271441,K-562,-13.555555555555555,1003,1504,1399,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,K-562,-14.88888888888889,2180,1504,885,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,K-562,-14.88888888888889,2180,1504,1106,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,K-562,-14.88888888888889,2180,1504,1399,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,K-562,-14.88888888888889,2180,1504,439,439.0,LEPR,0.0
1500.0,2.0,11.510753149195148,1490.0,0.0,0.0,K-562,-16.88888888888889,2561,1500,1,1.0,ABL1,2.870627631310978
1500.0,2.0,11.510753149195148,1490.0,0.0,0.0,K-562,-16.88888888888889,2561,1500,707,707.0,RPS6KA2,8.64012551788417
