DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1492.0,10.0,13.169110162801521,1500.0,2.0,2.919355396609585,BT-549,-4.888888888888889,1254,1492,1314,,,
1499.0,1.0,20.751944544728392,1500.0,2.0,2.919355396609585,BT-549,-5.111111111111111,1523,1499,980,,,
1499.0,1.0,20.751944544728392,1500.0,2.0,2.919355396609585,BT-549,-5.111111111111111,1523,1499,401,401.0,ITGB1,20.751944544728392
1506.0,3.0,13.31268997066359,1505.0,0.0,0.0,BT-549,-5.333333333333333,1521,1506,565,565.0,PFN1,4.388601997085001
1506.0,3.0,13.31268997066359,1505.0,0.0,0.0,BT-549,-5.333333333333333,1521,1506,566,566.0,PFN2,4.462021648580589
1506.0,3.0,13.31268997066359,1505.0,0.0,0.0,BT-549,-5.333333333333333,1521,1506,567,567.0,PFN3,4.462066324998
1500.0,2.0,2.919355396609585,1491.0,0.0,0.0,BT-549,-5.444444444444445,400,1500,707,707.0,RPS6KA2,2.919355396609585
1500.0,2.0,2.919355396609585,1491.0,0.0,0.0,BT-549,-5.444444444444445,400,1500,1,1.0,ABL1,0.0
1499.0,1.0,20.751944544728392,1501.0,2.0,2.6393817418184184,BT-549,-5.555555555555555,1835,1499,980,,,
1499.0,1.0,20.751944544728392,1501.0,2.0,2.6393817418184184,BT-549,-5.555555555555555,1835,1499,401,401.0,ITGB1,20.751944544728392
1506.0,3.0,13.31268997066359,1503.0,1.0,4.435227895905457,BT-549,-6.777777777777778,215,1506,565,565.0,PFN1,4.388601997085001
1506.0,3.0,13.31268997066359,1503.0,1.0,4.435227895905457,BT-549,-6.777777777777778,215,1506,566,566.0,PFN2,4.462021648580589
1506.0,3.0,13.31268997066359,1503.0,1.0,4.435227895905457,BT-549,-6.777777777777778,215,1506,567,567.0,PFN3,4.462066324998
1499.0,1.0,20.751944544728392,1491.0,0.0,0.0,BT-549,-7.0,1481,1499,980,,,
1499.0,1.0,20.751944544728392,1491.0,0.0,0.0,BT-549,-7.0,1481,1499,401,401.0,ITGB1,20.751944544728392
1499.0,1.0,20.751944544728392,1503.0,1.0,4.435227895905457,BT-549,-7.111111111111111,2044,1499,980,,,
1499.0,1.0,20.751944544728392,1503.0,1.0,4.435227895905457,BT-549,-7.111111111111111,2044,1499,401,401.0,ITGB1,20.751944544728392
1494.0,0.0,0.0,1506.0,3.0,13.31268997066359,BT-549,-7.111111111111111,618,1494,858,,,
1504.0,1.0,4.556238739194269,1491.0,0.0,0.0,BT-549,-7.222222222222222,2549,1504,1399,,,
1504.0,1.0,4.556238739194269,1491.0,0.0,0.0,BT-549,-7.222222222222222,2549,1504,1106,,,
1504.0,1.0,4.556238739194269,1491.0,0.0,0.0,BT-549,-7.222222222222222,2549,1504,439,439.0,LEPR,4.556238739194269
1504.0,1.0,4.556238739194269,1491.0,0.0,0.0,BT-549,-7.222222222222222,2549,1504,885,,,
1492.0,10.0,13.169110162801521,1505.0,0.0,0.0,BT-549,-7.222222222222222,981,1492,774,774.0,TEK,0.0
1492.0,10.0,13.169110162801521,1505.0,0.0,0.0,BT-549,-7.222222222222222,981,1492,442,442.0,LIF,0.0
1492.0,10.0,13.169110162801521,1505.0,0.0,0.0,BT-549,-7.222222222222222,981,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,13.169110162801521,1505.0,0.0,0.0,BT-549,-7.222222222222222,981,1492,394,394.0,ITGA3,3.9475432022714703
1492.0,10.0,13.169110162801521,1505.0,0.0,0.0,BT-549,-7.222222222222222,981,1492,2,2.0,ABL2,0.0
1492.0,10.0,13.169110162801521,1505.0,0.0,0.0,BT-549,-7.222222222222222,981,1492,707,707.0,RPS6KA2,2.919355396609585
1492.0,10.0,13.169110162801521,1505.0,0.0,0.0,BT-549,-7.222222222222222,981,1492,1325,,,
1492.0,10.0,13.169110162801521,1505.0,0.0,0.0,BT-549,-7.222222222222222,981,1492,1,1.0,ABL1,0.0
1492.0,10.0,13.169110162801521,1505.0,0.0,0.0,BT-549,-7.222222222222222,981,1492,599,599.0,PLCD1,1.6934432206101475
1492.0,10.0,13.169110162801521,1505.0,0.0,0.0,BT-549,-7.222222222222222,981,1492,737,737.0,SOCS2,4.542059349975917
1492.0,10.0,13.169110162801521,1505.0,0.0,0.0,BT-549,-7.222222222222222,981,1492,806,806.0,VAV3,0.06670899333440096
1492.0,10.0,13.169110162801521,1505.0,0.0,0.0,BT-549,-7.222222222222222,981,1492,1314,,,
1495.0,1.0,20.751944544728392,1490.0,0.0,0.0,BT-549,-7.666666666666667,2330,1495,401,401.0,ITGB1,20.751944544728392
1494.0,0.0,0.0,1505.0,0.0,0.0,BT-549,-8.11111111111111,1094,1494,858,,,
1500.0,2.0,2.919355396609585,1490.0,0.0,0.0,BT-549,-8.777777777777779,310,1500,707,707.0,RPS6KA2,2.919355396609585
1500.0,2.0,2.919355396609585,1490.0,0.0,0.0,BT-549,-8.777777777777779,310,1500,1,1.0,ABL1,0.0
1506.0,3.0,13.31268997066359,1491.0,0.0,0.0,BT-549,-9.444444444444445,2644,1506,566,566.0,PFN2,4.462021648580589
1506.0,3.0,13.31268997066359,1491.0,0.0,0.0,BT-549,-9.444444444444445,2644,1506,565,565.0,PFN1,4.388601997085001
1506.0,3.0,13.31268997066359,1491.0,0.0,0.0,BT-549,-9.444444444444445,2644,1506,567,567.0,PFN3,4.462066324998
1504.0,1.0,4.556238739194269,1505.0,0.0,0.0,BT-549,-9.666666666666666,953,1504,1399,,,
1504.0,1.0,4.556238739194269,1505.0,0.0,0.0,BT-549,-9.666666666666666,953,1504,1106,,,
1504.0,1.0,4.556238739194269,1505.0,0.0,0.0,BT-549,-9.666666666666666,953,1504,885,,,
1504.0,1.0,4.556238739194269,1505.0,0.0,0.0,BT-549,-9.666666666666666,953,1504,439,439.0,LEPR,4.556238739194269
1499.0,1.0,20.751944544728392,1490.0,0.0,0.0,BT-549,-10.333333333333334,1940,1499,401,401.0,ITGB1,20.751944544728392
1499.0,1.0,20.751944544728392,1490.0,0.0,0.0,BT-549,-10.333333333333334,1940,1499,980,,,
1500.0,2.0,2.919355396609585,1505.0,0.0,0.0,BT-549,-10.88888888888889,650,1500,707,707.0,RPS6KA2,2.919355396609585
1500.0,2.0,2.919355396609585,1505.0,0.0,0.0,BT-549,-10.88888888888889,650,1500,1,1.0,ABL1,0.0
1503.0,1.0,4.435227895905457,1490.0,0.0,0.0,BT-549,-11.0,970,1503,429,429.0,LAMB3,4.435227895905457
1503.0,1.0,4.435227895905457,1490.0,0.0,0.0,BT-549,-11.0,970,1503,858,,,
1506.0,3.0,13.31268997066359,1500.0,2.0,2.919355396609585,BT-549,-11.666666666666666,2281,1506,567,567.0,PFN3,4.462066324998
1506.0,3.0,13.31268997066359,1500.0,2.0,2.919355396609585,BT-549,-11.666666666666666,2281,1506,566,566.0,PFN2,4.462021648580589
1506.0,3.0,13.31268997066359,1500.0,2.0,2.919355396609585,BT-549,-11.666666666666666,2281,1506,565,565.0,PFN1,4.388601997085001
1503.0,1.0,4.435227895905457,1505.0,0.0,0.0,BT-549,-13.77777777777778,259,1503,858,,,
1503.0,1.0,4.435227895905457,1505.0,0.0,0.0,BT-549,-13.77777777777778,259,1503,429,429.0,LAMB3,4.435227895905457
1506.0,3.0,13.31268997066359,1501.0,2.0,2.6393817418184184,BT-549,-19.55555555555556,1688,1506,567,567.0,PFN3,4.462066324998
1506.0,3.0,13.31268997066359,1501.0,2.0,2.6393817418184184,BT-549,-19.55555555555556,1688,1506,566,566.0,PFN2,4.462021648580589
1506.0,3.0,13.31268997066359,1501.0,2.0,2.6393817418184184,BT-549,-19.55555555555556,1688,1506,565,565.0,PFN1,4.388601997085001
