DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1492.0,10.0,13.262416355155608,1491.0,0.0,0.0,UO-31,-4.555555555555555,1289,1492,707,707.0,RPS6KA2,5.966601873820134
1492.0,10.0,13.262416355155608,1491.0,0.0,0.0,UO-31,-4.555555555555555,1289,1492,1325,,,
1492.0,10.0,13.262416355155608,1491.0,0.0,0.0,UO-31,-4.555555555555555,1289,1492,1314,,,
1492.0,10.0,13.262416355155608,1491.0,0.0,0.0,UO-31,-4.555555555555555,1289,1492,806,806.0,VAV3,0.0675850325421665
1492.0,10.0,13.262416355155608,1491.0,0.0,0.0,UO-31,-4.555555555555555,1289,1492,442,442.0,LIF,0.0
1492.0,10.0,13.262416355155608,1491.0,0.0,0.0,UO-31,-4.555555555555555,1289,1492,2,2.0,ABL2,0.0
1492.0,10.0,13.262416355155608,1491.0,0.0,0.0,UO-31,-4.555555555555555,1289,1492,1,1.0,ABL1,0.0
1492.0,10.0,13.262416355155608,1491.0,0.0,0.0,UO-31,-4.555555555555555,1289,1492,774,774.0,TEK,0.0
1492.0,10.0,13.262416355155608,1491.0,0.0,0.0,UO-31,-4.555555555555555,1289,1492,737,737.0,SOCS2,0.0
1499.0,1.0,21.287442529476454,1491.0,0.0,0.0,UO-31,-4.777777777777778,2560,1499,980,,,
1499.0,1.0,21.287442529476454,1491.0,0.0,0.0,UO-31,-4.777777777777778,2560,1499,401,401.0,ITGB1,21.287442529476454
1499.0,1.0,21.287442529476454,1493.0,2.0,6.691967325168665,UO-31,-4.777777777777778,2196,1499,980,,,
1499.0,1.0,21.287442529476454,1493.0,2.0,6.691967325168665,UO-31,-4.777777777777778,2196,1499,401,401.0,ITGB1,21.287442529476454
1493.0,2.0,6.691967325168665,1503.0,1.0,3.5601985796545703,UO-31,-5.0,766,1493,821,821.0,WNT3,6.691967325168665
1493.0,2.0,6.691967325168665,1503.0,1.0,3.5601985796545703,UO-31,-5.0,766,1493,118,118.0,CNTFR,0.0
1501.0,2.0,6.691967325168665,1500.0,2.0,5.966601873820134,UO-31,-5.666666666666667,2376,1501,821,821.0,WNT3,6.691967325168665
1501.0,2.0,6.691967325168665,1500.0,2.0,5.966601873820134,UO-31,-5.666666666666667,2376,1501,118,118.0,CNTFR,0.0
1502.0,3.0,13.265959324886957,1500.0,2.0,5.966601873820134,UO-31,-6.0,1062,1502,565,565.0,PFN1,4.3428605574673576
1502.0,3.0,13.265959324886957,1500.0,2.0,5.966601873820134,UO-31,-6.0,1062,1502,568,568.0,PFN4,4.462051867910119
1502.0,3.0,13.265959324886957,1500.0,2.0,5.966601873820134,UO-31,-6.0,1062,1502,566,566.0,PFN2,4.461046899509481
1499.0,1.0,21.287442529476454,1490.0,0.0,0.0,UO-31,-6.777777777777778,419,1499,401,401.0,ITGB1,21.287442529476454
1499.0,1.0,21.287442529476454,1490.0,0.0,0.0,UO-31,-6.777777777777778,419,1499,980,,,
1492.0,10.0,13.262416355155608,1500.0,2.0,5.966601873820134,UO-31,-7.666666666666667,2038,1492,394,394.0,ITGA3,3.4398281129814903
1492.0,10.0,13.262416355155608,1500.0,2.0,5.966601873820134,UO-31,-7.666666666666667,2038,1492,1,1.0,ABL1,0.0
1492.0,10.0,13.262416355155608,1500.0,2.0,5.966601873820134,UO-31,-7.666666666666667,2038,1492,2,2.0,ABL2,0.0
1492.0,10.0,13.262416355155608,1500.0,2.0,5.966601873820134,UO-31,-7.666666666666667,2038,1492,1325,,,
1492.0,10.0,13.262416355155608,1500.0,2.0,5.966601873820134,UO-31,-7.666666666666667,2038,1492,442,442.0,LIF,0.0
1492.0,10.0,13.262416355155608,1500.0,2.0,5.966601873820134,UO-31,-7.666666666666667,2038,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,13.262416355155608,1500.0,2.0,5.966601873820134,UO-31,-7.666666666666667,2038,1492,599,599.0,PLCD1,3.7884013358118183
1492.0,10.0,13.262416355155608,1500.0,2.0,5.966601873820134,UO-31,-7.666666666666667,2038,1492,707,707.0,RPS6KA2,5.966601873820134
1492.0,10.0,13.262416355155608,1500.0,2.0,5.966601873820134,UO-31,-7.666666666666667,2038,1492,737,737.0,SOCS2,0.0
1492.0,10.0,13.262416355155608,1500.0,2.0,5.966601873820134,UO-31,-7.666666666666667,2038,1492,774,774.0,TEK,0.0
1492.0,10.0,13.262416355155608,1500.0,2.0,5.966601873820134,UO-31,-7.666666666666667,2038,1492,806,806.0,VAV3,0.0675850325421665
1492.0,10.0,13.262416355155608,1500.0,2.0,5.966601873820134,UO-31,-7.666666666666667,2038,1492,1314,,,
1496.0,1.0,0.0,1497.0,0.0,0.0,UO-31,-8.222222222222221,1401,1496,372,372.0,IL15RA,0.0
1493.0,2.0,6.691967325168665,1500.0,2.0,5.966601873820134,UO-31,-8.555555555555555,1387,1493,821,821.0,WNT3,6.691967325168665
1493.0,2.0,6.691967325168665,1500.0,2.0,5.966601873820134,UO-31,-8.555555555555555,1387,1493,118,118.0,CNTFR,0.0
