SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp40,TNF signaling pathway,0.04737131287585899,HCT-15,9,9
sp37,Sphingolipid signaling pathway,0.04365079489375055,HCT-15,9,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.04205347797725836,HCT-15,9,11
sp30,Phospholipase D signaling pathway,0.04022300904445995,HCT-15,9,12
sp42,Toll-like receptor signaling pathway,0.03898975687977652,HCT-15,9,13
sp6,C-type lectin receptor signaling pathway,0.038437978165209205,HCT-15,9,14
sp31,Prolactin signaling pathway,0.03769841318789681,HCT-15,9,15
sp3,Adipocytokine signaling pathway,0.03765343045859679,HCT-15,9,16
sp43,VEGF signaling pathway,0.03680969326595347,HCT-15,9,17
sp20,Insulin signaling pathway,0.034513228320466625,HCT-15,9,18
sp7,Calcium signaling pathway,0.031000018838294608,HCT-15,9,19
sp10,Estrogen signaling pathway,0.028635779535143423,HCT-15,9,20
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02815622304784558,HCT-15,9,21
sp39,TGF-beta signaling pathway,0.027998874503068788,HCT-15,9,22
sp23,NF-kappa B signaling pathway,0.027690423827067122,HCT-15,9,23
sp35,Relaxin signaling pathway,0.027156550137035447,HCT-15,9,24
sp46,cGMP-PKG signaling pathway,0.027078322704531074,HCT-15,9,25
sp27,Oxytocin signaling pathway,0.026946108693058284,HCT-15,9,26
sp16,Hedgehog signaling pathway,0.026705628882951707,HCT-15,9,27
sp13,Glucagon signaling pathway,0.025862069711073295,HCT-15,9,28
sp2,AMPK signaling pathway,0.025303106054027264,HCT-15,9,29
sp47,mTOR signaling pathway,0.024181844063664637,HCT-15,9,30
sp25,Neurotrophin signaling pathway,0.024084779214130908,HCT-15,9,31
sp19,IL-17 signaling pathway,0.023913644112025303,HCT-15,9,32
sp29,PPAR signaling pathway,0.023255814553418908,HCT-15,9,33
sp15,HIF-1 signaling pathway,0.02316933686635233,HCT-15,9,34
sp26,Notch signaling pathway,0.02083359075429963,HCT-15,9,35
sp34,Ras signaling pathway,0.020345745299892228,HCT-15,9,36
sp4,Apelin signaling pathway,0.020117352121076248,HCT-15,9,37
sp33,Rap1 signaling pathway,0.019783443283605935,HCT-15,9,38
sp48,p53 signaling pathway,0.019610434707050903,HCT-15,9,39
sp22,MAPK signaling pathway,0.018933700437978564,HCT-15,9,40
sp12,FoxO signaling pathway,0.018663139171768636,HCT-15,9,41
sp41,Thyroid hormone signaling pathway,0.018647649786464868,HCT-15,9,42
sp17,Hippo signaling pathway,0.018580427438744333,HCT-15,9,43
sp45,cAMP signaling pathway,0.016864929381424375,HCT-15,9,44
sp44,Wnt signaling pathway,0.016752362074833903,HCT-15,9,45
sp28,PI3K-Akt signaling pathway,0.01630353693468922,HCT-15,9,46
sp8,Chemokine signaling pathway,0.015854265966290526,HCT-15,9,47
sp21,JAK-STAT signaling pathway,0.013190627232362551,HCT-15,9,48
sp5,B cell receptor signaling pathway,0.129706048802994,HOP-62,10,1
sp32,RIG-I-like receptor signaling pathway,0.07163536153346152,HOP-62,10,2
sp24,NOD-like receptor signaling pathway,0.07111598977010525,HOP-62,10,3
sp14,GnRH signaling pathway,0.06601941996518446,HOP-62,10,4
sp18,Hippo signaling pathway - multiple species,0.05685980030949366,HOP-62,10,5
sp11,Fc epsilon RI signaling pathway,0.056756758482297276,HOP-62,10,6
sp38,T cell receptor signaling pathway,0.05518413352432336,HOP-62,10,7
sp9,ErbB signaling pathway,0.04812557238276835,HOP-62,10,8
sp40,TNF signaling pathway,0.04721298669151969,HOP-62,10,9
sp37,Sphingolipid signaling pathway,0.0436507950487755,HOP-62,10,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.04230048244884651,HOP-62,10,11
sp42,Toll-like receptor signaling pathway,0.040352943657666056,HOP-62,10,12
sp30,Phospholipase D signaling pathway,0.039996981003177404,HOP-62,10,13
sp6,C-type lectin receptor signaling pathway,0.03835251515767054,HOP-62,10,14
sp31,Prolactin signaling pathway,0.03769841411145501,HOP-62,10,15
sp43,VEGF signaling pathway,0.036135694179764,HOP-62,10,16
sp3,Adipocytokine signaling pathway,0.03416456116099799,HOP-62,10,17
sp20,Insulin signaling pathway,0.033498322157428026,HOP-62,10,18
sp23,NF-kappa B signaling pathway,0.030778344691062248,HOP-62,10,19
sp46,cGMP-PKG signaling pathway,0.030416361953284794,HOP-62,10,20
sp7,Calcium signaling pathway,0.029987469174140115,HOP-62,10,21
sp10,Estrogen signaling pathway,0.028635779408394967,HOP-62,10,22
sp39,TGF-beta signaling pathway,0.02841454914292074,HOP-62,10,23
sp1,AGE-RAGE signaling pathway in diabetic complications,0.028156222410072557,HOP-62,10,24
sp35,Relaxin signaling pathway,0.027462066386861095,HOP-62,10,25
sp27,Oxytocin signaling pathway,0.026946108944713363,HOP-62,10,26
sp16,Hedgehog signaling pathway,0.026814039116924124,HOP-62,10,27
sp13,Glucagon signaling pathway,0.02586206965952967,HOP-62,10,28
sp2,AMPK signaling pathway,0.025115122484569503,HOP-62,10,29
sp25,Neurotrophin signaling pathway,0.024072550591314437,HOP-62,10,30
sp47,mTOR signaling pathway,0.02394889855653867,HOP-62,10,31
sp29,PPAR signaling pathway,0.023255814658039095,HOP-62,10,32
sp19,IL-17 signaling pathway,0.02323823644246413,HOP-62,10,33
sp15,HIF-1 signaling pathway,0.023169336835144546,HOP-62,10,34
sp26,Notch signaling pathway,0.02144530786695958,HOP-62,10,35
sp4,Apelin signaling pathway,0.020117352537290762,HOP-62,10,36
sp41,Thyroid hormone signaling pathway,0.01935483938385427,HOP-62,10,37
sp33,Rap1 signaling pathway,0.018918318264567347,HOP-62,10,38
sp12,FoxO signaling pathway,0.01860698452308884,HOP-62,10,39
sp34,Ras signaling pathway,0.01853479678791238,HOP-62,10,40
sp48,p53 signaling pathway,0.0184135981801278,HOP-62,10,41
sp22,MAPK signaling pathway,0.018026693990464193,HOP-62,10,42
sp45,cAMP signaling pathway,0.016981133095471262,HOP-62,10,43
sp44,Wnt signaling pathway,0.0166398974329732,HOP-62,10,44
sp17,Hippo signaling pathway,0.01653306806456233,HOP-62,10,45
sp28,PI3K-Akt signaling pathway,0.01546907684690766,HOP-62,10,46
sp8,Chemokine signaling pathway,0.01540116865874188,HOP-62,10,47
sp21,JAK-STAT signaling pathway,0.013206400763704173,HOP-62,10,48
sp5,B cell receptor signaling pathway,0.13244109321012656,HOP-92,11,1
sp14,GnRH signaling pathway,0.06601941908580582,HOP-92,11,2
sp32,RIG-I-like receptor signaling pathway,0.06139784772548075,HOP-92,11,3
sp24,NOD-like receptor signaling pathway,0.05844794684622951,HOP-92,11,4
sp11,Fc epsilon RI signaling pathway,0.05675675867556755,HOP-92,11,5
sp38,T cell receptor signaling pathway,0.05621246061156975,HOP-92,11,6
sp18,Hippo signaling pathway - multiple species,0.05327869050614752,HOP-92,11,7
sp40,TNF signaling pathway,0.04799612025621672,HOP-92,11,8
sp9,ErbB signaling pathway,0.047815432923315,HOP-92,11,9
sp37,Sphingolipid signaling pathway,0.04359077574499572,HOP-92,11,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.04128237953381419,HOP-92,11,11
sp42,Toll-like receptor signaling pathway,0.04052160305254343,HOP-92,11,12
sp39,TGF-beta signaling pathway,0.03999823784009194,HOP-92,11,13
sp30,Phospholipase D signaling pathway,0.03966789810746309,HOP-92,11,14
sp6,C-type lectin receptor signaling pathway,0.03790276499416464,HOP-92,11,15
sp31,Prolactin signaling pathway,0.03769841440620369,HOP-92,11,16
sp3,Adipocytokine signaling pathway,0.036906368925794374,HOP-92,11,17
sp43,VEGF signaling pathway,0.036112254204772355,HOP-92,11,18
sp20,Insulin signaling pathway,0.034130749152886254,HOP-92,11,19
sp10,Estrogen signaling pathway,0.02863577942517611,HOP-92,11,20
sp1,AGE-RAGE signaling pathway in diabetic complications,0.028156222469200527,HOP-92,11,21
sp7,Calcium signaling pathway,0.027944970196423027,HOP-92,11,22
sp23,NF-kappa B signaling pathway,0.027926959372916938,HOP-92,11,23
sp35,Relaxin signaling pathway,0.027156550511214045,HOP-92,11,24
sp26,Notch signaling pathway,0.0270581242098039,HOP-92,11,25
sp27,Oxytocin signaling pathway,0.026946108684561307,HOP-92,11,26
sp16,Hedgehog signaling pathway,0.026784327490399985,HOP-92,11,27
sp46,cGMP-PKG signaling pathway,0.026136878089652385,HOP-92,11,28
sp13,Glucagon signaling pathway,0.02586207004470988,HOP-92,11,29
sp2,AMPK signaling pathway,0.024923179061296354,HOP-92,11,30
sp47,mTOR signaling pathway,0.02443682649891691,HOP-92,11,31
sp25,Neurotrophin signaling pathway,0.024070952109352034,HOP-92,11,32
sp29,PPAR signaling pathway,0.023255814928674016,HOP-92,11,33
sp15,HIF-1 signaling pathway,0.02316933744249989,HOP-92,11,34
sp12,FoxO signaling pathway,0.021762215570987637,HOP-92,11,35
sp19,IL-17 signaling pathway,0.02132521046927645,HOP-92,11,36
sp4,Apelin signaling pathway,0.02095666200374319,HOP-92,11,37
sp34,Ras signaling pathway,0.02020948948602718,HOP-92,11,38
sp41,Thyroid hormone signaling pathway,0.01935483908053068,HOP-92,11,39
sp33,Rap1 signaling pathway,0.018943675112347437,HOP-92,11,40
sp48,p53 signaling pathway,0.01841359816824633,HOP-92,11,41
sp22,MAPK signaling pathway,0.01794457654057969,HOP-92,11,42
sp45,cAMP signaling pathway,0.016956402274873956,HOP-92,11,43
sp17,Hippo signaling pathway,0.016632809186665858,HOP-92,11,44
sp44,Wnt signaling pathway,0.01662836309345315,HOP-92,11,45
sp8,Chemokine signaling pathway,0.01565498450002652,HOP-92,11,46
sp28,PI3K-Akt signaling pathway,0.01555574849494615,HOP-92,11,47
sp21,JAK-STAT signaling pathway,0.01515586010876305,HOP-92,11,48
sp5,B cell receptor signaling pathway,0.12903088282742856,HS 578T,12,1
sp14,GnRH signaling pathway,0.06601941927392233,HS 578T,12,2
sp32,RIG-I-like receptor signaling pathway,0.06493902253128203,HS 578T,12,3
sp24,NOD-like receptor signaling pathway,0.06208719630914968,HS 578T,12,4
sp11,Fc epsilon RI signaling pathway,0.05675675806324323,HS 578T,12,5
sp18,Hippo signaling pathway - multiple species,0.05544640475229883,HS 578T,12,6
sp38,T cell receptor signaling pathway,0.0534436813757443,HS 578T,12,7
sp9,ErbB signaling pathway,0.04856252775185908,HS 578T,12,8
sp40,TNF signaling pathway,0.04748866008517354,HS 578T,12,9
sp37,Sphingolipid signaling pathway,0.04365079488488661,HS 578T,12,10
sp30,Phospholipase D signaling pathway,0.040509995602514705,HS 578T,12,11
sp42,Toll-like receptor signaling pathway,0.039538175843452705,HS 578T,12,12
sp31,Prolactin signaling pathway,0.037698413576415325,HS 578T,12,13
sp6,C-type lectin receptor signaling pathway,0.037633840724511765,HS 578T,12,14
sp3,Adipocytokine signaling pathway,0.03756004252870336,HS 578T,12,15
sp39,TGF-beta signaling pathway,0.03736907233010096,HS 578T,12,16
sp36,Signaling pathways regulating pluripotency of stem cells,0.03722089239149031,HS 578T,12,17
sp43,VEGF signaling pathway,0.036744797866322364,HS 578T,12,18
sp20,Insulin signaling pathway,0.03542579259475578,HS 578T,12,19
sp7,Calcium signaling pathway,0.03086143000633875,HS 578T,12,20
sp10,Estrogen signaling pathway,0.028635779713533448,HS 578T,12,21
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02829339575387139,HS 578T,12,22
sp23,NF-kappa B signaling pathway,0.027577912997040446,HS 578T,12,23
sp16,Hedgehog signaling pathway,0.027423042151584597,HS 578T,12,24
sp46,cGMP-PKG signaling pathway,0.027345710804261073,HS 578T,12,25
sp35,Relaxin signaling pathway,0.027156550501686572,HS 578T,12,26
sp27,Oxytocin signaling pathway,0.026946108318075656,HS 578T,12,27
sp13,Glucagon signaling pathway,0.025862069851123673,HS 578T,12,28
sp2,AMPK signaling pathway,0.024948047266921167,HS 578T,12,29
sp25,Neurotrophin signaling pathway,0.024084779248200853,HS 578T,12,30
sp29,PPAR signaling pathway,0.023255814460615205,HS 578T,12,31
sp15,HIF-1 signaling pathway,0.023169337275200656,HS 578T,12,32
sp47,mTOR signaling pathway,0.022539133017224638,HS 578T,12,33
sp19,IL-17 signaling pathway,0.02105060829053172,HS 578T,12,34
sp22,MAPK signaling pathway,0.020885272806073434,HS 578T,12,35
sp26,Notch signaling pathway,0.020408163014987737,HS 578T,12,36
sp4,Apelin signaling pathway,0.020234470741388427,HS 578T,12,37
sp33,Rap1 signaling pathway,0.019982107986133858,HS 578T,12,38
sp34,Ras signaling pathway,0.019687161131325015,HS 578T,12,39
sp41,Thyroid hormone signaling pathway,0.01913714082320258,HS 578T,12,40
sp12,FoxO signaling pathway,0.018515449408290013,HS 578T,12,41
sp48,p53 signaling pathway,0.018413598071930062,HS 578T,12,42
sp45,cAMP signaling pathway,0.016981132551411492,HS 578T,12,43
sp44,Wnt signaling pathway,0.016812365830180042,HS 578T,12,44
sp17,Hippo signaling pathway,0.016286980715088193,HS 578T,12,45
sp28,PI3K-Akt signaling pathway,0.016130081015304325,HS 578T,12,46
sp8,Chemokine signaling pathway,0.015829000447102923,HS 578T,12,47
sp21,JAK-STAT signaling pathway,0.013068120015243068,HS 578T,12,48
sp5,B cell receptor signaling pathway,0.129394597097006,IGROV1,13,1
sp24,NOD-like receptor signaling pathway,0.06910598244139099,IGROV1,13,2
sp32,RIG-I-like receptor signaling pathway,0.0662248936477941,IGROV1,13,3
sp14,GnRH signaling pathway,0.06601941982584464,IGROV1,13,4
sp11,Fc epsilon RI signaling pathway,0.05675675860048647,IGROV1,13,5
sp18,Hippo signaling pathway - multiple species,0.05580834634942527,IGROV1,13,6
sp38,T cell receptor signaling pathway,0.055408851366291145,IGROV1,13,7
sp40,TNF signaling pathway,0.04704130239238969,IGROV1,13,8
sp9,ErbB signaling pathway,0.04614307337307691,IGROV1,13,9
sp37,Sphingolipid signaling pathway,0.04352582806881655,IGROV1,13,10
sp42,Toll-like receptor signaling pathway,0.04301156465558009,IGROV1,13,11
sp36,Signaling pathways regulating pluripotency of stem cells,0.04076082616906087,IGROV1,13,12
sp30,Phospholipase D signaling pathway,0.04052972544253592,IGROV1,13,13
sp6,C-type lectin receptor signaling pathway,0.04006551558393588,IGROV1,13,14
sp31,Prolactin signaling pathway,0.03769841348055554,IGROV1,13,15
sp3,Adipocytokine signaling pathway,0.03678988669365947,IGROV1,13,16
sp43,VEGF signaling pathway,0.03603959046514912,IGROV1,13,17
sp20,Insulin signaling pathway,0.03478681411312887,IGROV1,13,18
sp39,TGF-beta signaling pathway,0.03236676651491303,IGROV1,13,19
sp26,Notch signaling pathway,0.03158397059346404,IGROV1,13,20
sp7,Calcium signaling pathway,0.030271663094369974,IGROV1,13,21
sp10,Estrogen signaling pathway,0.028635779596093678,IGROV1,13,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02815622256819254,IGROV1,13,23
sp46,cGMP-PKG signaling pathway,0.027804439294313647,IGROV1,13,24
sp23,NF-kappa B signaling pathway,0.027358263448751467,IGROV1,13,25
sp35,Relaxin signaling pathway,0.027353425282995076,IGROV1,13,26
sp27,Oxytocin signaling pathway,0.026946109116648628,IGROV1,13,27
sp16,Hedgehog signaling pathway,0.026652667660579294,IGROV1,13,28
sp13,Glucagon signaling pathway,0.025862069397574124,IGROV1,13,29
sp2,AMPK signaling pathway,0.025113146995301268,IGROV1,13,30
sp25,Neurotrophin signaling pathway,0.02496554777575136,IGROV1,13,31
sp47,mTOR signaling pathway,0.024434654588890763,IGROV1,13,32
sp29,PPAR signaling pathway,0.023255815193091948,IGROV1,13,33
sp15,HIF-1 signaling pathway,0.023169337020626967,IGROV1,13,34
sp19,IL-17 signaling pathway,0.02232651564095453,IGROV1,13,35
sp12,FoxO signaling pathway,0.02187737224618329,IGROV1,13,36
sp4,Apelin signaling pathway,0.020395268774466246,IGROV1,13,37
sp34,Ras signaling pathway,0.02002940565249359,IGROV1,13,38
sp33,Rap1 signaling pathway,0.020012143835374956,IGROV1,13,39
sp41,Thyroid hormone signaling pathway,0.019047015972693006,IGROV1,13,40
sp22,MAPK signaling pathway,0.019024291885861633,IGROV1,13,41
sp48,p53 signaling pathway,0.018413598374674208,IGROV1,13,42
sp45,cAMP signaling pathway,0.017867069541620498,IGROV1,13,43
sp44,Wnt signaling pathway,0.017124434154153944,IGROV1,13,44
sp17,Hippo signaling pathway,0.016632809180443638,IGROV1,13,45
sp8,Chemokine signaling pathway,0.016530641739350288,IGROV1,13,46
sp28,PI3K-Akt signaling pathway,0.016251223439721352,IGROV1,13,47
sp21,JAK-STAT signaling pathway,0.01327173266325279,IGROV1,13,48
sp5,B cell receptor signaling pathway,0.13269607958554214,K-562,14,1
sp14,GnRH signaling pathway,0.06601942021711843,K-562,14,2
sp24,NOD-like receptor signaling pathway,0.06563320027255541,K-562,14,3
sp32,RIG-I-like receptor signaling pathway,0.06221967919025639,K-562,14,4
sp11,Fc epsilon RI signaling pathway,0.056756758057891876,K-562,14,5
sp38,T cell receptor signaling pathway,0.05654338095844443,K-562,14,6
sp18,Hippo signaling pathway - multiple species,0.052278397122413785,K-562,14,7
sp40,TNF signaling pathway,0.04650648693677204,K-562,14,8
sp9,ErbB signaling pathway,0.04428125538826408,K-562,14,9
sp37,Sphingolipid signaling pathway,0.043650795047018125,K-562,14,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.04131103230935896,K-562,14,11
sp30,Phospholipase D signaling pathway,0.03995878848873623,K-562,14,12
sp42,Toll-like receptor signaling pathway,0.039519669968552995,K-562,14,13
sp31,Prolactin signaling pathway,0.039202572444633745,K-562,14,14
sp43,VEGF signaling pathway,0.03764492289144974,K-562,14,15
sp39,TGF-beta signaling pathway,0.03734914776620832,K-562,14,16
sp6,C-type lectin receptor signaling pathway,0.036746857668860745,K-562,14,17
sp20,Insulin signaling pathway,0.03513389587281579,K-562,14,18
sp3,Adipocytokine signaling pathway,0.034293708793145146,K-562,14,19
sp7,Calcium signaling pathway,0.03280434366596697,K-562,14,20
sp23,NF-kappa B signaling pathway,0.029617315099364692,K-562,14,21
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02886780214225103,K-562,14,22
sp10,Estrogen signaling pathway,0.02823701566498759,K-562,14,23
sp35,Relaxin signaling pathway,0.028177342374999987,K-562,14,24
sp16,Hedgehog signaling pathway,0.027191980754621838,K-562,14,25
sp27,Oxytocin signaling pathway,0.026966442483830545,K-562,14,26
sp13,Glucagon signaling pathway,0.025862069647220372,K-562,14,27
sp46,cGMP-PKG signaling pathway,0.025364695081733703,K-562,14,28
sp2,AMPK signaling pathway,0.024885689133104,K-562,14,29
sp47,mTOR signaling pathway,0.024671103845382424,K-562,14,30
sp25,Neurotrophin signaling pathway,0.024539184796662436,K-562,14,31
sp19,IL-17 signaling pathway,0.023277731393775616,K-562,14,32
sp29,PPAR signaling pathway,0.023255814692059184,K-562,14,33
sp15,HIF-1 signaling pathway,0.023169336974493717,K-562,14,34
sp12,FoxO signaling pathway,0.022288809098669544,K-562,14,35
sp4,Apelin signaling pathway,0.021612292583742306,K-562,14,36
sp34,Ras signaling pathway,0.021603089690211682,K-562,14,37
sp26,Notch signaling pathway,0.020729083733111685,K-562,14,38
sp48,p53 signaling pathway,0.019750178764718847,K-562,14,39
sp33,Rap1 signaling pathway,0.01964694953161138,K-562,14,40
sp17,Hippo signaling pathway,0.019638677106448097,K-562,14,41
sp41,Thyroid hormone signaling pathway,0.018892583383522517,K-562,14,42
sp8,Chemokine signaling pathway,0.018156526775137072,K-562,14,43
sp22,MAPK signaling pathway,0.01784803220471625,K-562,14,44
sp44,Wnt signaling pathway,0.01650952240523832,K-562,14,45
sp45,cAMP signaling pathway,0.016133443419377568,K-562,14,46
sp28,PI3K-Akt signaling pathway,0.014862135747940241,K-562,14,47
sp21,JAK-STAT signaling pathway,0.013142806092516508,K-562,14,48
sp5,B cell receptor signaling pathway,0.13245934895189873,KM12,15,1
sp14,GnRH signaling pathway,0.06601941934909603,KM12,15,2
sp32,RIG-I-like receptor signaling pathway,0.062429915828235275,KM12,15,3
sp24,NOD-like receptor signaling pathway,0.06125155502911177,KM12,15,4
sp11,Fc epsilon RI signaling pathway,0.058104587968985495,KM12,15,5
sp18,Hippo signaling pathway - multiple species,0.05691358506835442,KM12,15,6
sp38,T cell receptor signaling pathway,0.0556931465178793,KM12,15,7
sp40,TNF signaling pathway,0.046914749257922175,KM12,15,8
sp31,Prolactin signaling pathway,0.0438629893084941,KM12,15,9
sp36,Signaling pathways regulating pluripotency of stem cells,0.04370278623725781,KM12,15,10
sp37,Sphingolipid signaling pathway,0.04347827910306508,KM12,15,11
sp9,ErbB signaling pathway,0.04341926867892807,KM12,15,12
sp42,Toll-like receptor signaling pathway,0.042879029706519425,KM12,15,13
sp30,Phospholipase D signaling pathway,0.040276950945229255,KM12,15,14
sp6,C-type lectin receptor signaling pathway,0.040139008498337785,KM12,15,15
sp39,TGF-beta signaling pathway,0.03988153286239435,KM12,15,16
sp3,Adipocytokine signaling pathway,0.03751233685652465,KM12,15,17
sp16,Hedgehog signaling pathway,0.0368185122913223,KM12,15,18
sp43,VEGF signaling pathway,0.036009294305651474,KM12,15,19
sp20,Insulin signaling pathway,0.03518208497508788,KM12,15,20
sp7,Calcium signaling pathway,0.02991813418896247,KM12,15,21
sp23,NF-kappa B signaling pathway,0.02934653768239091,KM12,15,22
sp10,Estrogen signaling pathway,0.028635779434843887,KM12,15,23
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02755262154919486,KM12,15,24
sp35,Relaxin signaling pathway,0.027043114910918434,KM12,15,25
sp46,cGMP-PKG signaling pathway,0.027032741519314913,KM12,15,26
sp27,Oxytocin signaling pathway,0.026946108524574103,KM12,15,27
sp13,Glucagon signaling pathway,0.025862069811153427,KM12,15,28
sp2,AMPK signaling pathway,0.024831318047138565,KM12,15,29
sp25,Neurotrophin signaling pathway,0.02408477945871499,KM12,15,30
sp29,PPAR signaling pathway,0.023255814460667636,KM12,15,31
sp15,HIF-1 signaling pathway,0.02316933708906082,KM12,15,32
sp19,IL-17 signaling pathway,0.02294920893821147,KM12,15,33
sp47,mTOR signaling pathway,0.022738186598565507,KM12,15,34
sp44,Wnt signaling pathway,0.0206237082416306,KM12,15,35
sp26,Notch signaling pathway,0.020408164071902025,KM12,15,36
sp4,Apelin signaling pathway,0.02028963380848447,KM12,15,37
sp12,FoxO signaling pathway,0.019259181019408694,KM12,15,38
sp45,cAMP signaling pathway,0.018920481737677852,KM12,15,39
sp33,Rap1 signaling pathway,0.018893980598052827,KM12,15,40
sp48,p53 signaling pathway,0.01881083608171291,KM12,15,41
sp41,Thyroid hormone signaling pathway,0.018696182826752793,KM12,15,42
sp34,Ras signaling pathway,0.018401667118022616,KM12,15,43
sp22,MAPK signaling pathway,0.017731961669098305,KM12,15,44
sp8,Chemokine signaling pathway,0.016797967649630593,KM12,15,45
sp21,JAK-STAT signaling pathway,0.016622054668803555,KM12,15,46
sp17,Hippo signaling pathway,0.015563117663645277,KM12,15,47
sp28,PI3K-Akt signaling pathway,0.015471354078477677,KM12,15,48
sp5,B cell receptor signaling pathway,0.1317638727831325,LOX IMVI,16,1
sp14,GnRH signaling pathway,0.06601941942944077,LOX IMVI,16,2
sp32,RIG-I-like receptor signaling pathway,0.06453339623999998,LOX IMVI,16,3
sp24,NOD-like receptor signaling pathway,0.06342916693224245,LOX IMVI,16,4
sp11,Fc epsilon RI signaling pathway,0.0567567580329189,LOX IMVI,16,5
sp38,T cell receptor signaling pathway,0.05549867285036206,LOX IMVI,16,6
sp18,Hippo signaling pathway - multiple species,0.05523824839166665,LOX IMVI,16,7
sp40,TNF signaling pathway,0.04746133365637189,LOX IMVI,16,8
sp9,ErbB signaling pathway,0.04490174500721002,LOX IMVI,16,9
sp37,Sphingolipid signaling pathway,0.043650794761009054,LOX IMVI,16,10
sp36,Signaling pathways regulating pluripotency of stem cells,0.042533395320145474,LOX IMVI,16,11
sp30,Phospholipase D signaling pathway,0.039667898039787805,LOX IMVI,16,12
sp42,Toll-like receptor signaling pathway,0.03953045308356732,LOX IMVI,16,13
sp6,C-type lectin receptor signaling pathway,0.038544235298037265,LOX IMVI,16,14
sp31,Prolactin signaling pathway,0.03801473015733424,LOX IMVI,16,15
sp3,Adipocytokine signaling pathway,0.03728399764792575,LOX IMVI,16,16
sp20,Insulin signaling pathway,0.03544004132136634,LOX IMVI,16,17
sp43,VEGF signaling pathway,0.03444339732784183,LOX IMVI,16,18
sp39,TGF-beta signaling pathway,0.029805328264447716,LOX IMVI,16,19
sp7,Calcium signaling pathway,0.029065999588290436,LOX IMVI,16,20
sp10,Estrogen signaling pathway,0.028635779378568198,LOX IMVI,16,21
sp16,Hedgehog signaling pathway,0.028281922523275025,LOX IMVI,16,22
sp1,AGE-RAGE signaling pathway in diabetic complications,0.027714043382161033,LOX IMVI,16,23
sp35,Relaxin signaling pathway,0.02734874320322421,LOX IMVI,16,24
sp23,NF-kappa B signaling pathway,0.02726678714014267,LOX IMVI,16,25
sp26,Notch signaling pathway,0.02723599913117645,LOX IMVI,16,26
sp46,cGMP-PKG signaling pathway,0.02703612607941338,LOX IMVI,16,27
sp27,Oxytocin signaling pathway,0.026946108834871706,LOX IMVI,16,28
sp13,Glucagon signaling pathway,0.02586206961893263,LOX IMVI,16,29
sp2,AMPK signaling pathway,0.024587368665137787,LOX IMVI,16,30
sp25,Neurotrophin signaling pathway,0.024084779414606055,LOX IMVI,16,31
sp47,mTOR signaling pathway,0.02391754176136603,LOX IMVI,16,32
sp29,PPAR signaling pathway,0.02325581458897588,LOX IMVI,16,33
sp15,HIF-1 signaling pathway,0.02316933683233489,LOX IMVI,16,34
sp12,FoxO signaling pathway,0.02179576432691775,LOX IMVI,16,35
sp19,IL-17 signaling pathway,0.0213252101384699,LOX IMVI,16,36
sp4,Apelin signaling pathway,0.02008197768812956,LOX IMVI,16,37
sp34,Ras signaling pathway,0.01910735311374479,LOX IMVI,16,38
sp33,Rap1 signaling pathway,0.01902960167389391,LOX IMVI,16,39
sp41,Thyroid hormone signaling pathway,0.01885453090501928,LOX IMVI,16,40
sp48,p53 signaling pathway,0.018413598223624913,LOX IMVI,16,41
sp22,MAPK signaling pathway,0.018099113890048087,LOX IMVI,16,42
sp45,cAMP signaling pathway,0.016834498311675695,LOX IMVI,16,43
sp44,Wnt signaling pathway,0.0167436880981214,LOX IMVI,16,44
sp17,Hippo signaling pathway,0.016632809195919963,LOX IMVI,16,45
sp28,PI3K-Akt signaling pathway,0.015547435347635348,LOX IMVI,16,46
sp21,JAK-STAT signaling pathway,0.015245304266118054,LOX IMVI,16,47
sp8,Chemokine signaling pathway,0.015146580454466482,LOX IMVI,16,48
sp5,B cell receptor signaling pathway,0.13258802629235292,MCF7,17,1
sp24,NOD-like receptor signaling pathway,0.06646276883049552,MCF7,17,2
sp14,GnRH signaling pathway,0.06601941991133979,MCF7,17,3
sp32,RIG-I-like receptor signaling pathway,0.060060606945675665,MCF7,17,4
sp11,Fc epsilon RI signaling pathway,0.057302183480651546,MCF7,17,5
sp38,T cell receptor signaling pathway,0.05511927931921181,MCF7,17,6
sp18,Hippo signaling pathway - multiple species,0.052415251545689635,MCF7,17,7
sp40,TNF signaling pathway,0.047931167933713284,MCF7,17,8
sp39,TGF-beta signaling pathway,0.045611893598951826,MCF7,17,9
sp37,Sphingolipid signaling pathway,0.043650794837434316,MCF7,17,10
sp9,ErbB signaling pathway,0.04341926797016281,MCF7,17,11
sp36,Signaling pathways regulating pluripotency of stem cells,0.04061080070007607,MCF7,17,12
sp30,Phospholipase D signaling pathway,0.03966789767961438,MCF7,17,13
sp42,Toll-like receptor signaling pathway,0.03912872638982582,MCF7,17,14
