DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1495.0,1.0,0.79384389226,1501.0,2.0,2.45920223450549,RPMI-8226,-12.11111111111111,1642,1501,821,821,MAPT,gene,0.04875117144
1499.0,2.0,0.9335223383,1505.0,4.0,5.6529377280645505,RPMI-8226,-12.555555555555555,488,1505,1145,1145,RARA,gene,0.12608275294
1499.0,2.0,0.9335223383,1505.0,4.0,5.6529377280645505,RPMI-8226,-12.555555555555555,488,1505,1216,1216,RXRA,gene,1.80572965416871
1499.0,2.0,0.9335223383,1505.0,4.0,5.6529377280645505,RPMI-8226,-12.555555555555555,488,1505,1217,1217,RXRB,gene,1.68744728274256
1499.0,2.0,0.9335223383,1505.0,4.0,5.6529377280645505,RPMI-8226,-12.555555555555555,488,1505,1218,1218,RXRG,gene,2.03367803821328
1499.0,2.0,0.9335223383,1501.0,2.0,2.45920223450549,RPMI-8226,-13.22222222222222,1325,1501,821,821,MAPT,gene,0.04875117144
1499.0,2.0,0.9335223383,1501.0,2.0,2.45920223450549,RPMI-8226,-13.22222222222222,1325,1501,118,118,BCL2,gene,2.41045106306549
1495.0,1.0,0.79384389226,1503.0,2.0,6.93981640525209,RPMI-8226,-14.77777777777778,767,1503,429,429,FGF2,gene,3.14374775724
1495.0,1.0,0.79384389226,1503.0,2.0,6.93981640525209,RPMI-8226,-14.77777777777778,767,1503,858,858,MTOR,gene,3.79606864801209
1495.0,1.0,0.79384389226,1492.0,12.0,22.6170892899612,RPMI-8226,-16.0,462,1492,442,442,FGR,gene,0.199170885576
1495.0,1.0,0.79384389226,1492.0,12.0,22.6170892899612,RPMI-8226,-16.0,462,1492,394,394,EPHA2,gene,3.95170960086
1495.0,1.0,0.79384389226,1492.0,12.0,22.6170892899612,RPMI-8226,-16.0,462,1492,1325,1325,STAT5B,gene,2.43811874222
1495.0,1.0,0.79384389226,1492.0,12.0,22.6170892899612,RPMI-8226,-16.0,462,1492,774,774,LYN,gene,0.89332300264
1495.0,1.0,0.79384389226,1492.0,12.0,22.6170892899612,RPMI-8226,-16.0,462,1492,468,468,FYN,gene,0.543534009572
1495.0,1.0,0.79384389226,1492.0,12.0,22.6170892899612,RPMI-8226,-16.0,462,1492,599,599,HSPA8,gene,1.0219696272
1495.0,1.0,0.79384389226,1492.0,12.0,22.6170892899612,RPMI-8226,-16.0,462,1492,707,707,KIT,gene,5.18911845588
1495.0,1.0,0.79384389226,1492.0,12.0,22.6170892899612,RPMI-8226,-16.0,462,1492,737,737,LCK,gene,0.923034019158
1495.0,1.0,0.79384389226,1492.0,12.0,22.6170892899612,RPMI-8226,-16.0,462,1492,2,2,ABL2,gene,0.16244504366
1495.0,1.0,0.79384389226,1492.0,12.0,22.6170892899612,RPMI-8226,-16.0,462,1492,1314,1314,SRC,gene,2.4849697219072
1495.0,1.0,0.79384389226,1492.0,12.0,22.6170892899612,RPMI-8226,-16.0,462,1492,1,1,ABL1,gene,0.23992376752
1495.0,1.0,0.79384389226,1492.0,12.0,22.6170892899612,RPMI-8226,-16.0,462,1492,806,806,MAPK14,gene,4.569772413768
1499.0,2.0,0.9335223383,1500.0,2.0,5.4290422234,RPMI-8226,-17.555555555555557,2655,1500,707,707,KIT,gene,5.18911845588
1499.0,2.0,0.9335223383,1500.0,2.0,5.4290422234,RPMI-8226,-17.555555555555557,2655,1500,1,1,ABL1,gene,0.23992376752
1499.0,2.0,0.9335223383,1492.0,12.0,22.6170892899612,RPMI-8226,-19.88888888888889,1434,1492,468,468,FYN,gene,0.543534009572
1499.0,2.0,0.9335223383,1492.0,12.0,22.6170892899612,RPMI-8226,-19.88888888888889,1434,1492,737,737,LCK,gene,0.923034019158
1499.0,2.0,0.9335223383,1492.0,12.0,22.6170892899612,RPMI-8226,-19.88888888888889,1434,1492,1325,1325,STAT5B,gene,2.43811874222
1499.0,2.0,0.9335223383,1492.0,12.0,22.6170892899612,RPMI-8226,-19.88888888888889,1434,1492,1314,1314,SRC,gene,2.4849697219072
1499.0,2.0,0.9335223383,1492.0,12.0,22.6170892899612,RPMI-8226,-19.88888888888889,1434,1492,442,442,FGR,gene,0.199170885576
1499.0,2.0,0.9335223383,1492.0,12.0,22.6170892899612,RPMI-8226,-19.88888888888889,1434,1492,774,774,LYN,gene,0.89332300264
1499.0,2.0,0.9335223383,1492.0,12.0,22.6170892899612,RPMI-8226,-19.88888888888889,1434,1492,707,707,KIT,gene,5.18911845588
1499.0,2.0,0.9335223383,1492.0,12.0,22.6170892899612,RPMI-8226,-19.88888888888889,1434,1492,599,599,HSPA8,gene,1.0219696272
1499.0,2.0,0.9335223383,1492.0,12.0,22.6170892899612,RPMI-8226,-19.88888888888889,1434,1492,1,1,ABL1,gene,0.23992376752
1499.0,2.0,0.9335223383,1492.0,12.0,22.6170892899612,RPMI-8226,-19.88888888888889,1434,1492,2,2,ABL2,gene,0.16244504366
1499.0,2.0,0.9335223383,1492.0,12.0,22.6170892899612,RPMI-8226,-19.88888888888889,1434,1492,394,394,EPHA2,gene,3.95170960086
1499.0,2.0,0.9335223383,1492.0,12.0,22.6170892899612,RPMI-8226,-19.88888888888889,1434,1492,806,806,MAPK14,gene,4.569772413768
1504.0,4.0,16.9058770148214,1505.0,4.0,5.6529377280645505,RPMI-8226,-20.0,1380,1505,1218,1218,RXRG,gene,2.03367803821328
1504.0,4.0,16.9058770148214,1505.0,4.0,5.6529377280645505,RPMI-8226,-20.0,1380,1505,1217,1217,RXRB,gene,1.68744728274256
1504.0,4.0,16.9058770148214,1505.0,4.0,5.6529377280645505,RPMI-8226,-20.0,1380,1505,1216,1216,RXRA,gene,1.80572965416871
1504.0,4.0,16.9058770148214,1505.0,4.0,5.6529377280645505,RPMI-8226,-20.0,1380,1505,1145,1145,RARA,gene,0.12608275294
1506.0,3.0,2.0438700925431803,1501.0,2.0,2.45920223450549,RPMI-8226,-47.22222222222222,2576,1501,821,821,MAPT,gene,0.04875117144
1506.0,3.0,2.0438700925431803,1501.0,2.0,2.45920223450549,RPMI-8226,-47.22222222222222,2576,1501,118,118,BCL2,gene,2.41045106306549
