SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp9,ErbB signaling pathway,0.0574185168331967,HCT-15,9,9
sp18,Hippo signaling pathway - multiple species,0.04829324975566035,HCT-15,9,10
sp37,Sphingolipid signaling pathway,0.048238812588021374,HCT-15,9,11
sp43,VEGF signaling pathway,0.04508597656460176,HCT-15,9,12
sp30,Phospholipase D signaling pathway,0.04362765930856047,HCT-15,9,13
sp46,cGMP-PKG signaling pathway,0.042318823145398345,HCT-15,9,14
sp20,Insulin signaling pathway,0.0413967827933768,HCT-15,9,15
sp3,Adipocytokine signaling pathway,0.041205602311842095,HCT-15,9,16
sp6,C-type lectin receptor signaling pathway,0.03888874523784237,HCT-15,9,17
sp10,Estrogen signaling pathway,0.03781176594772575,HCT-15,9,18
sp39,TGF-beta signaling pathway,0.03780915813794229,HCT-15,9,19
sp23,NF-kappa B signaling pathway,0.03762644148161537,HCT-15,9,20
sp36,Signaling pathways regulating pluripotency of stem cells,0.03683619213850281,HCT-15,9,21
sp31,Prolactin signaling pathway,0.0348103681742857,HCT-15,9,22
sp7,Calcium signaling pathway,0.034581838728598366,HCT-15,9,23
sp19,IL-17 signaling pathway,0.03414617424423422,HCT-15,9,24
sp12,FoxO signaling pathway,0.033967685377087366,HCT-15,9,25
sp13,Glucagon signaling pathway,0.03247173041171962,HCT-15,9,26
sp35,Relaxin signaling pathway,0.03153651903750883,HCT-15,9,27
sp47,mTOR signaling pathway,0.029659412357649007,HCT-15,9,28
sp27,Oxytocin signaling pathway,0.028993259099977815,HCT-15,9,29
sp25,Neurotrophin signaling pathway,0.027559947687731286,HCT-15,9,30
sp16,Hedgehog signaling pathway,0.027517371137586188,HCT-15,9,31
sp26,Notch signaling pathway,0.02739114140965985,HCT-15,9,32
sp15,HIF-1 signaling pathway,0.02522785184840278,HCT-15,9,33
sp2,AMPK signaling pathway,0.023385484781316006,HCT-15,9,34
sp1,AGE-RAGE signaling pathway in diabetic complications,0.023073694524715672,HCT-15,9,35
sp48,p53 signaling pathway,0.022894496374315773,HCT-15,9,36
sp4,Apelin signaling pathway,0.021638180346359673,HCT-15,9,37
sp33,Rap1 signaling pathway,0.02023854961786295,HCT-15,9,38
sp29,PPAR signaling pathway,0.018455014472549172,HCT-15,9,39
sp34,Ras signaling pathway,0.017897832270175308,HCT-15,9,40
sp22,MAPK signaling pathway,0.01775747290451922,HCT-15,9,41
sp28,PI3K-Akt signaling pathway,0.01767578635987282,HCT-15,9,42
sp17,Hippo signaling pathway,0.01754703232947403,HCT-15,9,43
sp45,cAMP signaling pathway,0.017077025221687768,HCT-15,9,44
sp44,Wnt signaling pathway,0.01559498171619912,HCT-15,9,45
sp8,Chemokine signaling pathway,0.014451438510671218,HCT-15,9,46
sp41,Thyroid hormone signaling pathway,0.0129352138161105,HCT-15,9,47
sp21,JAK-STAT signaling pathway,0.010692968012600227,HCT-15,9,48
sp5,B cell receptor signaling pathway,0.14281068032028985,HOP-62,10,1
sp24,NOD-like receptor signaling pathway,0.11461280197701026,HOP-62,10,2
sp14,GnRH signaling pathway,0.09155286100635592,HOP-62,10,3
sp11,Fc epsilon RI signaling pathway,0.07290922775802466,HOP-62,10,4
sp32,RIG-I-like receptor signaling pathway,0.07285748566101694,HOP-62,10,5
sp38,T cell receptor signaling pathway,0.062334995201407395,HOP-62,10,6
sp40,TNF signaling pathway,0.0612253774208411,HOP-62,10,7
sp42,Toll-like receptor signaling pathway,0.05880223003413792,HOP-62,10,8
sp9,ErbB signaling pathway,0.05207516544139343,HOP-62,10,9
sp18,Hippo signaling pathway - multiple species,0.05029500068679244,HOP-62,10,10
sp37,Sphingolipid signaling pathway,0.046536716253796774,HOP-62,10,11
sp46,cGMP-PKG signaling pathway,0.04510956047248769,HOP-62,10,12
sp36,Signaling pathways regulating pluripotency of stem cells,0.0433769025786723,HOP-62,10,13
sp30,Phospholipase D signaling pathway,0.043103385798911285,HOP-62,10,14
sp20,Insulin signaling pathway,0.04206482238479386,HOP-62,10,15
sp10,Estrogen signaling pathway,0.03924446214775626,HOP-62,10,16
sp43,VEGF signaling pathway,0.03896825567238937,HOP-62,10,17
sp6,C-type lectin receptor signaling pathway,0.03847752477284781,HOP-62,10,18
sp23,NF-kappa B signaling pathway,0.0376615579310769,HOP-62,10,19
sp31,Prolactin signaling pathway,0.03608896319666665,HOP-62,10,20
sp7,Calcium signaling pathway,0.03519636423358489,HOP-62,10,21
sp39,TGF-beta signaling pathway,0.034611146922788445,HOP-62,10,22
sp12,FoxO signaling pathway,0.03450784372762134,HOP-62,10,23
sp3,Adipocytokine signaling pathway,0.03410216581359647,HOP-62,10,24
sp19,IL-17 signaling pathway,0.032068257750135123,HOP-62,10,25
sp35,Relaxin signaling pathway,0.03147056130078622,HOP-62,10,26
sp47,mTOR signaling pathway,0.03132029183179024,HOP-62,10,27
sp27,Oxytocin signaling pathway,0.028212058296588186,HOP-62,10,28
sp26,Notch signaling pathway,0.027737899859183655,HOP-62,10,29
sp16,Hedgehog signaling pathway,0.027113791854551716,HOP-62,10,30
sp33,Rap1 signaling pathway,0.025015168842111413,HOP-62,10,31
sp15,HIF-1 signaling pathway,0.025002346337013325,HOP-62,10,32
sp25,Neurotrophin signaling pathway,0.02420299594922136,HOP-62,10,33
sp28,PI3K-Akt signaling pathway,0.02322469108554377,HOP-62,10,34
sp1,AGE-RAGE signaling pathway in diabetic complications,0.023018656724583808,HOP-62,10,35
sp2,AMPK signaling pathway,0.022721669520125495,HOP-62,10,36
sp4,Apelin signaling pathway,0.022637789223760498,HOP-62,10,37
sp34,Ras signaling pathway,0.02092060693008069,HOP-62,10,38
sp22,MAPK signaling pathway,0.01884250605709352,HOP-62,10,39
sp13,Glucagon signaling pathway,0.018794291005330657,HOP-62,10,40
sp29,PPAR signaling pathway,0.018514023033859444,HOP-62,10,41
sp41,Thyroid hormone signaling pathway,0.018214092676663584,HOP-62,10,42
sp17,Hippo signaling pathway,0.018205217776460805,HOP-62,10,43
sp48,p53 signaling pathway,0.017811237778378935,HOP-62,10,44
sp45,cAMP signaling pathway,0.01649275793078882,HOP-62,10,45
sp44,Wnt signaling pathway,0.015091556838894644,HOP-62,10,46
sp8,Chemokine signaling pathway,0.011797674716878408,HOP-62,10,47
sp21,JAK-STAT signaling pathway,0.011386953144884556,HOP-62,10,48
sp5,B cell receptor signaling pathway,0.1426687998217391,HOP-92,11,1
sp24,NOD-like receptor signaling pathway,0.10942365372821924,HOP-92,11,2
sp14,GnRH signaling pathway,0.09265447218203388,HOP-92,11,3
sp11,Fc epsilon RI signaling pathway,0.07328835777012344,HOP-92,11,4
sp32,RIG-I-like receptor signaling pathway,0.07068657167118643,HOP-92,11,5
sp40,TNF signaling pathway,0.06379992352485979,HOP-92,11,6
sp38,T cell receptor signaling pathway,0.0623752987445185,HOP-92,11,7
sp42,Toll-like receptor signaling pathway,0.056039395384396534,HOP-92,11,8
sp9,ErbB signaling pathway,0.05513726583303278,HOP-92,11,9
sp18,Hippo signaling pathway - multiple species,0.04785315593867923,HOP-92,11,10
sp43,VEGF signaling pathway,0.04488837401265485,HOP-92,11,11
sp37,Sphingolipid signaling pathway,0.044660800821266826,HOP-92,11,12
sp46,cGMP-PKG signaling pathway,0.044317628041016376,HOP-92,11,13
sp3,Adipocytokine signaling pathway,0.04295660531684209,HOP-92,11,14
sp30,Phospholipase D signaling pathway,0.041300377438629014,HOP-92,11,15
sp20,Insulin signaling pathway,0.03974314417484896,HOP-92,11,16
sp10,Estrogen signaling pathway,0.03795603128446071,HOP-92,11,17
sp6,C-type lectin receptor signaling pathway,0.03757366696246194,HOP-92,11,18
sp23,NF-kappa B signaling pathway,0.03616717784906153,HOP-92,11,19
sp19,IL-17 signaling pathway,0.03595509503689187,HOP-92,11,20
sp31,Prolactin signaling pathway,0.0359127267942857,HOP-92,11,21
sp39,TGF-beta signaling pathway,0.03556341498221152,HOP-92,11,22
sp36,Signaling pathways regulating pluripotency of stem cells,0.03543949615601693,HOP-92,11,23
sp7,Calcium signaling pathway,0.03503238835663071,HOP-92,11,24
sp12,FoxO signaling pathway,0.034962968343932026,HOP-92,11,25
sp35,Relaxin signaling pathway,0.02848901861742013,HOP-92,11,26
sp47,mTOR signaling pathway,0.028455240706985612,HOP-92,11,27
sp16,Hedgehog signaling pathway,0.027771884048413777,HOP-92,11,28
sp25,Neurotrophin signaling pathway,0.025529282970748076,HOP-92,11,29
sp15,HIF-1 signaling pathway,0.02550991934541055,HOP-92,11,30
sp26,Notch signaling pathway,0.024702687325918345,HOP-92,11,31
sp33,Rap1 signaling pathway,0.024352419074378583,HOP-92,11,32
sp1,AGE-RAGE signaling pathway in diabetic complications,0.023387177815816156,HOP-92,11,33
sp4,Apelin signaling pathway,0.02288257561193783,HOP-92,11,34
sp2,AMPK signaling pathway,0.02271224325344404,HOP-92,11,35
sp34,Ras signaling pathway,0.021238604522157686,HOP-92,11,36
sp27,Oxytocin signaling pathway,0.020711224674364283,HOP-92,11,37
sp28,PI3K-Akt signaling pathway,0.01936487052972364,HOP-92,11,38
sp22,MAPK signaling pathway,0.019319365257241834,HOP-92,11,39
sp13,Glucagon signaling pathway,0.019254517428306733,HOP-92,11,40
sp41,Thyroid hormone signaling pathway,0.01841237092598874,HOP-92,11,41
sp48,p53 signaling pathway,0.01758508585617051,HOP-92,11,42
sp29,PPAR signaling pathway,0.01699786399717669,HOP-92,11,43
sp45,cAMP signaling pathway,0.01683938235039214,HOP-92,11,44
sp17,Hippo signaling pathway,0.016246990662743946,HOP-92,11,45
sp44,Wnt signaling pathway,0.015382166370376607,HOP-92,11,46
sp8,Chemokine signaling pathway,0.013515974251171216,HOP-92,11,47
sp21,JAK-STAT signaling pathway,0.0120738044248238,HOP-92,11,48
sp5,B cell receptor signaling pathway,0.1428915261333333,HS 578T,12,1
sp24,NOD-like receptor signaling pathway,0.11545226532901454,HS 578T,12,2
sp14,GnRH signaling pathway,0.09386915086271184,HS 578T,12,3
sp32,RIG-I-like receptor signaling pathway,0.07404717625254235,HS 578T,12,4
sp11,Fc epsilon RI signaling pathway,0.07223165914802467,HS 578T,12,5
sp38,T cell receptor signaling pathway,0.06415069026637035,HS 578T,12,6
sp42,Toll-like receptor signaling pathway,0.06331023685224137,HS 578T,12,7
sp18,Hippo signaling pathway - multiple species,0.062494464416981116,HS 578T,12,8
sp40,TNF signaling pathway,0.06010537671429905,HS 578T,12,9
sp31,Prolactin signaling pathway,0.05140782088517005,HS 578T,12,10
sp9,ErbB signaling pathway,0.04979665021352458,HS 578T,12,11
sp37,Sphingolipid signaling pathway,0.04816990527524063,HS 578T,12,12
sp46,cGMP-PKG signaling pathway,0.04595449185113257,HS 578T,12,13
sp36,Signaling pathways regulating pluripotency of stem cells,0.041490906174773995,HS 578T,12,14
sp3,Adipocytokine signaling pathway,0.040467226963596475,HS 578T,12,15
sp6,C-type lectin receptor signaling pathway,0.040423720256032594,HS 578T,12,16
sp43,VEGF signaling pathway,0.04041558758867255,HS 578T,12,17
sp30,Phospholipase D signaling pathway,0.03984312691697579,HS 578T,12,18
sp20,Insulin signaling pathway,0.03729304112910203,HS 578T,12,19
sp23,NF-kappa B signaling pathway,0.03657355296815383,HS 578T,12,20
sp39,TGF-beta signaling pathway,0.03520021831328845,HS 578T,12,21
sp7,Calcium signaling pathway,0.034236357548463596,HS 578T,12,22
sp12,FoxO signaling pathway,0.03379861858742717,HS 578T,12,23
sp19,IL-17 signaling pathway,0.032897267006171155,HS 578T,12,24
sp35,Relaxin signaling pathway,0.030291128107523387,HS 578T,12,25
sp10,Estrogen signaling pathway,0.030208417485360305,HS 578T,12,26
sp47,mTOR signaling pathway,0.029645308674619435,HS 578T,12,27
sp16,Hedgehog signaling pathway,0.027778492237999986,HS 578T,12,28
sp25,Neurotrophin signaling pathway,0.026674160056251894,HS 578T,12,29
sp15,HIF-1 signaling pathway,0.02494522900354745,HS 578T,12,30
sp33,Rap1 signaling pathway,0.02281351996642167,HS 578T,12,31
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02243901384654001,HS 578T,12,32
sp2,AMPK signaling pathway,0.022214138831737635,HS 578T,12,33
sp41,Thyroid hormone signaling pathway,0.02088642838636588,HS 578T,12,34
sp27,Oxytocin signaling pathway,0.020221104373924215,HS 578T,12,35
sp13,Glucagon signaling pathway,0.01969442266525152,HS 578T,12,36
sp4,Apelin signaling pathway,0.019563698736045687,HS 578T,12,37
sp28,PI3K-Akt signaling pathway,0.018184550941838018,HS 578T,12,38
sp45,cAMP signaling pathway,0.01794577031886258,HS 578T,12,39
sp34,Ras signaling pathway,0.017874309088653974,HS 578T,12,40
sp29,PPAR signaling pathway,0.01689715960017836,HS 578T,12,41
sp26,Notch signaling pathway,0.016585822182040803,HS 578T,12,42
sp22,MAPK signaling pathway,0.015942428990515255,HS 578T,12,43
sp48,p53 signaling pathway,0.015900578453002502,HS 578T,12,44
sp44,Wnt signaling pathway,0.015870418118764777,HS 578T,12,45
sp17,Hippo signaling pathway,0.015762668607721117,HS 578T,12,46
sp21,JAK-STAT signaling pathway,0.015746510275589293,HS 578T,12,47
sp8,Chemokine signaling pathway,0.01484456795728252,HS 578T,12,48
sp5,B cell receptor signaling pathway,0.1457489496057971,IGROV1,13,1
sp24,NOD-like receptor signaling pathway,0.09988920024732141,IGROV1,13,2
sp14,GnRH signaling pathway,0.09155594279940676,IGROV1,13,3
sp11,Fc epsilon RI signaling pathway,0.07344885698641974,IGROV1,13,4
sp32,RIG-I-like receptor signaling pathway,0.07147136211016947,IGROV1,13,5
sp18,Hippo signaling pathway - multiple species,0.0637403903943396,IGROV1,13,6
sp38,T cell receptor signaling pathway,0.062414050238370364,IGROV1,13,7
sp40,TNF signaling pathway,0.05888350142859811,IGROV1,13,8
sp42,Toll-like receptor signaling pathway,0.052771824877499984,IGROV1,13,9
sp9,ErbB signaling pathway,0.0510304359422131,IGROV1,13,10
sp37,Sphingolipid signaling pathway,0.04649873251518715,IGROV1,13,11
sp46,cGMP-PKG signaling pathway,0.04484264004764752,IGROV1,13,12
sp20,Insulin signaling pathway,0.04312088584412394,IGROV1,13,13
sp30,Phospholipase D signaling pathway,0.04195978153991934,IGROV1,13,14
sp10,Estrogen signaling pathway,0.03946917381965262,IGROV1,13,15
sp3,Adipocytokine signaling pathway,0.038725893106929817,IGROV1,13,16
sp43,VEGF signaling pathway,0.0381811321255752,IGROV1,13,17
sp23,NF-kappa B signaling pathway,0.036496279745692285,IGROV1,13,18
sp39,TGF-beta signaling pathway,0.036478573723317295,IGROV1,13,19
sp31,Prolactin signaling pathway,0.03633183956428569,IGROV1,13,20
sp36,Signaling pathways regulating pluripotency of stem cells,0.035947355306016934,IGROV1,13,21
sp6,C-type lectin receptor signaling pathway,0.03550494746782607,IGROV1,13,22
sp7,Calcium signaling pathway,0.035063073653787045,IGROV1,13,23
sp12,FoxO signaling pathway,0.03457778046592232,IGROV1,13,24
sp35,Relaxin signaling pathway,0.031393232892579837,IGROV1,13,25
sp1,AGE-RAGE signaling pathway in diabetic complications,0.029153837513529398,IGROV1,13,26
sp16,Hedgehog signaling pathway,0.0276397153933793,IGROV1,13,27
sp47,mTOR signaling pathway,0.027623673061684447,IGROV1,13,28
sp15,HIF-1 signaling pathway,0.02500656335669826,IGROV1,13,29
sp25,Neurotrophin signaling pathway,0.024704407597652654,IGROV1,13,30
sp48,p53 signaling pathway,0.02448540547747367,IGROV1,13,31
sp33,Rap1 signaling pathway,0.023620989410142748,IGROV1,13,32
sp19,IL-17 signaling pathway,0.023308817249414398,IGROV1,13,33
sp27,Oxytocin signaling pathway,0.022912125207318886,IGROV1,13,34
sp26,Notch signaling pathway,0.022751173587891138,IGROV1,13,35
sp2,AMPK signaling pathway,0.021978620316044875,IGROV1,13,36
sp4,Apelin signaling pathway,0.020733861768499163,IGROV1,13,37
sp34,Ras signaling pathway,0.019615273719845994,IGROV1,13,38
sp28,PI3K-Akt signaling pathway,0.018886791296320794,IGROV1,13,39
sp13,Glucagon signaling pathway,0.018733600056178204,IGROV1,13,40
sp17,Hippo signaling pathway,0.017967382817091863,IGROV1,13,41
sp22,MAPK signaling pathway,0.017739012366778897,IGROV1,13,42
sp29,PPAR signaling pathway,0.01755712507669728,IGROV1,13,43
sp41,Thyroid hormone signaling pathway,0.017149673051055383,IGROV1,13,44
sp45,cAMP signaling pathway,0.016853533796847647,IGROV1,13,45
sp44,Wnt signaling pathway,0.015968027100070687,IGROV1,13,46
sp8,Chemokine signaling pathway,0.011783007518390395,IGROV1,13,47
sp21,JAK-STAT signaling pathway,0.01045284985012149,IGROV1,13,48
sp5,B cell receptor signaling pathway,0.14473257326811595,K-562,14,1
sp24,NOD-like receptor signaling pathway,0.10136344221468375,K-562,14,2
sp14,GnRH signaling pathway,0.09330804982474575,K-562,14,3
sp11,Fc epsilon RI signaling pathway,0.07807218456444442,K-562,14,4
sp32,RIG-I-like receptor signaling pathway,0.07149256360677965,K-562,14,5
sp38,T cell receptor signaling pathway,0.06190557001014813,K-562,14,6
sp40,TNF signaling pathway,0.06031535474505606,K-562,14,7
sp31,Prolactin signaling pathway,0.0539770728310204,K-562,14,8
sp42,Toll-like receptor signaling pathway,0.052732596249913784,K-562,14,9
sp37,Sphingolipid signaling pathway,0.04957771978823528,K-562,14,10
sp18,Hippo signaling pathway - multiple species,0.04885023159433961,K-562,14,11
sp9,ErbB signaling pathway,0.04870576265532785,K-562,14,12
sp30,Phospholipase D signaling pathway,0.04634344894418144,K-562,14,13
sp46,cGMP-PKG signaling pathway,0.04206022371359219,K-562,14,14
sp43,VEGF signaling pathway,0.04077367081008849,K-562,14,15
sp23,NF-kappa B signaling pathway,0.038055239671384605,K-562,14,16
sp39,TGF-beta signaling pathway,0.037564052076634595,K-562,14,17
sp6,C-type lectin receptor signaling pathway,0.03755651782244564,K-562,14,18
sp3,Adipocytokine signaling pathway,0.037316228756842096,K-562,14,19
sp20,Insulin signaling pathway,0.037075581188082234,K-562,14,20
sp36,Signaling pathways regulating pluripotency of stem cells,0.03552104434545196,K-562,14,21
sp10,Estrogen signaling pathway,0.03482963862277327,K-562,14,22
sp12,FoxO signaling pathway,0.034785754253155325,K-562,14,23
sp7,Calcium signaling pathway,0.03381198120091643,K-562,14,24
sp13,Glucagon signaling pathway,0.03226461537601225,K-562,14,25
sp27,Oxytocin signaling pathway,0.031896809248693446,K-562,14,26
sp47,mTOR signaling pathway,0.03097094775953912,K-562,14,27
sp16,Hedgehog signaling pathway,0.02960784593924137,K-562,14,28
sp25,Neurotrophin signaling pathway,0.028866187410297697,K-562,14,29
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02824736090139214,K-562,14,30
sp26,Notch signaling pathway,0.02767983483809522,K-562,14,31
sp35,Relaxin signaling pathway,0.02748282997554544,K-562,14,32
sp15,HIF-1 signaling pathway,0.025632897894614284,K-562,14,33
sp2,AMPK signaling pathway,0.02288342006522571,K-562,14,34
sp33,Rap1 signaling pathway,0.02202896672070029,K-562,14,35
sp4,Apelin signaling pathway,0.021949824752293765,K-562,14,36
sp19,IL-17 signaling pathway,0.019499534756036017,K-562,14,37
sp48,p53 signaling pathway,0.0193786287733684,K-562,14,38
sp28,PI3K-Akt signaling pathway,0.01925267604577714,K-562,14,39
sp17,Hippo signaling pathway,0.01871344781000517,K-562,14,40
sp34,Ras signaling pathway,0.01856545480662336,K-562,14,41
sp29,PPAR signaling pathway,0.018085920612178362,K-562,14,42
sp45,cAMP signaling pathway,0.017156260281523363,K-562,14,43
sp22,MAPK signaling pathway,0.016951821971247234,K-562,14,44
sp44,Wnt signaling pathway,0.015374018208441542,K-562,14,45
sp41,Thyroid hormone signaling pathway,0.013582609234600453,K-562,14,46
sp8,Chemokine signaling pathway,0.012967799356164367,K-562,14,47
sp21,JAK-STAT signaling pathway,0.00921186336893194,K-562,14,48
sp5,B cell receptor signaling pathway,0.14328598565652173,KM12,15,1
sp24,NOD-like receptor signaling pathway,0.10154184219609419,KM12,15,2
sp14,GnRH signaling pathway,0.09022321211118643,KM12,15,3
sp32,RIG-I-like receptor signaling pathway,0.07026356299491525,KM12,15,4
sp11,Fc epsilon RI signaling pathway,0.06949867162407405,KM12,15,5
sp38,T cell receptor signaling pathway,0.06368160008696294,KM12,15,6
sp42,Toll-like receptor signaling pathway,0.059246658201724124,KM12,15,7
sp40,TNF signaling pathway,0.05898007007754167,KM12,15,8
sp18,Hippo signaling pathway - multiple species,0.053638661426415074,KM12,15,9
sp37,Sphingolipid signaling pathway,0.04842552978721924,KM12,15,10
sp9,ErbB signaling pathway,0.04561720957467212,KM12,15,11
sp30,Phospholipase D signaling pathway,0.0435823725071774,KM12,15,12
sp46,cGMP-PKG signaling pathway,0.043226815911524365,KM12,15,13
sp20,Insulin signaling pathway,0.039932429221398856,KM12,15,14
sp43,VEGF signaling pathway,0.038633126216637156,KM12,15,15
sp23,NF-kappa B signaling pathway,0.03784824783661536,KM12,15,16
sp39,TGF-beta signaling pathway,0.03694116730822114,KM12,15,17
sp3,Adipocytokine signaling pathway,0.03638774315438595,KM12,15,18
sp6,C-type lectin receptor signaling pathway,0.03599490291336955,KM12,15,19
sp36,Signaling pathways regulating pluripotency of stem cells,0.03474808255985874,KM12,15,20
sp12,FoxO signaling pathway,0.034460604531990284,KM12,15,21
sp7,Calcium signaling pathway,0.03415807034924526,KM12,15,22
sp10,Estrogen signaling pathway,0.03369171783199962,KM12,15,23
sp31,Prolactin signaling pathway,0.033477941663265294,KM12,15,24
sp13,Glucagon signaling pathway,0.032675800648984066,KM12,15,25
sp35,Relaxin signaling pathway,0.030365096241477332,KM12,15,26
sp16,Hedgehog signaling pathway,0.030338370348275853,KM12,15,27
sp47,mTOR signaling pathway,0.029589367301985095,KM12,15,28
sp26,Notch signaling pathway,0.028579151511632636,KM12,15,29
sp25,Neurotrophin signaling pathway,0.0277176350116988,KM12,15,30
sp19,IL-17 signaling pathway,0.025862028213018005,KM12,15,31
sp1,AGE-RAGE signaling pathway in diabetic complications,0.025151486899166648,KM12,15,32
sp15,HIF-1 signaling pathway,0.024956454735960986,KM12,15,33
sp48,p53 signaling pathway,0.023143378267789467,KM12,15,34
sp27,Oxytocin signaling pathway,0.023055016948622265,KM12,15,35
sp2,AMPK signaling pathway,0.022636084744762863,KM12,15,36
sp33,Rap1 signaling pathway,0.021978007710292756,KM12,15,37
sp28,PI3K-Akt signaling pathway,0.02193784157564603,KM12,15,38
sp4,Apelin signaling pathway,0.02049739029875751,KM12,15,39
sp17,Hippo signaling pathway,0.018374536575322058,KM12,15,40
sp34,Ras signaling pathway,0.017844954662112226,KM12,15,41
sp29,PPAR signaling pathway,0.017773644744828093,KM12,15,42
sp22,MAPK signaling pathway,0.016852888880503663,KM12,15,43
sp45,cAMP signaling pathway,0.016693667234555034,KM12,15,44
sp44,Wnt signaling pathway,0.015933766313621922,KM12,15,45
sp41,Thyroid hormone signaling pathway,0.013498490636560416,KM12,15,46
sp8,Chemokine signaling pathway,0.012589239949332177,KM12,15,47
sp21,JAK-STAT signaling pathway,0.010897492669283092,KM12,15,48
sp5,B cell receptor signaling pathway,0.14080746193043478,LOX IMVI,16,1
sp24,NOD-like receptor signaling pathway,0.09915574364452852,LOX IMVI,16,2
sp14,GnRH signaling pathway,0.09289410015516947,LOX IMVI,16,3
sp11,Fc epsilon RI signaling pathway,0.0719387944765432,LOX IMVI,16,4
sp32,RIG-I-like receptor signaling pathway,0.07188527296864405,LOX IMVI,16,5
sp42,Toll-like receptor signaling pathway,0.06493373128999998,LOX IMVI,16,6
sp38,T cell receptor signaling pathway,0.06485993805088887,LOX IMVI,16,7
sp18,Hippo signaling pathway - multiple species,0.06439228238207546,LOX IMVI,16,8
sp40,TNF signaling pathway,0.05970148387516821,LOX IMVI,16,9
sp37,Sphingolipid signaling pathway,0.052364112041711215,LOX IMVI,16,10
sp9,ErbB signaling pathway,0.04877518852688523,LOX IMVI,16,11
sp46,cGMP-PKG signaling pathway,0.04442686517934425,LOX IMVI,16,12
sp6,C-type lectin receptor signaling pathway,0.04143422795668476,LOX IMVI,16,13
sp20,Insulin signaling pathway,0.04105366165869358,LOX IMVI,16,14
sp30,Phospholipase D signaling pathway,0.04070828541826611,LOX IMVI,16,15
sp43,VEGF signaling pathway,0.03805318625601769,LOX IMVI,16,16
sp36,Signaling pathways regulating pluripotency of stem cells,0.03672262736415253,LOX IMVI,16,17
sp23,NF-kappa B signaling pathway,0.036215504433153835,LOX IMVI,16,18
sp10,Estrogen signaling pathway,0.03601327117882185,LOX IMVI,16,19
sp31,Prolactin signaling pathway,0.03573852990496597,LOX IMVI,16,20
sp19,IL-17 signaling pathway,0.035088121714509,LOX IMVI,16,21
sp35,Relaxin signaling pathway,0.03460539904772972,LOX IMVI,16,22
sp39,TGF-beta signaling pathway,0.034548793435288445,LOX IMVI,16,23
sp12,FoxO signaling pathway,0.03426653088475727,LOX IMVI,16,24
sp7,Calcium signaling pathway,0.03326143976691373,LOX IMVI,16,25
sp3,Adipocytokine signaling pathway,0.02975694586763156,LOX IMVI,16,26
sp27,Oxytocin signaling pathway,0.02922054846924843,LOX IMVI,16,27
sp47,mTOR signaling pathway,0.02860365226500128,LOX IMVI,16,28
sp16,Hedgehog signaling pathway,0.02765737236131033,LOX IMVI,16,29
sp25,Neurotrophin signaling pathway,0.027541723426091586,LOX IMVI,16,30
sp15,HIF-1 signaling pathway,0.025248442237768638,LOX IMVI,16,31
sp1,AGE-RAGE signaling pathway in diabetic complications,0.02461933993823528,LOX IMVI,16,32
sp26,Notch signaling pathway,0.024520924578367326,LOX IMVI,16,33
sp2,AMPK signaling pathway,0.02260364095816122,LOX IMVI,16,34
sp33,Rap1 signaling pathway,0.02172361458839741,LOX IMVI,16,35
sp28,PI3K-Akt signaling pathway,0.02105800649270425,LOX IMVI,16,36
sp13,Glucagon signaling pathway,0.018887589800271918,LOX IMVI,16,37
sp4,Apelin signaling pathway,0.01805252577725997,LOX IMVI,16,38
sp48,p53 signaling pathway,0.017819276634315775,LOX IMVI,16,39
sp29,PPAR signaling pathway,0.017274898851412413,LOX IMVI,16,40
sp45,cAMP signaling pathway,0.01684143247965006,LOX IMVI,16,41
sp34,Ras signaling pathway,0.016061658388782915,LOX IMVI,16,42
sp17,Hippo signaling pathway,0.01581019364285426,LOX IMVI,16,43
sp22,MAPK signaling pathway,0.015726711575450934,LOX IMVI,16,44
sp44,Wnt signaling pathway,0.015527936535721485,LOX IMVI,16,45
sp8,Chemokine signaling pathway,0.013795900452258545,LOX IMVI,16,46
sp41,Thyroid hormone signaling pathway,0.013357262561714253,LOX IMVI,16,47
sp21,JAK-STAT signaling pathway,0.010080396840315904,LOX IMVI,16,48
sp5,B cell receptor signaling pathway,0.14648822636086953,MCF7,17,1
sp24,NOD-like receptor signaling pathway,0.10251268921265644,MCF7,17,2
sp14,GnRH signaling pathway,0.09874490938152541,MCF7,17,3
sp32,RIG-I-like receptor signaling pathway,0.06967468022203388,MCF7,17,4
sp11,Fc epsilon RI signaling pathway,0.06679056660925925,MCF7,17,5
sp42,Toll-like receptor signaling pathway,0.06418475132086206,MCF7,17,6
sp38,T cell receptor signaling pathway,0.06371558578103702,MCF7,17,7
sp40,TNF signaling pathway,0.063209007635514,MCF7,17,8
sp9,ErbB signaling pathway,0.05694760594975407,MCF7,17,9
sp30,Phospholipase D signaling pathway,0.05680875189274191,MCF7,17,10
sp18,Hippo signaling pathway - multiple species,0.051086569350943384,MCF7,17,11
sp37,Sphingolipid signaling pathway,0.048179149999541836,MCF7,17,12
sp43,VEGF signaling pathway,0.0441159451916814,MCF7,17,13
sp23,NF-kappa B signaling pathway,0.03965260011123076,MCF7,17,14
sp10,Estrogen signaling pathway,0.03956329267807992,MCF7,17,15
