DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1506.0,3.0,12.268556532516323,1490.0,0.0,0.0,RPMI-8226,-7.888888888888889,1162,1506,565,565.0,PFN1,3.4682042976682226
1492.0,10.0,7.639333569190857,1503.0,1.0,0.0,RPMI-8226,-8.444444444444445,559,1492,2,2.0,ABL2,0.0
1492.0,10.0,7.639333569190857,1503.0,1.0,0.0,RPMI-8226,-8.444444444444445,559,1492,1325,,,
1492.0,10.0,7.639333569190857,1503.0,1.0,0.0,RPMI-8226,-8.444444444444445,559,1492,737,737.0,SOCS2,0.0
1492.0,10.0,7.639333569190857,1503.0,1.0,0.0,RPMI-8226,-8.444444444444445,559,1492,1,1.0,ABL1,0.0
1492.0,10.0,7.639333569190857,1503.0,1.0,0.0,RPMI-8226,-8.444444444444445,559,1492,1314,,,
1492.0,10.0,7.639333569190857,1503.0,1.0,0.0,RPMI-8226,-8.444444444444445,559,1492,806,806.0,VAV3,0.06366846624404425
1492.0,10.0,7.639333569190857,1503.0,1.0,0.0,RPMI-8226,-8.444444444444445,559,1492,774,774.0,TEK,0.0
1492.0,10.0,7.639333569190857,1503.0,1.0,0.0,RPMI-8226,-8.444444444444445,559,1492,394,394.0,ITGA3,0.0
1492.0,10.0,7.639333569190857,1503.0,1.0,0.0,RPMI-8226,-8.444444444444445,559,1492,707,707.0,RPS6KA2,3.4888467769754867
1492.0,10.0,7.639333569190857,1503.0,1.0,0.0,RPMI-8226,-8.444444444444445,559,1492,599,599.0,PLCD1,0.0
1492.0,10.0,7.639333569190857,1503.0,1.0,0.0,RPMI-8226,-8.444444444444445,559,1492,468,468.0,MAP3K8,4.086818325971326
1492.0,10.0,7.639333569190857,1503.0,1.0,0.0,RPMI-8226,-8.444444444444445,559,1492,442,442.0,LIF,0.0
1492.0,10.0,7.639333569190857,1491.0,0.0,0.0,RPMI-8226,-8.555555555555555,454,1492,394,394.0,ITGA3,0.0
1492.0,10.0,7.639333569190857,1491.0,0.0,0.0,RPMI-8226,-8.555555555555555,454,1492,774,774.0,TEK,0.0
1492.0,10.0,7.639333569190857,1491.0,0.0,0.0,RPMI-8226,-8.555555555555555,454,1492,442,442.0,LIF,0.0
1492.0,10.0,7.639333569190857,1491.0,0.0,0.0,RPMI-8226,-8.555555555555555,454,1492,737,737.0,SOCS2,0.0
1492.0,10.0,7.639333569190857,1491.0,0.0,0.0,RPMI-8226,-8.555555555555555,454,1492,2,2.0,ABL2,0.0
1492.0,10.0,7.639333569190857,1491.0,0.0,0.0,RPMI-8226,-8.555555555555555,454,1492,1,1.0,ABL1,0.0
1492.0,10.0,7.639333569190857,1491.0,0.0,0.0,RPMI-8226,-8.555555555555555,454,1492,707,707.0,RPS6KA2,3.4888467769754867
1492.0,10.0,7.639333569190857,1491.0,0.0,0.0,RPMI-8226,-8.555555555555555,454,1492,806,806.0,VAV3,0.06366846624404425
1492.0,10.0,7.639333569190857,1491.0,0.0,0.0,RPMI-8226,-8.555555555555555,454,1492,1314,,,
1492.0,10.0,7.639333569190857,1491.0,0.0,0.0,RPMI-8226,-8.555555555555555,454,1492,1325,,,
1492.0,10.0,7.639333569190857,1491.0,0.0,0.0,RPMI-8226,-8.555555555555555,454,1492,599,599.0,PLCD1,0.0
1492.0,10.0,7.639333569190857,1491.0,0.0,0.0,RPMI-8226,-8.555555555555555,454,1492,468,468.0,MAP3K8,4.086818325971326
1494.0,0.0,0.0,1491.0,0.0,0.0,RPMI-8226,-8.666666666666666,1150,1494,858,,,
1499.0,1.0,0.0,1490.0,0.0,0.0,RPMI-8226,-9.22222222222222,1592,1499,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1490.0,0.0,0.0,RPMI-8226,-9.22222222222222,1592,1499,980,,,
1495.0,1.0,0.0,1490.0,0.0,0.0,RPMI-8226,-10.666666666666666,22,1495,401,401.0,ITGB1,0.0
1495.0,1.0,0.0,1505.0,0.0,0.0,RPMI-8226,-10.88888888888889,1685,1495,401,401.0,ITGB1,0.0
1504.0,1.0,0.0,1491.0,0.0,0.0,RPMI-8226,-11.444444444444445,1398,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1491.0,0.0,0.0,RPMI-8226,-11.444444444444445,1398,1504,1399,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,RPMI-8226,-11.444444444444445,1398,1504,1106,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,RPMI-8226,-11.444444444444445,1398,1504,885,,,
1504.0,1.0,0.0,1493.0,2.0,0.0,RPMI-8226,-11.666666666666666,1619,1504,1399,,,
1504.0,1.0,0.0,1493.0,2.0,0.0,RPMI-8226,-11.666666666666666,1619,1504,1106,,,
1504.0,1.0,0.0,1493.0,2.0,0.0,RPMI-8226,-11.666666666666666,1619,1504,885,,,
1504.0,1.0,0.0,1493.0,2.0,0.0,RPMI-8226,-11.666666666666666,1619,1504,439,439.0,LEPR,0.0
1495.0,1.0,0.0,1501.0,2.0,0.0,RPMI-8226,-12.11111111111111,1642,1495,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1505.0,0.0,0.0,RPMI-8226,-12.555555555555555,488,1499,980,,,
1499.0,1.0,0.0,1505.0,0.0,0.0,RPMI-8226,-12.555555555555555,488,1499,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1501.0,2.0,0.0,RPMI-8226,-13.22222222222222,1325,1499,980,,,
1499.0,1.0,0.0,1501.0,2.0,0.0,RPMI-8226,-13.22222222222222,1325,1499,401,401.0,ITGB1,0.0
1495.0,1.0,0.0,1503.0,1.0,0.0,RPMI-8226,-14.77777777777778,767,1495,401,401.0,ITGB1,0.0
1495.0,1.0,0.0,1492.0,10.0,7.639333569190857,RPMI-8226,-16.0,462,1495,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1500.0,2.0,3.4888467769754867,RPMI-8226,-17.555555555555557,2655,1499,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1500.0,2.0,3.4888467769754867,RPMI-8226,-17.555555555555557,2655,1499,980,,,
1499.0,1.0,0.0,1492.0,10.0,7.639333569190857,RPMI-8226,-19.88888888888889,1434,1499,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1492.0,10.0,7.639333569190857,RPMI-8226,-19.88888888888889,1434,1499,980,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,RPMI-8226,-20.0,1380,1504,1399,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,RPMI-8226,-20.0,1380,1504,1106,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,RPMI-8226,-20.0,1380,1504,885,,,
1504.0,1.0,0.0,1505.0,0.0,0.0,RPMI-8226,-20.0,1380,1504,439,439.0,LEPR,0.0
1506.0,3.0,12.268556532516323,1501.0,2.0,0.0,RPMI-8226,-47.22222222222222,2576,1506,565,565.0,PFN1,3.4682042976682226
1506.0,3.0,12.268556532516323,1501.0,2.0,0.0,RPMI-8226,-47.22222222222222,2576,1506,566,566.0,PFN2,4.399893049651263
1506.0,3.0,12.268556532516323,1501.0,2.0,0.0,RPMI-8226,-47.22222222222222,2576,1506,567,567.0,PFN3,4.400459185196837
