DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1504.0,1.0,0.0,1503.0,1.0,0.0,UACC-257,-5.666666666666667,1023,1504,439,439.0,LEPR,0.0
1494.0,0.0,0.0,1506.0,3.0,12.935093123214363,UACC-257,-6.0,1526,1494,858,,,
1492.0,10.0,9.700733909183592,1503.0,1.0,0.0,UACC-257,-6.111111111111111,1697,1492,1314,,,
1492.0,10.0,9.700733909183592,1503.0,1.0,0.0,UACC-257,-6.111111111111111,1697,1492,1325,,,
1492.0,10.0,9.700733909183592,1503.0,1.0,0.0,UACC-257,-6.111111111111111,1697,1492,737,737.0,SOCS2,0.0
1492.0,10.0,9.700733909183592,1503.0,1.0,0.0,UACC-257,-6.111111111111111,1697,1492,774,774.0,TEK,2.6123259479709113
1492.0,10.0,9.700733909183592,1503.0,1.0,0.0,UACC-257,-6.111111111111111,1697,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,9.700733909183592,1503.0,1.0,0.0,UACC-257,-6.111111111111111,1697,1492,599,599.0,PLCD1,0.0
1492.0,10.0,9.700733909183592,1503.0,1.0,0.0,UACC-257,-6.111111111111111,1697,1492,2,2.0,ABL2,0.0
1492.0,10.0,9.700733909183592,1503.0,1.0,0.0,UACC-257,-6.111111111111111,1697,1492,1,1.0,ABL1,0.0
1492.0,10.0,9.700733909183592,1503.0,1.0,0.0,UACC-257,-6.111111111111111,1697,1492,707,707.0,RPS6KA2,7.033323775541356
1492.0,10.0,9.700733909183592,1503.0,1.0,0.0,UACC-257,-6.111111111111111,1697,1492,442,442.0,LIF,0.0
1492.0,10.0,9.700733909183592,1503.0,1.0,0.0,UACC-257,-6.111111111111111,1697,1492,394,394.0,ITGA3,0.0
1492.0,10.0,9.700733909183592,1503.0,1.0,0.0,UACC-257,-6.111111111111111,1697,1492,806,806.0,VAV3,0.055084185671324844
1502.0,3.0,12.9350947462902,1490.0,0.0,0.0,UACC-257,-6.222222222222222,1262,1502,565,565.0,PFN1,4.0239483930092135
1499.0,1.0,0.0,1500.0,2.0,7.033323775541356,UACC-257,-6.222222222222222,1093,1499,980,,,
1502.0,3.0,12.9350947462902,1490.0,0.0,0.0,UACC-257,-6.222222222222222,1262,1502,566,566.0,PFN2,4.450616545654374
1502.0,3.0,12.9350947462902,1490.0,0.0,0.0,UACC-257,-6.222222222222222,1262,1502,568,568.0,PFN4,4.460529807626615
1499.0,1.0,0.0,1500.0,2.0,7.033323775541356,UACC-257,-6.222222222222222,1093,1499,401,401.0,ITGB1,0.0
1506.0,3.0,12.935093123214363,1490.0,0.0,0.0,UACC-257,-6.555555555555555,1604,1506,565,565.0,PFN1,4.0239483930092135
1506.0,3.0,12.935093123214363,1490.0,0.0,0.0,UACC-257,-6.555555555555555,1604,1506,566,566.0,PFN2,4.450616545654374
1506.0,3.0,12.935093123214363,1490.0,0.0,0.0,UACC-257,-6.555555555555555,1604,1506,567,567.0,PFN3,4.4605281845507765
1494.0,0.0,0.0,1505.0,0.0,0.0,UACC-257,-6.777777777777778,2770,1494,858,,,
1506.0,3.0,12.935093123214363,1500.0,2.0,7.033323775541356,UACC-257,-6.777777777777778,2779,1506,565,565.0,PFN1,4.0239483930092135
1506.0,3.0,12.935093123214363,1500.0,2.0,7.033323775541356,UACC-257,-6.777777777777778,2779,1506,566,566.0,PFN2,4.450616545654374
1506.0,3.0,12.935093123214363,1500.0,2.0,7.033323775541356,UACC-257,-6.777777777777778,2779,1506,567,567.0,PFN3,4.4605281845507765
1495.0,1.0,0.0,1490.0,0.0,0.0,UACC-257,-6.777777777777778,1995,1495,401,401.0,ITGB1,0.0
1495.0,1.0,0.0,1491.0,0.0,0.0,UACC-257,-7.0,816,1495,401,401.0,ITGB1,0.0
1492.0,10.0,9.700733909183592,1500.0,2.0,7.033323775541356,UACC-257,-7.222222222222222,491,1492,1325,,,
1492.0,10.0,9.700733909183592,1500.0,2.0,7.033323775541356,UACC-257,-7.222222222222222,491,1492,707,707.0,RPS6KA2,7.033323775541356
1492.0,10.0,9.700733909183592,1500.0,2.0,7.033323775541356,UACC-257,-7.222222222222222,491,1492,442,442.0,LIF,0.0
1492.0,10.0,9.700733909183592,1500.0,2.0,7.033323775541356,UACC-257,-7.222222222222222,491,1492,774,774.0,TEK,2.6123259479709113
1492.0,10.0,9.700733909183592,1500.0,2.0,7.033323775541356,UACC-257,-7.222222222222222,491,1492,806,806.0,VAV3,0.055084185671324844
1492.0,10.0,9.700733909183592,1500.0,2.0,7.033323775541356,UACC-257,-7.222222222222222,491,1492,1314,,,
1492.0,10.0,9.700733909183592,1500.0,2.0,7.033323775541356,UACC-257,-7.222222222222222,491,1492,737,737.0,SOCS2,0.0
1492.0,10.0,9.700733909183592,1500.0,2.0,7.033323775541356,UACC-257,-7.222222222222222,491,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,9.700733909183592,1500.0,2.0,7.033323775541356,UACC-257,-7.222222222222222,491,1492,394,394.0,ITGA3,0.0
1492.0,10.0,9.700733909183592,1500.0,2.0,7.033323775541356,UACC-257,-7.222222222222222,491,1492,2,2.0,ABL2,0.0
1492.0,10.0,9.700733909183592,1500.0,2.0,7.033323775541356,UACC-257,-7.222222222222222,491,1492,1,1.0,ABL1,0.0
1492.0,10.0,9.700733909183592,1500.0,2.0,7.033323775541356,UACC-257,-7.222222222222222,491,1492,599,599.0,PLCD1,0.0
1498.0,0.0,0.0,1497.0,0.0,0.0,UACC-257,-7.333333333333333,795,1498,980,,,
1501.0,2.0,0.0,1491.0,0.0,0.0,UACC-257,-9.333333333333334,485,1501,821,821.0,WNT3,0.0
1501.0,2.0,0.0,1491.0,0.0,0.0,UACC-257,-9.333333333333334,485,1501,118,118.0,CNTFR,0.0
1499.0,1.0,0.0,1501.0,2.0,0.0,UACC-257,-10.444444444444445,1871,1499,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1501.0,2.0,0.0,UACC-257,-10.444444444444445,1871,1499,980,,,
1504.0,1.0,0.0,1493.0,2.0,0.0,UACC-257,-11.0,1587,1504,1399,,,
1504.0,1.0,0.0,1493.0,2.0,0.0,UACC-257,-11.0,1587,1504,1106,,,
1504.0,1.0,0.0,1493.0,2.0,0.0,UACC-257,-11.0,1587,1504,885,,,
1504.0,1.0,0.0,1493.0,2.0,0.0,UACC-257,-11.0,1587,1504,439,439.0,LEPR,0.0
1494.0,0.0,0.0,1500.0,2.0,7.033323775541356,UACC-257,-11.88888888888889,2240,1494,858,,,
1494.0,0.0,0.0,1490.0,0.0,0.0,UACC-257,-12.333333333333334,188,1494,858,,,
1499.0,1.0,0.0,1490.0,0.0,0.0,UACC-257,-14.0,1190,1499,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1490.0,0.0,0.0,UACC-257,-14.0,1190,1499,980,,,
1499.0,1.0,0.0,1491.0,0.0,0.0,UACC-257,-15.666666666666666,1184,1499,980,,,
1499.0,1.0,0.0,1491.0,0.0,0.0,UACC-257,-15.666666666666666,1184,1499,401,401.0,ITGB1,0.0
