DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1502.0,3.0,13.06719596848712,1503.0,1.0,0.0,SF-268,-8.333333333333334,1823,1502,565,565.0,PFN1,4.160431367789712
1502.0,3.0,13.06719596848712,1503.0,1.0,0.0,SF-268,-8.333333333333334,1823,1502,566,566.0,PFN2,4.453382300348704
1502.0,3.0,13.06719596848712,1503.0,1.0,0.0,SF-268,-8.333333333333334,1823,1502,568,568.0,PFN4,4.453382300348704
1506.0,3.0,13.06719596848712,1493.0,2.0,8.60016077250325,SF-268,-8.555555555555555,2584,1506,565,565.0,PFN1,4.160431367789712
1506.0,3.0,13.06719596848712,1493.0,2.0,8.60016077250325,SF-268,-8.555555555555555,2584,1506,566,566.0,PFN2,4.453382300348704
1506.0,3.0,13.06719596848712,1493.0,2.0,8.60016077250325,SF-268,-8.555555555555555,2584,1506,567,567.0,PFN3,4.453382300348704
1491.0,0.0,0.0,1490.0,0.0,0.0,SF-268,-9.333333333333334,2304,1491,1208,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,SF-268,-9.333333333333334,2304,1491,1209,,,
1506.0,3.0,13.06719596848712,1490.0,0.0,0.0,SF-268,-9.666666666666666,1853,1506,565,565.0,PFN1,4.160431367789712
1506.0,3.0,13.06719596848712,1490.0,0.0,0.0,SF-268,-9.666666666666666,1853,1506,567,567.0,PFN3,4.453382300348704
1506.0,3.0,13.06719596848712,1490.0,0.0,0.0,SF-268,-9.666666666666666,1853,1506,566,566.0,PFN2,4.453382300348704
1506.0,3.0,13.06719596848712,1491.0,0.0,0.0,SF-268,-9.77777777777778,1612,1506,567,567.0,PFN3,4.453382300348704
1506.0,3.0,13.06719596848712,1491.0,0.0,0.0,SF-268,-9.77777777777778,1612,1506,565,565.0,PFN1,4.160431367789712
1506.0,3.0,13.06719596848712,1491.0,0.0,0.0,SF-268,-9.77777777777778,1612,1506,566,566.0,PFN2,4.453382300348704
1492.0,10.0,17.447620103635813,1500.0,2.0,5.853114085339436,SF-268,-10.0,1850,1492,1325,,,
1492.0,10.0,17.447620103635813,1500.0,2.0,5.853114085339436,SF-268,-10.0,1850,1492,394,394.0,ITGA3,3.8200808312175045
1492.0,10.0,17.447620103635813,1500.0,2.0,5.853114085339436,SF-268,-10.0,1850,1492,1,1.0,ABL1,0.0
1492.0,10.0,17.447620103635813,1500.0,2.0,5.853114085339436,SF-268,-10.0,1850,1492,2,2.0,ABL2,0.0
1492.0,10.0,17.447620103635813,1500.0,2.0,5.853114085339436,SF-268,-10.0,1850,1492,442,442.0,LIF,0.0
1492.0,10.0,17.447620103635813,1500.0,2.0,5.853114085339436,SF-268,-10.0,1850,1492,468,468.0,MAP3K8,2.569287588655824
1492.0,10.0,17.447620103635813,1500.0,2.0,5.853114085339436,SF-268,-10.0,1850,1492,599,599.0,PLCD1,0.0
1492.0,10.0,17.447620103635813,1500.0,2.0,5.853114085339436,SF-268,-10.0,1850,1492,707,707.0,RPS6KA2,5.853114085339436
1492.0,10.0,17.447620103635813,1500.0,2.0,5.853114085339436,SF-268,-10.0,1850,1492,737,737.0,SOCS2,0.0
1492.0,10.0,17.447620103635813,1500.0,2.0,5.853114085339436,SF-268,-10.0,1850,1492,774,774.0,TEK,5.1431894696361145
1492.0,10.0,17.447620103635813,1500.0,2.0,5.853114085339436,SF-268,-10.0,1850,1492,806,806.0,VAV3,0.06194812878693417
1492.0,10.0,17.447620103635813,1500.0,2.0,5.853114085339436,SF-268,-10.0,1850,1492,1314,,,
1503.0,1.0,0.0,1500.0,2.0,5.853114085339436,SF-268,-10.11111111111111,1670,1503,858,,,
1503.0,1.0,0.0,1500.0,2.0,5.853114085339436,SF-268,-10.11111111111111,1670,1503,429,429.0,LAMB3,0.0
1493.0,2.0,8.60016077250325,1491.0,0.0,0.0,SF-268,-10.333333333333334,1990,1493,118,118.0,CNTFR,0.0
1493.0,2.0,8.60016077250325,1491.0,0.0,0.0,SF-268,-10.333333333333334,1990,1493,821,821.0,WNT3,8.60016077250325
1495.0,1.0,0.36060504036191393,1490.0,0.0,0.0,SF-268,-11.11111111111111,1092,1495,401,401.0,ITGB1,0.36060504036191393
1493.0,2.0,8.60016077250325,1500.0,2.0,5.853114085339436,SF-268,-12.77777777777778,2601,1493,821,821.0,WNT3,8.60016077250325
1493.0,2.0,8.60016077250325,1500.0,2.0,5.853114085339436,SF-268,-12.77777777777778,2601,1493,118,118.0,CNTFR,0.0
1506.0,3.0,13.06719596848712,1501.0,2.0,8.60016077250325,SF-268,-13.0,1651,1506,567,567.0,PFN3,4.453382300348704
1506.0,3.0,13.06719596848712,1501.0,2.0,8.60016077250325,SF-268,-13.0,1651,1506,566,566.0,PFN2,4.453382300348704
1506.0,3.0,13.06719596848712,1501.0,2.0,8.60016077250325,SF-268,-13.0,1651,1506,565,565.0,PFN1,4.160431367789712
1498.0,0.0,0.0,1497.0,0.0,0.0,SF-268,-13.333333333333334,925,1498,980,,,
1506.0,3.0,13.06719596848712,1505.0,0.0,0.0,SF-268,-13.666666666666666,1674,1506,566,566.0,PFN2,4.453382300348704
1506.0,3.0,13.06719596848712,1505.0,0.0,0.0,SF-268,-13.666666666666666,1674,1506,565,565.0,PFN1,4.160431367789712
1506.0,3.0,13.06719596848712,1505.0,0.0,0.0,SF-268,-13.666666666666666,1674,1506,567,567.0,PFN3,4.453382300348704
1501.0,2.0,8.60016077250325,1500.0,2.0,5.853114085339436,SF-268,-20.11111111111111,198,1501,821,821.0,WNT3,8.60016077250325
1501.0,2.0,8.60016077250325,1500.0,2.0,5.853114085339436,SF-268,-20.11111111111111,198,1501,118,118.0,CNTFR,0.0
1502.0,3.0,13.06719596848712,1500.0,2.0,5.853114085339436,SF-268,-20.55555555555556,219,1502,568,568.0,PFN4,4.453382300348704
1502.0,3.0,13.06719596848712,1500.0,2.0,5.853114085339436,SF-268,-20.55555555555556,219,1502,566,566.0,PFN2,4.453382300348704
1502.0,3.0,13.06719596848712,1500.0,2.0,5.853114085339436,SF-268,-20.55555555555556,219,1502,565,565.0,PFN1,4.160431367789712
1505.0,0.0,0.0,1491.0,0.0,0.0,SF-268,-24.0,809,1505,1145,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,SF-268,-24.0,809,1505,1216,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,SF-268,-24.0,809,1505,1217,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,SF-268,-24.0,809,1505,1218,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,SF-268,-25.77777777777778,2477,1505,1218,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,SF-268,-25.77777777777778,2477,1505,1217,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,SF-268,-25.77777777777778,2477,1505,1216,,,
1505.0,0.0,0.0,1490.0,0.0,0.0,SF-268,-25.77777777777778,2477,1505,1145,,,
1506.0,3.0,13.06719596848712,1500.0,2.0,5.853114085339436,SF-268,-42.55555555555556,494,1506,567,567.0,PFN3,4.453382300348704
1506.0,3.0,13.06719596848712,1500.0,2.0,5.853114085339436,SF-268,-42.55555555555556,494,1506,566,566.0,PFN2,4.453382300348704
1506.0,3.0,13.06719596848712,1500.0,2.0,5.853114085339436,SF-268,-42.55555555555556,494,1506,565,565.0,PFN1,4.160431367789712
