DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1499.0,1.0,1.800072581495839,1503.0,1.0,0.0,HS 578T,-4.555555555555555,1359,1499,980,,,
1499.0,1.0,1.800072581495839,1503.0,1.0,0.0,HS 578T,-4.555555555555555,1359,1499,401,401.0,ITGB1,1.800072581495839
1495.0,1.0,1.800072581495839,1490.0,0.0,0.0,HS 578T,-4.666666666666667,1609,1495,401,401.0,ITGB1,1.800072581495839
1504.0,1.0,0.0,1491.0,0.0,0.0,HS 578T,-4.777777777777778,940,1504,885,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,HS 578T,-4.777777777777778,940,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1491.0,0.0,0.0,HS 578T,-4.777777777777778,940,1504,1106,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,HS 578T,-4.777777777777778,940,1504,1399,,,
1500.0,2.0,6.884996915177799,1491.0,0.0,0.0,HS 578T,-4.888888888888889,1912,1500,707,707.0,RPS6KA2,6.884996915177799
1500.0,2.0,6.884996915177799,1491.0,0.0,0.0,HS 578T,-4.888888888888889,1912,1500,1,1.0,ABL1,0.0
1500.0,2.0,6.884996915177799,1490.0,0.0,0.0,HS 578T,-5.777777777777778,295,1500,707,707.0,RPS6KA2,6.884996915177799
1500.0,2.0,6.884996915177799,1490.0,0.0,0.0,HS 578T,-5.777777777777778,295,1500,1,1.0,ABL1,0.0
1503.0,1.0,0.0,1500.0,2.0,6.884996915177799,HS 578T,-6.333333333333333,1194,1503,858,,,
1503.0,1.0,0.0,1500.0,2.0,6.884996915177799,HS 578T,-6.333333333333333,1194,1503,429,429.0,LAMB3,0.0
1502.0,3.0,13.367282645207379,1501.0,2.0,0.0,HS 578T,-6.555555555555555,1338,1502,568,568.0,PFN4,4.462064534594756
1502.0,3.0,13.367282645207379,1501.0,2.0,0.0,HS 578T,-6.555555555555555,1338,1502,566,566.0,PFN2,4.462064534594756
1502.0,3.0,13.367282645207379,1501.0,2.0,0.0,HS 578T,-6.555555555555555,1338,1502,565,565.0,PFN1,4.443153576017868
1500.0,2.0,6.884996915177799,1499.0,1.0,1.800072581495839,HS 578T,-7.333333333333333,424,1500,1,1.0,ABL1,0.0
1500.0,2.0,6.884996915177799,1499.0,1.0,1.800072581495839,HS 578T,-7.333333333333333,424,1500,707,707.0,RPS6KA2,6.884996915177799
1498.0,0.0,0.0,1496.0,1.0,0.0,HS 578T,-8.222222222222221,52,1498,980,,,
1498.0,0.0,0.0,1497.0,0.0,0.0,HS 578T,-8.333333333333334,1042,1498,980,,,
1492.0,10.0,22.816964349976917,1502.0,3.0,13.367282645207379,HS 578T,-8.88888888888889,2337,1492,1325,,,
1492.0,10.0,22.816964349976917,1502.0,3.0,13.367282645207379,HS 578T,-8.88888888888889,2337,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,22.816964349976917,1502.0,3.0,13.367282645207379,HS 578T,-8.88888888888889,2337,1492,1314,,,
1492.0,10.0,22.816964349976917,1502.0,3.0,13.367282645207379,HS 578T,-8.88888888888889,2337,1492,2,2.0,ABL2,0.0
1492.0,10.0,22.816964349976917,1502.0,3.0,13.367282645207379,HS 578T,-8.88888888888889,2337,1492,442,442.0,LIF,0.0
1492.0,10.0,22.816964349976917,1502.0,3.0,13.367282645207379,HS 578T,-8.88888888888889,2337,1492,1,1.0,ABL1,0.0
1492.0,10.0,22.816964349976917,1502.0,3.0,13.367282645207379,HS 578T,-8.88888888888889,2337,1492,599,599.0,PLCD1,3.419390626479358
1492.0,10.0,22.816964349976917,1502.0,3.0,13.367282645207379,HS 578T,-8.88888888888889,2337,1492,707,707.0,RPS6KA2,6.884996915177799
1492.0,10.0,22.816964349976917,1502.0,3.0,13.367282645207379,HS 578T,-8.88888888888889,2337,1492,737,737.0,SOCS2,6.645228438517286
1492.0,10.0,22.816964349976917,1502.0,3.0,13.367282645207379,HS 578T,-8.88888888888889,2337,1492,774,774.0,TEK,1.3419398099633242
1492.0,10.0,22.816964349976917,1502.0,3.0,13.367282645207379,HS 578T,-8.88888888888889,2337,1492,806,806.0,VAV3,0.06369127981013611
1492.0,10.0,22.816964349976917,1502.0,3.0,13.367282645207379,HS 578T,-8.88888888888889,2337,1492,394,394.0,ITGA3,4.4617172800290135
1494.0,0.0,0.0,1506.0,3.0,13.367282645207379,HS 578T,-10.555555555555555,968,1494,858,,,
1503.0,1.0,0.0,1491.0,0.0,0.0,HS 578T,-10.88888888888889,1433,1503,858,,,
1503.0,1.0,0.0,1491.0,0.0,0.0,HS 578T,-10.88888888888889,1433,1503,429,429.0,LAMB3,0.0
1506.0,3.0,13.367282645207379,1501.0,2.0,0.0,HS 578T,-12.333333333333334,1075,1506,565,565.0,PFN1,4.443153576017868
1506.0,3.0,13.367282645207379,1501.0,2.0,0.0,HS 578T,-12.333333333333334,1075,1506,566,566.0,PFN2,4.462064534594756
1506.0,3.0,13.367282645207379,1501.0,2.0,0.0,HS 578T,-12.333333333333334,1075,1506,567,567.0,PFN3,4.462064534594756
1494.0,0.0,0.0,1500.0,2.0,6.884996915177799,HS 578T,-17.22222222222222,1120,1494,858,,,
