DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1494.0,1.0,4.16792555723873,1506.0,3.0,4.789562739183823,OVCAR-4,-4.777777777777778,1804,1506,566,566,HDAC2,gene,0.743214473253298
1494.0,1.0,4.16792555723873,1506.0,3.0,4.789562739183823,OVCAR-4,-4.777777777777778,1804,1506,565,565,HDAC1,gene,3.94064261793935
1494.0,1.0,4.16792555723873,1506.0,3.0,4.789562739183823,OVCAR-4,-4.777777777777778,1804,1506,567,567,HDAC3,gene,0.105705647991175
1491.0,2.0,0.0288853820528,1490.0,2.0,4.1585305599793205,OVCAR-4,-4.888888888888889,1903,1490,1106,1106,PTGS2,gene,1.31471806912
1491.0,2.0,0.0288853820528,1490.0,2.0,4.1585305599793205,OVCAR-4,-4.888888888888889,1903,1490,965,965,PDPK1,gene,2.84381249085932
1503.0,2.0,7.841196930438731,1491.0,2.0,0.0288853820528,OVCAR-4,-5.0,588,1491,1208,1208,RRM2,gene,0.01391913438
1503.0,2.0,7.841196930438731,1491.0,2.0,0.0288853820528,OVCAR-4,-5.0,588,1491,1209,1209,RRM2B,gene,0.0149662476728
1495.0,1.0,1.29093228032,1501.0,2.0,2.96078954699408,OVCAR-4,-5.111111111111111,2726,1501,118,118,BCL2,gene,2.91892446375408
1495.0,1.0,1.29093228032,1501.0,2.0,2.96078954699408,OVCAR-4,-5.111111111111111,2726,1501,821,821,MAPT,gene,0.04186508324
1492.0,12.0,43.08668906512858,1502.0,3.0,4.835300947552648,OVCAR-4,-5.555555555555555,2705,1502,566,566,HDAC2,gene,0.743214473253298
1492.0,12.0,43.08668906512858,1502.0,3.0,4.835300947552648,OVCAR-4,-5.555555555555555,2705,1502,568,568,HDAC4,gene,0.15144385636
1492.0,12.0,43.08668906512858,1502.0,3.0,4.835300947552648,OVCAR-4,-5.555555555555555,2705,1502,565,565,HDAC1,gene,3.94064261793935
1496.0,1.0,8.627732290178,1497.0,1.0,1.31471806912,OVCAR-4,-5.777777777777778,1506,1497,1106,1106,PTGS2,gene,1.31471806912
1495.0,1.0,1.29093228032,1490.0,2.0,4.1585305599793205,OVCAR-4,-6.111111111111111,1667,1490,1106,1106,PTGS2,gene,1.31471806912
1495.0,1.0,1.29093228032,1490.0,2.0,4.1585305599793205,OVCAR-4,-6.111111111111111,1667,1490,965,965,PDPK1,gene,2.84381249085932
1501.0,2.0,2.96078954699408,1500.0,2.0,5.19019162088,OVCAR-4,-6.222222222222222,2210,1500,1,1,ABL1,gene,0.32459996548
1501.0,2.0,2.96078954699408,1500.0,2.0,5.19019162088,OVCAR-4,-6.222222222222222,2210,1500,707,707,KIT,gene,4.8655916554
1499.0,2.0,1.428497125832,1500.0,2.0,5.19019162088,OVCAR-4,-6.333333333333333,1221,1500,1,1,ABL1,gene,0.32459996548
1499.0,2.0,1.428497125832,1500.0,2.0,5.19019162088,OVCAR-4,-6.333333333333333,1221,1500,707,707,KIT,gene,4.8655916554
1495.0,1.0,1.29093228032,1503.0,2.0,7.841196930438731,OVCAR-4,-6.666666666666667,2067,1503,429,429,FGF2,gene,3.6732713732
1495.0,1.0,1.29093228032,1503.0,2.0,7.841196930438731,OVCAR-4,-6.666666666666667,2067,1503,858,858,MTOR,gene,4.16792555723873
1506.0,3.0,4.789562739183823,1501.0,2.0,2.96078954699408,OVCAR-4,-8.0,779,1501,118,118,BCL2,gene,2.91892446375408
1506.0,3.0,4.789562739183823,1501.0,2.0,2.96078954699408,OVCAR-4,-8.0,779,1501,821,821,MAPT,gene,0.04186508324
1500.0,2.0,5.19019162088,1505.0,4.0,5.87734987943092,OVCAR-4,-8.88888888888889,1542,1505,1218,1218,RXRG,gene,2.04866928698056
1500.0,2.0,5.19019162088,1505.0,4.0,5.87734987943092,OVCAR-4,-8.88888888888889,1542,1505,1217,1217,RXRB,gene,1.71348462274288
1500.0,2.0,5.19019162088,1505.0,4.0,5.87734987943092,OVCAR-4,-8.88888888888889,1542,1505,1216,1216,RXRA,gene,2.00092622490748
1500.0,2.0,5.19019162088,1505.0,4.0,5.87734987943092,OVCAR-4,-8.88888888888889,1542,1505,1145,1145,RARA,gene,0.1142697448
1506.0,3.0,4.789562739183823,1500.0,2.0,5.19019162088,OVCAR-4,-9.22222222222222,1074,1500,1,1,ABL1,gene,0.32459996548
1506.0,3.0,4.789562739183823,1500.0,2.0,5.19019162088,OVCAR-4,-9.22222222222222,1074,1500,707,707,KIT,gene,4.8655916554
1504.0,4.0,17.609442331489042,1493.0,2.0,2.96078954699408,OVCAR-4,-9.333333333333334,2041,1493,118,118,BCL2,gene,2.91892446375408
1504.0,4.0,17.609442331489042,1493.0,2.0,2.96078954699408,OVCAR-4,-9.333333333333334,2041,1493,821,821,MAPT,gene,0.04186508324
1495.0,1.0,1.29093228032,1500.0,2.0,5.19019162088,OVCAR-4,-9.444444444444445,2154,1500,1,1,ABL1,gene,0.32459996548
1495.0,1.0,1.29093228032,1500.0,2.0,5.19019162088,OVCAR-4,-9.444444444444445,2154,1500,707,707,KIT,gene,4.8655916554
1492.0,12.0,43.08668906512858,1506.0,3.0,4.789562739183823,OVCAR-4,-9.444444444444445,621,1506,565,565,HDAC1,gene,3.94064261793935
1492.0,12.0,43.08668906512858,1506.0,3.0,4.789562739183823,OVCAR-4,-9.444444444444445,621,1506,566,566,HDAC2,gene,0.743214473253298
1492.0,12.0,43.08668906512858,1506.0,3.0,4.789562739183823,OVCAR-4,-9.444444444444445,621,1506,567,567,HDAC3,gene,0.105705647991175
1502.0,3.0,4.835300947552648,1500.0,2.0,5.19019162088,OVCAR-4,-10.444444444444445,1923,1500,1,1,ABL1,gene,0.32459996548
1502.0,3.0,4.835300947552648,1500.0,2.0,5.19019162088,OVCAR-4,-10.444444444444445,1923,1500,707,707,KIT,gene,4.8655916554
1504.0,4.0,17.609442331489042,1491.0,2.0,0.0288853820528,OVCAR-4,-11.0,1802,1491,1208,1208,RRM2,gene,0.01391913438
1504.0,4.0,17.609442331489042,1491.0,2.0,0.0288853820528,OVCAR-4,-11.0,1802,1491,1209,1209,RRM2B,gene,0.0149662476728
1501.0,2.0,2.96078954699408,1491.0,2.0,0.0288853820528,OVCAR-4,-12.333333333333334,1302,1491,1209,1209,RRM2B,gene,0.0149662476728
1501.0,2.0,2.96078954699408,1491.0,2.0,0.0288853820528,OVCAR-4,-12.333333333333334,1302,1491,1208,1208,RRM2,gene,0.01391913438
