DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1502.0,3.0,12.726826423521587,1500.0,2.0,8.193098539350453,NCI-H460,-4.555555555555555,2120,1502,566,566.0,PFN2,4.265151518116319
1502.0,3.0,12.726826423521587,1500.0,2.0,8.193098539350453,NCI-H460,-4.555555555555555,2120,1502,565,565.0,PFN1,4.008973527202677
1498.0,0.0,0.0,1497.0,0.0,0.0,NCI-H460,-5.444444444444445,1386,1498,980,,,
1503.0,1.0,0.0,1500.0,2.0,8.193098539350453,NCI-H460,-5.555555555555555,2062,1503,858,,,
1503.0,1.0,0.0,1500.0,2.0,8.193098539350453,NCI-H460,-5.555555555555555,2062,1503,429,429.0,LAMB3,0.0
1505.0,0.0,0.0,1491.0,0.0,0.0,NCI-H460,-5.888888888888889,2339,1505,1145,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,NCI-H460,-5.888888888888889,2339,1505,1216,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,NCI-H460,-5.888888888888889,2339,1505,1217,,,
1505.0,0.0,0.0,1491.0,0.0,0.0,NCI-H460,-5.888888888888889,2339,1505,1218,,,
1492.0,10.0,8.2590327072866,1500.0,2.0,8.193098539350453,NCI-H460,-6.0,1586,1492,1314,,,
1492.0,10.0,8.2590327072866,1500.0,2.0,8.193098539350453,NCI-H460,-6.0,1586,1492,737,737.0,SOCS2,0.0
1492.0,10.0,8.2590327072866,1500.0,2.0,8.193098539350453,NCI-H460,-6.0,1586,1492,2,2.0,ABL2,0.0
1492.0,10.0,8.2590327072866,1500.0,2.0,8.193098539350453,NCI-H460,-6.0,1586,1492,806,806.0,VAV3,0.06593416793614679
1492.0,10.0,8.2590327072866,1500.0,2.0,8.193098539350453,NCI-H460,-6.0,1586,1492,774,774.0,TEK,0.0
1492.0,10.0,8.2590327072866,1500.0,2.0,8.193098539350453,NCI-H460,-6.0,1586,1492,707,707.0,RPS6KA2,8.193098539350453
1492.0,10.0,8.2590327072866,1500.0,2.0,8.193098539350453,NCI-H460,-6.0,1586,1492,599,599.0,PLCD1,0.0
1492.0,10.0,8.2590327072866,1500.0,2.0,8.193098539350453,NCI-H460,-6.0,1586,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,8.2590327072866,1500.0,2.0,8.193098539350453,NCI-H460,-6.0,1586,1492,394,394.0,ITGA3,0.0
1492.0,10.0,8.2590327072866,1500.0,2.0,8.193098539350453,NCI-H460,-6.0,1586,1492,442,442.0,LIF,0.0
1492.0,10.0,8.2590327072866,1500.0,2.0,8.193098539350453,NCI-H460,-6.0,1586,1492,1,1.0,ABL1,0.0
1492.0,10.0,8.2590327072866,1500.0,2.0,8.193098539350453,NCI-H460,-6.0,1586,1492,1325,,,
1499.0,1.0,0.0,1490.0,0.0,0.0,NCI-H460,-6.111111111111111,334,1499,980,,,
1499.0,1.0,0.0,1490.0,0.0,0.0,NCI-H460,-6.111111111111111,334,1499,401,401.0,ITGB1,0.0
1506.0,3.0,12.726826657779956,1490.0,0.0,0.0,NCI-H460,-6.444444444444445,822,1506,567,567.0,PFN3,4.4527016124609595
1506.0,3.0,12.726826657779956,1490.0,0.0,0.0,NCI-H460,-6.444444444444445,822,1506,566,566.0,PFN2,4.265151518116319
1506.0,3.0,12.726826657779956,1490.0,0.0,0.0,NCI-H460,-6.444444444444445,822,1506,565,565.0,PFN1,4.008973527202677
1499.0,1.0,0.0,1491.0,0.0,0.0,NCI-H460,-7.333333333333333,2739,1499,401,401.0,ITGB1,0.0
1499.0,1.0,0.0,1491.0,0.0,0.0,NCI-H460,-7.333333333333333,2739,1499,980,,,
1506.0,3.0,12.726826657779956,1500.0,2.0,8.193098539350453,NCI-H460,-8.88888888888889,573,1506,567,567.0,PFN3,4.4527016124609595
1506.0,3.0,12.726826657779956,1500.0,2.0,8.193098539350453,NCI-H460,-8.88888888888889,573,1506,566,566.0,PFN2,4.265151518116319
1506.0,3.0,12.726826657779956,1500.0,2.0,8.193098539350453,NCI-H460,-8.88888888888889,573,1506,565,565.0,PFN1,4.008973527202677
1491.0,0.0,0.0,1490.0,0.0,0.0,NCI-H460,-10.555555555555555,564,1491,1209,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,NCI-H460,-10.555555555555555,564,1491,1208,,,
1506.0,3.0,12.726826657779956,1501.0,2.0,0.0,NCI-H460,-12.333333333333334,2621,1506,565,565.0,PFN1,4.008973527202677
1506.0,3.0,12.726826657779956,1501.0,2.0,0.0,NCI-H460,-12.333333333333334,2621,1506,566,566.0,PFN2,4.265151518116319
1506.0,3.0,12.726826657779956,1501.0,2.0,0.0,NCI-H460,-12.333333333333334,2621,1506,567,567.0,PFN3,4.4527016124609595
