DrugA_idx,DrugA_target_num,DrugA_target_att_sum,DrugB_idx,DrugB_target_num,DrugB_target_att_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,node_type,att_deg
1499.0,0.0,0.0,1490.0,1.0,0.2207391,NCI-H460,-6.111111111111111,334,1499,980,,,,
1499.0,0.0,0.0,1490.0,1.0,0.2207391,NCI-H460,-6.111111111111111,334,1499,401,,,,
1506.0,0.0,0.0,1490.0,1.0,0.2207391,NCI-H460,-6.444444444444445,822,1506,567,,,,
1506.0,0.0,0.0,1490.0,1.0,0.2207391,NCI-H460,-6.444444444444445,822,1506,566,,,,
1506.0,0.0,0.0,1490.0,1.0,0.2207391,NCI-H460,-6.444444444444445,822,1506,565,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,NCI-H460,-7.333333333333333,2739,1499,401,,,,
1499.0,0.0,0.0,1491.0,0.0,0.0,NCI-H460,-7.333333333333333,2739,1499,980,,,,
1506.0,0.0,0.0,1500.0,0.0,0.0,NCI-H460,-8.88888888888889,573,1506,567,,,,
1506.0,0.0,0.0,1500.0,0.0,0.0,NCI-H460,-8.88888888888889,573,1506,566,,,,
1506.0,0.0,0.0,1500.0,0.0,0.0,NCI-H460,-8.88888888888889,573,1506,565,,,,
1491.0,0.0,0.0,1490.0,1.0,0.2207391,NCI-H460,-10.555555555555555,564,1491,1209,,,,
1491.0,0.0,0.0,1490.0,1.0,0.2207391,NCI-H460,-10.555555555555555,564,1491,1208,,,,
1506.0,0.0,0.0,1501.0,1.0,0.49742858,NCI-H460,-12.333333333333334,2621,1506,565,,,,
1506.0,0.0,0.0,1501.0,1.0,0.49742858,NCI-H460,-12.333333333333334,2621,1506,566,,,,
1506.0,0.0,0.0,1501.0,1.0,0.49742858,NCI-H460,-12.333333333333334,2621,1506,567,,,,
