DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1492.0,10.0,8.6877810861615,1500.0,2.0,6.666750390670662,T-47D,-16.555555555555557,1762,1492,707,707.0,RPS6KA2,6.666750390670662
1492.0,10.0,8.6877810861615,1500.0,2.0,6.666750390670662,T-47D,-16.555555555555557,1762,1492,2,2.0,ABL2,0.0
1492.0,10.0,8.6877810861615,1500.0,2.0,6.666750390670662,T-47D,-16.555555555555557,1762,1492,599,599.0,PLCD1,0.0
1492.0,10.0,8.6877810861615,1500.0,2.0,6.666750390670662,T-47D,-16.555555555555557,1762,1492,468,468.0,MAP3K8,1.9617101313602425
1492.0,10.0,8.6877810861615,1500.0,2.0,6.666750390670662,T-47D,-16.555555555555557,1762,1492,394,394.0,ITGA3,0.0
1492.0,10.0,8.6877810861615,1500.0,2.0,6.666750390670662,T-47D,-16.555555555555557,1762,1492,774,774.0,TEK,0.0
1492.0,10.0,8.6877810861615,1500.0,2.0,6.666750390670662,T-47D,-16.555555555555557,1762,1492,1325,,,
1492.0,10.0,8.6877810861615,1500.0,2.0,6.666750390670662,T-47D,-16.555555555555557,1762,1492,442,442.0,LIF,0.0
1492.0,10.0,8.6877810861615,1500.0,2.0,6.666750390670662,T-47D,-16.555555555555557,1762,1492,1,1.0,ABL1,0.0
1502.0,3.0,13.105905038814946,1500.0,2.0,6.666750390670662,T-47D,-18.88888888888889,152,1502,568,568.0,PFN4,4.462123216316052
1502.0,3.0,13.105905038814946,1500.0,2.0,6.666750390670662,T-47D,-18.88888888888889,152,1502,566,566.0,PFN2,4.462099740280985
1502.0,3.0,13.105905038814946,1500.0,2.0,6.666750390670662,T-47D,-18.88888888888889,152,1502,565,565.0,PFN1,4.181682082217908
1501.0,2.0,0.0,1500.0,2.0,6.666750390670662,T-47D,-21.11111111111111,225,1501,118,118.0,CNTFR,0.0
1501.0,2.0,0.0,1500.0,2.0,6.666750390670662,T-47D,-21.11111111111111,225,1501,821,821.0,WNT3,0.0
1501.0,2.0,0.0,1491.0,0.0,0.0,T-47D,-22.444444444444443,145,1501,821,821.0,WNT3,0.0
1501.0,2.0,0.0,1491.0,0.0,0.0,T-47D,-22.444444444444443,145,1501,118,118.0,CNTFR,0.0
1503.0,1.0,0.0,1500.0,2.0,6.666750390670662,T-47D,-22.55555555555556,838,1503,429,429.0,LAMB3,0.0
1503.0,1.0,0.0,1500.0,2.0,6.666750390670662,T-47D,-22.55555555555556,838,1503,858,,,
1506.0,3.0,13.105906879416413,1501.0,2.0,0.0,T-47D,-23.88888888888889,1450,1506,567,567.0,PFN3,4.462125056917518
1506.0,3.0,13.105906879416413,1501.0,2.0,0.0,T-47D,-23.88888888888889,1450,1506,566,566.0,PFN2,4.462099740280985
1506.0,3.0,13.105906879416413,1501.0,2.0,0.0,T-47D,-23.88888888888889,1450,1506,565,565.0,PFN1,4.181682082217908
