DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1492.0,10.0,3.1563314273427423,1501.0,2.0,0.0,MDA-MB-231/ATCC,-8.444444444444445,2024,1501,821,821.0,WNT3,0.0
1492.0,10.0,3.1563314273427423,1501.0,2.0,0.0,MDA-MB-231/ATCC,-8.444444444444445,2024,1501,118,118.0,CNTFR,0.0
1492.0,10.0,3.1563314273427423,1503.0,1.0,0.0,MDA-MB-231/ATCC,-11.88888888888889,1393,1503,858,,,
1492.0,10.0,3.1563314273427423,1503.0,1.0,0.0,MDA-MB-231/ATCC,-11.88888888888889,1393,1503,429,429.0,LAMB3,0.0
1498.0,0.0,0.0,1496.0,1.0,0.0,MDA-MB-231/ATCC,-14.444444444444445,1748,1496,372,372.0,IL15RA,0.0
1503.0,1.0,0.0,1500.0,2.0,0.0,MDA-MB-231/ATCC,-14.555555555555555,484,1500,707,707.0,RPS6KA2,0.0
1503.0,1.0,0.0,1500.0,2.0,0.0,MDA-MB-231/ATCC,-14.555555555555555,484,1500,1,1.0,ABL1,0.0
1500.0,2.0,0.0,1499.0,1.0,0.6937206417868307,MDA-MB-231/ATCC,-14.555555555555555,195,1499,401,401.0,ITGB1,0.6937206417868307
1500.0,2.0,0.0,1499.0,1.0,0.6937206417868307,MDA-MB-231/ATCC,-14.555555555555555,195,1499,980,,,
1493.0,2.0,0.0,1500.0,2.0,0.0,MDA-MB-231/ATCC,-15.0,196,1500,1,1.0,ABL1,0.0
1493.0,2.0,0.0,1500.0,2.0,0.0,MDA-MB-231/ATCC,-15.0,196,1500,707,707.0,RPS6KA2,0.0
1498.0,0.0,0.0,1497.0,0.0,0.0,MDA-MB-231/ATCC,-17.444444444444443,668,1497,1106,,,
1492.0,10.0,3.1563314273427423,1500.0,2.0,0.0,MDA-MB-231/ATCC,-18.22222222222222,1561,1500,1,1.0,ABL1,0.0
1492.0,10.0,3.1563314273427423,1500.0,2.0,0.0,MDA-MB-231/ATCC,-18.22222222222222,1561,1500,707,707.0,RPS6KA2,0.0
1506.0,3.0,13.117471378429613,1500.0,2.0,0.0,MDA-MB-231/ATCC,-19.77777777777778,1413,1500,707,707.0,RPS6KA2,0.0
1506.0,3.0,13.117471378429613,1500.0,2.0,0.0,MDA-MB-231/ATCC,-19.77777777777778,1413,1500,1,1.0,ABL1,0.0
1506.0,3.0,13.117471378429613,1505.0,0.0,0.0,MDA-MB-231/ATCC,-24.33333333333333,2694,1505,1218,,,
1506.0,3.0,13.117471378429613,1505.0,0.0,0.0,MDA-MB-231/ATCC,-24.33333333333333,2694,1505,1217,,,
1506.0,3.0,13.117471378429613,1505.0,0.0,0.0,MDA-MB-231/ATCC,-24.33333333333333,2694,1505,1216,,,
1506.0,3.0,13.117471378429613,1505.0,0.0,0.0,MDA-MB-231/ATCC,-24.33333333333333,2694,1505,1145,,,
1494.0,0.0,0.0,1500.0,2.0,0.0,MDA-MB-231/ATCC,-25.22222222222222,664,1500,707,707.0,RPS6KA2,0.0
1494.0,0.0,0.0,1500.0,2.0,0.0,MDA-MB-231/ATCC,-25.22222222222222,664,1500,1,1.0,ABL1,0.0
