DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1506.0,3.0,13.377084785049274,1490.0,0.0,0.0,SF-539,-6.444444444444445,2762,1506,567,567.0,PFN3,4.462064752120383
1506.0,3.0,13.377084785049274,1490.0,0.0,0.0,SF-539,-6.444444444444445,2762,1506,566,566.0,PFN2,4.457798488912447
1506.0,3.0,13.377084785049274,1490.0,0.0,0.0,SF-539,-6.444444444444445,2762,1506,565,565.0,PFN1,4.457221544016442
1495.0,1.0,0.41606109063850616,1501.0,2.0,0.0,SF-539,-6.888888888888889,1065,1495,401,401.0,ITGB1,0.41606109063850616
1492.0,10.0,21.38141686155199,1503.0,1.0,0.0,SF-539,-7.222222222222222,1323,1492,1,1.0,ABL1,0.0
1492.0,10.0,21.38141686155199,1503.0,1.0,0.0,SF-539,-7.222222222222222,1323,1492,707,707.0,RPS6KA2,6.265856464815671
1492.0,10.0,21.38141686155199,1503.0,1.0,0.0,SF-539,-7.222222222222222,1323,1492,1325,,,
1492.0,10.0,21.38141686155199,1503.0,1.0,0.0,SF-539,-7.222222222222222,1323,1492,1314,,,
1492.0,10.0,21.38141686155199,1503.0,1.0,0.0,SF-539,-7.222222222222222,1323,1492,806,806.0,VAV3,0.06580727656055567
1492.0,10.0,21.38141686155199,1503.0,1.0,0.0,SF-539,-7.222222222222222,1323,1492,774,774.0,TEK,0.0
1492.0,10.0,21.38141686155199,1503.0,1.0,0.0,SF-539,-7.222222222222222,1323,1492,737,737.0,SOCS2,8.352735945923074
1492.0,10.0,21.38141686155199,1503.0,1.0,0.0,SF-539,-7.222222222222222,1323,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,21.38141686155199,1503.0,1.0,0.0,SF-539,-7.222222222222222,1323,1492,599,599.0,PLCD1,2.4181922461612206
1492.0,10.0,21.38141686155199,1503.0,1.0,0.0,SF-539,-7.222222222222222,1323,1492,442,442.0,LIF,0.0
1492.0,10.0,21.38141686155199,1503.0,1.0,0.0,SF-539,-7.222222222222222,1323,1492,2,2.0,ABL2,0.0
1492.0,10.0,21.38141686155199,1503.0,1.0,0.0,SF-539,-7.222222222222222,1323,1492,394,394.0,ITGA3,4.278824928091467
1495.0,1.0,0.41606109063850616,1491.0,0.0,0.0,SF-539,-7.333333333333333,2093,1495,401,401.0,ITGB1,0.41606109063850616
1494.0,0.0,0.0,1503.0,1.0,0.0,SF-539,-7.555555555555555,2314,1494,858,,,
1495.0,1.0,0.41606109063850616,1506.0,3.0,13.377084785049274,SF-539,-8.222222222222221,2086,1495,401,401.0,ITGB1,0.41606109063850616
1492.0,10.0,21.38141686155199,1491.0,0.0,0.0,SF-539,-8.666666666666666,1505,1492,442,442.0,LIF,0.0
1492.0,10.0,21.38141686155199,1491.0,0.0,0.0,SF-539,-8.666666666666666,1505,1492,1,1.0,ABL1,0.0
1492.0,10.0,21.38141686155199,1491.0,0.0,0.0,SF-539,-8.666666666666666,1505,1492,2,2.0,ABL2,0.0
1492.0,10.0,21.38141686155199,1491.0,0.0,0.0,SF-539,-8.666666666666666,1505,1492,394,394.0,ITGA3,4.278824928091467
1492.0,10.0,21.38141686155199,1491.0,0.0,0.0,SF-539,-8.666666666666666,1505,1492,737,737.0,SOCS2,8.352735945923074
1492.0,10.0,21.38141686155199,1491.0,0.0,0.0,SF-539,-8.666666666666666,1505,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,21.38141686155199,1491.0,0.0,0.0,SF-539,-8.666666666666666,1505,1492,599,599.0,PLCD1,2.4181922461612206
1492.0,10.0,21.38141686155199,1491.0,0.0,0.0,SF-539,-8.666666666666666,1505,1492,707,707.0,RPS6KA2,6.265856464815671
1492.0,10.0,21.38141686155199,1491.0,0.0,0.0,SF-539,-8.666666666666666,1505,1492,774,774.0,TEK,0.0
1492.0,10.0,21.38141686155199,1491.0,0.0,0.0,SF-539,-8.666666666666666,1505,1492,806,806.0,VAV3,0.06580727656055567
1492.0,10.0,21.38141686155199,1491.0,0.0,0.0,SF-539,-8.666666666666666,1505,1492,1314,,,
1492.0,10.0,21.38141686155199,1491.0,0.0,0.0,SF-539,-8.666666666666666,1505,1492,1325,,,
1506.0,3.0,13.377084785049274,1501.0,2.0,0.0,SF-539,-8.777777777777779,1669,1506,567,567.0,PFN3,4.462064752120383
1506.0,3.0,13.377084785049274,1501.0,2.0,0.0,SF-539,-8.777777777777779,1669,1506,566,566.0,PFN2,4.457798488912447
1506.0,3.0,13.377084785049274,1501.0,2.0,0.0,SF-539,-8.777777777777779,1669,1506,565,565.0,PFN1,4.457221544016442
1504.0,1.0,0.0,1491.0,0.0,0.0,SF-539,-9.11111111111111,2358,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1491.0,0.0,0.0,SF-539,-9.11111111111111,2358,1504,885,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,SF-539,-9.11111111111111,2358,1504,1106,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,SF-539,-9.11111111111111,2358,1504,1399,,,
1494.0,0.0,0.0,1505.0,0.0,0.0,SF-539,-9.22222222222222,1822,1494,858,,,
1495.0,1.0,0.41606109063850616,1503.0,1.0,0.0,SF-539,-9.444444444444445,976,1495,401,401.0,ITGB1,0.41606109063850616
1491.0,0.0,0.0,1490.0,0.0,0.0,SF-539,-10.11111111111111,717,1491,1209,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,SF-539,-10.11111111111111,717,1491,1208,,,
1494.0,0.0,0.0,1500.0,2.0,6.265856464815671,SF-539,-10.555555555555555,1454,1494,858,,,
1499.0,1.0,0.41606109063850616,1500.0,2.0,6.265856464815671,SF-539,-10.88888888888889,2094,1499,401,401.0,ITGB1,0.41606109063850616
1499.0,1.0,0.41606109063850616,1500.0,2.0,6.265856464815671,SF-539,-10.88888888888889,2094,1499,980,,,
1494.0,0.0,0.0,1502.0,3.0,13.377084785049274,SF-539,-13.666666666666666,1816,1494,858,,,
