DrugA_idx,DrugA_target_num,DrugA_target_idfatt_sum,DrugB_idx,DrugB_target_num,DrugB_target_idfatt_sum,Cell_idx,Score,index1,Drug,Target,node_num,node_name,att_deg
1499.0,1.0,18.386257664141933,1492.0,10.0,12.552200932107434,OVCAR-4,-4.444444444444445,38,1499,401,401.0,ITGB1,18.386257664141933
1500.0,2.0,6.828963886322874,1490.0,0.0,0.0,OVCAR-4,-4.555555555555555,1432,1500,1,1.0,ABL1,0.0
1500.0,2.0,6.828963886322874,1490.0,0.0,0.0,OVCAR-4,-4.555555555555555,1432,1500,707,707.0,RPS6KA2,6.828963886322874
1494.0,0.0,0.0,1506.0,3.0,13.069000092578975,OVCAR-4,-4.777777777777778,1804,1494,858,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,OVCAR-4,-4.888888888888889,1903,1491,1208,,,
1491.0,0.0,0.0,1490.0,0.0,0.0,OVCAR-4,-4.888888888888889,1903,1491,1209,,,
1503.0,1.0,3.596110638528618,1491.0,0.0,0.0,OVCAR-4,-5.0,588,1503,858,,,
1503.0,1.0,3.596110638528618,1491.0,0.0,0.0,OVCAR-4,-5.0,588,1503,429,429.0,LAMB3,3.596110638528618
1495.0,1.0,18.386257664141933,1501.0,2.0,0.0,OVCAR-4,-5.111111111111111,2726,1495,401,401.0,ITGB1,18.386257664141933
1492.0,10.0,12.552200932107434,1502.0,3.0,13.068999858320606,OVCAR-4,-5.555555555555555,2705,1492,737,737.0,SOCS2,0.0
1492.0,10.0,12.552200932107434,1502.0,3.0,13.068999858320606,OVCAR-4,-5.555555555555555,2705,1492,394,394.0,ITGA3,3.440508215223314
1492.0,10.0,12.552200932107434,1502.0,3.0,13.068999858320606,OVCAR-4,-5.555555555555555,2705,1492,442,442.0,LIF,0.0
1492.0,10.0,12.552200932107434,1502.0,3.0,13.068999858320606,OVCAR-4,-5.555555555555555,2705,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,12.552200932107434,1502.0,3.0,13.068999858320606,OVCAR-4,-5.555555555555555,2705,1492,599,599.0,PLCD1,2.2352850606491286
1492.0,10.0,12.552200932107434,1502.0,3.0,13.068999858320606,OVCAR-4,-5.555555555555555,2705,1492,707,707.0,RPS6KA2,6.828963886322874
1492.0,10.0,12.552200932107434,1502.0,3.0,13.068999858320606,OVCAR-4,-5.555555555555555,2705,1492,2,2.0,ABL2,0.0
1492.0,10.0,12.552200932107434,1502.0,3.0,13.068999858320606,OVCAR-4,-5.555555555555555,2705,1492,774,774.0,TEK,0.0
1492.0,10.0,12.552200932107434,1502.0,3.0,13.068999858320606,OVCAR-4,-5.555555555555555,2705,1492,806,806.0,VAV3,0.04744376991211701
1492.0,10.0,12.552200932107434,1502.0,3.0,13.068999858320606,OVCAR-4,-5.555555555555555,2705,1492,1325,,,
1492.0,10.0,12.552200932107434,1502.0,3.0,13.068999858320606,OVCAR-4,-5.555555555555555,2705,1492,1,1.0,ABL1,0.0
1492.0,10.0,12.552200932107434,1502.0,3.0,13.068999858320606,OVCAR-4,-5.555555555555555,2705,1492,1314,,,
1496.0,1.0,0.0,1497.0,0.0,0.0,OVCAR-4,-5.777777777777778,1506,1496,372,372.0,IL15RA,0.0
1495.0,1.0,18.386257664141933,1490.0,0.0,0.0,OVCAR-4,-6.111111111111111,1667,1495,401,401.0,ITGB1,18.386257664141933
1501.0,2.0,0.0,1500.0,2.0,6.828963886322874,OVCAR-4,-6.222222222222222,2210,1501,118,118.0,CNTFR,0.0
1501.0,2.0,0.0,1500.0,2.0,6.828963886322874,OVCAR-4,-6.222222222222222,2210,1501,821,821.0,WNT3,0.0
1499.0,1.0,18.386257664141933,1500.0,2.0,6.828963886322874,OVCAR-4,-6.333333333333333,1221,1499,401,401.0,ITGB1,18.386257664141933
1499.0,1.0,18.386257664141933,1500.0,2.0,6.828963886322874,OVCAR-4,-6.333333333333333,1221,1499,980,,,
1495.0,1.0,18.386257664141933,1503.0,1.0,3.596110638528618,OVCAR-4,-6.666666666666667,2067,1495,401,401.0,ITGB1,18.386257664141933
1506.0,3.0,13.069000092578975,1501.0,2.0,0.0,OVCAR-4,-8.0,779,1506,566,566.0,PFN2,4.458312669298447
1506.0,3.0,13.069000092578975,1501.0,2.0,0.0,OVCAR-4,-8.0,779,1506,567,567.0,PFN3,4.458312836625853
1506.0,3.0,13.069000092578975,1501.0,2.0,0.0,OVCAR-4,-8.0,779,1506,565,565.0,PFN1,4.152374586654673
1500.0,2.0,6.828963886322874,1505.0,0.0,0.0,OVCAR-4,-8.88888888888889,1542,1500,707,707.0,RPS6KA2,6.828963886322874
1500.0,2.0,6.828963886322874,1505.0,0.0,0.0,OVCAR-4,-8.88888888888889,1542,1500,1,1.0,ABL1,0.0
1506.0,3.0,13.069000092578975,1500.0,2.0,6.828963886322874,OVCAR-4,-9.22222222222222,1074,1506,565,565.0,PFN1,4.152374586654673
1506.0,3.0,13.069000092578975,1500.0,2.0,6.828963886322874,OVCAR-4,-9.22222222222222,1074,1506,566,566.0,PFN2,4.458312669298447
1506.0,3.0,13.069000092578975,1500.0,2.0,6.828963886322874,OVCAR-4,-9.22222222222222,1074,1506,567,567.0,PFN3,4.458312836625853
1504.0,1.0,0.0,1493.0,2.0,0.0,OVCAR-4,-9.333333333333334,2041,1504,885,,,
1504.0,1.0,0.0,1493.0,2.0,0.0,OVCAR-4,-9.333333333333334,2041,1504,1399,,,
1504.0,1.0,0.0,1493.0,2.0,0.0,OVCAR-4,-9.333333333333334,2041,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1493.0,2.0,0.0,OVCAR-4,-9.333333333333334,2041,1504,1106,,,
1492.0,10.0,12.552200932107434,1506.0,3.0,13.069000092578975,OVCAR-4,-9.444444444444445,621,1492,1325,,,
1495.0,1.0,18.386257664141933,1500.0,2.0,6.828963886322874,OVCAR-4,-9.444444444444445,2154,1495,401,401.0,ITGB1,18.386257664141933
1492.0,10.0,12.552200932107434,1506.0,3.0,13.069000092578975,OVCAR-4,-9.444444444444445,621,1492,1,1.0,ABL1,0.0
1492.0,10.0,12.552200932107434,1506.0,3.0,13.069000092578975,OVCAR-4,-9.444444444444445,621,1492,806,806.0,VAV3,0.04744376991211701
1492.0,10.0,12.552200932107434,1506.0,3.0,13.069000092578975,OVCAR-4,-9.444444444444445,621,1492,1314,,,
1492.0,10.0,12.552200932107434,1506.0,3.0,13.069000092578975,OVCAR-4,-9.444444444444445,621,1492,774,774.0,TEK,0.0
1492.0,10.0,12.552200932107434,1506.0,3.0,13.069000092578975,OVCAR-4,-9.444444444444445,621,1492,394,394.0,ITGA3,3.440508215223314
1492.0,10.0,12.552200932107434,1506.0,3.0,13.069000092578975,OVCAR-4,-9.444444444444445,621,1492,442,442.0,LIF,0.0
1492.0,10.0,12.552200932107434,1506.0,3.0,13.069000092578975,OVCAR-4,-9.444444444444445,621,1492,468,468.0,MAP3K8,0.0
1492.0,10.0,12.552200932107434,1506.0,3.0,13.069000092578975,OVCAR-4,-9.444444444444445,621,1492,2,2.0,ABL2,0.0
1492.0,10.0,12.552200932107434,1506.0,3.0,13.069000092578975,OVCAR-4,-9.444444444444445,621,1492,599,599.0,PLCD1,2.2352850606491286
1492.0,10.0,12.552200932107434,1506.0,3.0,13.069000092578975,OVCAR-4,-9.444444444444445,621,1492,707,707.0,RPS6KA2,6.828963886322874
1492.0,10.0,12.552200932107434,1506.0,3.0,13.069000092578975,OVCAR-4,-9.444444444444445,621,1492,737,737.0,SOCS2,0.0
1502.0,3.0,13.068999858320606,1500.0,2.0,6.828963886322874,OVCAR-4,-10.444444444444445,1923,1502,565,565.0,PFN1,4.152374586654673
1502.0,3.0,13.068999858320606,1500.0,2.0,6.828963886322874,OVCAR-4,-10.444444444444445,1923,1502,566,566.0,PFN2,4.458312669298447
1502.0,3.0,13.068999858320606,1500.0,2.0,6.828963886322874,OVCAR-4,-10.444444444444445,1923,1502,568,568.0,PFN4,4.458312602367485
1504.0,1.0,0.0,1491.0,0.0,0.0,OVCAR-4,-11.0,1802,1504,1399,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,OVCAR-4,-11.0,1802,1504,439,439.0,LEPR,0.0
1504.0,1.0,0.0,1491.0,0.0,0.0,OVCAR-4,-11.0,1802,1504,885,,,
1504.0,1.0,0.0,1491.0,0.0,0.0,OVCAR-4,-11.0,1802,1504,1106,,,
1501.0,2.0,0.0,1491.0,0.0,0.0,OVCAR-4,-12.333333333333334,1302,1501,118,118.0,CNTFR,0.0
1501.0,2.0,0.0,1491.0,0.0,0.0,OVCAR-4,-12.333333333333334,1302,1501,821,821.0,WNT3,0.0
